,date,server,tactic,Latency,Cost,Reliability,Predicted_Latency,Predicted_Cost,Predicted_Reliability
8257,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8258,0.0,7.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8294,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
8295,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8296,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8297,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8298,0.0,7.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8329,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
8330,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8331,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8332,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8333,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8364,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8365,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8366,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8367,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8368,0.0,7.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8404,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8405,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8406,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8407,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8408,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8444,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8445,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8446,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8447,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8448,0.0,7.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8484,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8485,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8486,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8487,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8488,0.0,7.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8524,0.0,7.0,1.0,0.0,5.0,1.0,0.0,17.0,1.0
8525,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8526,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
8527,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8528,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8564,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8565,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8566,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8567,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8568,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8604,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
8605,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8606,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8607,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8608,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8644,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
8645,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8646,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
8647,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8648,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8680,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
8681,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8682,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8683,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8684,0.0,7.0,5.0,0.0,6.0,1.0,1.0,3.0,1.0
8720,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
8721,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8722,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8723,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8724,0.0,7.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8760,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
8761,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8762,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8763,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8764,0.0,7.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8800,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
8801,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8802,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
8803,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8804,0.0,7.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8840,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
8841,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8842,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
8843,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8844,0.0,7.0,5.0,0.0,16.0,1.0,1.0,3.0,1.0
8876,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8877,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8878,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
8879,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
8880,0.0,7.0,5.0,2.0,15.0,1.0,1.0,3.0,1.0
8916,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8917,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8918,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8919,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8920,0.0,7.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
8956,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8957,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
8958,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
8959,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
8960,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
8996,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
8997,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
8998,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
8999,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9000,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9036,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
9037,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9038,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
9039,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9040,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9072,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
9073,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9074,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9075,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9076,0.0,7.0,5.0,0.0,17.0,1.0,2.0,3.0,1.0
9112,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
9113,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9114,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
9115,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9116,0.0,7.0,5.0,0.0,13.0,1.0,2.0,3.0,1.0
9152,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
9153,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9154,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9155,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9156,0.0,7.0,5.0,0.0,16.0,1.0,2.0,3.0,1.0
9188,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9189,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9190,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9191,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9192,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9228,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9229,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9230,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9231,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9232,0.0,7.0,5.0,2.0,17.0,1.0,1.0,3.0,1.0
9268,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9269,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9270,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9271,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9272,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9308,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9309,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9310,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9311,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9312,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9343,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9344,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
9345,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9346,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9347,0.0,7.0,5.0,2.0,16.0,1.0,1.0,3.0,1.0
9383,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9384,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9385,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9386,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9387,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9418,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
9419,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9420,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9421,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9422,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9458,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9459,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9460,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9461,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9462,0.0,7.0,5.0,2.0,5.0,1.0,2.0,3.0,1.0
9528,0.0,7.0,1.0,0.0,8.0,1.0,0.0,17.0,1.0
9529,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9530,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9531,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9532,0.0,7.0,5.0,2.0,11.0,1.0,2.0,3.0,1.0
9564,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
9565,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9566,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9567,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9568,0.0,7.0,5.0,0.0,16.0,1.0,2.0,2.0,1.0
9600,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
9601,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9602,0.0,7.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
9603,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9604,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
9640,0.0,7.0,1.0,0.0,8.0,1.0,0.0,17.0,1.0
9641,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9642,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
9643,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9644,0.0,7.0,5.0,2.0,3.0,1.0,2.0,2.0,1.0
9680,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9681,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9682,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9683,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9684,0.0,7.0,5.0,2.0,16.0,1.0,2.0,2.0,1.0
9715,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9716,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9717,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9718,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9719,0.0,7.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0
9755,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
9756,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9757,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9758,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9759,0.0,7.0,5.0,2.0,8.0,1.0,2.0,3.0,1.0
9795,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9796,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9797,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9798,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9799,0.0,7.0,5.0,2.0,14.0,1.0,2.0,3.0,1.0
9830,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9831,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9832,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
9833,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9834,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9870,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9871,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9872,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
9873,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9874,0.0,7.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
9910,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9911,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9912,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
9913,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9914,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9950,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9951,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9952,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9953,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
9954,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
9990,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
9991,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
9992,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
9993,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
9994,0.0,7.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
10030,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
10031,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10032,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10033,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10034,0.0,7.0,5.0,2.0,3.0,1.0,2.0,3.0,1.0
10065,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10066,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10067,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10068,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10069,0.0,7.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
10100,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10101,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10102,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10103,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10104,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10140,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10141,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10142,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10143,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10144,0.0,7.0,5.0,2.0,17.0,1.0,2.0,3.0,1.0
10175,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10176,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10177,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10178,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10179,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10210,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10211,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10212,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10213,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10214,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10245,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10246,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10247,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10248,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10249,0.0,7.0,5.0,2.0,16.0,1.0,2.0,3.0,1.0
10285,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10286,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10287,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10288,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10289,0.0,7.0,5.0,2.0,2.0,1.0,4.0,2.0,1.0
10321,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
10322,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10323,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10324,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10325,0.0,7.0,5.0,0.0,17.0,1.0,4.0,2.0,1.0
10361,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
10362,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10363,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10364,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10365,0.0,7.0,5.0,0.0,17.0,1.0,4.0,2.0,1.0
10401,0.0,7.0,1.0,1.0,7.0,1.0,0.0,17.0,1.0
10402,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10403,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10404,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10405,0.0,7.0,5.0,0.0,5.0,1.0,4.0,2.0,1.0
10441,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
10442,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10443,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10444,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10445,0.0,7.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10476,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
10477,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10478,0.0,7.0,3.0,0.0,19.0,1.0,2.0,17.0,1.0
10479,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10480,0.0,7.0,5.0,0.0,16.0,1.0,4.0,2.0,1.0
10512,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10513,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10514,0.0,7.0,3.0,0.0,22.0,1.0,2.0,17.0,1.0
10515,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10516,0.0,7.0,5.0,2.0,16.0,1.0,4.0,2.0,1.0
10548,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
10549,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10550,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10551,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10552,0.0,7.0,5.0,0.0,17.0,1.0,4.0,2.0,1.0
10588,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
10589,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10590,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10591,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10592,0.0,7.0,5.0,0.0,32.0,1.0,3.0,2.0,1.0
10624,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10625,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10626,0.0,7.0,3.0,0.0,16.0,1.0,2.0,17.0,1.0
10627,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10628,0.0,7.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10664,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10665,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10666,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10667,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10668,0.0,7.0,5.0,2.0,17.0,1.0,3.0,2.0,1.0
10699,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
10700,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10701,0.0,7.0,3.0,0.0,12.0,1.0,2.0,17.0,1.0
10702,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10703,0.0,7.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10739,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10740,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10741,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10742,0.0,7.0,4.0,2.0,16.0,1.0,1.0,14.0,1.0
10743,0.0,7.0,5.0,2.0,16.0,1.0,3.0,2.0,1.0
10779,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10780,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10781,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10782,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10783,0.0,7.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10819,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
10820,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10821,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10822,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10823,0.0,7.0,5.0,2.0,3.0,1.0,1.0,2.0,1.0
10859,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
10860,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10861,0.0,7.0,3.0,0.0,13.0,1.0,2.0,17.0,1.0
10862,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10863,0.0,7.0,5.0,2.0,5.0,1.0,1.0,2.0,1.0
10899,0.0,7.0,1.0,0.0,6.0,1.0,0.0,17.0,1.0
10900,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10901,0.0,7.0,3.0,0.0,14.0,1.0,2.0,17.0,1.0
10902,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10903,0.0,7.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10939,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
10940,0.0,7.0,2.0,0.0,17.0,1.0,0.0,17.0,1.0
10941,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10942,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10943,0.0,7.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
10979,0.0,7.0,1.0,0.0,7.0,1.0,0.0,17.0,1.0
10980,0.0,7.0,2.0,0.0,16.0,1.0,0.0,17.0,1.0
10981,0.0,7.0,3.0,0.0,18.0,1.0,2.0,17.0,1.0
10982,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
10983,0.0,7.0,5.0,2.0,16.0,1.0,1.0,2.0,1.0
11015,0.0,7.0,1.0,1.0,6.0,1.0,0.0,17.0,1.0
11016,0.0,7.0,2.0,0.0,18.0,1.0,0.0,17.0,1.0
11017,0.0,7.0,3.0,0.0,32.0,1.0,2.0,17.0,1.0
11018,0.0,7.0,4.0,2.0,17.0,1.0,1.0,14.0,1.0
11019,0.0,7.0,5.0,0.0,3.0,1.0,1.0,2.0,1.0
