,Timestamp,Server,Tactic,Latency,Cost,Reliability,
,2020-03-05 17:31:08.976936,2,4,45.7726678848,24.4,1,
,2020-03-05 17:31:09.289498,2,5,0.312194108963,25.4,1,
,2020-03-05 17:31:15.370889,3,1,3.21224093437,25.6,1,
,2020-03-05 17:31:17.622746,3,2,2.2296090126,25.2,1,
,2020-03-05 17:31:17.651401,3,3,0.0281322002411,27.3,1,
,2020-03-05 17:32:03.208237,3,4,45.5563280582,25.2,1,
,2020-03-05 17:32:03.525933,3,5,0.31718993187,25.2,1,
,2020-03-05 17:36:44.272121,1,1,-1,0.8,0,
,2020-03-05 17:37:47.216387,6,1,31.8649919033,3.6,1,
,2020-03-05 17:37:49.367265,6,2,2.13247084618,25.2,1,
,2020-03-05 17:37:49.393863,6,3,0.0261700153351,20.0,1,
,2020-03-05 17:38:33.799239,6,4,44.4050881863,25.3,1,
,2020-03-05 17:38:34.114832,6,5,0.315006017685,25.2,1,
,2020-03-05 17:38:47.666770,7,1,6.91961288452,11.5,1,
,2020-03-05 17:38:49.796501,7,2,2.11025714874,25.0,1,
,2020-03-05 17:38:49.823741,7,3,0.0268228054047,27.3,1,
,2020-03-05 17:39:34.110746,7,4,44.28667593,25.9,1,
,2020-03-05 17:39:34.430544,7,5,0.319469928741,24.8,1,
,2020-03-05 17:40:13.566739,8,1,19.7122471333,5.4,1,
,2020-03-05 17:40:15.748694,8,2,2.16347098351,25.1,1,
,2020-03-05 17:40:15.774748,8,3,0.0256180763245,33.3,1,
,2020-03-05 17:40:59.960351,8,4,44.1852719784,25.3,1,
,2020-03-05 17:41:00.269235,8,5,0.308449029922,25.2,1,
,2020-03-05 17:41:15.504654,1,1,7.83048915863,5.6,1,
,2020-03-05 17:41:17.683102,1,2,2.15893411636,25.0,1,
,2020-03-05 17:41:17.708788,1,3,0.0252890586853,20.0,1,
,2020-03-05 17:42:02.112541,1,4,44.4034190178,25.5,1,
,2020-03-05 17:42:02.420216,1,5,0.307325124741,26.6,1,
,2020-03-05 17:43:17.853656,2,1,25.8987970352,2.4,1,
,2020-03-05 17:43:20.030372,2,2,2.15794682503,25.2,1,
,2020-03-05 17:43:20.057507,2,3,0.0267310142517,20.0,1,
,2020-03-05 17:44:04.384415,2,4,44.3265981674,25.5,1,
,2020-03-05 17:44:04.689908,2,5,0.305150032043,25.4,1,
,2020-03-05 17:44:11.414540,3,1,3.91855096817,21.3,1,
,2020-03-05 17:44:13.592939,3,2,2.15916705132,24.8,1,
,2020-03-05 17:44:13.619254,3,3,0.0258951187134,22.2,1,
,2020-03-05 17:44:57.856886,3,4,44.2373211384,25.3,1,
,2020-03-05 17:44:58.169270,3,5,0.312037944794,25.0,1,
,2020-03-05 17:46:57.396822,4,1,66.4725580215,1.6,1,
,2020-03-05 17:46:59.542777,4,2,2.12695503235,25.1,1,
,2020-03-05 17:46:59.569261,4,3,0.0260879993439,30.0,1,
,2020-03-05 17:47:43.740587,4,4,44.1710329056,25.7,1,
,2020-03-05 17:47:44.047420,4,5,0.306420087814,25.4,1,
,2020-03-05 17:48:44.495540,6,1,29.4490461349,3.3,1,
,2020-03-05 17:48:46.643126,6,2,2.12855291367,25.1,1,
,2020-03-05 17:48:46.668515,6,3,0.0249907970428,30.0,1,
,2020-03-05 17:49:30.895451,6,4,44.2264759541,25.7,1,
,2020-03-05 17:49:31.207033,6,5,0.311236143112,25.0,1,
,2020-03-05 17:49:44.875592,7,1,7.03392887115,10.1,1,
,2020-03-05 17:49:47.016032,7,2,2.1216378212,25.4,1,
,2020-03-05 17:49:47.043525,7,3,0.0271019935608,27.3,1,
,2020-03-05 17:50:31.259557,7,4,44.2157080173,25.4,1,
,2020-03-05 17:50:31.572673,7,5,0.312731981277,25.0,1,
,2020-03-05 17:51:10.804714,8,1,19.7736279964,5.3,1,
,2020-03-05 17:51:12.969997,8,2,2.14601516724,25.3,1,
,2020-03-05 17:51:12.996823,8,3,0.026426076889,20.0,1,
,2020-03-05 17:51:56.976947,8,4,43.9797568321,25.8,1,
,2020-03-05 17:51:57.285151,8,5,0.307863950729,25.2,1,
,2020-03-05 17:52:12.683543,1,1,7.71504998207,5.7,1,
,2020-03-05 17:52:14.829880,1,2,2.12763500214,25.1,1,
,2020-03-05 17:52:14.855833,1,3,0.0255541801453,20.0,1,
,2020-03-05 17:52:59.014313,1,4,44.1581299305,25.3,1,
,2020-03-05 17:52:59.326829,1,5,0.311914920807,25.6,1,
,2020-03-05 17:53:57.765161,2,1,26.7245321274,3.1,1,
,2020-03-05 17:53:59.907998,2,2,2.1234600544,25.4,1,
,2020-03-05 17:53:59.935618,2,3,0.027223110199,27.3,1,
,2020-03-05 17:54:44.172763,2,4,44.2367990017,25.2,1,
,2020-03-05 17:54:44.484913,2,5,0.311797142029,25.6,1,
,2020-03-05 17:54:50.632745,3,1,3.21224403381,22.4,1,
,2020-03-05 17:54:52.777004,3,2,2.12546300888,25.1,1,
,2020-03-05 17:54:52.802016,3,3,0.0246160030365,22.2,1,
,2020-03-05 17:55:37.157501,3,4,44.355191946,25.6,1,
,2020-03-05 17:55:37.463027,3,5,0.305158853531,24.8,1,
,2020-03-05 17:56:15.087758,1,1,-1,2.6,0,
,2020-03-05 17:57:13.042551,6,1,28.3510429859,3.6,1,
,2020-03-05 17:57:15.228009,6,2,2.16699814796,25.8,1,
,2020-03-05 17:57:15.255953,6,3,0.0275421142578,27.3,1,
,2020-03-05 17:57:59.533761,6,4,44.277451992,25.6,1,
,2020-03-05 17:57:59.843743,6,5,0.309593915939,25.2,1,
,2020-03-05 17:58:13.586908,7,1,6.94861292839,10.4,1,
,2020-03-05 17:58:15.740865,7,2,2.13437199593,25.1,1,
,2020-03-05 17:58:15.768037,7,3,0.0266990661621,20.0,1,
,2020-03-05 17:59:00.030717,7,4,44.2623550892,25.3,1,
,2020-03-05 17:59:00.356861,7,5,0.325800180435,25.2,1,
,2020-03-05 17:59:39.674089,8,1,19.866245985,6.1,1,
,2020-03-05 17:59:41.929236,8,2,2.23302388191,25.1,1,
,2020-03-05 17:59:41.957909,8,3,0.0281240940094,27.3,1,
,2020-03-05 18:00:26.594395,8,4,44.6360828876,25.3,1,
,2020-03-05 18:00:26.931336,8,5,0.33650302887,25.4,1,
,2020-03-05 18:00:48.650029,1,1,8.73143291473,4.1,1,
,2020-03-05 18:00:50.795754,1,2,2.12608098984,25.1,1,
,2020-03-05 18:00:50.823013,1,3,0.0268578529358,18.2,1,
,2020-03-05 18:01:35.136303,1,4,44.3129851818,25.8,1,
,2020-03-05 18:01:35.441898,1,5,0.30527305603,24.8,1,
,2020-03-05 18:01:56.294251,2,1,10.385792017,5.6,1,
,2020-03-05 18:01:58.431430,2,2,2.11845612526,25.0,1,
,2020-03-05 18:01:58.460490,2,3,0.0286450386047,27.3,1,
,2020-03-05 18:02:42.611152,2,4,44.1503431797,25.3,1,
,2020-03-05 18:02:42.937564,2,5,0.326034069061,25.2,1,
,2020-03-05 18:02:49.250918,3,1,3.48331308365,22.1,1,
,2020-03-05 18:02:51.404698,3,2,2.13415002823,25.3,1,
,2020-03-05 18:02:51.431424,3,3,0.0262949466705,27.3,1,
,2020-03-05 18:03:35.641109,3,4,44.2093319893,25.7,1,
,2020-03-05 18:03:35.949434,3,5,0.30795788765,24.6,1,
,2020-03-05 18:12:28.156116,1,1,-1,0.6,0,
,2020-03-05 18:13:34.169789,6,1,34.6646869183,3.2,1,
,2020-03-05 18:13:36.315985,6,2,2.12706685066,25.0,1,
,2020-03-05 18:13:36.342913,6,3,0.0265300273895,30.0,1,
,2020-03-05 18:14:20.552872,6,4,44.2096271515,25.7,1,
,2020-03-05 18:14:20.857492,6,5,0.304264068604,24.8,1,
,2020-03-05 18:14:34.442358,7,1,6.93545484543,10.3,1,
,2020-03-05 18:14:36.569185,7,2,2.10807490349,25.2,1,
,2020-03-05 18:14:36.595741,7,3,0.0261549949646,27.3,1,
,2020-03-05 18:15:20.820445,7,4,44.2244069576,25.3,1,
,2020-03-05 18:15:21.147528,7,5,0.32665681839,26.0,1,
,2020-03-05 18:16:00.855519,8,1,20.2434258461,5.7,1,
,2020-03-05 18:16:03.006500,8,2,2.13176202774,25.5,1,
,2020-03-05 18:16:03.033945,8,3,0.0270259380341,27.3,1,
,2020-03-05 18:16:47.289025,8,4,44.2548000813,25.4,1,
,2020-03-05 18:16:47.597261,8,5,0.307872056961,24.6,1,
,2020-03-05 18:17:03.743958,1,1,8.26782989502,5.5,1,
,2020-03-05 18:17:05.895496,1,2,2.13280701637,25.1,1,
,2020-03-05 18:17:05.921518,1,3,0.0256090164185,20.0,1,
,2020-03-05 18:17:50.275945,1,4,44.354088068,25.7,1,
,2020-03-05 18:17:50.607477,1,5,0.33118891716,25.8,1,
,2020-03-05 18:20:32.042322,2,1,28.1495201588,1.4,1,
,2020-03-05 18:20:34.229300,2,2,2.16754102707,25.1,1,
,2020-03-05 18:20:34.254743,2,3,0.0250260829926,30.0,1,
,2020-03-05 18:21:18.497680,2,4,44.242577076,25.2,1,
,2020-03-05 18:21:18.814400,2,5,0.316310882568,25.4,1,
,2020-03-05 18:21:24.960393,3,1,3.22212290764,24.6,1,
,2020-03-05 18:21:27.118047,3,2,2.13924002647,25.0,1,
,2020-03-05 18:21:27.144813,3,3,0.0263750553131,30.0,1,
,2020-03-05 18:22:11.331265,3,4,44.1861219406,25.7,1,
,2020-03-05 18:22:11.640539,3,5,0.308928012848,25.2,1,
,2020-03-05 18:29:51.274071,4,1,39.306003809,0.8,1,
,2020-03-05 18:29:53.463409,4,2,2.16982579231,25.0,1,
,2020-03-05 18:29:53.489863,4,3,0.0260388851166,27.3,1,
,2020-03-05 18:30:37.477781,4,4,43.9876079559,25.3,1,
,2020-03-05 18:30:37.792963,4,5,0.314823865891,24.6,1,
,2020-03-05 18:31:38.787013,6,1,30.5179150105,3.4,1,
,2020-03-05 18:31:40.956820,6,2,2.15142607689,25.0,1,
,2020-03-05 18:31:40.983850,6,3,0.0265998840332,22.2,1,
,2020-03-05 18:32:25.239385,6,4,44.2552051544,25.8,1,
,2020-03-05 18:32:25.547087,6,5,0.307353973389,24.8,1,
,2020-03-05 18:32:39.126055,7,1,6.92708301544,10.7,1,
,2020-03-05 18:32:41.291644,7,2,2.14605307579,25.0,1,
,2020-03-05 18:32:41.317864,7,3,0.0258009433746,20.0,1,
,2020-03-05 18:33:25.534713,7,4,44.2165138721,25.3,1,
,2020-03-05 18:33:25.847240,7,5,0.312156915665,25.4,1,
,2020-03-05 18:34:05.422103,8,1,20.1580181122,5.8,1,
,2020-03-05 18:34:07.575447,8,2,2.13467597961,25.0,1,
,2020-03-05 18:34:07.602396,8,3,0.0265281200409,27.3,1,
,2020-03-05 18:34:51.924203,8,4,44.3214352131,25.4,1,
,2020-03-05 18:34:52.235392,8,5,0.31078004837,25.6,1,
,2020-03-05 18:35:06.204369,1,1,7.34333896637,6.3,1,
,2020-03-05 18:35:08.372423,1,2,2.14857697487,25.2,1,
,2020-03-05 18:35:08.398497,1,3,0.0256490707397,27.3,1,
,2020-03-05 18:35:52.759240,1,4,44.3604111671,25.8,1,
,2020-03-05 18:35:53.098893,1,5,0.339318037033,26.5,1,
,2020-03-05 18:36:25.665901,2,1,18.4495677948,4.4,1,
,2020-03-05 18:36:27.831872,2,2,2.14680695534,25.2,1,
,2020-03-05 18:36:27.858348,2,3,0.0260820388794,27.3,1,
,2020-03-05 18:37:12.054079,2,4,44.1954319477,25.3,1,
,2020-03-05 18:37:12.361481,2,5,0.307083845139,25.2,1,
,2020-03-05 18:37:18.347915,3,1,3.09056901932,24.1,1,
,2020-03-05 18:37:20.513973,3,2,2.14701700211,25.1,1,
,2020-03-05 18:37:20.542220,3,3,0.0278329849243,25.0,1,
,2020-03-05 18:38:04.976956,3,4,44.4344239235,25.6,1,
,2020-03-05 18:38:05.296768,3,5,0.319463014603,25.2,1,
,2020-03-05 18:44:46.409070,4,1,377.481687069,0.8,1,
,2020-03-05 18:44:48.584876,4,2,2.15697598457,25.2,1,
,2020-03-05 18:44:48.610211,4,3,0.0248911380768,20.0,1,
,2020-03-05 18:45:33.212624,4,4,44.602091074,25.3,1,
,2020-03-05 18:45:33.524239,4,5,0.311094999313,25.0,1,
,2020-03-05 18:46:34.360199,6,1,31.5037870407,3.5,1,
,2020-03-05 18:46:36.559980,6,2,2.18082499504,25.7,1,
,2020-03-05 18:46:36.585968,6,3,0.0255680084229,27.3,1,
,2020-03-05 18:47:20.861114,6,4,44.2748329639,25.3,1,
,2020-03-05 18:47:21.171948,6,5,0.310490131378,25.0,1,
,2020-03-05 18:47:34.809850,7,1,6.97468590736,11.1,1,
,2020-03-05 18:47:36.960294,7,2,2.13099884987,25.1,1,
,2020-03-05 18:47:36.988070,7,3,0.0273380279541,27.3,1,
,2020-03-05 18:48:21.593257,7,4,44.6048791409,25.8,1,
,2020-03-05 18:48:21.909192,7,5,0.315612077713,25.0,1,
,2020-03-05 18:49:01.427142,8,1,20.1330461502,5.3,1,
,2020-03-05 18:49:03.582755,8,2,2.13469004631,25.5,1,
,2020-03-05 18:49:03.611546,8,3,0.0283780097961,18.2,1,
,2020-03-05 18:49:48.001406,8,4,44.3895199299,25.3,1,
,2020-03-05 18:49:48.312806,8,5,0.310996055603,24.8,1,
,2020-03-05 18:50:06.042823,1,1,7.68871998787,6.1,1,
,2020-03-05 18:50:08.204109,1,2,2.14199280739,25.1,1,
,2020-03-05 18:50:08.231187,1,3,0.0266389846802,27.3,1,
,2020-03-05 18:50:52.721114,1,4,44.4896371365,25.4,1,
,2020-03-05 18:50:53.035779,1,5,0.314307928085,24.8,1,
,2020-03-05 18:51:50.606987,2,1,45.1837508678,2.6,1,
,2020-03-05 18:51:52.775735,2,2,2.14933204651,25.1,1,
,2020-03-05 18:51:52.803452,2,3,0.0273098945618,20.0,1,
,2020-03-05 18:52:37.059567,2,4,44.2558000088,25.7,1,
,2020-03-05 18:52:37.361701,2,5,0.301759958267,25.6,1,
,2020-03-05 18:52:43.484255,3,1,3.21579504013,23.4,1,
,2020-03-05 18:52:45.638164,3,2,2.13529109955,25.3,1,
,2020-03-05 18:52:45.663900,3,3,0.0253441333771,22.2,1,
,2020-03-05 18:53:29.967089,3,4,44.3028829098,25.3,1,
,2020-03-05 18:53:30.279851,3,5,0.312427997589,25.8,1,
,2020-03-05 18:58:43.027487,1,1,-1,0.8,0,
,2020-03-05 18:59:42.718608,6,1,28.3075151443,3.5,1,
,2020-03-05 18:59:44.872745,6,2,2.1350209713,25.3,1,
,2020-03-05 18:59:44.898880,6,3,0.0256550312042,27.3,1,
,2020-03-05 19:00:29.548693,6,4,44.6494960785,25.6,1,
,2020-03-05 19:00:29.850910,6,5,0.301697969437,25.0,1,
,2020-03-05 19:00:44.990330,7,1,7.15788698196,10.3,1,
,2020-03-05 19:00:47.146401,7,2,2.13653612137,25.2,1,
,2020-03-05 19:00:47.172239,7,3,0.0254089832306,20.0,1,
,2020-03-05 19:01:31.420758,7,4,44.2482209206,25.3,1,
,2020-03-05 19:01:31.739661,7,5,0.318543195724,25.2,1,
,2020-03-05 19:02:11.327193,8,1,19.7352819443,5.6,1,
,2020-03-05 19:02:13.524115,8,2,2.17815899849,25.8,1,
,2020-03-05 19:02:13.550686,8,3,0.0261681079865,27.3,1,
,2020-03-05 19:02:58.050566,8,4,44.4995892048,25.3,1,
,2020-03-05 19:02:58.359829,8,5,0.308920860291,25.2,1,
,2020-03-05 19:03:17.776582,1,1,8.67085194588,4.6,1,
,2020-03-05 19:03:19.907701,1,2,2.11199903488,25.1,1,
,2020-03-05 19:03:19.933844,1,3,0.0257380008698,30.0,1,
,2020-03-05 19:04:04.467543,1,4,44.5333321095,25.7,1,
,2020-03-05 19:04:04.769702,1,5,0.301820039749,25.6,1,
,2020-03-05 19:05:29.846425,2,1,24.1620121002,2.0,1,
,2020-03-05 19:05:31.983760,2,2,2.11843490601,25.1,1,
,2020-03-05 19:05:32.010286,2,3,0.0261240005493,27.3,1,
,2020-03-05 19:06:16.371172,2,4,44.3605668545,25.8,1,
,2020-03-05 19:06:16.672616,2,5,0.301101922989,25.0,1,
,2020-03-05 19:06:22.688078,3,1,3.16107201576,24.6,1,
,2020-03-05 19:06:24.863534,3,2,2.15679001808,25.2,1,
,2020-03-05 19:06:24.889478,3,3,0.0255358219147,22.2,1,
,2020-03-05 19:07:09.161684,3,4,44.2718570232,25.4,1,
,2020-03-05 19:07:09.479588,3,5,0.317503929138,25.4,1,
,2020-03-05 19:10:07.075191,6,1,31.9877579212,1.6,1,
,2020-03-05 19:10:09.251152,6,2,2.15665888786,25.1,1,
,2020-03-05 19:10:09.277773,6,3,0.0262169837952,27.3,1,
,2020-03-05 19:10:53.746459,6,4,44.468367815,25.3,1,
,2020-03-05 19:10:54.047877,6,5,0.301061153412,25.0,1,
,2020-03-05 19:11:07.659121,7,1,6.93748998642,10.4,1,
,2020-03-05 19:11:09.827510,7,2,2.14944505692,25.1,1,
,2020-03-05 19:11:09.853436,7,3,0.025515794754,27.3,1,
,2020-03-05 19:11:54.190401,7,4,44.3366270065,25.3,1,
,2020-03-05 19:11:54.510728,7,5,0.319936990738,25.0,1,
,2020-03-05 19:12:33.991190,8,1,19.6740357876,5.8,1,
,2020-03-05 19:12:36.142787,8,2,2.13229799271,25.2,1,
,2020-03-05 19:12:36.169265,8,3,0.0260820388794,30.0,1,
,2020-03-05 19:13:20.317247,8,4,44.1476621628,25.4,1,
,2020-03-05 19:13:20.626013,8,5,0.308398962021,25.2,1,
,2020-03-05 19:13:36.669305,1,1,8.19737410545,5.6,1,
,2020-03-05 19:13:38.830142,1,2,2.14228606224,25.0,1,
,2020-03-05 19:13:38.855654,1,3,0.0251178741455,20.0,1,
,2020-03-05 19:14:23.431793,1,4,44.5758302212,25.7,1,
,2020-03-05 19:14:23.741107,1,5,0.308985948563,25.6,1,
,2020-03-05 19:14:51.086392,2,1,14.7219440937,4.7,1,
,2020-03-05 19:14:53.274640,2,2,2.16881895065,25.9,1,
,2020-03-05 19:14:53.300804,2,3,0.0257661342621,25.0,1,
,2020-03-05 19:15:37.838430,2,4,44.5372829437,25.2,1,
,2020-03-05 19:15:38.147796,2,5,0.307901144028,25.2,1,
,2020-03-05 19:15:50.821966,3,1,3.41305708885,11.6,1,
,2020-03-05 19:15:52.957355,3,2,2.11644792557,25.3,1,
,2020-03-05 19:15:52.984113,3,3,0.0263419151306,18.2,1,
,2020-03-05 19:16:37.133008,3,4,44.148542881,25.6,1,
,2020-03-05 19:16:37.454702,3,5,0.321358203888,25.0,1,
,2020-03-05 19:18:51.971120,6,1,31.5426011086,2.0,1,
,2020-03-05 19:18:54.126405,6,2,2.13574981689,25.0,1,
,2020-03-05 19:18:54.152665,6,3,0.0258421897888,27.3,1,
,2020-03-05 19:19:39.051791,6,4,44.8987410069,25.3,1,
,2020-03-05 19:19:39.356758,6,5,0.304638147354,24.8,1,
,2020-03-05 19:19:52.980128,7,1,6.94014883041,10.4,1,
,2020-03-05 19:19:55.143563,7,2,2.14487791061,25.0,1,
,2020-03-05 19:19:55.169898,7,3,0.0258948802948,27.3,1,
,2020-03-05 19:20:39.900479,7,4,44.7302410603,25.8,1,
,2020-03-05 19:20:40.211851,7,5,0.310932159424,25.0,1,
,2020-03-05 19:21:19.519969,8,1,19.7616918087,5.6,1,
,2020-03-05 19:21:21.694874,8,2,2.15532302856,25.3,1,
,2020-03-05 19:21:21.721814,8,3,0.0265331268311,27.3,1,
,2020-03-05 19:22:06.504094,8,4,44.7819941044,25.3,1,
,2020-03-05 19:22:06.806298,8,5,0.301782846451,24.8,1,
,2020-03-05 19:22:22.321685,1,1,8.27266597748,6.8,1,
,2020-03-05 19:22:24.462113,1,2,2.12209606171,25.1,1,
,2020-03-05 19:22:24.489150,1,3,0.0266380310059,27.3,1,
,2020-03-05 19:23:09.038622,1,4,44.5491409302,25.3,1,
,2020-03-05 19:23:09.359170,1,5,0.320201873779,25.0,1,
,2020-03-05 19:23:49.979023,2,1,19.3361399174,3.7,1,
,2020-03-05 19:23:52.128834,2,2,2.13037991524,25.2,1,
,2020-03-05 19:23:52.156048,2,3,0.0267810821533,33.3,1,
,2020-03-05 19:24:36.445108,2,4,44.2887310982,25.7,1,
,2020-03-05 19:24:36.746822,2,5,0.301380157471,25.0,1,
,2020-03-05 19:24:42.682277,3,1,3.07891798019,24.8,1,
,2020-03-05 19:24:44.843791,3,2,2.14324402809,25.1,1,
,2020-03-05 19:24:44.869343,3,3,0.0251469612122,22.2,1,
,2020-03-05 19:25:29.170901,3,4,44.3012030125,25.4,1,
,2020-03-05 19:25:29.477144,3,5,0.30587387085,25.2,1,
,2020-03-05 19:26:23.394204,4,1,25.4018900394,3.4,1,
,2020-03-05 19:26:25.614269,4,2,2.19693899155,25.1,1,
,2020-03-05 19:26:25.641840,4,3,0.0270330905914,22.2,1,
,2020-03-05 19:27:10.259512,4,4,44.6173050404,25.3,1,
,2020-03-05 19:27:10.569934,4,5,0.309955120087,25.0,1,
,2020-03-05 19:28:10.194821,6,1,29.7787101269,3.6,1,
,2020-03-05 19:28:12.362826,6,2,2.14953899384,25.9,1,
,2020-03-05 19:28:12.389053,6,3,0.025829076767,22.2,1,
,2020-03-05 19:28:56.387348,6,4,43.9979999065,25.6,1,
,2020-03-05 19:28:56.692256,6,5,0.304503917694,24.8,1,
,2020-03-05 19:29:10.291350,7,1,6.94655418396,10.1,1,
,2020-03-05 19:29:12.420055,7,2,2.10914707184,25.1,1,
,2020-03-05 19:29:12.446856,7,3,0.0263979434967,25.0,1,
,2020-03-05 19:29:56.717675,7,4,44.2705252171,25.2,1,
,2020-03-05 19:29:57.035301,7,5,0.317296981812,24.8,1,
,2020-03-05 19:30:36.092173,8,1,19.6940031052,5.9,1,
,2020-03-05 19:30:38.249674,8,2,2.13903403282,25.1,1,
,2020-03-05 19:30:38.278288,8,3,0.0281980037689,27.3,1,
,2020-03-05 19:31:22.534324,8,4,44.2557082176,25.4,1,
,2020-03-05 19:31:22.836776,8,5,0.302062034607,25.6,1,
,2020-03-05 19:31:39.198073,1,1,8.20609498024,5.2,1,
,2020-03-05 19:31:41.350651,1,2,2.13323307037,25.1,1,
,2020-03-05 19:31:41.379109,1,3,0.0280511379242,27.3,1,
,2020-03-05 19:32:25.757659,1,4,44.3782129288,25.7,1,
,2020-03-05 19:32:26.076213,1,5,0.318232059479,24.8,1,
,2020-03-05 19:33:03.655312,2,1,11.4677820206,3.6,1,
,2020-03-05 19:33:05.808835,2,2,2.13483095169,25.1,1,
,2020-03-05 19:33:05.834501,2,3,0.0252261161804,33.3,1,
,2020-03-05 19:33:50.319236,2,4,44.4843690395,25.2,1,
,2020-03-05 19:33:50.632585,2,5,0.313004970551,24.8,1,
,2020-03-05 19:33:56.707329,3,1,3.20418691635,23.6,1,
,2020-03-05 19:33:58.847015,3,2,2.12071108818,25.0,1,
,2020-03-05 19:33:58.873962,3,3,0.0265469551086,30.0,1,
,2020-03-05 19:34:43.411260,3,4,44.5369989872,25.6,1,
,2020-03-05 19:34:43.735320,3,5,0.323617935181,26.2,1,
,2020-03-05 19:40:06.290005,1,1,-1,0.7,0,
,2020-03-05 19:41:04.672244,6,1,27.6070370674,3.9,1,
,2020-03-05 19:41:06.810188,6,2,2.11903095245,25.1,1,
,2020-03-05 19:41:06.837556,6,3,0.0269298553467,27.3,1,
,2020-03-05 19:41:51.281684,6,4,44.4437410831,25.3,1,
,2020-03-05 19:41:51.595704,6,5,0.313353061676,25.4,1,
,2020-03-05 19:42:05.085825,7,1,6.92092514038,10.5,1,
,2020-03-05 19:42:07.296423,7,2,2.19151592255,25.4,1,
,2020-03-05 19:42:07.322314,7,3,0.0254368782043,30.0,1,
,2020-03-05 19:42:51.569376,7,4,44.2467188835,25.7,1,
,2020-03-05 19:42:51.903818,7,5,0.334043979645,25.4,1,
,2020-03-05 19:43:31.931631,8,1,20.2157409191,5.3,1,
,2020-03-05 19:43:34.098560,8,2,2.14815402031,25.0,1,
,2020-03-05 19:43:34.124822,8,3,0.0258581638336,20.0,1,
,2020-03-05 19:44:18.116747,8,4,43.9915869236,25.4,1,
,2020-03-05 19:44:18.427337,8,5,0.310197114944,25.0,1,
,2020-03-05 19:44:34.443516,1,1,8.57133483887,6.8,1,
,2020-03-05 19:44:36.593159,1,2,2.13064408302,25.1,1,
,2020-03-05 19:44:36.620409,1,3,0.0268290042877,20.0,1,
,2020-03-05 19:45:21.179332,1,4,44.5586059093,25.2,1,
,2020-03-05 19:45:21.489458,1,5,0.309728145599,25.0,1,
,2020-03-05 19:45:50.033101,2,1,14.7598030567,4.8,1,
,2020-03-05 19:45:52.158814,2,2,2.10632801056,25.2,1,
,2020-03-05 19:45:52.186027,2,3,0.0268349647522,27.3,1,
,2020-03-05 19:46:36.663984,2,4,44.4776201248,25.6,1,
,2020-03-05 19:46:36.979816,2,5,0.315507888794,24.8,1,
,2020-03-05 19:46:42.832843,3,1,3.10160803795,23.7,1,
,2020-03-05 19:46:44.973803,3,2,2.12217593193,25.1,1,
,2020-03-05 19:46:44.999459,3,3,0.0252690315247,22.2,1,
,2020-03-05 19:47:29.281159,3,4,44.2813928127,25.4,1,
,2020-03-05 19:47:29.590408,3,5,0.308874130249,24.4,1,
,2020-03-05 19:51:38.940146,6,1,33.5904538631,1.3,1,
,2020-03-05 19:51:41.136373,6,2,2.1769618988,25.2,1,
,2020-03-05 19:51:41.161870,6,3,0.0250878334045,22.2,1,
,2020-03-05 19:52:25.619994,6,4,44.4578051567,25.7,1,
,2020-03-05 19:52:25.921006,6,5,0.300642967224,25.0,1,
,2020-03-05 19:52:39.414309,7,1,6.90682291985,10.2,1,
,2020-03-05 19:52:41.563082,7,2,2.12994718552,25.0,1,
,2020-03-05 19:52:41.589320,7,3,0.025857925415,27.3,1,
,2020-03-05 19:53:25.855156,7,4,44.2655119896,25.2,1,
,2020-03-05 19:53:26.184124,7,5,0.328643798828,25.2,1,
,2020-03-05 19:54:06.203966,8,1,20.2188091278,5.0,1,
,2020-03-05 19:54:08.350050,8,2,2.12710595131,25.1,1,
,2020-03-05 19:54:08.378154,8,3,0.0276939868927,27.3,1,
,2020-03-05 19:54:52.511614,8,4,44.1331729889,25.6,1,
,2020-03-05 19:54:52.823889,8,5,0.311928987503,25.8,1,
,2020-03-05 19:55:09.189882,1,1,8.30677700043,5.2,1,
,2020-03-05 19:55:11.324510,1,2,2.11595892906,25.1,1,
,2020-03-05 19:55:11.350992,1,3,0.0260720252991,27.3,1,
,2020-03-05 19:55:55.462968,1,4,44.1116161346,25.3,1,
,2020-03-05 19:55:55.784024,1,5,0.320657968521,25.2,1,
,2020-03-05 19:57:03.904460,2,1,37.4717040062,2.6,1,
,2020-03-05 19:57:06.061215,2,2,2.13711905479,25.1,1,
,2020-03-05 19:57:06.088510,2,3,0.0268909931183,20.0,1,
,2020-03-05 19:57:50.345235,2,4,44.2563941479,25.3,1,
,2020-03-05 19:57:50.649261,2,5,0.303659915924,25.4,1,
,2020-03-05 19:57:56.666046,3,1,3.14822506905,23.5,1,
,2020-03-05 19:57:58.824856,3,2,2.14052891731,25.1,1,
,2020-03-05 19:57:58.850883,3,3,0.0256040096283,30.0,1,
,2020-03-05 19:58:43.200051,3,4,44.3488490582,25.8,1,
,2020-03-05 19:58:43.518391,3,5,0.317948102951,25.0,1,
,2020-03-05 20:02:22.971779,6,1,28.7133309841,1.6,1,
,2020-03-05 20:02:25.133367,6,2,2.14218401909,25.5,1,
,2020-03-05 20:02:25.160439,6,3,0.0266709327698,27.3,1,
,2020-03-05 20:03:09.633702,6,4,44.4729349613,25.6,1,
,2020-03-05 20:03:09.952747,6,5,0.318704128265,26.0,1,
,2020-03-05 20:03:25.253434,7,1,7.37443590164,9.4,1,
