,Hours,Minutes,Seconds,Server,Tactic,Latency,Cost,Reliability,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,newCols
816,1.0,0.11864406779661017,0.6413116607219781,0.5714285714285714,0.0,0.0002628135564780909,0.2870493991989319,1.0,0,1,0,0,0,0,0,0
817,1.0,0.11864406779661017,0.6644527221872234,0.5714285714285714,0.25,4.665874586923799e-05,0.4259012016021362,1.0,0,1,0,0,0,0,0,0
818,1.0,0.11864406779661017,0.6648828260088299,0.5714285714285714,0.5,1.6876959863807993e-05,0.60347129506008,1.0,0,1,0,0,0,0,0,0
819,1.0,0.13559322033898305,0.304106825354642,0.5714285714285714,0.75,0.0006483978549925505,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
820,1.0,0.13559322033898305,0.30863829183504277,0.5714285714285714,1.0,0.000683749117479133,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
821,1.0,0.13559322033898305,0.9016719589036984,0.7142857142857142,0.0,0.0003161361353181827,0.24966622162883845,1.0,0,1,0,0,0,0,0,0
822,1.0,0.13559322033898305,0.9383086672247565,0.7142857142857142,0.25,5.231734482475644e-05,0.6675567423230974,1.0,0,1,0,0,0,0,0,0
823,1.0,0.13559322033898305,0.9387822455573275,0.7142857142857142,0.5,1.6919380812263124e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
824,1.0,0.15254237288135594,0.5941837047849644,0.7142857142857142,0.75,0.000664350089985376,0.6275033377837115,1.0,0,1,0,0,0,0,0,0
825,1.0,0.15254237288135594,0.5984962961352797,0.7142857142857142,1.0,0.0007051973665871225,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
826,1.0,0.15254237288135594,0.8361257525940377,0.8571428571428572,0.0,0.00013729071567125564,0.4392523364485981,1.0,0,1,0,0,0,0,0,0
827,1.0,0.15254237288135594,0.8778255218285286,0.8571428571428572,0.25,4.7223852242484e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
828,1.0,0.15254237288135594,0.8818939947843276,0.8571428571428572,0.5,1.6853325952105817e-05,0.5887850467289718,1.0,0,1,0,0,0,0,0,0
829,1.0,0.1694915254237288,0.6020357624265562,0.8571428571428572,0.75,0.0007418940963404584,0.5527369826435247,1.0,0,1,0,0,0,0,0,0
830,1.0,0.1694915254237288,0.6065618530265688,0.8571428571428572,1.0,0.000777775911488882,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
831,1.0,0.1864406779661017,0.2842691589114584,1.0,0.0,0.0003562750769309821,0.3591455273698264,1.0,0,1,0,0,0,0,0,0
832,1.0,0.1864406779661017,0.31512000083609965,1.0,0.25,4.6547075440207575e-05,0.38451268357810414,1.0,0,1,0,0,0,0,0,0
833,1.0,0.1864406779661017,0.3192849057332696,1.0,0.5,1.686255659978446e-05,0.29238985313751664,1.0,0,1,0,0,0,0,0,0
834,1.0,0.1864406779661017,0.9448936532322749,1.0,0.75,0.0006369813177315187,0.6448598130841121,1.0,0,1,0,0,0,0,0,0
835,1.0,0.1864406779661017,0.9535035597510574,1.0,1.0,0.0006731197092022873,1.0,1.0,0,1,0,0,0,0,0,0
836,1.0,0.2033898305084746,0.3619909329266096,0.0,0.0,0.00023294768994615935,0.27636849132176233,1.0,0,1,0,0,0,0,0,0
837,1.0,0.2033898305084746,0.382208901169047,0.0,0.25,4.777206715848518e-05,0.6675567423230974,1.0,0,1,0,0,0,0,0,0
838,1.0,0.2033898305084746,0.38594498778122494,0.0,0.5,1.688081381619832e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
839,1.0,0.22033898305084745,0.046915041022141175,0.0,0.75,0.0006730949866045647,0.6662216288384512,1.0,0,1,0,0,0,0,0,0
840,1.0,0.22033898305084745,0.05133060886386511,0.0,1.0,0.0007094454920290303,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
841,1.0,0.22033898305084745,0.38896137423263066,0.14285714285714285,0.0,0.00018542128281874806,0.40453938584779703,1.0,0,1,0,0,0,0,0,0
842,1.0,0.22033898305084745,0.4187549040300171,0.14285714285714285,0.25,4.558975680610375e-05,0.6595460614152202,1.0,0,1,0,0,0,0,0,0
843,1.0,0.22033898305084745,0.4191550231274715,0.14285714285714285,0.5,1.6841834737647924e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
844,1.0,0.23728813559322035,0.041263371292057455,0.14285714285714285,0.75,0.0006315251533154744,0.4819759679572763,1.0,0,1,0,0,0,0,0,0
845,1.0,0.23728813559322035,0.04566159273712549,0.14285714285714285,1.0,0.0006656364319478095,0.33911882510013347,1.0,0,1,0,0,0,0,0,0
846,1.0,0.23728813559322035,0.14685597979710763,0.2857142857142857,0.0,6.818645296813753e-05,0.31642189586114816,1.0,0,1,0,0,0,0,0,0
847,1.0,0.23728813559322035,0.17668992886908874,0.2857142857142857,0.25,4.562020773957676e-05,0.3538050734312416,1.0,0,1,0,0,0,0,0,0
848,1.0,0.23728813559322035,0.17706443740593672,0.2857142857142857,0.5,1.682300060575456e-05,0.29238985313751664,1.0,0,1,0,0,0,0,0,0
849,1.0,0.23728813559322035,0.80995094158545,0.2857142857142857,0.75,0.0006404594665926271,0.5020026702269692,1.0,0,1,0,0,0,0,0,0
850,1.0,0.23728813559322035,0.8145724958005526,0.2857142857142857,1.0,0.0006748053593463462,0.6568758344459278,1.0,0,1,0,0,0,0,0,0
851,1.0,0.2542372881355932,0.8198296393522192,0.42857142857142855,0.0,0.00048393887463174285,0.3057409879839786,1.0,0,1,0,0,0,0,0,0
852,1.0,0.2542372881355932,0.8516400258402878,0.42857142857142855,0.25,4.7594388964469146e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
853,1.0,0.2542372881355932,0.8520701964430171,0.42857142857142855,0.5,1.6876814653789667e-05,0.7383177570093457,1.0,0,1,0,0,0,0,0,0
854,1.0,0.2711864406779661,0.4926689686787519,0.42857142857142855,0.75,0.0006497551762087971,0.535380507343124,1.0,0,1,0,0,0,0,0,0
855,1.0,0.2711864406779661,0.4974892301248443,0.42857142857142855,1.0,0.0006863016174443521,0.658210947930574,1.0,0,1,0,0,0,0,0,0
856,1.0,0.2711864406779661,0.9554994471691699,0.5714285714285714,0.0,0.00024221752078404873,0.3978638184245661,1.0,0,1,0,0,0,0,0,0
857,1.0,0.2711864406779661,0.9875334502470451,0.5714285714285714,0.25,4.780854626991109e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
858,1.0,0.2711864406779661,0.987960498832282,0.5714285714285714,0.5,1.6870727606786568e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
859,1.0,0.288135593220339,0.6261682230508202,0.5714285714285714,0.75,0.0006473983979817246,0.6288384512683577,1.0,0,1,0,0,0,0,0,0
860,1.0,0.288135593220339,0.6310216914102414,0.5714285714285714,1.0,0.0006841942708129785,0.658210947930574,1.0,0,1,0,0,0,0,0,0
861,1.0,0.3050847457627119,0.21250177345619325,0.7142857142857142,0.0,0.0003068947107000428,0.24966622162883845,1.0,0,1,0,0,0,0,0,0
862,1.0,0.3050847457627119,0.24524138587792285,0.7142857142857142,0.25,4.845173638730557e-05,0.5981308411214953,1.0,0,1,0,0,0,0,0,0
863,1.0,0.3050847457627119,0.24565210647862706,0.7142857142857142,0.5,1.6856846313911234e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
864,1.0,0.3050847457627119,0.9134791452403608,0.7142857142857142,0.75,0.0006749093936376722,0.6688918558077436,1.0,0,1,0,0,0,0,0,0
865,1.0,0.3050847457627119,0.9186437468510614,0.7142857142857142,1.0,0.0007126914751433668,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
866,1.0,0.3220338983050847,0.1590169725225397,0.8571428571428572,0.0,0.00013949062390793045,0.2643524699599466,1.0,0,1,0,0,0,0,0,0
867,1.0,0.3220338983050847,0.1949308586653332,0.8571428571428572,0.25,5.1566624726148255e-05,0.6622162883845125,1.0,0,1,0,0,0,0,0,0
868,1.0,0.3220338983050847,0.19538306703859748,0.8571428571428572,0.5,1.689711265965592e-05,0.60347129506008,1.0,0,1,0,0,0,0,0,0
869,1.0,0.3220338983050847,0.8316827877966715,0.8571428571428572,0.75,0.0006438237864968806,0.6528704939919893,1.0,0,1,0,0,0,0,0,0
870,1.0,0.3220338983050847,0.8362922379332605,0.8571428571428572,1.0,0.00068422994168065,0.38451268357810414,1.0,0,1,0,0,0,0,0,0
871,1.0,0.3389830508474576,0.5090183732565912,1.0,0.0,0.00034509199028400964,0.35647530040053405,1.0,0,1,0,0,0,0,0,0
872,1.0,0.3389830508474576,0.5420048087083119,1.0,0.25,4.8753941983985564e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
873,1.0,0.3389830508474576,0.5424686536922299,1.0,0.5,1.6908042657014448e-05,0.7970627503337783,1.0,0,1,0,0,0,0,0,0
874,1.0,0.3559322033898305,0.194742585984786,1.0,0.75,0.0006612626934351126,0.6688918558077436,1.0,0,1,0,0,0,0,0,0
875,1.0,0.3559322033898305,0.20278557085655774,1.0,1.0,0.0006984954245448738,0.6769025367156207,1.0,0,1,0,0,0,0,0,0
876,1.0,0.3559322033898305,0.5441260776845436,0.0,0.0,0.00021172480614883548,0.27636849132176233,1.0,0,1,0,0,0,0,0,0
877,1.0,0.3559322033898305,0.5739344328911989,0.0,0.25,4.5558595520963685e-05,0.35781041388518026,1.0,0,1,0,0,0,0,0,0
878,1.0,0.3559322033898305,0.5743553710036966,0.0,0.5,1.6867136602268064e-05,0.4405874499332443,1.0,0,1,0,0,0,0,0,0
879,1.0,0.3728813559322034,0.24319115532110486,0.0,0.75,0.0006676843710387935,0.5754339118825099,1.0,0,1,0,0,0,0,0,0
880,1.0,0.3728813559322034,0.23753223983919375,0.0,1.0,0.0007018271691823154,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
881,1.0,0.3728813559322034,0.5705834229285572,0.14285714285714285,0.0,0.00018362276254647758,0.3364485981308411,1.0,0,1,0,0,0,0,0,0
882,1.0,0.3728813559322034,0.6047963938727919,0.14285714285714285,0.25,4.982161630766191e-05,0.3858477970627503,1.0,0,1,0,0,0,0,0,0
883,1.0,0.3728813559322034,0.6051964628844043,0.14285714285714285,0.5,1.6847431210263097e-05,0.29238985313751664,1.0,0,1,0,0,0,0,0,0
884,1.0,0.3898305084745763,0.2705410302717828,0.14285714285714285,0.75,0.0006696015789166397,0.6248331108144192,1.0,0,1,0,0,0,0,0,0
885,1.0,0.3898305084745763,0.27014014319141577,0.14285714285714285,1.0,0.0007078913977568826,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
886,1.0,0.3898305084745763,0.36982955086723135,0.2857142857142857,0.0,6.98732243198308e-05,0.6395193591455273,1.0,0,1,0,0,0,0,0,0
887,1.0,0.3898305084745763,0.40112240034862423,0.2857142857142857,0.25,4.705866603455712e-05,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
888,1.0,0.3898305084745763,0.4015587649004963,0.2857142857142857,0.5,1.688338050139436e-05,0.3965287049399199,1.0,0,1,0,0,0,0,0,0
889,1.0,0.4067796610169492,0.04586595966827546,0.2857142857142857,0.75,0.0006534113800264736,0.5380507343124165,1.0,0,1,0,0,0,0,0,0
890,1.0,0.4067796610169492,0.05049586152373219,0.2857142857142857,1.0,0.0006892661348612649,0.994659546061415,1.0,0,1,0,0,0,0,0,0
891,1.0,0.4067796610169492,0.8026907984260891,0.42857142857142855,0.0,0.00039067814038679007,0.34312416555407205,1.0,0,1,0,0,0,0,0,0
892,1.0,0.4067796610169492,0.8382994781422547,0.42857142857142855,0.25,5.12897563155001e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
893,1.0,0.4067796610169492,0.8387457763861482,0.42857142857142855,0.5,1.68922069157783e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
894,1.0,0.423728813559322,0.5186519509120014,0.42857142857142855,0.75,0.0006885104468744963,0.5327102803738317,1.0,0,1,0,0,0,0,0,0
895,1.0,0.423728813559322,0.5235281081579052,0.42857142857142855,1.0,0.0007288732918339521,0.6809078771695593,1.0,0,1,0,0,0,0,0,0
896,1.0,0.423728813559322,0.9962875872958664,0.5714285714285714,0.0,0.0002531678867907338,0.3925233644859813,1.0,0,1,0,0,0,0,0,0
897,1.0,0.4406779661016949,0.026585448132888292,0.5714285714285714,0.25,4.7782537978232516e-05,0.6728971962616822,1.0,0,1,0,0,0,0,0,0
898,1.0,0.4406779661016949,0.027089144751856874,0.5714285714285714,0.5,1.694891339040511e-05,0.8865153538050733,1.0,0,1,0,0,0,0,0,0
899,1.0,0.4406779661016949,0.656773978254664,0.5714285714285714,0.75,0.0006372986330180312,0.5340453938584778,1.0,0,1,0,0,0,0,0,0
900,1.0,0.4406779661016949,0.7187010150029469,0.5714285714285714,1.0,0.0007304272873404301,0.37249666221628835,1.0,0,1,0,0,0,0,0,0
901,1.0,0.4576271186440678,0.3293875539954595,0.7142857142857142,0.0,0.00031731302719848896,0.3177570093457944,1.0,0,1,0,0,0,0,0,0
902,1.0,0.4576271186440678,0.35337499941149136,0.7142857142857142,0.25,4.820097045868595e-05,0.6568758344459278,1.0,0,1,0,0,0,0,0,0
903,1.0,0.4576271186440678,0.35765900844123416,0.7142857142857142,0.5,1.6873341387124664e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
904,1.0,0.4745762711864407,0.013830170195364503,0.7142857142857142,0.75,0.0006728925128189057,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
905,1.0,0.4745762711864407,0.018866702307751924,0.7142857142857142,1.0,0.0007102815269612745,0.6742323097463283,1.0,0,1,0,0,0,0,0,0
906,1.0,0.4745762711864407,0.26244767573811423,0.8571428571428572,0.0,0.00013933182301642847,0.4646194926568758,1.0,0,1,0,0,0,0,0,0
907,1.0,0.4745762711864407,0.2950905557034201,0.8571428571428572,0.25,4.840039875883216e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
908,1.0,0.4745762711864407,0.2955994779452504,0.8571428571428572,0.5,1.6954278311908737e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
909,1.0,0.4745762711864407,0.9266033054051339,0.8571428571428572,0.75,0.0006386018340679199,0.5607476635514017,1.0,0,1,0,0,0,0,0,0
910,1.0,0.4745762711864407,0.9312567476063892,0.8571428571428572,1.0,0.0006758825800437608,0.3604806408544726,1.0,0,1,0,0,0,0,0,0
911,1.0,0.4915254237288136,0.6188958422507002,1.0,0.0,0.0003730867393814402,0.33911882510013347,1.0,0,1,0,0,0,0,0,0
912,1.0,0.4915254237288136,0.6523846553942135,1.0,0.25,4.9236514122380886e-05,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
913,1.0,0.4915254237288136,0.6528920082796572,1.0,0.5,1.6950954179857504e-05,0.8451268357810413,1.0,0,1,0,0,0,0,0,0
914,1.0,0.5084745762711864,0.30083171213810017,1.0,0.75,0.0006569913446583468,0.5767690253671561,1.0,0,1,0,0,0,0,0,0
915,1.0,0.5084745762711864,0.3147346236715106,1.0,1.0,0.0007042256440857888,0.4392523364485981,1.0,0,1,0,0,0,0,0,0
916,1.0,0.5084745762711864,0.702119412461017,0.0,0.0,0.00017924683508267322,0.3351134846461949,1.0,0,1,0,0,0,0,0,0
917,1.0,0.5084745762711864,0.7325638745579383,0.0,0.25,4.616231991020294e-05,0.38451268357810414,1.0,0,1,0,0,0,0,0,0
918,1.0,0.5084745762711864,0.7465755725404437,0.0,0.5,1.689735598455216e-05,0.3604806408544726,1.0,0,1,0,0,0,0,0,0
919,1.0,0.5254237288135594,0.3927612702076756,0.0,0.75,0.0006686346607231552,0.5834445927903871,1.0,0,1,0,0,0,0,0,0
920,1.0,0.5254237288135594,0.3971942846177397,0.0,1.0,0.0007034724570893965,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
921,1.0,0.5254237288135594,0.7328240872030574,0.14285714285714285,0.0,0.00018579707064916317,0.3377837116154873,1.0,0,1,0,0,0,0,0,0
922,1.0,0.5254237288135594,0.7704628963580681,0.14285714285714285,0.25,5.327298373202263e-05,0.6595460614152202,1.0,0,1,0,0,0,0,0,0
923,1.0,0.5254237288135594,0.7709632706161758,0.14285714285714285,0.5,1.694483181149868e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
924,1.0,0.5423728813559322,0.4580544094523604,0.14285714285714285,0.75,0.0006868127926209125,0.6728971962616822,1.0,0,1,0,0,0,0,0,0
925,1.0,0.5423728813559322,0.45336340286951143,0.14285714285714285,1.0,0.0007285794804278281,0.33911882510013347,1.0,0,1,0,0,0,0,0,0
926,1.0,0.5423728813559322,0.6275479043532711,0.2857142857142857,0.0,0.000102824874392221,0.24966622162883845,1.0,0,1,0,0,0,0,0,0
927,1.0,0.5423728813559322,0.6602212198153081,0.2857142857142857,0.25,4.8405155368130574e-05,0.3938584779706275,1.0,0,1,0,0,0,0,0,0
928,1.0,0.5423728813559322,0.6606677350978509,0.2857142857142857,0.5,1.689090395020552e-05,0.3604806408544726,1.0,0,1,0,0,0,0,0,0
929,1.0,0.559322033898305,0.31199501158368664,0.2857142857142857,0.75,0.0006603328783629498,0.623497997329773,1.0,0,1,0,0,0,0,0,0
930,1.0,0.559322033898305,0.32232010776603354,0.2857142857142857,1.0,0.0006971192072436812,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
931,1.0,0.576271186440678,0.03894972259622434,0.42857142857142855,0.0,0.00038165490755918486,0.3030707610146862,1.0,0,1,0,0,0,0,0,0
932,1.0,0.576271186440678,0.06828772165948553,0.42857142857142855,0.25,4.51675684881412e-05,0.6675567423230974,1.0,0,1,0,0,0,0,0,0
933,1.0,0.576271186440678,0.06870941105961507,0.42857142857142855,0.5,1.6869310827955734e-05,0.5887850467289718,1.0,0,1,0,0,0,0,0,0
934,1.0,0.576271186440678,0.7066280564926896,0.42857142857142855,0.75,0.000645421010362455,0.60347129506008,1.0,0,1,0,0,0,0,0,0
935,1.0,0.576271186440678,0.7109940226554292,0.42857142857142855,1.0,0.000679072398413983,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
936,1.0,0.5932203389830508,0.21754000848721292,0.5714285714285714,0.0,0.000263239198438268,0.3871829105473965,1.0,0,1,0,0,0,0,0,0
937,1.0,0.5932203389830508,0.25209783714975764,0.5714285714285714,0.25,5.0175198778671013e-05,0.658210947930574,1.0,0,1,0,0,0,0,0,0
938,1.0,0.5932203389830508,0.2525393438480879,0.5714285714285714,0.5,1.6887579818154287e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
939,1.0,0.5932203389830508,0.9152429849519091,0.5714285714285714,0.75,0.0006698574468191742,0.6555407209612816,1.0,0,1,0,0,0,0,0,0
940,1.0,0.5932203389830508,0.9194945383559551,0.5714285714285714,1.0,0.0007085628067788437,0.32710280373831774,1.0,0,1,0,0,0,0,0,0
941,1.0,0.6101694915254238,0.5081794854868426,0.7142857142857142,0.0,0.00031231321470124435,0.2336448598130841,1.0,0,1,0,0,0,0,0,0
942,1.0,0.6101694915254238,0.5408925524122461,0.7142857142857142,0.25,4.907427136087375e-05,0.6622162883845125,1.0,0,1,0,0,0,0,0,0
943,1.0,0.6101694915254238,0.5453548670399532,0.7142857142857142,0.5,1.6890692022069554e-05,0.7970627503337783,1.0,0,1,0,0,0,0,0,0
944,1.0,0.6271186440677966,0.16906173824651405,0.7142857142857142,0.75,0.000644476972558148,0.5781041388518023,1.0,0,1,0,0,0,0,0,0
945,1.0,0.6271186440677966,0.17333194027911106,0.7142857142857142,1.0,0.0006819870885505811,0.6568758344459278,1.0,0,1,0,0,0,0,0,0
946,1.0,0.6271186440677966,0.409662186688432,0.8571428571428572,0.0,0.0001370746313894926,0.44993324432576765,1.0,0,1,0,0,0,0,0,0
947,1.0,0.6271186440677966,0.4401303226933976,0.8571428571428572,0.25,4.626592137168157e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
948,1.0,0.6271186440677966,0.4404977858217866,0.8571428571428572,0.5,1.6816073695398484e-05,0.5887850467289718,1.0,0,1,0,0,0,0,0,0
949,1.0,0.6440677966101694,0.0804058075134974,0.8571428571428572,0.75,0.0006490744983596089,0.5473965287049398,1.0,0,1,0,0,0,0,0,0
950,1.0,0.6440677966101694,0.0858344449885993,0.8571428571428572,1.0,0.0006848351612430321,0.411214953271028,1.0,0,1,0,0,0,0,0,0
951,1.0,0.6440677966101694,0.8014123406105725,1.0,0.0,0.00037344326529886913,0.3791722296395193,1.0,0,1,0,0,0,0,0,0
952,1.0,0.6440677966101694,0.8436170586100853,1.0,0.25,5.7636976501448334e-05,0.42456608811748997,1.0,0,1,0,0,0,0,0,0
953,1.0,0.6440677966101694,0.8440726060394911,1.0,0.5,1.6902081197055734e-05,0.3297730307076101,1.0,0,1,0,0,0,0,0,0
954,1.0,0.6610169491525424,0.5132705777765846,1.0,0.75,0.0006779529720842112,0.6555407209612816,1.0,0,1,0,0,0,0,0,0
955,1.0,0.6610169491525424,0.5178145657175166,1.0,1.0,0.0007245004582732253,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
956,1.0,0.6610169491525424,0.8656661986311673,0.0,0.0,0.00017386074431250298,0.1588785046728972,1.0,0,1,0,0,0,0,0,0
957,1.0,0.6610169491525424,0.8962651922463243,0.0,0.25,4.63767048422005e-05,0.37783711615487314,1.0,0,1,0,0,0,0,0,0
958,1.0,0.6610169491525424,0.8967397222098956,0.0,0.5,1.6916927940325137e-05,0.3604806408544726,1.0,0,1,0,0,0,0,0,0
959,1.0,0.6779661016949152,0.5518762440279729,0.0,0.75,0.000664088594214164,0.6595460614152202,1.0,0,1,0,0,0,0,0,0
960,1.0,0.6779661016949152,0.556645651649028,0.0,1.0,0.0006994345214533488,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
961,1.0,0.6949152542372882,0.12904767480985663,0.14285714285714285,0.0,0.00018543958712943152,0.22696929238985314,1.0,0,1,0,0,0,0,0,0
962,1.0,0.6949152542372882,0.16145902462230016,0.14285714285714285,0.25,4.817886713919611e-05,0.6568758344459278,1.0,0,1,0,0,0,0,0,0
963,1.0,0.6949152542372882,0.1619583470777232,0.14285714285714285,0.5,1.6937473195683074e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
964,1.0,0.6949152542372882,0.806352440781589,0.14285714285714285,0.75,0.0006518035126587614,0.6021361815754338,1.0,0,1,0,0,0,0,0,0
965,1.0,0.6949152542372882,0.8109785194177634,0.14285714285714285,1.0,0.0006888201749411176,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
966,1.0,0.6949152542372882,0.9032478598403136,0.2857142857142857,0.0,6.527701325832158e-05,0.6181575433911881,1.0,0,1,0,0,0,0,0,0
967,1.0,0.6949152542372882,0.9349875752051441,0.2857142857142857,0.25,4.744744035002829e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
968,1.0,0.6949152542372882,0.935398312501129,0.2857142857142857,0.5,1.6853341650485954e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
969,1.0,0.711864406779661,0.5970685992055117,0.2857142857142857,0.75,0.0006705316216156873,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
970,1.0,0.711864406779661,0.6020577668065297,0.2857142857142857,1.0,0.0007071550667681027,0.6688918558077436,1.0,0,1,0,0,0,0,0,0
971,1.0,0.7288135593220338,0.42007643566976105,0.42857142857142855,0.0,0.00040533004320905387,0.28437917222963954,1.0,0,1,0,0,0,0,0,0
972,1.0,0.7288135593220338,0.46040427021204977,0.42857142857142855,0.25,4.5888241886676425e-05,0.37249666221628835,1.0,0,1,0,0,0,0,0,0
973,1.0,0.7288135593220338,0.4646026324517591,0.42857142857142855,0.5,1.6867250415526114e-05,0.3965287049399199,1.0,0,1,0,0,0,0,0,0
974,1.0,0.7457627118644068,0.09021274896378237,0.42857142857142855,0.75,0.0006487712566690794,0.6154873164218957,1.0,0,1,0,0,0,0,0,0
975,1.0,0.7457627118644068,0.09468680037382739,0.42857142857142855,1.0,0.0006832951904616377,0.6568758344459278,1.0,0,1,0,0,0,0,0,0
976,1.0,0.7457627118644068,0.5769682492156641,0.5714285714285714,0.0,0.00027214605132346004,0.2683578104138851,1.0,0,1,0,0,0,0,0,0
977,1.0,0.7457627118644068,0.608001386910359,0.5714285714285714,0.25,4.681293536150269e-05,0.6675567423230974,1.0,0,1,0,0,0,0,0,0
