simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
8,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,1.000000,7.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0785764,0.0913986
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0785764,0.0913986
9,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,7,0,0.871715,3.55266
9,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,0,1,7,0,0.871715,3.55266
9,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,7,0,0.871715,3.55266
9,2,0.000000,17.000000,0,0,0,2,0.000000,21.000000,0,0,0,0,1,7,0,0.871715,3.55266
9,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,1,7,0,0.871715,3.55266
9,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,1,7,0,0.871715,3.55266
9,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,7,0,0.871715,3.55266
9,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,7,0,0.871715,3.55266
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,1,0.000000,17.000000,0,0,0,1,0.000000,7.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0.0215153,0.000494691
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,1,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,1,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,1,0.000000,17.000000,0,0,0,1,1.000000,7.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0.0215153,0.000494691
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
10,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,27,0,0.0215153,0.000494691
