timestamp,cost
2020-04-12 21:21:59,0.181640625
2020-04-12 21:22:14,0.17968749999999994
2020-04-12 21:24:42,0.16992187499999994
2020-04-12 21:25:56,0.171875
2020-04-12 21:26:19,0.16796874999999994
2020-04-12 21:28:25,0.173828125
2020-04-12 21:29:18,0.18359375
2020-04-12 21:30:09,0.173828125
2020-04-12 21:31:23,0.16015624999999994
2020-04-12 21:31:45,0.203125
2020-04-12 21:33:11,0.171875
2020-04-12 21:35:51,0.171875
2020-04-12 21:38:13,0.1640625
2020-04-12 21:38:52,0.166015625
2020-04-12 21:39:32,0.162109375
2020-04-12 21:39:35,0.17968749999999994
2020-04-12 21:40:01,0.16796874999999994
2020-04-12 21:40:21,0.181640625
2020-04-12 21:40:25,0.1640625
2020-04-12 21:42:33,0.18359375
2020-04-12 21:44:47,0.16796874999999994
2020-04-12 21:45:01,0.173828125
2020-04-12 21:45:16,0.16992187499999994
2020-04-12 21:46:54,0.17968749999999994
2020-04-12 21:47:06,0.185546875
2020-04-12 21:49:20,0.162109375
2020-04-12 21:49:51,0.15820312499999994
2020-04-12 21:50:00,0.1953125
2020-04-12 21:50:02,0.16015624999999994
2020-04-12 21:50:20,0.18359375
2020-04-12 21:50:28,0.18359375
2020-04-12 21:54:06,0.171875
2020-04-12 21:54:19,0.166015625
2020-04-12 21:54:45,0.16992187499999994
2020-04-12 21:56:32,0.162109375
2020-04-12 21:57:59,0.19140625
2020-04-12 22:01:01,0.193359375
2020-04-12 22:01:46,0.171875
2020-04-12 22:05:16,0.1640625
2020-04-12 22:05:47,0.17968749999999994
2020-04-12 22:07:40,0.18359375
2020-04-12 22:07:54,0.185546875
2020-04-12 22:11:31,0.16796874999999994
2020-04-12 22:11:43,0.16796874999999994
2020-04-12 22:12:08,0.173828125
2020-04-12 22:12:26,0.16796874999999994
2020-04-12 22:12:55,0.16796874999999994
2020-04-12 22:13:19,0.17968749999999994
2020-04-12 22:14:15,0.17773437499999994
2020-04-12 22:16:31,0.171875
2020-04-12 22:18:01,0.166015625
2020-04-12 22:20:06,0.166015625
2020-04-12 22:20:18,0.1640625
2020-04-12 22:22:39,0.16992187499999994
2020-04-12 22:22:58,0.16796874999999994
2020-04-12 22:25:37,0.17578125
2020-04-12 22:26:12,0.16796874999999994
2020-04-12 22:26:22,0.162109375
2020-04-12 22:27:29,0.17968749999999994
2020-04-12 22:31:14,0.166015625
2020-04-12 22:31:58,0.181640625
2020-04-12 22:32:37,0.16992187499999994
2020-04-12 22:33:37,0.17578125
2020-04-12 22:34:39,0.166015625
2020-04-12 22:36:23,0.166015625
2020-04-12 22:36:42,0.17578125
2020-04-12 22:36:43,0.173828125
2020-04-12 22:36:55,0.16796874999999994
2020-04-12 22:36:59,0.16992187499999994
2020-04-12 22:39:17,0.171875
2020-04-12 22:40:10,0.18359375
2020-04-12 22:40:53,0.16015624999999994
2020-04-12 22:42:39,0.16796874999999994
2020-04-12 22:43:01,0.16992187499999994
2020-04-12 22:44:46,0.162109375
2020-04-12 22:44:57,0.16992187499999994
2020-04-12 22:45:48,0.15625
2020-04-12 22:46:15,0.17968749999999994
2020-04-12 22:47:13,0.162109375
2020-04-12 22:47:29,0.1640625
2020-04-12 22:49:27,0.15234375
2020-04-12 22:50:25,0.17578125
2020-04-12 22:50:50,0.17968749999999994
2020-04-12 22:52:06,0.171875
2020-04-12 22:53:39,0.17968749999999994
2020-04-12 22:54:04,0.1640625
2020-04-12 22:54:14,0.15820312499999994
2020-04-12 22:54:16,0.16796874999999994
2020-04-12 22:55:06,0.166015625
2020-04-12 22:58:45,0.16796874999999994
2020-04-12 22:59:08,0.171875
2020-04-12 23:00:24,0.16992187499999994
2020-04-12 23:00:54,0.16992187499999994
2020-04-12 23:00:57,0.171875
2020-04-12 23:01:06,0.16992187499999994
2020-04-12 23:03:00,0.16796874999999994
2020-04-12 23:03:13,0.166015625
2020-04-12 23:06:41,0.17578125
2020-04-12 23:07:55,0.162109375
2020-04-12 23:11:02,0.1640625
2020-04-12 23:12:57,0.173828125
2020-04-12 23:14:24,0.17968749999999994
2020-04-12 23:14:29,0.16992187499999994
2020-04-12 23:14:51,0.16796874999999994
2020-04-12 23:16:03,0.171875
2020-04-12 23:16:16,0.16796874999999994
2020-04-12 23:17:57,0.171875
2020-04-12 23:18:25,0.16796874999999994
2020-04-12 23:21:01,0.162109375
2020-04-12 23:22:43,0.189453125
2020-04-12 23:22:56,0.16992187499999994
2020-04-12 23:23:15,0.166015625
2020-04-12 23:24:12,0.1875
2020-04-12 23:25:33,0.15625
2020-04-12 23:25:43,0.16992187499999994
2020-04-12 23:26:09,0.17773437499999994
2020-04-12 23:26:24,0.166015625
2020-04-12 23:27:56,0.173828125
2020-04-12 23:29:07,0.16796874999999994
2020-04-12 23:29:27,0.15625
2020-04-12 23:29:31,0.171875
2020-04-12 23:30:13,0.13671875
2020-04-12 23:31:22,0.193359375
2020-04-12 23:37:35,0.166015625
2020-04-12 23:37:48,0.16992187499999994
2020-04-12 23:38:48,0.171875
2020-04-12 23:38:51,0.173828125
2020-04-12 23:39:46,0.162109375
2020-04-12 23:40:10,0.17578125
2020-04-12 23:41:50,0.1640625
2020-04-12 23:44:30,0.16015624999999994
2020-04-12 23:44:38,0.166015625
2020-04-12 23:44:59,0.17578125
2020-04-12 23:45:37,0.16796874999999994
2020-04-12 23:46:08,0.173828125
2020-04-12 23:47:04,0.166015625
2020-04-12 23:49:15,0.16796874999999994
2020-04-12 23:50:17,0.162109375
2020-04-12 23:50:39,0.173828125
2020-04-12 23:50:44,0.173828125
2020-04-12 23:52:27,0.166015625
2020-04-12 23:54:58,0.162109375
2020-04-12 23:55:15,0.173828125
2020-04-12 23:55:36,0.16992187499999994
2020-04-12 23:56:36,0.1640625
2020-04-12 23:56:39,0.181640625
2020-04-12 23:58:21,0.1640625
2020-04-12 23:58:53,0.18359375
2020-04-12 23:59:42,0.17578125
2020-04-13 00:00:30,0.16992187499999994
2020-04-13 00:01:08,0.171875
2020-04-13 00:01:24,0.185546875
2020-04-13 00:01:54,0.16992187499999994
2020-04-13 00:01:56,0.166015625
2020-04-13 00:04:24,0.15820312499999994
2020-04-13 00:05:24,0.166015625
2020-04-13 00:13:05,0.197265625
2020-04-13 00:13:18,0.162109375
2020-04-13 00:14:14,0.16992187499999994
2020-04-13 00:14:23,0.13867187499999994
2020-04-13 00:14:43,0.166015625
2020-04-13 00:15:09,0.1640625
2020-04-13 00:15:21,0.17968749999999994
2020-04-13 00:16:14,0.171875
2020-04-13 00:16:37,0.171875
2020-04-13 00:17:25,0.17578125
2020-04-13 00:19:20,0.1640625
2020-04-13 00:20:12,0.16992187499999994
2020-04-13 00:21:24,0.16796874999999994
2020-04-13 00:21:28,0.17578125
2020-04-13 00:21:31,0.166015625
2020-04-13 00:23:45,0.1640625
2020-04-13 00:25:41,0.16796874999999994
2020-04-13 00:25:46,0.171875
2020-04-13 00:27:20,0.166015625
2020-04-13 00:27:32,0.1875
2020-04-13 00:31:33,0.19140625
2020-04-13 00:31:48,0.1640625
2020-04-13 00:33:20,0.17773437499999994
2020-04-13 00:35:04,0.16796874999999994
2020-04-13 00:36:46,0.166015625
2020-04-13 00:36:55,0.189453125
2020-04-13 00:37:05,0.166015625
2020-04-13 00:39:42,0.171875
2020-04-13 00:40:53,0.125
2020-04-13 00:42:12,0.1640625
2020-04-13 00:42:15,0.18359375
2020-04-13 00:43:13,0.1640625
2020-04-13 00:43:16,0.17968749999999994
2020-04-13 00:43:23,0.17968749999999994
2020-04-13 00:43:51,0.16015624999999994
2020-04-13 00:44:00,0.173828125
2020-04-13 00:46:50,0.15234375
2020-04-13 00:46:54,0.16796874999999994
2020-04-13 00:47:18,0.166015625
2020-04-13 00:48:56,0.17968749999999994
2020-04-13 00:50:30,0.16992187499999994
2020-04-13 00:50:32,0.16796874999999994
2020-04-13 00:51:25,0.15820312499999994
2020-04-13 00:54:40,0.15625
2020-04-13 00:57:39,0.16992187499999994
2020-04-13 00:57:49,0.21875
2020-04-13 00:58:04,0.1640625
2020-04-13 01:00:33,0.154296875
2020-04-13 01:02:20,0.18359375
2020-04-13 01:03:04,0.1640625
2020-04-13 01:03:35,0.16992187499999994
2020-04-13 01:04:08,0.185546875
2020-04-13 01:04:20,0.15234375
2020-04-13 01:06:08,0.16015624999999994
2020-04-13 01:06:45,0.150390625
2020-04-13 01:07:01,0.16992187499999994
2020-04-13 01:09:36,0.17773437499999994
2020-04-13 01:11:30,0.171875
2020-04-13 01:12:45,0.17578125
2020-04-13 01:12:57,0.1640625
2020-04-13 01:13:35,0.16796874999999994
2020-04-13 01:14:02,0.16015624999999994
2020-04-13 01:14:46,0.16992187499999994
2020-04-13 01:14:48,0.17578125
2020-04-13 01:15:08,0.162109375
2020-04-13 01:15:44,0.173828125
2020-04-13 01:20:24,0.162109375
2020-04-13 01:21:14,0.1640625
2020-04-13 01:22:50,0.171875
2020-04-13 01:23:09,0.1640625
2020-04-13 01:24:00,0.171875
2020-04-13 01:26:29,0.181640625
2020-04-13 01:27:25,0.171875
2020-04-13 01:27:56,0.181640625
2020-04-13 01:28:24,0.18359375
2020-04-13 01:28:58,0.15234375
2020-04-13 01:29:06,0.171875
2020-04-13 01:30:43,0.154296875
2020-04-13 01:33:09,0.193359375
2020-04-13 01:33:11,0.173828125
2020-04-13 01:34:10,0.18359375
2020-04-13 01:35:01,0.16796874999999994
2020-04-13 01:36:30,0.1640625
2020-04-13 01:36:38,0.17578125
2020-04-13 01:37:17,0.173828125
2020-04-13 01:37:22,0.17773437499999994
2020-04-13 01:37:34,0.16796874999999994
2020-04-13 01:40:04,0.173828125
2020-04-13 01:40:31,0.18359375
2020-04-13 01:41:30,0.19921875
2020-04-13 01:41:56,0.16015624999999994
2020-04-13 01:42:51,0.17773437499999994
2020-04-13 01:44:03,0.193359375
2020-04-13 01:45:12,0.171875
2020-04-13 01:45:35,0.16796874999999994
2020-04-13 01:49:47,0.181640625
2020-04-13 01:50:35,0.185546875
2020-04-13 01:50:50,0.185546875
2020-04-13 01:54:43,0.173828125
2020-04-13 01:54:56,0.193359375
2020-04-13 01:56:09,0.16796874999999994
2020-04-13 01:57:08,0.166015625
2020-04-13 01:57:32,0.17968749999999994
2020-04-13 01:58:08,0.1953125
2020-04-13 01:58:49,0.181640625
2020-04-13 01:59:35,0.171875
2020-04-13 02:00:09,0.17773437499999994
2020-04-13 02:01:09,0.16015624999999994
2020-04-13 02:02:08,0.17968749999999994
2020-04-13 02:02:14,0.162109375
2020-04-13 02:04:24,0.19140625
2020-04-13 02:05:31,0.166015625
2020-04-13 02:05:51,0.189453125
2020-04-13 02:10:47,0.193359375
2020-04-13 02:11:08,0.16992187499999994
2020-04-13 02:12:17,0.185546875
2020-04-13 02:12:31,0.181640625
2020-04-13 02:12:49,0.17968749999999994
2020-04-13 02:16:33,0.162109375
2020-04-13 02:17:04,0.189453125
2020-04-13 02:17:28,0.1875
2020-04-13 02:17:34,0.17968749999999994
2020-04-13 02:18:46,0.17773437499999994
2020-04-13 02:19:08,0.166015625
2020-04-13 02:20:20,0.154296875
2020-04-13 02:22:16,0.16992187499999994
2020-04-13 02:22:18,0.18359375
2020-04-13 02:22:19,0.173828125
2020-04-13 02:25:18,0.16796874999999994
2020-04-13 02:30:00,0.18359375
2020-04-13 02:30:44,0.18359375
2020-04-13 02:31:04,0.171875
2020-04-13 02:31:33,0.203125
2020-04-13 02:32:29,0.17578125
2020-04-13 02:32:34,0.15820312499999994
2020-04-13 02:35:47,0.16992187499999994
2020-04-13 02:38:07,0.189453125
2020-04-13 02:40:22,0.171875
2020-04-13 02:40:48,0.166015625
2020-04-13 02:41:49,0.173828125
2020-04-13 02:42:50,0.173828125
2020-04-13 02:44:01,0.16992187499999994
2020-04-13 02:45:31,0.17968749999999994
2020-04-13 02:46:16,0.1640625
2020-04-13 02:47:07,0.1640625
2020-04-13 02:47:25,0.171875
2020-04-13 02:47:36,0.16796874999999994
2020-04-13 02:50:58,0.171875
2020-04-13 02:50:59,0.17968749999999994
2020-04-13 02:51:24,0.16796874999999994
2020-04-13 02:51:42,0.17578125
2020-04-13 02:53:08,0.16796874999999994
2020-04-13 02:55:39,0.14453125
2020-04-13 02:57:11,0.16796874999999994
2020-04-13 02:57:20,0.15820312499999994
2020-04-13 02:58:16,0.162109375
2020-04-13 02:59:09,0.171875
2020-04-13 03:00:11,0.16796874999999994
2020-04-13 03:00:45,0.19921875
2020-04-13 03:00:47,0.216796875
2020-04-13 03:01:37,0.201171875
2020-04-13 03:03:19,0.16796874999999994
2020-04-13 03:03:31,0.193359375
2020-04-13 03:05:10,0.208984375
2020-04-13 03:08:40,0.185546875
2020-04-13 03:10:00,0.189453125
2020-04-13 03:10:13,0.23046875
2020-04-13 03:10:48,0.16796874999999994
2020-04-13 03:12:44,0.17968749999999994
2020-04-13 03:14:24,0.17773437499999994
2020-04-13 03:16:37,0.185546875
2020-04-13 03:16:51,0.185546875
2020-04-13 03:17:36,0.19140625
2020-04-13 03:17:58,0.203125
2020-04-13 03:17:59,0.17968749999999994
2020-04-13 03:18:11,0.166015625
2020-04-13 03:18:20,0.20703125
2020-04-13 03:19:23,0.142578125
2020-04-13 03:21:59,0.17773437499999994
2020-04-13 03:22:18,0.171875
2020-04-13 03:22:57,0.16015624999999994
2020-04-13 03:24:45,0.166015625
2020-04-13 03:25:31,0.185546875
2020-04-13 03:25:35,0.171875
2020-04-13 03:26:57,0.173828125
2020-04-13 03:27:52,0.173828125
2020-04-13 03:28:58,0.20703125
2020-04-13 03:31:18,0.19140625
2020-04-13 03:31:56,0.166015625
2020-04-13 03:32:34,0.15820312499999994
2020-04-13 03:33:05,0.16796874999999994
2020-04-13 03:34:11,0.17968749999999994
2020-04-13 03:36:31,0.19140625
2020-04-13 03:38:25,0.1953125
2020-04-13 03:38:48,0.16796874999999994
2020-04-13 03:39:45,0.193359375
2020-04-13 03:39:53,0.16796874999999994
2020-04-13 03:44:14,0.203125
2020-04-13 03:45:03,0.173828125
2020-04-13 03:46:26,0.189453125
2020-04-13 03:47:09,0.1875
2020-04-13 03:47:26,0.173828125
2020-04-13 03:48:58,0.16992187499999994
2020-04-13 03:49:23,0.173828125
2020-04-13 03:49:25,0.19140625
2020-04-13 03:49:51,0.212890625
2020-04-13 03:50:13,0.17968749999999994
2020-04-13 03:51:56,0.1875
2020-04-13 03:52:35,0.16796874999999994
2020-04-13 03:53:16,0.16796874999999994
2020-04-13 03:55:44,0.189453125
2020-04-13 03:56:09,0.166015625
2020-04-13 03:56:38,0.154296875
2020-04-13 03:58:14,0.16796874999999994
2020-04-13 03:58:42,0.173828125
2020-04-13 03:59:48,0.1875
2020-04-13 04:00:53,0.173828125
2020-04-13 04:00:55,0.1953125
2020-04-13 04:02:02,0.173828125
2020-04-13 04:03:59,0.19140625
2020-04-13 04:06:23,0.17578125
2020-04-13 04:06:51,0.171875
2020-04-13 04:07:46,0.1953125
2020-04-13 04:09:38,0.17968749999999994
2020-04-13 04:10:46,0.16992187499999994
2020-04-13 04:12:08,0.171875
2020-04-13 04:12:56,0.197265625
2020-04-13 04:13:32,0.162109375
2020-04-13 04:15:17,0.16015624999999994
2020-04-13 04:15:58,0.16992187499999994
2020-04-13 04:17:20,0.17578125
2020-04-13 04:17:44,0.16015624999999994
2020-04-13 04:18:25,0.17773437499999994
2020-04-13 04:21:59,0.1640625
2020-04-13 04:22:17,0.181640625
2020-04-13 04:22:57,0.16992187499999994
2020-04-13 04:23:03,0.181640625
2020-04-13 04:26:36,0.189453125
2020-04-13 04:26:47,0.16015624999999994
2020-04-13 04:28:09,0.17968749999999994
2020-04-13 04:28:14,0.189453125
2020-04-13 04:29:41,0.181640625
2020-04-13 04:30:00,0.16992187499999994
2020-04-13 04:30:22,0.1875
2020-04-13 04:32:15,0.173828125
2020-04-13 04:34:26,0.15820312499999994
2020-04-13 04:36:15,0.189453125
2020-04-13 04:37:57,0.162109375
2020-04-13 04:39:41,0.17968749999999994
2020-04-13 04:39:56,0.193359375
2020-04-13 04:40:23,0.1875
2020-04-13 04:41:43,0.171875
2020-04-13 04:42:54,0.171875
2020-04-13 04:43:02,0.181640625
2020-04-13 04:43:20,0.171875
2020-04-13 04:44:13,0.2109375
2020-04-13 04:46:16,0.162109375
2020-04-13 04:46:34,0.15625
2020-04-13 04:46:57,0.154296875
2020-04-13 04:47:53,0.18359375
2020-04-13 04:49:16,0.197265625
2020-04-13 04:49:48,0.193359375
2020-04-13 04:50:04,0.162109375
2020-04-13 04:50:28,0.16992187499999994
2020-04-13 04:55:09,0.17578125
2020-04-13 04:55:22,0.17578125
2020-04-13 04:56:37,0.185546875
2020-04-13 04:58:21,0.16015624999999994
2020-04-13 04:58:26,0.16796874999999994
2020-04-13 04:59:16,0.189453125
2020-04-13 04:59:39,0.16015624999999994
2020-04-13 05:00:17,0.1640625
2020-04-13 05:01:01,0.208984375
2020-04-13 05:03:37,0.16796874999999994
2020-04-13 05:03:51,0.16796874999999994
2020-04-13 05:05:26,0.16796874999999994
2020-04-13 05:05:58,0.1640625
2020-04-13 05:08:37,0.16992187499999994
2020-04-13 05:09:41,0.197265625
2020-04-13 05:12:33,0.181640625
2020-04-13 05:14:02,0.232421875
2020-04-13 05:15:06,0.154296875
2020-04-13 05:16:48,0.154296875
2020-04-13 05:16:52,0.17968749999999994
2020-04-13 05:17:21,0.189453125
2020-04-13 05:17:42,0.16796874999999994
2020-04-13 05:19:44,0.181640625
2020-04-13 05:19:57,0.18359375
2020-04-13 05:20:44,0.19140625
2020-04-13 05:22:08,0.166015625
2020-04-13 05:22:20,0.17578125
2020-04-13 05:24:16,0.1640625
2020-04-13 05:26:02,0.173828125
2020-04-13 05:26:33,0.17773437499999994
2020-04-13 05:26:49,0.181640625
2020-04-13 05:28:32,0.166015625
2020-04-13 05:33:56,0.181640625
2020-04-13 05:34:24,0.171875
2020-04-13 05:34:42,0.17773437499999994
2020-04-13 05:35:26,0.16992187499999994
2020-04-13 05:36:32,0.15820312499999994
2020-04-13 05:39:35,0.173828125
2020-04-13 05:39:39,0.16992187499999994
2020-04-13 05:40:41,0.205078125
2020-04-13 05:41:06,0.16796874999999994
2020-04-13 05:42:19,0.166015625
2020-04-13 05:43:53,0.17773437499999994
2020-04-13 05:43:57,0.181640625
2020-04-13 05:44:41,0.17968749999999994
2020-04-13 05:45:46,0.166015625
2020-04-13 05:47:24,0.181640625
2020-04-13 05:48:44,0.181640625
2020-04-13 05:48:53,0.173828125
2020-04-13 05:49:32,0.16992187499999994
2020-04-13 05:49:39,0.1640625
2020-04-13 05:49:43,0.197265625
2020-04-13 05:51:28,0.171875
2020-04-13 05:52:09,0.16992187499999994
2020-04-13 05:52:34,0.173828125
2020-04-13 05:52:41,0.17773437499999994
2020-04-13 05:55:35,0.1875
2020-04-13 05:58:27,0.185546875
2020-04-13 05:59:28,0.1640625
2020-04-13 05:59:58,0.16796874999999994
2020-04-13 06:01:30,0.17773437499999994
2020-04-13 06:04:06,0.16992187499999994
2020-04-13 06:04:37,0.17968749999999994
2020-04-13 06:05:01,0.17578125
2020-04-13 06:09:07,0.16796874999999994
2020-04-13 06:09:33,0.16796874999999994
2020-04-13 06:12:36,0.181640625
2020-04-13 06:14:44,0.16796874999999994
2020-04-13 06:14:52,0.166015625
2020-04-13 06:14:54,0.162109375
2020-04-13 06:15:14,0.14453125
2020-04-13 06:17:11,0.1640625
2020-04-13 06:18:05,0.16015624999999994
2020-04-13 06:20:21,0.1640625
2020-04-13 06:21:38,0.16992187499999994
2020-04-13 06:23:39,0.17968749999999994
2020-04-13 06:24:38,0.162109375
2020-04-13 06:24:53,0.1875
2020-04-13 06:25:25,0.16992187499999994
2020-04-13 06:27:28,0.162109375
2020-04-13 06:28:38,0.16796874999999994
2020-04-13 06:29:48,0.171875
2020-04-13 06:31:31,0.16992187499999994
2020-04-13 06:32:09,0.171875
2020-04-13 06:32:30,0.16796874999999994
2020-04-13 06:32:50,0.1640625
2020-04-13 06:33:33,0.16992187499999994
2020-04-13 06:33:54,0.16992187499999994
2020-04-13 06:35:01,0.16796874999999994
2020-04-13 06:35:47,0.16992187499999994
2020-04-13 06:37:15,0.166015625
2020-04-13 06:37:17,0.15234375
2020-04-13 06:37:51,0.16992187499999994
2020-04-13 06:38:31,0.17968749999999994
2020-04-13 06:39:59,0.17578125
2020-04-13 06:41:11,0.162109375
2020-04-13 06:42:36,0.16992187499999994
2020-04-13 06:43:21,0.17968749999999994
2020-04-13 06:44:09,0.173828125
2020-04-13 06:44:16,0.16992187499999994
2020-04-13 06:44:43,0.1640625
2020-04-13 06:47:30,0.18359375
2020-04-13 06:50:32,0.17578125
2020-04-13 06:51:12,0.18359375
2020-04-13 06:51:30,0.16992187499999994
2020-04-13 06:54:42,0.16992187499999994
2020-04-13 06:55:11,0.171875
2020-04-13 06:55:11,0.185546875
2020-04-13 06:55:47,0.16992187499999994
2020-04-13 06:58:48,0.16796874999999994
2020-04-13 06:59:03,0.18359375
2020-04-13 07:00:24,0.18359375
2020-04-13 07:00:37,0.166015625
2020-04-13 07:01:14,0.181640625
2020-04-13 07:01:55,0.16796874999999994
2020-04-13 07:02:30,0.16796874999999994
2020-04-13 07:03:58,0.17773437499999994
2020-04-13 07:07:12,0.171875
2020-04-13 07:07:15,0.15820312499999994
2020-04-13 07:07:42,0.1640625
2020-04-13 07:08:42,0.173828125
2020-04-13 07:10:44,0.171875
2020-04-13 07:15:10,0.1640625
2020-04-13 07:15:11,0.1640625
2020-04-13 07:16:27,0.16992187499999994
2020-04-13 07:17:37,0.17578125
2020-04-13 07:17:55,0.205078125
2020-04-13 07:18:57,0.162109375
2020-04-13 07:19:08,0.17773437499999994
2020-04-13 07:20:19,0.16992187499999994
2020-04-13 07:22:02,0.162109375
2020-04-13 07:23:59,0.18359375
2020-04-13 07:25:05,0.16796874999999994
2020-04-13 07:26:35,0.16796874999999994
2020-04-13 07:28:22,0.173828125
2020-04-13 07:29:39,0.197265625
2020-04-13 07:29:56,0.16796874999999994
2020-04-13 07:30:00,0.17578125
2020-04-13 07:30:56,0.17578125
2020-04-13 07:31:51,0.166015625
2020-04-13 07:31:55,0.171875
2020-04-13 07:32:32,0.17773437499999994
2020-04-13 07:33:15,0.171875
2020-04-13 07:33:26,0.171875
2020-04-13 07:33:48,0.166015625
2020-04-13 07:35:19,0.171875
2020-04-13 07:41:47,0.17968749999999994
2020-04-13 07:42:00,0.162109375
2020-04-13 07:43:02,0.16796874999999994
2020-04-13 07:45:47,0.1875
2020-04-13 07:45:55,0.16992187499999994
2020-04-13 07:46:02,0.1640625
2020-04-13 07:47:55,0.15625
2020-04-13 07:48:01,0.1640625
2020-04-13 07:49:15,0.1640625
2020-04-13 07:51:14,0.16796874999999994
2020-04-13 07:51:54,0.162109375
2020-04-13 07:53:09,0.203125
2020-04-13 07:53:39,0.1875
2020-04-13 07:55:42,0.19140625
2020-04-13 07:55:59,0.171875
2020-04-13 07:56:49,0.181640625
2020-04-13 07:57:06,0.1640625
2020-04-13 07:57:50,0.16796874999999994
2020-04-13 07:58:38,0.17578125
2020-04-13 08:00:30,0.173828125
2020-04-13 08:00:54,0.16992187499999994
2020-04-13 08:01:55,0.16015624999999994
2020-04-13 08:04:05,0.173828125
2020-04-13 08:04:36,0.16796874999999994
2020-04-13 08:05:10,0.15234375
2020-04-13 08:05:28,0.16015624999999994
2020-04-13 08:06:19,0.17578125
2020-04-13 08:08:37,0.173828125
2020-04-13 08:10:07,0.17578125
2020-04-13 08:11:20,0.171875
2020-04-13 08:12:42,0.16992187499999994
2020-04-13 08:17:00,0.18359375
2020-04-13 08:17:15,0.17578125
2020-04-13 08:17:43,0.173828125
2020-04-13 08:18:51,0.173828125
2020-04-13 08:19:25,0.181640625
2020-04-13 08:21:31,0.173828125
2020-04-13 08:21:58,0.166015625
2020-04-13 08:22:22,0.173828125
2020-04-13 08:22:37,0.17968749999999994
2020-04-13 08:23:38,0.16992187499999994
2020-04-13 08:24:44,0.1640625
2020-04-13 08:25:24,0.162109375
2020-04-13 08:25:31,0.17968749999999994
2020-04-13 08:25:41,0.15820312499999994
2020-04-13 08:28:30,0.15820312499999994
2020-04-13 08:30:54,0.1953125
2020-04-13 08:31:16,0.17578125
2020-04-13 08:32:23,0.17578125
2020-04-13 08:33:32,0.193359375
2020-04-13 08:34:35,0.18359375
2020-04-13 08:34:42,0.17773437499999994
2020-04-13 08:37:32,0.18359375
2020-04-13 08:37:37,0.171875
2020-04-13 08:37:54,0.1640625
2020-04-13 08:41:17,0.19140625
2020-04-13 08:42:37,0.16796874999999994
2020-04-13 08:43:24,0.16992187499999994
2020-04-13 08:45:02,0.171875
2020-04-13 08:45:41,0.17968749999999994
2020-04-13 08:48:05,0.17773437499999994
2020-04-13 08:50:41,0.173828125
2020-04-13 08:50:52,0.16992187499999994
2020-04-13 08:51:16,0.17968749999999994
2020-04-13 08:52:28,0.189453125
2020-04-13 08:53:00,0.17578125
2020-04-13 08:53:25,0.189453125
2020-04-13 08:55:08,0.16992187499999994
2020-04-13 08:56:40,0.193359375
2020-04-13 08:57:01,0.1875
2020-04-13 08:57:19,0.17968749999999994
2020-04-13 08:58:35,0.173828125
2020-04-13 08:58:46,0.171875
2020-04-13 09:00:05,0.17968749999999994
2020-04-13 09:00:29,0.181640625
2020-04-13 09:01:32,0.166015625
2020-04-13 09:01:36,0.16796874999999994
2020-04-13 09:02:41,0.15820312499999994
2020-04-13 09:05:11,0.17578125
2020-04-13 09:06:59,0.171875
2020-04-13 09:08:34,0.17773437499999994
2020-04-13 09:09:25,0.16796874999999994
2020-04-13 09:12:16,0.17773437499999994
2020-04-13 09:12:55,0.17773437499999994
2020-04-13 09:15:00,0.162109375
2020-04-13 09:15:48,0.16796874999999994
2020-04-13 09:17:16,0.16992187499999994
2020-04-13 09:17:27,0.17968749999999994
2020-04-13 09:17:33,0.185546875
2020-04-13 09:17:52,0.16992187499999994
2020-04-13 09:20:03,0.166015625
2020-04-13 09:23:09,0.18359375
2020-04-13 09:24:13,0.181640625
2020-04-13 09:24:49,0.166015625
2020-04-13 09:25:25,0.16992187499999994
2020-04-13 09:26:40,0.162109375
2020-04-13 09:27:47,0.17578125
2020-04-13 09:28:14,0.18359375
2020-04-13 09:29:14,0.171875
2020-04-13 09:29:44,0.19140625
2020-04-13 09:30:02,0.16992187499999994
2020-04-13 09:30:45,0.17968749999999994
2020-04-13 09:31:43,0.171875
2020-04-13 09:32:52,0.193359375
2020-04-13 09:33:00,0.16796874999999994
2020-04-13 09:33:48,0.1640625
2020-04-13 09:34:45,0.17578125
2020-04-13 09:35:41,0.1875
2020-04-13 09:36:23,0.16015624999999994
2020-04-13 09:36:30,0.17578125
2020-04-13 09:36:49,0.150390625
2020-04-13 09:39:50,0.205078125
2020-04-13 09:40:08,0.181640625
2020-04-13 09:40:34,0.17773437499999994
2020-04-13 09:40:47,0.18359375
2020-04-13 09:44:35,0.166015625
2020-04-13 09:45:39,0.171875
2020-04-13 09:47:50,0.162109375
2020-04-13 09:48:30,0.173828125
2020-04-13 09:48:50,0.171875
2020-04-13 09:50:00,0.17773437499999994
2020-04-13 09:51:23,0.171875
2020-04-13 09:51:38,0.189453125
2020-04-13 09:53:42,0.162109375
2020-04-13 09:54:07,0.16796874999999994
2020-04-13 09:54:26,0.15625
2020-04-13 09:57:20,0.166015625
2020-04-13 10:01:15,0.197265625
2020-04-13 10:01:19,0.17968749999999994
2020-04-13 10:02:08,0.166015625
2020-04-13 10:04:23,0.193359375
2020-04-13 10:04:38,0.166015625
2020-04-13 10:04:43,0.17578125
2020-04-13 10:05:41,0.166015625
2020-04-13 10:05:50,0.166015625
2020-04-13 10:05:54,0.173828125
2020-04-13 10:06:24,0.171875
