simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
9,2,4.000000,19.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,1,5.000000,20.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,23.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
10,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,3,0,0.0247515,0.000679077
10,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,3,0,0.0247515,0.000679077
10,2,4.000000,19.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,3,0,0.0247515,0.000679077
10,2,3.000000,20.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,3,0,0.0247515,0.000679077
11,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,2,3.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,1,4.000000,19.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,2,3.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0.0199692,0.000405359
11,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,2,4.000000,22.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
11,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,12,0,0.0199692,0.000405359
12,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,2,3.000000,21.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,2,4.000000,19.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,0,0.0215286,0.000518485
12,1,4.000000,20.000000,0,0,0,1,1.000000,1.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,1,4.000000,21.000000,0,0,0,1,1.000000,3.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,1,4.000000,19.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,2,4.000000,20.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,1,4.000000,21.000000,0,0,0,1,1.000000,3.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,0,0.0215286,0.000518485
12,2,5.000000,22.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,2,5.000000,19.000000,0,0,0,1,1.000000,3.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
12,2,4.000000,20.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0215286,0.000518485
13,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,1,4.000000,19.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0.149351,0.128471
13,2,3.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,1,4.000000,21.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,0,0,0,0,0,0,2,0.000000,18.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0.149351,0.128471
13,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,2,4.000000,22.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,2,4.000000,21.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,2,5.000000,22.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,15,0,0.149351,0.128471
13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0.149351,0.128471
14,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,7,0,0.172954,0.176562
14,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,7,0,0.172954,0.176562
14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0.172954,0.176562
14,2,3.000000,20.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,7,0,0.172954,0.176562
14,0,0,0,0,0,0,1,1.000000,1.000000,0,0,0,0,1,7,0,0.172954,0.176562
14,2,4.000000,21.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,7,0,0.172954,0.176562
14,2,4.000000,22.000000,0,0,0,2,0.000000,18.000000,0,0,0,0,1,7,0,0.172954,0.176562
14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0.172954,0.176562
15,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,1,4.000000,21.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,2,4.000000,19.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,1,5.000000,20.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,2,3.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,1,4.000000,21.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,2,0.000000,18.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.12866,0.219748
15,2,4.000000,19.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.12866,0.219748
15,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.12866,0.219748
