Timestamp,Server,Tactic,Latency,Cost,Reliability,predLatency,predCost,predReliability
14/02/2020 13:47:17.17,6,3,0.022422791,30,1,0.022422791,30,1
14/02/2020 13:47:56.56,6,4,38.8903501,25.7,1,38.8903501,25.7,1
14/02/2020 13:47:57.57,6,5,1.734865904,4.2,1,1.734865904,4.2,1
14/02/2020 13:48:12.12,7,1,7.378505945,9.1,1,7.378505945,9.1,1
14/02/2020 13:48:14.14,7,2,1.98868084,25.1,1,1.98868084,25.1,1
14/02/2020 13:48:14.14,7,3,0.02553916,20,1,0.02553916,20,1
14/02/2020 13:48:53.53,7,4,39.55780911,25.3,1,39.55780911,25.3,1
14/02/2020 13:48:54.54,7,5,0.251333952,25,1,0.251333952,25,1
14/02/2020 13:49:33.33,8,1,19.824754,5.2,1,19.824754,5.2,1
14/02/2020 13:49:35.35,8,2,1.756309986,25.2,1,1.756309986,25.2,1
14/02/2020 13:49:35.35,8,3,0.02355504,30,1,0.02355504,30,1
14/02/2020 13:50:15.15,8,4,40.17243409,25.3,1,40.17243409,25.3,1
14/02/2020 13:50:16.16,8,5,0.264613152,25.5,1,0.264613152,25.5,1
14/02/2020 13:50:44.44,1,1,14.19172502,3.2,1,14.19172502,3.2,1
14/02/2020 13:50:46.46,1,2,1.953161001,25.2,1,1.953161001,25.2,1
14/02/2020 13:50:46.46,1,3,0.024859905,20,1,0.024859905,20,1
14/02/2020 13:51:24.24,1,4,37.48578501,25.3,1,37.48578501,25.3,1
14/02/2020 13:51:24.24,1,5,0.258409977,24.3,1,0.258409977,24.3,1
14/02/2020 13:51:46.46,2,1,11.03695893,6.3,1,11.03695893,6.3,1
14/02/2020 13:51:48.48,2,2,1.968865871,25,1,1.968865871,25,1
14/02/2020 13:51:48.48,2,3,0.026068926,30,1,0.026068926,30,1
14/02/2020 13:52:26.26,2,4,38.61940694,25.3,1,38.61940694,25.3,1
14/02/2020 13:52:27.27,2,5,0.287271023,25.9,1,0.287271023,25.9,1
14/02/2020 13:52:33.33,3,1,3.872779846,20.7,1,3.872779846,20.7,1
14/02/2020 13:52:35.35,3,2,1.834336042,25,1,1.834336042,25,1
14/02/2020 13:52:35.35,3,3,0.023946047,30,1,0.023946047,30,1
14/02/2020 13:53:15.15,3,4,40.09756494,25.3,1,40.09756494,25.3,1
14/02/2020 13:53:16.16,3,5,0.274658918,24.5,1,0.274658918,24.5,1
14/02/2020 13:58:38.38,5,1,14.1236589,1,1,14.1236589,1,1
14/02/2020 13:58:40.40,5,2,2.105937004,25,1,2.105937004,25,1
14/02/2020 13:58:40.40,5,3,0.025032043,30,1,0.025032043,30,1
14/02/2020 13:59:20.20,5,4,39.64161801,25.2,1,39.64161801,25.2,1
14/02/2020 13:59:20.20,5,5,0.266248941,24.5,1,0.266248941,24.5,1
14/02/2020 13:59:57.57,6,1,18.47305703,4.8,1,18.47305703,4.8,1
14/02/2020 13:59:59.59,6,2,2.018814087,25.1,1,2.018814087,25.1,1
14/02/2020 13:59:59.59,6,3,0.025851011,30,1,0.025851011,30,1
14/02/2020 14:00:40.40,6,4,40.68469906,25.2,1,40.68469906,25.2,1
14/02/2020 14:00:40.40,6,5,0.387814999,18.1,1,0.387814999,18.1,1
14/02/2020 14:00:55.55,7,1,7.21984005,8,1,7.21984005,8,1
14/02/2020 14:00:57.57,7,2,1.882977009,25.2,1,1.882977009,25.2,1
14/02/2020 14:00:57.57,7,3,0.024348021,27.3,1,0.024348021,27.3,1
14/02/2020 14:01:34.34,7,4,36.81950021,25.2,1,36.81950021,25.2,1
14/02/2020 14:01:34.34,7,5,0.862393856,8.2,1,0.862393856,8.2,1
14/02/2020 14:01:56.56,8,1,-1,0.9,0,-1,0.9,0
14/02/2020 14:02:25.25,1,1,14.93883801,2.9,1,14.93883801,2.9,1
14/02/2020 14:02:27.27,1,2,2.22627306,24.5,1,2.22627306,24.5,1
14/02/2020 14:02:27.27,1,3,0.025950909,30,1,0.025950909,30,1
14/02/2020 14:03:05.05,1,4,38.21962786,25.2,1,38.21962786,25.2,1
14/02/2020 14:03:06.06,1,5,0.276735067,25.2,1,0.276735067,25.2,1
14/02/2020 14:03:27.27,2,1,10.57013202,5.9,1,10.57013202,5.9,1
14/02/2020 14:03:29.29,2,2,2.073533058,25.1,1,2.073533058,25.1,1
14/02/2020 14:03:29.29,2,3,0.02620101,18.2,1,0.02620101,18.2,1
14/02/2020 14:04:09.09,2,4,39.45651913,25.4,1,39.45651913,25.4,1
14/02/2020 14:04:09.09,2,5,0.295779943,24.6,1,0.295779943,24.6,1
14/02/2020 14:04:19.19,3,1,5.701859951,14.7,1,5.701859951,14.7,1
14/02/2020 14:04:21.21,3,2,1.828052998,25.1,1,1.828052998,25.1,1
14/02/2020 14:04:21.21,3,3,0.022383928,33.3,1,0.022383928,33.3,1
14/02/2020 14:04:59.59,3,4,38.42463303,25.2,1,38.42463303,25.2,1
14/02/2020 14:04:59.59,3,5,0.308050156,25.2,1,0.308050156,25.2,1
14/02/2020 14:09:25.25,5,1,14.48468804,1,1,14.48468804,1,1
14/02/2020 14:09:27.27,5,2,1.91975379,25.2,1,1.91975379,25.2,1
14/02/2020 14:09:27.27,5,3,0.024945021,30,1,0.024945021,30,1
14/02/2020 14:10:06.06,5,4,38.68969703,25.7,1,38.68969703,25.7,1
14/02/2020 14:10:06.06,5,5,0.250635862,24.8,1,0.250635862,24.8,1
14/02/2020 14:10:40.40,6,1,17.43626094,4.5,1,17.43626094,4.5,1
14/02/2020 14:10:42.42,6,2,1.924666882,25.3,1,1.924666882,25.3,1
14/02/2020 14:10:42.42,6,3,0.026374817,27.3,1,0.026374817,27.3,1
14/02/2020 14:11:23.23,6,4,40.66297293,25.1,1,40.66297293,25.1,1
14/02/2020 14:11:23.23,6,5,0.280048132,25,1,0.280048132,25,1
14/02/2020 14:11:38.38,7,1,7.475916147,8.8,1,7.475916147,8.8,1
14/02/2020 14:11:40.40,7,2,2.005199909,25,1,2.005199909,25,1
14/02/2020 14:11:40.40,7,3,0.021885872,22.2,1,0.021885872,22.2,1
14/02/2020 14:12:18.18,7,4,37.526088,25.6,1,37.526088,25.6,1
14/02/2020 14:12:18.18,7,5,0.267782927,25.2,1,0.267782927,25.2,1
14/02/2020 14:12:58.58,8,1,20.36112094,4.9,1,20.36112094,4.9,1
14/02/2020 14:13:00.00,8,2,1.917145967,25.2,1,1.917145967,25.2,1
14/02/2020 14:13:00.00,8,3,0.022213221,22.2,1,0.022213221,22.2,1
14/02/2020 14:13:40.40,8,4,40.04022002,25.2,1,40.04022002,25.2,1
14/02/2020 14:13:42.42,8,5,2.484529972,11.4,1,2.484529972,11.4,1
14/02/2020 14:14:13.13,1,1,16.1162281,3,1,16.1162281,3,1
14/02/2020 14:14:16.16,1,2,2.188494921,22.4,1,2.188494921,22.4,1
14/02/2020 14:14:16.16,1,3,0.022387981,27.3,1,0.022387981,27.3,1
14/02/2020 14:14:57.57,1,4,40.94612098,25.2,1,40.94612098,25.2,1
14/02/2020 14:14:57.57,1,5,0.267249107,26.2,1,0.267249107,26.2,1
14/02/2020 14:15:17.17,2,1,10.31121802,6,1,10.31121802,6,1
14/02/2020 14:15:19.19,2,2,2.009675026,25.1,1,2.009675026,25.1,1
14/02/2020 14:15:19.19,2,3,0.024601936,22.2,1,0.024601936,22.2,1
14/02/2020 14:15:56.56,2,4,37.54659605,25.7,1,37.54659605,25.7,1
14/02/2020 14:15:57.57,2,5,0.306915998,26.6,1,0.306915998,26.6,1
14/02/2020 14:16:03.03,3,1,2.994773865,24.3,1,2.994773865,24.3,1
14/02/2020 14:16:05.05,3,2,1.966542006,25.3,1,1.966542006,25.3,1
14/02/2020 14:16:05.05,3,3,0.026345015,27.3,1,0.026345015,27.3,1
14/02/2020 14:16:44.44,3,4,38.85441685,25.3,1,38.85441685,25.3,1
14/02/2020 14:16:44.44,3,5,0.256308079,25.2,1,0.256308079,25.2,1
14/02/2020 14:17:31.31,4,1,22.41675901,3.1,1,22.41675901,3.1,1
14/02/2020 14:17:33.33,4,2,1.981080055,25.1,1,1.981080055,25.1,1
14/02/2020 14:17:33.33,4,3,0.024546862,22.2,1,0.024546862,22.2,1
14/02/2020 14:18:13.13,4,4,39.77460003,25.7,1,39.77460003,25.7,1
14/02/2020 14:18:13.13,4,5,0.251009941,25,1,0.251009941,25,1
14/02/2020 14:18:41.41,5,1,13.55443096,4.7,1,13.55443096,4.7,1
14/02/2020 14:18:43.43,5,2,1.958609104,25.2,1,1.958609104,25.2,1
14/02/2020 14:18:43.43,5,3,0.022794962,22.2,1,0.022794962,22.2,1
14/02/2020 14:19:22.22,5,4,39.09170604,25.4,1,39.09170604,25.4,1
14/02/2020 14:19:23.23,5,5,0.276821136,25.2,1,0.276821136,25.2,1
14/02/2020 14:19:58.58,6,1,18.43352008,4.6,1,18.43352008,4.6,1
14/02/2020 14:20:00.00,6,2,1.935355902,25,1,1.935355902,25,1
14/02/2020 14:20:00.00,6,3,0.021757841,30,1,0.021757841,30,1
14/02/2020 14:20:40.40,6,4,39.35783386,25.3,1,39.35783386,25.3,1
14/02/2020 14:20:40.40,6,5,0.292453051,24.3,1,0.292453051,24.3,1
14/02/2020 14:20:55.55,7,1,7.447991133,9.4,1,7.447991133,9.4,1
14/02/2020 14:20:57.57,7,2,2.037304163,25.2,1,2.037304163,25.2,1
14/02/2020 14:20:57.57,7,3,0.027227163,27.3,1,0.027227163,27.3,1
14/02/2020 14:21:37.37,7,4,39.74588609,25.2,1,39.74588609,25.2,1
14/02/2020 14:21:37.37,7,5,0.289716959,24.6,1,0.289716959,24.6,1
14/02/2020 14:22:18.18,8,1,20.61956382,5.6,1,20.61956382,5.6,1
14/02/2020 14:22:19.19,8,2,1.854986191,25.1,1,1.854986191,25.1,1
14/02/2020 14:22:19.19,8,3,0.024477959,30,1,0.024477959,30,1
14/02/2020 14:22:59.59,8,4,39.86029696,25.3,1,39.86029696,25.3,1
14/02/2020 14:23:02.02,8,5,2.806816101,3,1,2.806816101,3,1
14/02/2020 14:23:36.36,1,1,14.42617893,2.8,1,14.42617893,2.8,1
14/02/2020 14:23:37.37,1,2,1.922086,25.2,1,1.922086,25.2,1
14/02/2020 14:23:37.37,1,3,0.022895098,30,1,0.022895098,30,1
14/02/2020 14:24:16.16,1,4,38.65054989,25.7,1,38.65054989,25.7,1
14/02/2020 14:24:18.18,1,5,2.034147978,4.4,1,2.034147978,4.4,1
14/02/2020 14:24:39.39,2,1,10.86461401,5.9,1,10.86461401,5.9,1
14/02/2020 14:24:41.41,2,2,2.003344059,25.2,1,2.003344059,25.2,1
14/02/2020 14:24:41.41,2,3,0.0242908,20,1,0.0242908,20,1
14/02/2020 14:25:19.19,2,4,38.29168296,25.2,1,38.29168296,25.2,1
14/02/2020 14:25:19.19,2,5,0.274274111,25.5,1,0.274274111,25.5,1
14/02/2020 14:25:25.25,3,1,3.132321835,23.5,1,3.132321835,23.5,1
14/02/2020 14:25:27.27,3,2,1.774009943,25.1,1,1.774009943,25.1,1
14/02/2020 14:25:27.27,3,3,0.026355028,27.3,1,0.026355028,27.3,1
14/02/2020 14:26:07.07,3,4,39.32380915,25.7,1,39.32380915,25.7,1
14/02/2020 14:26:07.07,3,5,0.27217412,25.2,1,0.27217412,25.2,1
14/02/2020 14:26:59.59,4,1,25.28737307,2.8,1,25.28737307,2.8,1
14/02/2020 14:27:01.01,4,2,1.877146959,25,1,1.877146959,25,1
14/02/2020 14:27:01.01,4,3,0.022382021,22.2,1,0.022382021,22.2,1
14/02/2020 14:27:40.40,4,4,38.678648,25.2,1,38.678648,25.2,1
14/02/2020 14:27:40.40,4,5,0.257673025,26,1,0.257673025,26,1
14/02/2020 14:28:07.07,5,1,13.69855213,5.6,1,13.69855213,5.6,1
14/02/2020 14:28:09.09,5,2,1.897234201,25,1,1.897234201,25,1
14/02/2020 14:28:09.09,5,3,0.024886847,30,1,0.024886847,30,1
14/02/2020 14:28:48.48,5,4,39.01041985,25.2,1,39.01041985,25.2,1
14/02/2020 14:28:48.48,5,5,0.277896166,25.2,1,0.277896166,25.2,1
14/02/2020 14:29:23.23,6,1,17.96734881,4.4,1,17.96734881,4.4,1
14/02/2020 14:29:25.25,6,2,2.085003138,25.1,1,2.085003138,25.1,1
14/02/2020 14:29:25.25,6,3,0.026255846,27.3,1,0.026255846,27.3,1
14/02/2020 14:30:03.03,6,4,38.15527391,25.6,1,38.15527391,25.6,1
14/02/2020 14:30:06.06,6,5,2.612286091,3.8,1,2.612286091,3.8,1
14/02/2020 14:30:20.20,7,1,7.285027027,9.2,1,7.285027027,9.2,1
14/02/2020 14:30:22.22,7,2,1.953428984,25.2,1,1.953428984,25.2,1
14/02/2020 14:30:22.22,7,3,0.029465914,30.8,1,0.029465914,30.8,1
14/02/2020 14:31:03.03,7,4,40.31018186,25.3,1,40.31018186,25.3,1
14/02/2020 14:31:03.03,7,5,0.287617922,25.6,1,0.287617922,25.6,1
14/02/2020 14:31:43.43,8,1,19.85852599,4.7,1,19.85852599,4.7,1
14/02/2020 14:31:45.45,8,2,2.015744925,25.2,1,2.015744925,25.2,1
14/02/2020 14:31:45.45,8,3,0.024940014,27.3,1,0.024940014,27.3,1
14/02/2020 14:32:22.22,8,4,37.52858186,25.8,1,37.52858186,25.8,1
14/02/2020 14:32:23.23,8,5,0.275240183,24.8,1,0.275240183,24.8,1
14/02/2020 14:32:50.50,1,1,12.19932199,3.2,1,12.19932199,3.2,1
14/02/2020 14:32:52.52,1,2,1.881078005,25.2,1,1.881078005,25.2,1
14/02/2020 14:32:52.52,1,3,0.023211002,22.2,1,0.023211002,22.2,1
14/02/2020 14:33:30.30,1,4,38.543643,25.2,1,38.543643,25.2,1
14/02/2020 14:33:31.31,1,5,0.582983971,14.3,1,0.582983971,14.3,1
14/02/2020 14:33:51.51,2,1,10.57561779,6.6,1,10.57561779,6.6,1
14/02/2020 14:33:53.53,2,2,1.95371604,35.3,1,1.95371604,35.3,1
14/02/2020 14:33:53.53,2,3,0.021903992,22.2,1,0.021903992,22.2,1
14/02/2020 14:34:31.31,2,4,37.46478796,25.2,1,37.46478796,25.2,1
14/02/2020 14:34:31.31,2,5,0.284708023,23.9,1,0.284708023,23.9,1
14/02/2020 14:34:37.37,3,1,3.075844049,21.8,1,3.075844049,21.8,1
14/02/2020 14:34:39.39,3,2,1.898936987,25.1,1,1.898936987,25.1,1
14/02/2020 14:34:39.39,3,3,0.025968075,27.3,1,0.025968075,27.3,1
14/02/2020 14:35:19.19,3,4,39.74075484,25.2,1,39.74075484,25.2,1
14/02/2020 14:35:19.19,3,5,0.250044823,25,1,0.250044823,25,1
14/02/2020 14:48:56.56,4,1,437.0149,0.6,1,437.0149,0.6,1
14/02/2020 14:48:58.58,4,2,2.160845995,25.1,1,2.160845995,25.1,1
14/02/2020 14:48:58.58,4,3,0.026979923,25,1,0.026979923,25,1
14/02/2020 14:49:39.39,4,4,40.66953492,25.3,1,40.66953492,25.3,1
14/02/2020 14:49:41.41,4,5,1.728216171,5.2,1,1.728216171,5.2,1
14/02/2020 14:50:09.09,5,1,15.35726714,5.5,1,15.35726714,5.5,1
14/02/2020 14:50:11.11,5,2,1.957726955,25.2,1,1.957726955,25.2,1
14/02/2020 14:50:11.11,5,3,0.025240898,30,1,0.025240898,30,1
14/02/2020 14:50:50.50,5,4,38.66603208,25.2,1,38.66603208,25.2,1
14/02/2020 14:50:50.50,5,5,0.260954857,25,1,0.260954857,25,1
14/02/2020 14:51:25.25,6,1,17.89002419,4.4,1,17.89002419,4.4,1
14/02/2020 14:51:27.27,6,2,1.882992029,25.4,1,1.882992029,25.4,1
14/02/2020 14:51:27.27,6,3,0.02210784,25,1,0.02210784,25,1
14/02/2020 14:52:06.06,6,4,39.03937101,25.7,1,39.03937101,25.7,1
14/02/2020 14:52:07.07,6,5,0.287176132,25.2,1,0.287176132,25.2,1
14/02/2020 14:52:21.21,7,1,7.373852015,9.1,1,7.373852015,9.1,1
14/02/2020 14:52:23.23,7,2,1.859618902,25.1,1,1.859618902,25.1,1
14/02/2020 14:52:23.23,7,3,0.022357941,25,1,0.022357941,25,1
14/02/2020 14:53:02.02,7,4,39.17199707,25.3,1,39.17199707,25.3,1
14/02/2020 14:53:02.02,7,5,0.256927967,24.5,1,0.256927967,24.5,1
14/02/2020 14:53:42.42,8,1,19.83330011,5.2,1,19.83330011,5.2,1
14/02/2020 14:53:44.44,8,2,1.988714933,25,1,1.988714933,25,1
14/02/2020 14:53:44.44,8,3,0.024260998,20,1,0.024260998,20,1
14/02/2020 14:54:23.23,8,4,39.14299202,25.7,1,39.14299202,25.7,1
14/02/2020 14:54:23.23,8,5,0.292191029,24.8,1,0.292191029,24.8,1
14/02/2020 14:54:51.51,1,1,13.48717785,3.2,1,13.48717785,3.2,1
14/02/2020 14:54:53.53,1,2,2.046922922,25.2,1,2.046922922,25.2,1
14/02/2020 14:54:53.53,1,3,0.023796797,30,1,0.023796797,30,1
14/02/2020 14:55:35.35,1,4,41.46774602,25.2,1,41.46774602,25.2,1
14/02/2020 14:55:35.35,1,5,0.261852026,25.5,1,0.261852026,25.5,1
14/02/2020 14:55:56.56,2,1,10.35121393,6,1,10.35121393,6,1
14/02/2020 14:55:58.58,2,2,2.025560141,25,1,2.025560141,25,1
14/02/2020 14:55:58.58,2,3,0.026360035,27.3,1,0.026360035,27.3,1
14/02/2020 14:56:38.38,2,4,39.90150905,25.7,1,39.90150905,25.7,1
14/02/2020 14:56:38.38,2,5,0.26353097,25.5,1,0.26353097,25.5,1
14/02/2020 14:56:45.45,3,1,3.46794796,20.2,1,3.46794796,20.2,1
14/02/2020 14:56:46.46,3,2,1.818503857,25.1,1,1.818503857,25.1,1
14/02/2020 14:56:46.46,3,3,0.023034096,33.3,1,0.023034096,33.3,1
14/02/2020 14:57:25.25,3,4,38.17393899,25.4,1,38.17393899,25.4,1
14/02/2020 14:57:25.25,3,5,0.299006939,25.8,1,0.299006939,25.8,1
14/02/2020 14:58:31.31,4,1,24.20705199,2.5,1,24.20705199,2.5,1
14/02/2020 14:58:33.33,4,2,2.018079042,25.8,1,2.018079042,25.8,1
14/02/2020 14:58:33.33,4,3,0.023907185,30,1,0.023907185,30,1
14/02/2020 14:59:12.12,4,4,39.01435089,25.3,1,39.01435089,25.3,1
14/02/2020 14:59:13.13,4,5,0.257100105,25.5,1,0.257100105,25.5,1
14/02/2020 14:59:41.41,5,1,14.67061996,4.7,1,14.67061996,4.7,1
14/02/2020 14:59:43.43,5,2,2.056384087,25.2,1,2.056384087,25.2,1
14/02/2020 14:59:43.43,5,3,0.02516222,20,1,0.02516222,20,1
14/02/2020 15:00:21.21,5,4,38.31643415,25.8,1,38.31643415,25.8,1
14/02/2020 15:00:21.21,5,5,0.276712179,26.8,1,0.276712179,26.8,1
14/02/2020 15:00:56.56,6,1,17.78097081,4.4,1,17.78097081,4.4,1
14/02/2020 15:00:58.58,6,2,1.75108099,24.9,1,1.75108099,24.9,1
14/02/2020 15:00:58.58,6,3,0.021811962,33.3,1,0.021811962,33.3,1
14/02/2020 15:01:38.38,6,4,40.00628591,25.3,1,40.00628591,25.3,1
14/02/2020 15:01:38.38,6,5,0.269129992,25,1,0.269129992,25,1
14/02/2020 15:01:52.52,7,1,7.46895504,9.1,1,7.46895504,9.1,1
14/02/2020 15:01:54.54,7,2,1.907333136,25.7,1,1.907333136,25.7,1
14/02/2020 15:01:54.54,7,3,0.023371935,20,1,0.023371935,20,1
14/02/2020 15:02:35.35,7,4,40.37160397,25.7,1,40.37160397,25.7,1
14/02/2020 15:02:35.35,7,5,0.285645962,26.3,1,0.285645962,26.3,1
14/02/2020 15:03:11.11,8,1,16.21628809,2.7,1,16.21628809,2.7,1
14/02/2020 15:03:39.39,1,1,13.72168493,3.2,1,13.72168493,3.2,1
14/02/2020 15:03:41.41,1,2,1.864299059,25.3,1,1.864299059,25.3,1
14/02/2020 15:03:41.41,1,3,0.021430016,30,1,0.021430016,30,1
14/02/2020 15:04:20.20,1,4,39.31723309,25.7,1,39.31723309,25.7,1
14/02/2020 15:04:21.21,1,5,0.260183096,25,1,0.260183096,25,1
14/02/2020 15:04:47.47,2,1,16.18622994,4.6,1,16.18622994,4.6,1
14/02/2020 15:04:49.49,2,2,1.861624002,25.1,1,1.861624002,25.1,1
14/02/2020 15:04:49.49,2,3,0.023030043,25,1,0.023030043,25,1
14/02/2020 15:05:29.29,2,4,40.35356784,25.2,1,40.35356784,25.2,1
14/02/2020 15:05:29.29,2,5,0.323853016,24.8,1,0.323853016,24.8,1
14/02/2020 15:05:36.36,3,1,3.335911036,20.2,1,3.335911036,20.2,1
14/02/2020 15:05:38.38,3,2,1.856463194,25.1,1,1.856463194,25.1,1
14/02/2020 15:05:38.38,3,3,0.02687192,27.3,1,0.02687192,27.3,1
14/02/2020 15:06:16.16,3,4,38.08768606,25.8,1,38.08768606,25.8,1
14/02/2020 15:06:17.17,3,5,0.290441036,25,1,0.290441036,25,1
14/02/2020 15:10:41.41,5,1,13.98768806,1,1,13.98768806,1,1
14/02/2020 15:10:43.43,5,2,1.914932966,25.2,1,1.914932966,25.2,1
14/02/2020 15:10:43.43,5,3,0.022055864,22.2,1,0.022055864,22.2,1
14/02/2020 15:11:22.22,5,4,39.01690006,25.2,1,39.01690006,25.2,1
14/02/2020 15:11:22.22,5,5,0.256635904,25.2,1,0.256635904,25.2,1
14/02/2020 15:11:57.57,6,1,17.88515806,4.3,1,17.88515806,4.3,1
14/02/2020 15:11:59.59,6,2,1.893553972,25.1,1,1.893553972,25.1,1
14/02/2020 15:11:59.59,6,3,0.023731947,22.2,1,0.023731947,22.2,1
14/02/2020 15:12:38.38,6,4,38.84647083,25.7,1,38.84647083,25.7,1
14/02/2020 15:12:38.38,6,5,0.250730991,24.5,1,0.250730991,24.5,1
14/02/2020 15:12:52.52,7,1,7.385099888,9.4,1,7.385099888,9.4,1
14/02/2020 15:12:55.55,7,2,2.042355061,25.2,1,2.042355061,25.2,1
14/02/2020 15:12:55.55,7,3,0.02746892,25,1,0.02746892,25,1
14/02/2020 15:13:35.35,7,4,40.64841318,25.2,1,40.64841318,25.2,1
14/02/2020 15:13:35.35,7,5,0.285353184,26.5,1,0.285353184,26.5,1
14/02/2020 15:13:40.40,8,1,-1,0.3,0,-1,0.3,0
14/02/2020 15:14:07.07,1,1,11.06697917,3.1,1,11.06697917,3.1,1
14/02/2020 15:14:09.09,1,2,1.974042177,25.1,1,1.974042177,25.1,1
14/02/2020 15:14:09.09,1,3,0.02789402,18.2,1,0.02789402,18.2,1
14/02/2020 15:14:48.48,1,4,38.92729688,25.7,1,38.92729688,25.7,1
14/02/2020 15:14:48.48,1,5,0.298330069,25.8,1,0.298330069,25.8,1
14/02/2020 15:15:17.17,2,1,11.40300393,4.2,1,11.40300393,4.2,1
14/02/2020 15:15:19.19,2,2,2.022853851,23.6,1,2.022853851,23.6,1
14/02/2020 15:15:19.19,2,3,0.023712158,22.2,1,0.023712158,22.2,1
14/02/2020 15:15:58.58,2,4,38.73000813,25.2,1,38.73000813,25.2,1
14/02/2020 15:15:58.58,2,5,0.305443048,25.4,1,0.305443048,25.4,1
14/02/2020 15:16:05.05,3,1,3.798356056,18.7,1,3.798356056,18.7,1
14/02/2020 15:16:08.08,3,2,2.182550907,25.1,1,2.182550907,25.1,1
14/02/2020 15:16:08.08,3,3,0.026633978,25,1,0.026633978,25,1
14/02/2020 15:16:47.47,3,4,39.77494287,25.6,1,39.77494287,25.6,1
14/02/2020 15:16:48.48,3,5,0.28057003,25,1,0.28057003,25,1
14/02/2020 15:18:34.34,5,1,14.00046492,1.8,1,14.00046492,1.8,1
14/02/2020 15:18:36.36,5,2,2.081344128,25.1,1,2.081344128,25.1,1
14/02/2020 15:18:36.36,5,3,0.026362896,27.3,1,0.026362896,27.3,1
14/02/2020 15:19:15.15,5,4,38.73886085,25.2,1,38.73886085,25.2,1
14/02/2020 15:19:15.15,5,5,0.288408995,25.9,1,0.288408995,25.9,1
14/02/2020 15:19:51.51,6,1,18.00487709,4.1,1,18.00487709,4.1,1
14/02/2020 15:19:53.53,6,2,2.071604013,25.2,1,2.071604013,25.2,1
14/02/2020 15:19:53.53,6,3,0.024296045,22.2,1,0.024296045,22.2,1
14/02/2020 15:20:32.32,6,4,39.54341197,25.7,1,39.54341197,25.7,1
14/02/2020 15:20:33.33,6,5,0.29148984,25,1,0.29148984,25,1
14/02/2020 15:20:47.47,7,1,7.548748016,9.9,1,7.548748016,9.9,1
14/02/2020 15:20:49.49,7,2,1.885787964,25.1,1,1.885787964,25.1,1
14/02/2020 15:20:49.49,7,3,0.026183128,27.3,1,0.026183128,27.3,1
14/02/2020 15:21:28.28,7,4,38.80728507,25.3,1,38.80728507,25.3,1
14/02/2020 15:21:28.28,7,5,0.286379099,23,1,0.286379099,23,1
14/02/2020 15:21:31.31,8,1,-1,0.5,0,-1,0.5,0
14/02/2020 15:21:56.56,1,1,11.12234616,3.6,1,11.12234616,3.6,1
14/02/2020 15:21:58.58,1,2,1.927472115,25,1,1.927472115,25,1
14/02/2020 15:21:58.58,1,3,0.023673058,22.2,1,0.023673058,22.2,1
14/02/2020 15:22:37.37,1,4,38.92346001,25.8,1,38.92346001,25.8,1
14/02/2020 15:22:37.37,1,5,0.254132986,25.5,1,0.254132986,25.5,1
14/02/2020 15:22:58.58,2,1,10.39001584,6,1,10.39001584,6,1
14/02/2020 15:23:00.00,2,2,1.843342066,25,1,1.843342066,25,1
14/02/2020 15:23:00.00,2,3,0.022768021,33.3,1,0.022768021,33.3,1
14/02/2020 15:23:37.37,2,4,37.61347294,25.2,1,37.61347294,25.2,1
14/02/2020 15:23:38.38,2,5,0.313527107,25.4,1,0.313527107,25.4,1
14/02/2020 15:23:43.43,3,1,3.030084848,23.3,1,3.030084848,23.3,1
14/02/2020 15:23:45.45,3,2,1.880891085,25,1,1.880891085,25,1
14/02/2020 15:23:45.45,3,3,0.026453972,27.3,1,0.026453972,27.3,1
14/02/2020 15:24:25.25,3,4,39.353508,25.7,1,39.353508,25.7,1
14/02/2020 15:24:25.25,3,5,0.276508093,25.2,1,0.276508093,25.2,1
14/02/2020 15:33:59.59,1,1,-1,0.6,0,-1,0.6,0
14/02/2020 15:34:26.26,5,1,13.62941909,6.1,1,13.62941909,6.1,1
14/02/2020 15:34:28.28,5,2,1.875285864,25.1,1,1.875285864,25.1,1
14/02/2020 15:34:28.28,5,3,0.023389816,22.2,1,0.023389816,22.2,1
14/02/2020 15:35:08.08,5,4,39.86042404,25.4,1,39.86042404,25.4,1
14/02/2020 15:35:11.11,5,5,2.760957956,2.8,1,2.760957956,2.8,1
14/02/2020 15:35:46.46,6,1,17.71654081,4.5,1,17.71654081,4.5,1
14/02/2020 15:35:48.48,6,2,2.032612085,25.1,1,2.032612085,25.1,1
14/02/2020 15:35:48.48,6,3,0.022979975,22.2,1,0.022979975,22.2,1
14/02/2020 15:36:28.28,6,4,39.35760403,25.7,1,39.35760403,25.7,1
14/02/2020 15:36:28.28,6,5,0.325101137,24.8,1,0.325101137,24.8,1
14/02/2020 15:36:43.43,7,1,7.42057085,9,1,7.42057085,9,1
14/02/2020 15:36:45.45,7,2,1.88747406,25.1,1,1.88747406,25.1,1
14/02/2020 15:36:45.45,7,3,0.024094105,20,1,0.024094105,20,1
14/02/2020 15:37:24.24,7,4,38.89306688,25.2,1,38.89306688,25.2,1
14/02/2020 15:37:25.25,7,5,1.21991396,7.8,1,1.21991396,7.8,1
14/02/2020 15:37:39.39,8,1,-1,0.3,0,-1,0.3,0
14/02/2020 15:38:08.08,1,1,11.8710072,3.1,1,11.8710072,3.1,1
14/02/2020 15:38:10.10,1,2,2.130732059,25.6,1,2.130732059,25.6,1
