timestamp,latency,cost,reliability
2020-20-10 22:20:48.000343,1.6913745403289800,8.5,1
2020-22-10 22:22:23.000547,1.895620584487920,8.8,1
2020-23-10 22:23:05.000577,1.8265461921691900,8.3,1
2020-23-10 22:23:27.000349,1.7218315601348900,8.6,1
2020-24-10 22:24:28.000587,1.8347375392913800,8.3,1
2020-25-10 22:25:58.000473,1.825448751449590,8.6,1
2020-26-10 22:26:39.000871,1.9067070484161400,8.5,1
2020-28-10 22:28:26.000786,1.8483104705810500,8.8,1
2020-28-10 22:28:43.000761,1.7422118186950700,8.5,1
2020-30-10 22:30:12.000668,1.71104097366333,8.0,1
2020-30-10 22:30:41.000973,1.6883821487426800,8.8,1
2020-32-10 22:32:46.000868,1.8877685070037800,8.5,1
2020-33-10 22:33:18.000805,1.828629732131960,8.7,1
2020-35-10 22:35:23.000876,1.7333791255950900,8.1,1
2020-36-10 22:36:26.000529,1.8594493865966800,8.7,1
2020-37-10 22:37:30.000006,1.690122127532960,8.6,1
2020-37-10 22:37:35.000389,1.6998591423034700,8.3,1
2020-37-10 22:37:49.000519,1.7003660202026400,8.6,1
2020-38-10 22:38:01.000482,1.767646312713620,9.0,1
2020-38-10 22:38:13.000772,1.6915500164032000,8.7,1
2020-40-10 22:40:52.000216,1.6979355812072800,8.7,1
2020-42-10 22:42:59.000954,1.8272571563720700,9.5,1
2020-43-10 22:43:14.000780,1.8323490619659400,8.2,1
2020-44-10 22:44:28.000155,1.8824703693389900,8.8,1
2020-46-10 22:46:27.000616,1.6987817287445100,8.2,1
2020-46-10 22:46:47.000220,1.6897692680358900,8.2,1
2020-47-10 22:47:10.000186,1.861222505569460,8.5,1
2020-47-10 22:47:41.000554,1.7216908931732200,8.6,1
2020-48-10 22:48:44.000660,1.875828742980960,8.5,1
2020-49-10 22:49:36.000948,1.8873002529144300,8.7,1
2020-50-10 22:50:24.000869,1.7743074893951400,8.8,1
2020-52-10 22:52:27.000621,1.7648475170135500,9.2,1
2020-53-10 22:53:29.000743,1.8411369323730500,8.8,1
2020-58-10 22:58:07.000748,1.6994333267211900,8.9,1
2020-58-10 22:58:13.000629,1.875814437866210,8.2,1
2020-59-10 22:59:44.000624,1.844071865081790,9.0,1
2020-00-10 23:00:02.000455,1.7060332298278800,8.5,1
2020-00-10 23:00:30.000760,1.7492225170135500,8.3,1
2020-00-10 23:00:53.000728,1.7434329986572300,8.3,1
2020-01-10 23:01:52.000083,1.6969623565673800,8.5,1
2020-03-10 23:03:23.000767,1.895808458328250,9.0,1
2020-06-10 23:06:19.000728,1.823277235031130,8.6,1
2020-08-10 23:08:02.000679,1.857348918914800,8.6,1
2020-08-10 23:08:11.000821,1.8588876724243200,8.4,1
2020-08-10 23:08:17.000064,1.7290010452270500,9.0,1
2020-09-10 23:09:34.000152,1.8608546257019000,8.9,1
2020-09-10 23:09:35.000034,1.6992676258087200,9.0,1
2020-10-10 23:10:13.000392,1.6888179779052700,8.5,1
2020-11-10 23:11:10.000325,1.8291432857513400,8.9,1
2020-11-10 23:11:47.000635,1.827998399734500,8.7,1
2020-12-10 23:12:26.000912,1.8165693283081100,8.2,1
2020-13-10 23:13:52.000040,1.84096360206604,8.3,1
2020-14-10 23:14:01.000113,1.830840826034550,8.5,1
2020-16-10 23:16:25.000320,1.7154309749603300,8.8,1
2020-17-10 23:17:28.000294,1.6907713413238500,9.3,1
2020-18-10 23:18:17.000219,1.8738758563995400,8.9,1
2020-18-10 23:18:35.000984,1.7082850933075000,8.6,1
2020-18-10 23:18:51.000531,1.8585724830627400,8.5,1
2020-18-10 23:18:52.000457,1.7507197856903100,7.4,1
2020-19-10 23:19:07.000835,1.834841012954710,8.8,1
2020-19-10 23:19:07.000911,1.7734122276306200,9.3,1
2020-19-10 23:19:19.000972,1.8203158378601100,9.9,1
2020-20-10 23:20:30.000907,1.6996288299560500,8.2,1
2020-22-10 23:22:18.000621,1.757774829864500,9.4,1
2020-24-10 23:24:19.000075,1.7741460800170900,8.1,1
2020-27-10 23:27:32.000458,1.7127454280853300,7.9,1
2020-28-10 23:28:50.000765,1.803961992263790,8.6,1
2020-31-10 23:31:11.000865,1.8594274520874000,7.6,1
2020-32-10 23:32:12.000959,1.7137229442596400,7.9,1
2020-33-10 23:33:06.000020,1.711228370666500,7.9,1
2020-34-10 23:34:07.000509,1.8231923580169700,8.6,1
2020-34-10 23:34:42.000788,1.7476649284362800,9.0,1
2020-35-10 23:35:09.000064,1.8367798328399700,9.1,1
2020-36-10 23:36:49.000255,1.7257263660430900,9.2,1
2020-37-10 23:37:10.000993,1.7061686515808100,7.9,1
2020-38-10 23:38:03.000102,1.8355066776275600,10.2,1
2020-39-10 23:39:58.000470,1.8808300495147700,8.9,1
2020-41-10 23:41:08.000008,1.689990520477300,8.2,1
2020-41-10 23:41:53.000987,1.8294677734375,8.7,1
2020-43-10 23:43:27.000904,1.7418253421783400,8.4,1
2020-43-10 23:43:46.000356,1.688715934753420,8.4,1
2020-44-10 23:44:54.000890,1.7028534412384000,10.4,1
2020-48-10 23:48:24.000990,1.7090685367584200,8.0,1
2020-48-10 23:48:59.000527,1.8299140930175800,9.3,1
2020-49-10 23:49:04.000173,1.715047836303710,9.4,1
2020-50-10 23:50:09.000257,1.7471444606781000,8.5,1
2020-50-10 23:50:31.000161,1.9069607257843000,9.3,1
2020-51-10 23:51:36.000869,2.4595696926116900,8.0,1
2020-52-10 23:52:19.000363,1.711846113204960,8.7,1
2020-52-10 23:52:25.000154,1.7024860382080100,10.1,1
2020-53-10 23:53:58.000351,1.8425538539886500,8.8,1
2020-54-10 23:54:20.000952,1.8228511810302700,8.8,1
2020-54-10 23:54:25.000169,1.7025151252746600,9.4,1
2020-54-10 23:54:58.000615,1.8283898830413800,9.9,1
2020-57-10 23:57:49.000243,1.7063953876495400,9.4,1
2020-58-10 23:58:33.000955,1.6995210647583000,9.4,1
2020-59-10 23:59:12.000408,1.8379707336425800,10.3,1
2020-00-11 00:00:21.000672,1.7030396461486800,9.5,1
2020-00-11 00:00:52.000633,1.6879136562347400,8.6,1
2020-01-11 00:01:04.000949,1.70084547996521,8.0,1
2020-01-11 00:01:07.000259,1.743072748184200,9.8,1
2020-01-11 00:01:19.000950,1.7362873554229700,9.1,1
2020-04-11 00:04:14.000783,1.6948490142822300,8.9,1
2020-08-11 00:08:28.000759,1.8252055644989000,9.7,1
2020-09-11 00:09:08.000990,1.8566477298736600,8.9,1
2020-11-11 00:11:14.000011,1.8426642417907700,8.8,1
2020-11-11 00:11:25.000810,1.707709789276120,8.9,1
2020-12-11 00:12:03.000118,1.745936632156370,9.3,1
2020-12-11 00:12:52.000502,1.6876916885376000,8.1,1
2020-13-11 00:13:53.000096,3.259246826171880,7.9,1
2020-14-11 00:14:45.000688,1.696265697479250,10.2,1
2020-15-11 00:15:40.000668,1.7200922966003400,8.7,1
2020-16-11 00:16:56.000643,1.7166461944580100,9.7,1
2020-19-11 00:19:00.000108,1.6897122859954800,8.7,1
2020-19-11 00:19:37.000577,1.8506078720092800,10.1,1
2020-20-11 00:20:52.000026,1.6993277072906500,8.0,1
2020-21-11 00:21:28.000291,1.8649506568908700,9.5,1
2020-22-11 00:22:43.000614,1.6904957294464100,8.7,1
2020-23-11 00:23:01.000177,1.8523375988006600,8.9,1
2020-24-11 00:24:49.000598,1.6885573863983200,9.5,1
2020-24-11 00:24:58.000658,1.8305559158325200,9.6,1
2020-27-11 00:27:31.000962,1.7010087966918900,9.0,1
2020-28-11 00:28:06.000194,1.9183855056762700,9.2,1
2020-28-11 00:28:50.000880,1.8225336074829100,9.1,1
2020-29-11 00:29:19.000352,1.7122786045074500,9.0,1
2020-30-11 00:30:29.000144,1.8363633155822800,9.0,1
2020-30-11 00:30:48.000468,1.8306798934936500,8.6,1
2020-34-11 00:34:15.000564,1.7171447277069100,7.9,1
2020-35-11 00:35:43.000354,1.8812692165374800,8.7,1
2020-36-11 00:36:35.000533,1.7575340270996100,8.2,1
2020-37-11 00:37:01.000948,1.8616821765899700,9.2,1
2020-38-11 00:38:18.000148,1.7279486656189000,8.7,1
2020-38-11 00:38:46.000488,1.7056238651275600,10.1,1
2020-41-11 00:41:05.000221,1.6995413303375200,9.1,1
2020-41-11 00:41:32.000806,1.857478380203250,9.2,1
2020-41-11 00:41:38.000929,1.8112692832946800,8.1,1
2020-42-11 00:42:56.000605,1.8201289176940900,8.8,1
2020-46-11 00:46:00.000103,1.8262226581573500,9.1,1
2020-47-11 00:47:24.000842,1.7633142471313500,8.3,1
2020-47-11 00:47:48.000153,1.7242302894592300,9.2,1
2020-48-11 00:48:53.000359,1.7042884826660200,8.3,1
2020-49-11 00:49:43.000092,1.837439775466920,8.9,1
2020-50-11 00:50:32.000565,1.912987232208250,9.1,1
2020-50-11 00:50:35.000371,1.7985870838165300,8.7,1
2020-51-11 00:51:09.000974,1.7032504081726100,10.0,1
2020-52-11 00:52:11.000858,1.6884257793426500,8.8,1
2020-52-11 00:52:27.000870,2.3677244186401400,8.6,1
2020-53-11 00:53:21.000410,1.6993200778961200,8.2,1
2020-53-11 00:53:22.000196,1.7084882259368900,8.4,1
2020-54-11 00:54:03.000227,1.8298685550689700,9.5,1
2020-54-11 00:54:10.000619,1.8233425617218000,8.8,1
2020-57-11 00:57:54.000013,1.712822675704960,8.5,1
2020-58-11 00:58:10.000632,1.7137091159820600,11.0,1
2020-59-11 00:59:12.000067,1.695671558380130,9.5,1
2020-59-11 00:59:22.000829,1.7019062042236300,9.7,1
2020-01-11 01:01:25.000085,1.6871757507324200,8.5,1
2020-01-11 01:01:32.000518,1.7343196868896500,10.2,1
2020-02-11 01:02:43.000042,1.8657898902893100,10.3,1
2020-07-11 01:07:08.000848,1.7037415504455600,9.2,1
2020-09-11 01:09:06.000535,1.9034481048584000,9.5,1
2020-10-11 01:10:56.000208,1.8512771129608200,10.1,1
2020-11-11 01:11:20.000002,1.8651480674743700,8.2,1
2020-11-11 01:11:36.000701,1.8462128639221200,9.0,1
2020-13-11 01:13:12.000784,1.7156345844268800,9.8,1
2020-14-11 01:14:17.000269,1.7148315906524700,8.5,1
2020-15-11 01:15:30.000686,1.8443348407745400,9.0,1
2020-18-11 01:18:48.000348,1.7090120315551800,9.0,1
2020-19-11 01:19:10.000678,1.8834218978881800,9.1,1
2020-20-11 01:20:25.000290,1.7047710418701200,8.2,1
2020-22-11 01:22:04.000454,1.8372008800506600,9.3,1
2020-22-11 01:22:17.000216,1.6910414695739700,8.4,1
2020-22-11 01:22:18.000352,1.7246694564819300,9.4,1
2020-22-11 01:22:32.000376,1.6964421272277800,8.7,1
2020-23-11 01:23:30.000195,1.8777358531951900,10.4,1
2020-23-11 01:23:33.000927,1.882646083831790,9.4,1
2020-24-11 01:24:15.000281,1.6905059814453100,9.3,1
2020-25-11 01:25:22.000266,1.7477524280548100,9.0,1
2020-26-11 01:26:28.000553,1.8192181587219200,8.6,1
2020-27-11 01:27:41.000153,1.6953136920929000,8.2,1
2020-28-11 01:28:07.000379,1.7009379863739000,9.5,1
2020-31-11 01:31:45.000361,1.7426600456237800,8.7,1
2020-31-11 01:31:49.000361,1.7004826068878200,7.7,1
2020-32-11 01:32:17.000625,1.706636905670170,8.7,1
2020-33-11 01:33:10.000121,1.8442327976226800,8.1,1
2020-34-11 01:34:33.000188,1.718583583831790,10.0,1
2020-35-11 01:35:32.000292,1.7147743701934800,8.2,1
2020-35-11 01:35:36.000327,1.6897785663604700,8.7,1
2020-36-11 01:36:34.000829,1.760758876800540,8.5,1
2020-38-11 01:38:08.000780,1.6976540088653600,9.6,1
2020-40-11 01:40:29.000547,1.6901907920837400,9.3,1
2020-42-11 01:42:15.000952,1.7142961025238000,8.7,1
2020-44-11 01:44:02.000534,1.844907283782960,8.8,1
2020-44-11 01:44:28.000973,1.889251947402950,9.6,1
2020-45-11 01:45:18.000268,1.7946338653564500,8.8,1
2020-47-11 01:47:20.000345,1.8288300037384000,8.6,1
2020-49-11 01:49:44.000979,1.8681178092956500,9.0,1
2020-50-11 01:50:12.000710,1.8603756427764900,9.0,1
2020-51-11 01:51:47.000509,1.7328698635101300,8.5,1
2020-52-11 01:52:43.000414,1.757535696029660,8.0,1
2020-52-11 01:52:55.000245,1.703528642654420,10.7,1
2020-53-11 01:53:55.000495,1.7144205570220900,8.1,1
2020-01-11 02:01:20.000351,1.8754947185516400,9.2,1
2020-01-11 02:01:21.000232,1.7194750308990500,8.4,1
2020-02-11 02:02:14.000546,1.8242435455322300,9.0,1
2020-04-11 02:04:02.000495,1.7255053520202600,9.2,1
2020-04-11 02:04:22.000005,1.705333948135380,8.3,1
2020-05-11 02:05:17.000188,1.8751139640808100,8.6,1
2020-06-11 02:06:52.000256,1.7577972412109400,8.9,1
2020-07-11 02:07:34.000515,1.846637487411500,8.9,1
2020-07-11 02:07:51.000234,1.8446893692016600,10.4,1
2020-08-11 02:08:15.000779,1.7017903327941900,8.9,1
2020-09-11 02:09:50.000574,1.694002628326420,8.7,1
2020-13-11 02:13:23.000171,1.724597692489620,8.1,1
2020-16-11 02:16:13.000006,1.6904923915863000,8.4,1
2020-17-11 02:17:13.000833,1.7616162300109900,11.1,1
2020-17-11 02:17:14.000640,1.6906516551971400,8.5,1
2020-17-11 02:17:17.000365,1.7035901546478300,9.0,1
2020-18-11 02:18:01.000569,1.8335051536560100,8.6,1
2020-18-11 02:18:18.000968,1.7193958759307900,10.4,1
2020-23-11 02:23:10.000329,1.689560890197750,9.3,1
2020-23-11 02:23:38.000447,1.8329298496246300,8.9,1
2020-23-11 02:23:41.000031,1.7037501335144000,8.8,1
2020-23-11 02:23:57.000646,1.688072919845580,9.3,1
2020-24-11 02:24:52.000977,1.731541633605960,11.6,1
2020-25-11 02:25:49.000722,1.8313593864440900,9.9,1
2020-26-11 02:26:03.000053,1.8258841037750200,8.9,1
2020-26-11 02:26:15.000196,1.8434460163116500,10.2,1
2020-31-11 02:31:29.000024,1.79158353805542,9.7,1
2020-32-11 02:32:24.000751,1.839935541152950,9.7,1
2020-33-11 02:33:45.000831,1.7333025932312000,9.3,1
2020-34-11 02:34:19.000118,1.8326008319854700,8.4,1
2020-37-11 02:37:44.000199,1.911583423614500,9.1,1
2020-37-11 02:37:49.000022,1.7092459201812700,9.3,1
2020-40-11 02:40:58.000668,1.6895358562469500,9.6,1
2020-41-11 02:41:27.000664,1.7111754417419400,9.7,1
2020-42-11 02:42:53.000506,1.7013130187988300,9.7,1
2020-43-11 02:43:21.000034,1.6871514320373500,9.5,1
2020-43-11 02:43:59.000604,1.7658278942108200,8.4,1
2020-44-11 02:44:53.000042,1.7086615562439000,9.3,1
2020-45-11 02:45:03.000745,1.7051689624786400,8.7,1
2020-46-11 02:46:53.000586,1.8744876384735100,8.4,1
2020-47-11 02:47:15.000086,1.689756155014040,9.3,1
2020-51-11 02:51:34.000916,1.8705296516418500,8.7,1
2020-52-11 02:52:29.000909,1.7270572185516400,7.7,1
2020-52-11 02:52:49.000271,1.8677592277526900,8.9,1
2020-53-11 02:53:49.000856,1.7121219635009800,9.2,1
2020-54-11 02:54:02.000601,1.705012559890750,8.6,1
2020-55-11 02:55:49.000300,1.728522539138790,8.9,1
2020-56-11 02:56:44.000954,1.723846435546880,8.4,1
2020-57-11 02:57:49.000303,1.7098109722137500,8.9,1
2020-57-11 02:57:57.000107,1.8736343383789100,7.6,1
2020-57-11 02:57:58.000788,1.6874158382415800,9.2,1
2020-03-11 03:03:20.000351,1.705085277557370,8.2,1
2020-03-11 03:03:34.000176,1.8375804424285900,9.2,1
2020-04-11 03:04:11.000564,1.9008119106292700,8.3,1
2020-09-11 03:09:19.000955,1.8555104732513400,9.1,1
2020-09-11 03:09:40.000626,1.8579411506652800,9.1,1
2020-10-11 03:10:05.000084,1.7627439498901400,9.1,1
2020-10-11 03:10:31.000533,1.8363099098205600,8.8,1
2020-10-11 03:10:59.000413,1.698882818222050,9.6,1
2020-11-11 03:11:06.000314,1.6894960403442400,9.0,1
2020-11-11 03:11:12.000935,1.6901676654815700,10.4,1
2020-12-11 03:12:09.000792,1.7308149337768600,9.2,1
2020-16-11 03:16:14.000359,1.7262382507324200,8.6,1
2020-16-11 03:16:43.000920,1.849923849105840,9.0,1
2020-17-11 03:17:35.000336,1.7145047187805200,8.0,1
2020-21-11 03:21:04.000482,1.900782585144040,9.8,1
2020-21-11 03:21:43.000153,1.8320584297180200,8.7,1
2020-22-11 03:22:29.000618,1.8706743717193600,10.0,1
2020-22-11 03:22:36.000095,1.864912748336790,9.6,1
2020-22-11 03:22:38.000127,1.8769621849060100,8.1,1
2020-23-11 03:23:49.000982,1.8503074645996100,8.6,1
2020-25-11 03:25:16.000695,1.7355906963348400,8.3,1
2020-27-11 03:27:30.000083,1.868861436843870,9.0,1
2020-27-11 03:27:46.000515,1.900254726409910,8.7,1
2020-30-11 03:30:22.000573,1.908008098602300,8.6,1
2020-32-11 03:32:27.000280,1.8203668594360400,9.7,1
2020-33-11 03:33:21.000143,1.6925435066223100,9.3,1
2020-33-11 03:33:26.000928,1.8257620334625200,8.9,1
2020-34-11 03:34:41.000798,1.8036143779754600,8.9,1
2020-36-11 03:36:40.000992,1.7070865631103500,8.8,1
2020-37-11 03:37:13.000266,1.7248494625091600,8.0,1
2020-39-11 03:39:30.000830,1.6989970207214400,8.7,1
2020-40-11 03:40:32.000853,1.8509912490844700,9.2,1
2020-43-11 03:43:08.000524,1.8390073776245100,9.4,1
2020-43-11 03:43:40.000175,1.8304295539856000,8.9,1
2020-43-11 03:43:55.000453,1.8377420902252200,8.8,1
2020-43-11 03:43:59.000049,1.6884510517120400,8.1,1
2020-45-11 03:45:12.000446,1.8855962753295900,9.0,1
2020-45-11 03:45:49.000563,1.7960362434387200,9.9,1
2020-48-11 03:48:26.000343,1.7557578086853000,8.4,1
2020-50-11 03:50:11.000098,1.7025949954986600,7.9,1
2020-50-11 03:50:15.000947,1.7924165725708000,8.3,1
2020-51-11 03:51:19.000995,1.8607089519500700,9.0,1
2020-51-11 03:51:26.000406,1.9515337944030800,9.3,1
2020-52-11 03:52:02.000348,1.7007293701171900,8.2,1
2020-54-11 03:54:32.000673,1.7024474143981900,8.8,1
2020-55-11 03:55:06.000115,1.7158141136169400,8.1,1
2020-55-11 03:55:59.000073,1.7350549697876000,7.7,1
2020-58-11 03:58:05.000506,1.9188945293426500,8.8,1
2020-58-11 03:58:44.000420,1.7043304443359400,10.2,1
2020-01-11 04:01:08.000689,1.7108144760131800,8.5,1
2020-01-11 04:01:56.000705,1.7323970794677700,8.2,1
2020-02-11 04:02:07.000985,1.7117459774017300,9.9,1
2020-02-11 04:02:38.000329,1.909822940826420,9.3,1
2020-03-11 04:03:29.000824,1.8488028049469000,8.7,1
2020-05-11 04:05:58.000008,1.7474029064178500,8.2,1
2020-06-11 04:06:42.000236,1.686584711074830,9.3,1
2020-08-11 04:08:05.000175,1.7786228656768800,8.4,1
2020-11-11 04:11:45.000385,1.8642818927764900,9.3,1
2020-12-11 04:12:04.000568,1.697894811630250,8.2,1
2020-14-11 04:14:47.000030,1.9092051982879600,10.0,1
2020-15-11 04:15:08.000144,1.6878316402435300,8.5,1
2020-15-11 04:15:16.000134,1.706876516342160,8.2,1
2020-16-11 04:16:11.000775,1.8255434036254900,8.8,1
2020-16-11 04:16:30.000250,1.7019212245941200,8.6,1
2020-17-11 04:17:37.000943,1.6914968490600600,8.4,1
2020-18-11 04:18:59.000467,1.691772699356080,8.8,1
2020-19-11 04:19:16.000630,1.8647751808166500,8.5,1
2020-20-11 04:20:58.000941,1.7658956050872800,9.2,1
2020-23-11 04:23:07.000133,1.7605948448181200,9.9,1
2020-23-11 04:23:26.000328,1.7007830142974900,8.2,1
2020-24-11 04:24:48.000274,1.8990578651428200,8.8,1
2020-25-11 04:25:34.000493,1.7730295658111600,10.1,1
2020-28-11 04:28:21.000146,1.8832831382751500,8.6,1
2020-29-11 04:29:19.000126,1.699056625366210,8.6,1
2020-30-11 04:30:05.000615,1.7296278476715100,9.6,1
2020-30-11 04:30:12.000444,1.690920114517210,8.8,1
2020-31-11 04:31:01.000212,1.8170075416564900,8.8,1
2020-33-11 04:33:04.000100,1.820425271987920,9.5,1
2020-33-11 04:33:27.000225,1.8525786399841300,9.2,1
2020-37-11 04:37:15.000119,3.5605576038360600,8.2,1
2020-38-11 04:38:43.000734,1.7043185234069800,8.6,1
2020-39-11 04:39:51.000216,1.824331283569340,9.4,1
2020-40-11 04:40:04.000443,1.6973071098327600,9.3,1
2020-40-11 04:40:25.000748,1.8475208282470700,8.8,1
2020-40-11 04:40:27.000765,2.6633074283599900,7.5,1
2020-43-11 04:43:27.000524,1.8353016376495400,8.5,1
2020-44-11 04:44:46.000809,1.7019426822662400,9.6,1
2020-45-11 04:45:24.000783,1.7012176513671900,8.6,1
2020-45-11 04:45:35.000726,1.8407554626464800,9.4,1
2020-46-11 04:46:09.000251,1.69913649559021,9.6,1
2020-46-11 04:46:15.000897,1.8276753425598100,8.6,1
2020-47-11 04:47:34.000677,1.7016668319702100,8.7,1
2020-47-11 04:47:46.000472,1.7627148628234900,8.7,1
2020-48-11 04:48:07.000004,1.6869549751281700,10.3,1
2020-49-11 04:49:36.000563,1.7062678337097200,8.0,1
2020-51-11 04:51:57.000941,1.7318830490112300,9.8,1
2020-52-11 04:52:24.000055,1.7040655612945600,9.0,1
2020-54-11 04:54:22.000342,1.7213435173034700,8.3,1
2020-58-11 04:58:34.000431,1.6906397342681900,8.9,1
2020-00-11 05:00:28.000292,1.8820834159851100,9.1,1
2020-00-11 05:00:28.000776,1.8872921466827400,9.8,1
2020-00-11 05:00:56.000717,1.7493267059326200,8.8,1
2020-01-11 05:01:26.000475,1.6918373107910200,10.0,1
2020-03-11 05:03:04.000267,1.836954116821290,9.4,1
2020-03-11 05:03:11.000644,1.8786756992340100,8.8,1
2020-04-11 05:04:00.000484,1.8988292217254600,8.8,1
2020-06-11 05:06:31.000903,1.8543298244476300,8.6,1
2020-06-11 05:06:38.000413,1.8703198432922400,9.3,1
2020-07-11 05:07:24.000480,1.8996403217315700,10.1,1
2020-08-11 05:08:18.000639,1.852046012878420,9.0,1
2020-09-11 05:09:07.000878,1.749828577041630,9.0,1
2020-09-11 05:09:39.000826,1.688596248626710,8.1,1
2020-10-11 05:10:37.000320,1.689013957977300,10.3,1
2020-11-11 05:11:44.000964,1.8962111473083500,8.7,1
2020-12-11 05:12:13.000805,1.8276736736297600,8.9,1
2020-15-11 05:15:11.000958,1.717806339263920,10.0,1
2020-16-11 05:16:21.000320,1.6881818771362300,8.5,1
2020-19-11 05:19:33.000752,1.8474202156066900,9.2,1
2020-20-11 05:20:33.000005,1.8105669021606400,10.4,1
2020-20-11 05:20:51.000754,1.7027795314788800,8.8,1
2020-21-11 05:21:20.000063,1.9005577564239500,8.6,1
2020-22-11 05:22:28.000560,1.6916601657867400,8.5,1
2020-22-11 05:22:35.000740,1.8353924751281700,8.9,1
2020-23-11 05:23:23.000049,1.7727079391479500,9.3,1
2020-27-11 05:27:59.000612,1.830338478088380,8.9,1
2020-28-11 05:28:20.000951,2.799260377883910,8.0,1
2020-28-11 05:28:22.000395,1.7358860969543500,9.0,1
2020-29-11 05:29:27.000925,1.842592716217040,9.5,1
2020-30-11 05:30:12.000133,1.711702585220340,10.2,1
2020-30-11 05:30:18.000310,1.8683412075042700,8.7,1
2020-32-11 05:32:32.000329,1.7573802471160900,8.7,1
2020-32-11 05:32:41.000349,1.7133991718292200,9.3,1
2020-32-11 05:32:53.000559,1.8405563831329300,9.2,1
2020-33-11 05:33:39.000423,1.8678090572357200,8.4,1
2020-34-11 05:34:08.000920,1.6890616416931200,8.3,1
2020-34-11 05:34:09.000594,1.6928489208221400,11.2,1
2020-36-11 05:36:16.000816,1.7074828147888200,9.3,1
2020-37-11 05:37:25.000069,1.6894443035125700,9.7,1
2020-37-11 05:37:50.000264,1.8623487949371300,9.7,1
2020-40-11 05:40:21.000975,1.7115421295166000,9.3,1
2020-43-11 05:43:58.000805,1.786214828491210,9.0,1
2020-45-11 05:45:37.000051,1.8381304740905800,8.5,1
2020-47-11 05:47:01.000865,1.706214189529420,8.8,1
2020-49-11 05:49:11.000073,1.713127613067630,9.2,1
2020-49-11 05:49:22.000877,1.842559576034550,9.6,1
2020-50-11 05:50:02.000478,1.859224796295170,10.4,1
2020-50-11 05:50:13.000531,1.7172958850860600,9.2,1
