time_since_last_recording,latency,cost,reliability
2020-02-08 01:02:31.000233,6.608222246170044,26.0,1,52.0
2020-02-08 01:02:49.000324,6.383800745010376,26.2,1,18.0
2020-03-08 01:03:54.000026,10.372622728347778,18.1,1,64.0
2020-05-08 01:05:34.000492,6.345456600189209,26.5,1,100.0
2020-08-08 01:08:12.000326,6.462316036224365,26.9,1,157.0
2020-10-08 01:10:34.000757,6.601067304611206,25.3,1,142.0
2020-12-08 01:12:00.000059,6.377333641052246,26.1,1,85.0
2020-15-08 01:15:02.000314,6.482377529144287,26.2,1,182.0
2020-15-08 01:15:10.000778,6.4726245403289795,27.4,1,8.0
2020-16-08 01:16:23.000979,6.471991062164307,27.5,1,73.0
2020-18-08 01:18:40.000545,9.048933029174805,19.3,1,136.0
2020-19-08 01:19:25.000780,6.460470914840698,26.7,1,45.0
2020-23-08 01:23:29.000736,6.441235780715942,26.1,1,243.0
2020-24-08 01:24:26.000879,6.4752867221832275,26.1,1,57.0
2020-24-08 01:24:31.000498,6.480497598648071,26.6,1,4.0
2020-25-08 01:25:07.000109,6.4664671421051025,26.2,1,35.0
2020-25-08 01:25:39.000321,6.561620235443115,25.7,1,32.0
2020-25-08 01:25:46.000828,6.362429618835449,26.0,1,7.0
2020-26-08 01:26:04.000144,6.534226655960083,26.0,1,17.0
2020-26-08 01:26:32.000163,6.571565389633179,25.9,1,28.0
2020-27-08 01:27:39.000626,6.550611972808838,26.1,1,67.0
2020-28-08 01:28:59.000491,6.404086351394653,26.2,1,79.0
2020-31-08 01:31:12.000589,6.5009002685546875,26.6,1,133.0
2020-33-08 01:33:27.000582,6.560203790664673,26.7,1,134.0
2020-35-08 01:35:12.000697,6.805269002914429,25.1,1,105.0
2020-35-08 01:35:32.000511,6.424607038497925,27.1,1,19.0
2020-36-08 01:36:58.000536,6.378829479217529,27.0,1,86.0
2020-37-08 01:37:03.000119,6.483695983886719,26.7,1,4.0
2020-40-08 01:40:24.000444,6.436372756958008,25.8,1,201.0
2020-45-08 01:45:08.000736,6.522737741470337,26.4,1,284.0
2020-46-08 01:46:14.000060,6.489799499511719,26.5,1,65.0
2020-47-08 01:47:09.000855,6.425717353820801,26.9,1,55.0
2020-48-08 01:48:05.000737,6.458868980407715,26.0,1,55.0
2020-49-08 01:49:27.000852,6.452126979827881,26.8,1,82.0
2020-49-08 01:49:31.000847,6.47831130027771,26.1,1,3.0
2020-49-08 01:49:42.000301,6.409430980682373,26.1,1,10.0
2020-51-08 01:51:24.000785,6.451844692230225,26.4,1,102.0
2020-53-08 01:53:40.000371,6.561750173568726,26.2,1,135.0
2020-54-08 01:54:18.000977,6.9863200187683105,24.8,1,38.0
2020-56-08 01:56:51.000655,6.461829423904419,26.1,1,152.0
2020-57-08 01:57:51.000506,6.436888217926025,26.1,1,59.0
2020-58-08 01:58:11.000656,6.4391560554504395,26.8,1,20.0
2020-03-08 02:03:15.000903,6.432159900665283,25.8,1,304.0
2020-04-08 02:04:00.000260,6.394279956817627,26.2,1,44.0
2020-04-08 02:04:35.000922,6.406904458999634,26.5,1,35.0
2020-05-08 02:05:42.000391,6.365645885467529,25.9,1,66.0
2020-06-08 02:06:42.000037,6.452277421951294,25.8,1,59.0
2020-06-08 02:06:48.000530,6.548006057739258,26.1,1,6.0
2020-07-08 02:07:13.000240,6.379960060119629,26.3,1,24.0
2020-07-08 02:07:31.000056,6.525346279144287,26.5,1,17.0
2020-09-08 02:09:16.000879,6.593477487564087,25.8,1,105.0
2020-09-08 02:09:35.000484,6.483724355697632,27.1,1,18.0
2020-13-08 02:13:10.000499,6.419968366622925,26.1,1,215.0
2020-17-08 02:17:24.000789,6.4529314041137695,26.0,1,254.0
2020-19-08 02:19:30.000107,6.391892433166504,26.9,1,125.0
2020-23-08 02:23:59.000690,6.39764142036438,26.3,1,269.0
2020-24-08 02:24:34.000555,6.4495062828063965,25.8,1,34.0
2020-26-08 02:26:15.000571,6.3787312507629395,26.4,1,101.0
2020-26-08 02:26:24.000374,6.443980932235718,25.9,1,8.0
2020-27-08 02:27:50.000507,6.620065927505493,25.7,1,86.0
2020-30-08 02:30:00.000189,6.503138065338135,25.3,1,129.0
2020-33-08 02:33:21.000161,6.415256500244141,26.2,1,200.0
2020-39-08 02:39:36.000309,7.925868988037109,21.5,1,375.0
2020-42-08 02:42:36.000893,6.5405919551849365,25.5,1,180.0
2020-43-08 02:43:21.000754,6.496256113052368,25.4,1,44.0
2020-44-08 02:44:11.000006,6.611963272094727,25.2,1,49.0
2020-45-08 02:45:21.000878,6.387519121170044,25.8,1,70.0
2020-46-08 02:46:06.000250,6.458263158798218,26.0,1,44.0
2020-47-08 02:47:55.000274,6.414766311645508,26.0,1,109.0
2020-48-08 02:48:52.000385,6.486337184906006,26.5,1,57.0
2020-49-08 02:49:01.000902,7.490145683288574,23.4,1,9.0
2020-49-08 02:49:14.000415,6.454331636428833,26.1,1,12.0
2020-49-08 02:49:44.000496,6.372502326965332,26.7,1,30.0
2020-49-08 02:49:45.000979,7.690629720687866,22.0,1,1.0
2020-49-08 02:49:50.000364,6.413323402404785,26.0,1,4.0
2020-52-08 02:52:44.000096,6.47048807144165,26.0,1,173.0
2020-52-08 02:52:53.000104,6.38539457321167,26.3,1,9.0
2020-53-08 02:53:47.000897,6.540198087692261,25.6,1,54.0
2020-57-08 02:57:41.000290,6.473819732666016,25.7,1,233.0
2020-57-08 02:57:46.000752,6.370239019393921,26.8,1,5.0
2020-58-08 02:58:31.000972,6.436981439590454,26.1,1,45.0
2020-58-08 02:58:40.000330,6.5295984745025635,26.5,1,8.0
2020-00-08 03:00:43.000701,7.0537896156311035,24.0,1,123.0
2020-01-08 03:01:09.000172,6.4654459953308105,26.6,1,25.0
2020-03-08 03:03:26.000183,6.405231952667236,26.0,1,137.0
2020-04-08 03:04:37.000043,6.5075623989105225,25.6,1,70.0
2020-05-08 03:05:27.000002,6.41435980796814,26.5,1,49.0
2020-06-08 03:06:07.000139,6.50727653503418,25.9,1,40.0
2020-07-08 03:07:46.000023,6.45429801940918,26.3,1,98.0
2020-09-08 03:09:18.000294,6.504887819290161,26.5,1,92.0
2020-10-08 03:10:47.000063,6.447329998016357,26.2,1,88.0
2020-11-08 03:11:59.000493,6.3767991065979,26.4,1,72.0
2020-13-08 03:13:42.000867,6.377547264099121,26.6,1,103.0
2020-16-08 03:16:43.000055,6.467283725738525,26.5,1,180.0
2020-16-08 03:16:54.000095,6.431145191192627,26.3,1,11.0
2020-17-08 03:17:46.000267,6.3896894454956055,26.3,1,52.0
2020-17-08 03:17:57.000348,6.591002702713013,26.1,1,11.0
2020-18-08 03:18:30.000668,6.4087958335876465,27.4,1,33.0
2020-19-08 03:19:33.000630,6.389446973800659,26.0,1,62.0
2020-22-08 03:22:12.000994,6.548657178878784,25.6,1,159.0
2020-24-08 03:24:22.000069,6.415126323699951,25.9,1,129.0
2020-25-08 03:25:24.000935,6.4367101192474365,26.4,1,62.0
2020-25-08 03:25:31.000815,6.666644811630249,25.5,1,6.0
2020-28-08 03:28:15.000183,6.559698820114136,25.5,1,163.0
2020-31-08 03:31:26.000953,6.507570028305054,26.0,1,191.0
2020-34-08 03:34:34.000947,6.471241474151611,25.8,1,187.0
2020-35-08 03:35:00.000838,6.508915424346924,25.6,1,25.0
2020-35-08 03:35:24.000578,6.382913589477539,26.3,1,23.0
2020-36-08 03:36:26.000014,6.55854868888855,25.6,1,61.0
2020-37-08 03:37:33.000183,6.4052300453186035,26.2,1,67.0
2020-37-08 03:37:39.000239,6.399245500564575,25.9,1,6.0
2020-39-08 03:39:24.000560,6.513658285140991,26.1,1,105.0
2020-39-08 03:39:48.000759,6.49464225769043,26.1,1,24.0
2020-39-08 03:39:55.000536,6.486610174179077,26.5,1,6.0
2020-39-08 03:39:55.000582,6.45207405090332,26.2,1,0.0
2020-41-08 03:41:16.000947,6.504977703094482,25.8,1,81.0
2020-44-08 03:44:38.000426,6.430891513824463,27.0,1,201.0
2020-45-08 03:45:09.000258,6.457146406173706,25.9,1,30.0
2020-45-08 03:45:41.000946,6.376276016235352,26.3,1,32.0
2020-46-08 03:46:16.000464,6.597248554229736,27.1,1,34.0
2020-48-08 03:48:57.000995,6.597209453582764,26.2,1,161.0
2020-49-08 03:49:18.000395,6.370980501174927,25.9,1,20.0
2020-49-08 03:49:45.000321,6.394516706466675,26.0,1,26.0
2020-50-08 03:50:20.000156,6.444481372833252,26.4,1,34.0
2020-51-08 03:51:35.000719,6.395344018936157,26.2,1,75.0
2020-52-08 03:52:38.000443,7.06144380569458,24.5,1,62.0
2020-55-08 03:55:24.000144,6.56723427772522,25.7,1,165.0
2020-56-08 03:56:14.000571,6.364728689193726,25.9,1,50.0
2020-57-08 03:57:50.000777,6.491006851196289,25.7,1,96.0
2020-59-08 03:59:10.000242,6.536556720733643,27.1,1,79.0
2020-59-08 03:59:36.000056,6.414670944213867,26.8,1,25.0
2020-59-08 03:59:45.000497,6.594375371932983,26.0,1,9.0
2020-02-08 04:02:13.000089,6.352183818817139,26.1,1,147.0
2020-04-08 04:04:24.000507,6.468897819519043,26.5,1,131.0
2020-05-08 04:05:06.000545,6.523470640182495,25.5,1,42.0
2020-07-08 04:07:17.000852,6.461168050765991,26.1,1,131.0
2020-07-08 04:07:41.000424,12.644392251968384,13.8,1,23.0
2020-10-08 04:10:01.000733,6.421884298324585,26.4,1,140.0
2020-10-08 04:10:14.000281,6.554493427276611,25.7,1,12.0
2020-11-08 04:11:00.000144,6.370126962661743,26.2,1,45.0
2020-12-08 04:12:31.000689,6.528591632843018,26.3,1,91.0
2020-12-08 04:12:40.000421,6.3565051555633545,25.9,1,8.0
2020-14-08 04:14:44.000039,6.408773899078369,26.2,1,123.0
2020-15-08 04:15:55.000446,6.58587646484375,27.2,1,71.0
2020-18-08 04:18:39.000277,6.435699224472046,26.2,1,163.0
2020-19-08 04:19:15.000604,8.250701427459717,20.4,1,36.0
2020-19-08 04:19:44.000881,6.351958274841309,26.2,1,29.0
2020-20-08 04:20:12.000326,6.359544515609741,26.0,1,27.0
2020-21-08 04:21:06.000450,6.452258586883545,26.1,1,54.0
2020-24-08 04:24:46.000700,6.537546396255493,25.8,1,220.0
2020-25-08 04:25:01.000461,6.431045770645142,26.4,1,14.0
2020-25-08 04:25:07.000871,6.55122447013855,26.2,1,6.0
2020-27-08 04:27:24.000946,6.619744777679443,25.4,1,137.0
2020-28-08 04:28:29.000764,6.429097414016724,26.1,1,64.0
2020-29-08 04:29:58.000285,6.462194442749023,25.9,1,88.0
2020-30-08 04:30:59.000413,6.6654932498931885,26.0,1,61.0
2020-33-08 04:33:29.000250,6.51544189453125,26.0,1,149.0
2020-34-08 04:34:02.000340,6.457537651062012,26.1,1,33.0
2020-36-08 04:36:05.000281,6.367285966873169,26.4,1,122.0
2020-38-08 04:38:42.000513,6.729648113250732,25.2,1,157.0
2020-39-08 04:39:07.000414,6.445468425750732,25.8,1,24.0
2020-42-08 04:42:06.000609,6.437596797943115,25.9,1,179.0
2020-42-08 04:42:51.000193,6.411114454269409,26.6,1,44.0
2020-43-08 04:43:56.000318,6.891761779785156,24.6,1,65.0
2020-47-08 04:47:08.000896,6.406831502914429,26.2,1,192.0
2020-47-08 04:47:49.000689,6.381190061569214,26.5,1,40.0
2020-48-08 04:48:34.000127,6.367393255233765,26.1,1,44.0
2020-51-08 04:51:04.000666,6.510405540466309,25.7,1,150.0
2020-52-08 04:52:01.000124,7.774268865585327,21.6,1,56.0
2020-53-08 04:53:00.000844,6.566081762313843,25.5,1,59.0
2020-56-08 04:56:08.000971,6.382925033569336,27.1,1,188.0
2020-57-08 04:57:05.000619,6.433748722076416,26.2,1,56.0
2020-59-08 04:59:54.000865,6.402137041091919,26.6,1,169.0
2020-01-08 05:01:07.000751,6.382998704910278,26.1,1,72.0
2020-02-08 05:02:26.000940,6.558332204818726,26.2,1,79.0
2020-02-08 05:02:33.000275,6.408877611160278,26.7,1,6.0
2020-03-08 05:03:27.000917,6.370726108551025,25.9,1,54.0
2020-04-08 05:04:50.000614,6.506573438644409,25.6,1,82.0
2020-05-08 05:05:33.000692,6.425931930541992,27.4,1,43.0
2020-09-08 05:09:11.000489,6.6261162757873535,26.0,1,217.0
2020-13-08 05:13:22.000531,6.468867778778076,27.2,1,251.0
2020-17-08 05:17:59.000379,6.495924949645996,26.2,1,276.0
2020-20-08 05:20:39.000425,6.367130279541016,26.2,1,160.0
2020-20-08 05:20:45.000910,6.451045513153076,26.0,1,6.0
2020-22-08 05:22:13.000207,6.434919118881226,26.6,1,87.0
2020-24-08 05:24:13.000810,6.40535306930542,26.7,1,120.0
2020-27-08 05:27:06.000607,6.433812856674194,26.1,1,172.0
2020-30-08 05:30:54.000041,8.98757553100586,19.7,1,227.0
2020-32-08 05:32:00.000210,6.349080324172974,26.0,1,66.0
2020-32-08 05:32:45.000226,6.425783157348633,26.4,1,45.0
2020-33-08 05:33:51.000664,7.111359119415283,24.3,1,66.0
2020-34-08 05:34:45.000006,6.409339427947998,26.0,1,53.0
2020-37-08 05:37:02.000118,6.418296813964844,26.3,1,137.0
2020-37-08 05:37:35.000197,6.859609842300415,24.2,1,33.0
2020-37-08 05:37:52.000623,6.573382139205933,26.7,1,17.0
2020-39-08 05:39:39.000062,6.512955904006958,25.6,1,106.0
2020-43-08 05:43:11.000122,6.714203596115112,25.6,1,212.0
2020-46-08 05:46:38.000452,6.496921539306641,26.8,1,207.0
2020-49-08 05:49:15.000152,6.3597252368927,26.0,1,156.0
2020-50-08 05:50:24.000520,6.489086151123047,26.7,1,69.0
2020-51-08 05:51:54.000354,6.534335374832153,26.6,1,89.0
2020-55-08 05:55:04.000631,7.166175127029419,23.5,1,190.0
2020-57-08 05:57:05.000913,6.439646482467651,26.9,1,121.0
2020-57-08 05:57:47.000062,6.432754755020142,26.7,1,41.0
2020-58-08 05:58:09.000221,6.43275260925293,27.1,1,22.0
2020-58-08 05:58:23.000499,6.446691274642944,26.4,1,14.0
2020-58-08 05:58:39.000492,6.365269660949707,25.9,1,15.0
2020-00-08 06:00:12.000602,6.348865032196045,26.0,1,93.0
2020-03-08 06:03:37.000494,6.448747873306274,25.9,1,204.0
2020-04-08 06:04:16.000405,6.507165908813477,26.1,1,38.0
2020-08-08 06:08:22.000490,6.41145920753479,26.5,1,246.0
2020-08-08 06:08:29.000740,6.505063772201538,25.9,1,7.0
2020-10-08 06:10:04.000598,6.522781133651733,26.4,1,94.0
2020-11-08 06:11:52.000224,6.412160396575928,26.0,1,107.0
2020-12-08 06:12:26.000700,6.451290607452393,27.1,1,34.0
2020-12-08 06:12:55.000059,6.625729322433472,25.9,1,28.0
2020-16-08 06:16:53.000809,7.751785516738892,22.5,1,238.0
2020-17-08 06:17:48.000251,6.382167816162109,27.1,1,54.0
2020-18-08 06:18:26.000039,6.396621465682983,26.4,1,37.0
2020-18-08 06:18:41.000707,6.445940971374512,26.4,1,15.0
2020-19-08 06:19:54.000423,6.48500657081604,25.8,1,72.0
2020-20-08 06:20:17.000685,6.36356520652771,26.7,1,23.0
2020-21-08 06:21:37.000988,7.8534255027771,21.7,1,80.0
2020-25-08 06:25:51.000445,6.551736116409302,26.8,1,253.0
2020-27-08 06:27:02.000018,6.402843475341797,26.2,1,70.0
2020-27-08 06:27:06.000025,6.6789023876190186,25.5,1,4.0
2020-28-08 06:28:26.000258,6.36926007270813,26.2,1,80.0
2020-28-08 06:28:36.000452,6.588265895843506,26.1,1,10.0
2020-28-08 06:28:45.000227,6.387319564819336,26.7,1,8.0
2020-30-08 06:30:59.000962,6.397092342376709,26.2,1,134.0
2020-31-08 06:31:37.000788,6.410620450973511,26.1,1,37.0
2020-32-08 06:32:39.000291,9.239463329315186,19.3,1,61.0
2020-33-08 06:33:01.000691,6.505499362945557,26.6,1,22.0
2020-34-08 06:34:25.000664,6.392068862915039,26.0,1,83.0
2020-36-08 06:36:33.000732,6.4842987060546875,26.8,1,128.0
2020-41-08 06:41:35.000316,6.411059141159058,26.2,1,301.0
2020-43-08 06:43:23.000928,6.44005012512207,26.5,1,108.0
2020-46-08 06:46:28.000177,9.030895233154297,18.5,1,184.0
2020-47-08 06:47:25.000602,6.573970317840576,25.7,1,57.0
2020-47-08 06:47:39.000935,6.377662420272827,26.2,1,14.0
2020-49-08 06:49:16.000278,6.492515325546265,25.9,1,96.0
2020-49-08 06:49:49.000683,6.693931341171265,29.8,1,33.0
2020-51-08 06:51:54.000467,6.508841037750244,25.8,1,124.0
2020-54-08 06:54:30.000684,7.803736448287964,22.4,1,156.0
2020-55-08 06:55:51.000252,6.426839113235474,26.0,1,80.0
2020-55-08 06:55:57.000431,6.483503103256226,25.9,1,6.0
2020-57-08 06:57:06.000472,6.560533285140991,26.8,1,69.0
2020-58-08 06:58:51.000784,6.5197577476501465,26.0,1,105.0
2020-59-08 06:59:05.000054,7.197560548782349,23.3,1,13.0
2020-59-08 06:59:42.000294,6.421691179275513,26.4,1,37.0
2020-00-08 07:00:53.000543,7.795454025268555,21.7,1,71.0
2020-01-08 07:01:18.000889,6.412810564041138,27.7,1,25.0
2020-01-08 07:01:25.000773,6.511216640472412,26.1,1,6.0
2020-01-08 07:01:30.000834,6.377553462982178,27.0,1,5.0
2020-05-08 07:05:58.000179,6.444729804992676,26.0,1,267.0
2020-06-08 07:06:18.000656,6.49502420425415,25.9,1,20.0
2020-06-08 07:06:54.000609,6.406961679458618,26.8,1,35.0
2020-06-08 07:06:56.000957,6.879461765289307,24.9,1,2.0
2020-09-08 07:09:25.000996,6.386586666107178,26.7,1,149.0
2020-10-08 07:10:19.000287,6.3815977573394775,26.0,1,53.0
2020-12-08 07:12:54.000226,6.44109034538269,26.3,1,154.0
2020-12-08 07:12:57.000307,6.604544401168823,25.5,1,3.0
2020-13-08 07:13:44.000677,6.419495105743408,26.0,1,47.0
2020-17-08 07:17:13.000687,10.533271551132202,16.8,1,209.0
2020-19-08 07:19:46.000402,6.573107957839966,26.7,1,152.0
2020-22-08 07:22:35.000905,6.441690444946289,26.0,1,169.0
2020-23-08 07:23:05.000138,6.547908306121826,26.0,1,29.0
2020-23-08 07:23:26.000277,6.515069484710693,26.1,1,21.0
2020-24-08 07:24:04.000028,6.515973806381226,26.2,1,37.0
2020-25-08 07:25:57.000938,6.434280157089233,26.5,1,113.0
2020-29-08 07:29:22.000579,6.581571578979492,26.1,1,204.0
2020-29-08 07:29:28.000495,6.435379981994629,26.3,1,5.0
2020-32-08 07:32:09.000518,6.355285167694092,26.7,1,161.0
2020-33-08 07:33:39.000702,6.606107711791992,25.8,1,90.0
2020-34-08 07:34:17.000553,6.460073947906494,26.3,1,37.0
2020-36-08 07:36:09.000736,6.477320432662964,26.5,1,112.0
2020-36-08 07:36:32.000176,6.374537706375122,25.9,1,22.0
2020-36-08 07:36:57.000009,6.362147569656372,26.5,1,24.0
2020-37-08 07:37:08.000665,6.4750330448150635,25.4,1,11.0
2020-37-08 07:37:57.000210,6.3652050495147705,26.0,1,48.0
2020-40-08 07:40:59.000420,6.413388252258301,26.4,1,182.0
2020-41-08 07:41:48.000909,6.3680760860443115,26.2,1,49.0
2020-42-08 07:42:05.000466,6.504683017730713,26.2,1,16.0
2020-44-08 07:44:00.000695,6.50394606590271,26.6,1,115.0
2020-46-08 07:46:03.000260,6.52522087097168,26.0,1,122.0
2020-47-08 07:47:01.000508,6.573019027709961,26.3,1,58.0
2020-47-08 07:47:54.000339,6.421883583068848,26.1,1,52.0
2020-50-08 07:50:18.000770,6.5864646434783936,26.4,1,144.0
2020-50-08 07:50:24.000391,6.473698139190674,26.5,1,5.0
2020-53-08 07:53:00.000970,7.254857063293457,23.7,1,156.0
2020-53-08 07:53:18.000720,6.371920585632324,26.5,1,17.0
2020-53-08 07:53:51.000451,6.413856744766235,26.8,1,32.0
2020-54-08 07:54:10.000410,10.202563524246216,18.5,1,18.0
2020-58-08 07:58:16.000638,6.4658567905426025,26.0,1,246.0
2020-58-08 07:58:47.000502,6.403383255004883,26.3,1,30.0
2020-59-08 07:59:06.000930,6.460904836654663,25.6,1,19.0
2020-00-08 08:00:51.000684,6.479243755340576,26.2,1,104.0
2020-01-08 08:01:00.000736,6.403777599334717,26.4,1,9.0
2020-01-08 08:01:16.000270,6.82988166809082,25.7,1,15.0
2020-01-08 08:01:33.000337,6.477717399597168,25.8,1,17.0
2020-01-08 08:01:33.000987,6.379923343658447,26.3,1,0.0
2020-03-08 08:03:10.000054,7.003206491470337,24.0,1,96.0
2020-03-08 08:03:41.000154,6.40431547164917,26.0,1,31.0
2020-08-08 08:08:02.000913,9.069929361343384,20.2,1,261.0
2020-08-08 08:08:18.000245,6.4167726039886475,26.8,1,15.0
2020-09-08 08:09:14.000943,6.433703422546387,25.9,1,56.0
2020-11-08 08:11:29.000137,6.4857177734375,26.7,1,134.0
2020-12-08 08:12:04.000236,6.392425298690796,26.6,1,35.0
2020-12-08 08:12:42.000643,6.363161563873291,26.3,1,38.0
2020-14-08 08:14:16.000242,6.405959606170654,26.0,1,93.0
2020-14-08 08:14:52.000611,6.493227481842041,26.1,1,36.0
2020-15-08 08:15:42.000941,6.477097749710083,25.7,1,50.0
2020-16-08 08:16:41.000793,6.577083110809326,26.3,1,58.0
2020-17-08 08:17:44.000582,6.467576503753662,27.0,1,62.0
2020-18-08 08:18:29.000439,6.610067367553711,25.6,1,44.0
2020-19-08 08:19:39.000575,6.531459808349609,25.8,1,70.0
2020-20-08 08:20:50.000626,6.420950889587402,26.4,1,71.0
2020-22-08 08:22:47.000259,6.384177923202515,26.4,1,116.0
2020-24-08 08:24:01.000294,6.5931010246276855,26.2,1,74.0
2020-26-08 08:26:20.000238,6.429867744445801,27.0,1,138.0
2020-27-08 08:27:27.000864,6.427838087081909,27.1,1,67.0
2020-28-08 08:28:07.000320,6.386788606643677,26.2,1,39.0
2020-31-08 08:31:37.000752,6.540961265563965,26.2,1,210.0
2020-32-08 08:32:57.000486,6.399906873703003,26.9,1,79.0
2020-34-08 08:34:25.000593,6.45393180847168,26.3,1,88.0
2020-34-08 08:34:44.000634,6.434783458709717,27.0,1,19.0
2020-35-08 08:35:55.000469,6.39264988899231,26.6,1,70.0
2020-37-08 08:37:55.000902,7.2211949825286865,24.2,1,120.0
2020-38-08 08:38:16.000150,6.417669296264648,26.1,1,20.0
2020-39-08 08:39:25.000731,6.395082235336304,27.2,1,69.0
2020-41-08 08:41:06.000877,6.434926271438599,25.8,1,101.0
2020-41-08 08:41:16.000130,6.4158935546875,28.4,1,9.0
2020-41-08 08:41:32.000932,6.521650314331055,26.4,1,16.0
2020-41-08 08:41:47.000695,6.40725302696228,26.5,1,14.0
2020-42-08 08:42:00.000308,6.515888929367065,27.2,1,12.0
2020-43-08 08:43:24.000446,6.417097330093384,26.4,1,84.0
2020-43-08 08:43:39.000836,6.432671785354614,26.4,1,15.0
2020-43-08 08:43:48.000488,6.405634880065918,26.0,1,8.0
2020-45-08 08:45:04.000976,6.528410911560059,25.8,1,76.0
2020-46-08 08:46:28.000911,6.399097442626953,27.6,1,83.0
2020-50-08 08:50:12.000834,6.37667989730835,26.6,1,223.0
2020-50-08 08:50:36.000236,6.530741214752197,26.0,1,23.0
2020-52-08 08:52:40.000169,6.43663763999939,26.3,1,123.0
2020-52-08 08:52:50.000647,6.504119157791138,27.6,1,10.0
2020-53-08 08:53:58.000437,6.38817834854126,26.4,1,67.0
2020-57-08 08:57:09.000737,6.526820421218872,27.1,1,191.0
2020-59-08 08:59:11.000790,6.389770269393921,26.3,1,122.0
2020-59-08 08:59:50.000914,6.547490358352661,26.9,1,39.0
2020-00-08 09:00:53.000832,6.424015283584595,26.4,1,62.0
2020-00-08 09:00:55.000596,6.368929862976074,26.7,1,1.0
2020-02-08 09:02:05.000426,6.473745822906494,27.9,1,69.0
2020-03-08 09:03:42.000493,8.088586807250977,22.1,1,97.0
2020-05-08 09:05:23.000057,6.422451496124268,27.5,1,100.0
2020-06-08 09:06:34.000885,6.470783948898315,27.2,1,71.0
2020-07-08 09:07:04.000680,6.422322511672974,26.7,1,29.0
2020-07-08 09:07:07.000507,10.362815618515015,17.1,1,2.0
2020-08-08 09:08:12.000201,6.408536911010742,26.0,1,64.0
2020-09-08 09:09:26.000348,6.459381103515625,27.4,1,74.0
2020-15-08 09:15:47.000012,6.6106743812561035,27.3,1,380.0
2020-16-08 09:16:46.000909,7.631593465805054,23.6,1,59.0
2020-17-08 09:17:02.000722,6.467394590377808,26.0,1,15.0
2020-17-08 09:17:24.000861,6.492821931838989,26.0,1,22.0
2020-18-08 09:18:22.000421,6.512166261672974,26.6,1,57.0
2020-19-08 09:19:01.000118,6.533235311508179,26.2,1,38.0
2020-20-08 09:20:21.000781,6.36798095703125,26.6,1,80.0
2020-22-08 09:22:31.000148,6.535648345947266,26.2,1,129.0
2020-23-08 09:23:22.000223,6.5693066120147705,25.9,1,51.0
2020-25-08 09:25:45.000602,6.357582330703735,26.0,1,143.0
2020-27-08 09:27:09.000875,6.420122861862183,26.5,1,84.0
2020-27-08 09:27:25.000070,6.5091233253479,27.0,1,15.0
2020-27-08 09:27:29.000988,6.432394504547119,27.1,1,4.0
2020-28-08 09:28:33.000765,6.3867347240448,25.8,1,63.0
2020-30-08 09:30:51.000326,6.50528359413147,27.4,1,137.0
2020-31-08 09:31:32.000383,6.4666664600372314,27.0,1,41.0
2020-32-08 09:32:35.000343,6.464519500732422,25.9,1,62.0
2020-32-08 09:32:49.000867,6.425628662109375,27.7,1,14.0
2020-33-08 09:33:38.000870,6.598613500595093,26.7,1,49.0
2020-34-08 09:34:38.000590,6.373302698135376,26.5,1,59.0
