timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time
2020-04-15 00:35:01.000082,16.0,5.659402132034302,3.5,1,2020-04-15 00:34:37.000344,23.0,1,9.109
2020-04-15 00:37:49.000747,168.0,4.8762383460998535,3.9,1,2020-04-15 00:36:12.000985,96.0,1,9.23
2020-04-15 00:38:56.000862,67.0,4.502326965332031,4.5,1,2020-04-15 00:36:12.000985,163.0,1,9.23
2020-04-15 00:42:28.000969,212.0,4.996023416519165,4.0,1,2020-04-15 00:41:41.000526,47.0,1,9.144
2020-04-15 00:43:54.000373,85.0,6.179479598999023,3.6,1,2020-04-15 00:42:37.000769,76.0,1,9.502
2020-04-15 00:44:38.000152,43.0,10.961134433746338,1.8,1,2020-04-15 00:44:29.000486,8.0,1,9.252
2020-04-15 00:45:17.000554,39.0,5.938665390014648,3.5,1,2020-04-15 00:44:57.000744,19.0,1,9.166
2020-04-15 00:46:34.000534,76.0,5.752274751663208,3.5,1,2020-04-15 00:44:57.000744,96.0,1,9.166
2020-04-15 00:46:54.000590,20.0,64.77550435066223,0.8,1,2020-04-15 00:46:53.000260,1.0,1,9.18
2020-04-15 00:47:34.000763,40.0,4.822679281234741,4.0,1,2020-04-15 00:46:53.000260,41.0,1,9.18
2020-04-15 00:48:01.000203,26.0,4.659993886947632,3.8,1,2020-04-15 00:46:53.000260,67.0,1,9.18
2020-04-15 00:50:44.000627,163.0,4.9368205070495605,3.6,1,2020-04-15 00:46:53.000260,231.0,1,9.18
2020-04-15 00:51:19.000035,34.0,9.640745401382446,3.1,1,2020-04-15 00:46:53.000260,265.0,1,9.18
2020-04-15 00:52:27.000849,68.0,6.951626539230347,3.1,1,2020-04-15 00:52:09.000948,17.0,1,9.016
2020-04-15 00:52:33.000972,6.0,69.3881824016571,0.9,1,2020-04-15 00:52:09.000948,24.0,1,9.016
2020-04-15 00:55:23.000212,169.0,5.013263940811157,3.8,1,2020-04-15 00:55:07.000240,15.0,1,9.097
2020-04-15 00:56:41.000537,78.0,4.514012575149536,3.5,1,2020-04-15 00:55:07.000240,94.0,1,9.097
2020-04-15 00:58:16.000265,94.0,4.276392698287964,3.7,1,2020-04-15 00:58:12.000092,4.0,1,9.129
2020-04-15 00:58:34.000561,18.0,7.415874004364014,2.8,1,2020-04-15 00:58:12.000092,22.0,1,9.129
2020-04-15 01:00:50.000096,135.0,17.76197123527527,1.7,1,2020-04-15 01:00:40.000882,9.0,1,9.031
2020-04-15 01:02:02.000945,72.0,6.495415210723877,4.0,1,2020-04-15 01:00:40.000882,82.0,1,9.031
2020-04-15 01:02:15.000134,12.0,5.586793899536133,3.5,1,2020-04-15 01:02:08.000053,7.0,1,9.025
2020-04-15 01:05:33.000825,198.0,5.027142524719238,3.1,1,2020-04-15 01:02:50.000873,162.0,1,9.186
2020-04-15 01:06:12.000903,39.0,5.865066051483154,2.9,1,2020-04-15 01:05:52.000210,20.0,1,9.138
2020-04-15 01:06:55.000695,42.0,12.840254545211792,2.0,1,2020-04-15 01:06:48.000728,6.0,1,9.122
2020-04-15 01:07:10.000229,14.0,4.501064777374268,4.1,1,2020-04-15 01:07:03.000663,6.0,1,9.072
2020-04-15 01:08:32.000025,81.0,18.177282571792603,1.3,1,2020-04-15 01:08:29.000362,2.0,1,9.144
2020-04-15 01:10:06.000597,94.0,8.329893589019775,2.2,1,2020-04-15 01:10:00.000250,6.0,1,9.263
2020-04-15 01:11:35.000034,88.0,5.461238145828247,2.9,1,2020-04-15 01:10:30.000528,64.0,1,9.227
2020-04-15 01:11:35.000884,0.0,9.815833806991577,2.5,1,2020-04-15 01:10:30.000528,65.0,1,9.227
2020-04-15 01:14:44.000272,188.0,5.609225273132324,4.0,1,2020-04-15 01:12:39.000408,124.0,1,9.106
2020-04-15 01:17:07.000331,143.0,8.60526728630066,3.6,1,2020-04-15 01:16:12.000497,54.0,1,9.244
2020-04-15 01:18:57.000538,110.0,9.708759069442749,2.5,1,2020-04-15 01:17:16.000251,101.0,1,9.075
2020-04-15 01:19:22.000580,25.0,7.557332992553711,1.9,1,2020-04-15 01:17:16.000251,126.0,1,9.075
2020-04-15 01:20:02.000231,39.0,8.608253240585327,2.3,1,2020-04-15 01:17:16.000251,165.0,1,9.075
2020-04-15 01:21:33.000330,91.0,9.016876935958862,2.7,1,2020-04-15 01:21:29.000843,3.0,1,9.099
2020-04-15 01:21:39.000617,6.0,5.455124378204346,3.5,1,2020-04-15 01:21:29.000843,9.0,1,9.099
2020-04-15 01:21:56.000382,16.0,8.543396472930908,2.9,1,2020-04-15 01:21:29.000843,26.0,1,9.099
2020-04-15 01:25:16.000309,199.0,6.310511827468872,3.0,1,2020-04-15 01:24:18.000202,58.0,1,9.449
2020-04-15 01:26:22.000626,66.0,5.0106422901153564,3.5,1,2020-04-15 01:25:54.000795,27.0,1,9.1
2020-04-15 01:28:45.000640,143.0,6.925774812698364,3.5,1,2020-04-15 01:27:10.000682,94.0,1,9.138
2020-04-15 01:28:54.000617,8.0,8.38280439376831,3.2,1,2020-04-15 01:27:10.000682,103.0,1,9.138
2020-04-15 01:29:09.000697,15.0,6.9486987590789795,3.5,1,2020-04-15 01:27:10.000682,119.0,1,9.138
2020-04-15 01:29:37.000414,27.0,8.094652652740479,2.3,1,2020-04-15 01:29:21.000053,16.0,1,9.143
2020-04-15 01:30:01.000558,24.0,11.252193212509155,2.6,1,2020-04-15 01:29:21.000053,40.0,1,9.143
2020-04-15 01:30:28.000656,27.0,7.169327735900879,3.5,1,2020-04-15 01:29:21.000053,67.0,1,9.143
2020-04-15 01:32:37.000956,129.0,6.248417615890503,3.4,1,2020-04-15 01:32:25.000297,12.0,1,15.327
2020-04-15 01:33:41.000915,63.0,5.576586723327637,2.7,1,2020-04-15 01:33:10.000977,30.0,1,9.269
2020-04-15 01:33:46.000806,4.0,9.74586033821106,2.5,1,2020-04-15 01:33:10.000977,35.0,1,9.269
2020-04-15 01:33:57.000821,11.0,4.423861742019653,3.7,1,2020-04-15 01:33:49.000693,8.0,1,9.134
2020-04-15 01:34:16.000267,18.0,12.060667514801025,2.6,1,2020-04-15 01:33:49.000693,26.0,1,9.134
2020-04-15 01:34:43.000828,27.0,4.483940124511719,3.6,1,2020-04-15 01:33:49.000693,54.0,1,9.134
2020-04-15 01:41:35.000528,411.0,7.003729343414307,3.1,1,2020-04-15 01:39:53.000994,101.0,1,9.108
2020-04-15 01:43:05.000498,89.0,7.783208131790161,2.8,1,2020-04-15 01:42:44.000604,20.0,1,9.353
2020-04-15 01:43:10.000051,4.0,5.412943363189697,3.1,1,2020-04-15 01:42:44.000604,25.0,1,9.353
2020-04-15 01:45:01.000891,111.0,12.300835132598877,1.8,1,2020-04-15 01:42:44.000604,137.0,1,9.353
2020-04-15 01:45:10.000459,8.0,6.304412126541138,3.5,1,2020-04-15 01:42:44.000604,145.0,1,9.353
2020-04-15 01:45:44.000317,33.0,8.871669292449951,2.2,1,2020-04-15 01:42:44.000604,179.0,1,9.353
2020-04-15 01:45:59.000999,15.0,21.017494201660156,1.9,1,2020-04-15 01:42:44.000604,195.0,1,9.353
2020-04-15 01:48:29.000163,149.0,10.222457647323608,2.4,1,2020-04-15 01:48:00.000313,28.0,1,9.25
2020-04-15 01:49:39.000765,70.0,5.340043067932129,3.4,1,2020-04-15 01:49:02.000069,37.0,1,9.353
2020-04-15 01:49:56.000248,16.0,9.892076015472412,2.1,1,2020-04-15 01:49:45.000288,10.0,1,9.011
2020-04-15 01:50:07.000779,11.0,7.467425107955933,2.8,1,2020-04-15 01:49:45.000288,22.0,1,9.011
2020-04-15 01:50:25.000109,17.0,16.239951848983765,2.1,1,2020-04-15 01:49:45.000288,39.0,1,9.011
2020-04-15 01:55:06.000831,281.0,7.511085271835327,2.8,1,2020-04-15 01:54:29.000882,36.0,1,9.005
2020-04-15 01:55:54.000937,48.0,8.001439094543457,2.9,1,2020-04-15 01:55:19.000122,35.0,1,9.117
2020-04-15 01:56:29.000568,34.0,4.54671049118042,4.2,1,2020-04-15 01:55:19.000122,70.0,1,9.117
2020-04-15 01:56:39.000314,9.0,9.143293380737305,2.7,1,2020-04-15 01:55:19.000122,80.0,1,9.117
2020-04-15 01:57:22.000433,43.0,5.83329963684082,3.7,1,2020-04-15 01:56:55.000643,26.0,1,9.165
2020-04-15 01:58:44.000668,82.0,8.839852333068848,2.5,1,2020-04-15 01:58:42.000429,2.0,1,9.16
2020-04-15 01:59:41.000235,56.0,7.177090883255005,3.5,1,2020-04-15 01:58:42.000429,58.0,1,9.16
2020-04-15 01:59:50.000251,9.0,9.695775985717773,2.3,1,2020-04-15 01:58:42.000429,67.0,1,9.16
2020-04-15 02:01:20.000872,90.0,5.559231996536255,3.7,1,2020-04-15 02:00:56.000798,24.0,1,8.997
2020-04-15 02:01:32.000809,11.0,6.415693998336792,3.8,1,2020-04-15 02:00:56.000798,36.0,1,8.997
2020-04-15 02:01:50.000794,17.0,8.820648193359375,2.8,1,2020-04-15 02:00:56.000798,53.0,1,8.997
2020-04-15 02:04:47.000119,176.0,15.016355991363525,1.4,1,2020-04-15 02:04:18.000646,28.0,1,9.052
2020-04-15 02:05:33.000318,46.0,11.079545259475708,3.2,1,2020-04-15 02:04:18.000646,74.0,1,9.052
2020-04-15 02:06:33.000076,59.0,5.552356243133545,3.8,1,2020-04-15 02:06:27.000137,5.0,1,9.319
2020-04-15 02:07:53.000541,80.0,6.422181844711304,3.2,1,2020-04-15 02:06:41.000985,71.0,1,9.085
2020-04-15 02:08:23.000510,29.0,8.24047303199768,2.2,1,2020-04-15 02:06:41.000985,101.0,1,9.085
2020-04-15 02:11:42.000576,199.0,9.140024900436401,2.6,1,2020-04-15 02:10:23.000694,78.0,1,9.139
2020-04-15 02:11:55.000886,13.0,9.632885694503784,2.0,1,2020-04-15 02:11:47.000069,8.0,1,9.031
2020-04-15 02:12:55.000318,59.0,12.293582677841187,3.1,1,2020-04-15 02:12:49.000920,5.0,1,9.014
2020-04-15 02:16:19.000198,203.0,6.347381591796875,4.2,1,2020-04-15 02:16:05.000410,13.0,1,9.084
2020-04-15 02:16:51.000905,32.0,8.930474042892456,1.9,1,2020-04-15 02:16:24.000121,27.0,1,9.034
2020-04-15 02:18:41.000279,109.0,11.774784326553345,2.7,1,2020-04-15 02:18:34.000163,7.0,1,9.368
2020-04-15 02:21:59.000728,198.0,5.024124383926392,3.5,1,2020-04-15 02:18:34.000163,205.0,1,9.368
2020-04-15 02:23:04.000102,64.0,7.481324911117554,3.5,1,2020-04-15 02:22:27.000275,36.0,1,9.035
2020-04-15 02:23:08.000901,4.0,12.849161386489868,2.7,1,2020-04-15 02:22:27.000275,41.0,1,9.035
2020-04-15 02:23:31.000011,22.0,6.027881860733032,3.7,1,2020-04-15 02:22:27.000275,63.0,1,9.035
2020-04-15 02:24:49.000754,78.0,4.651984214782715,4.0,1,2020-04-15 02:24:33.000713,16.0,1,9.009
2020-04-15 02:24:50.000115,0.0,4.849911212921143,3.2,1,2020-04-15 02:24:33.000713,16.0,1,9.009
2020-04-15 02:27:53.000126,183.0,6.751579761505127,4.2,1,2020-04-15 02:27:21.000524,31.0,1,9.035
2020-04-15 02:28:15.000294,22.0,4.218565225601196,3.6,1,2020-04-15 02:27:21.000524,53.0,1,9.035
2020-04-15 02:29:26.000926,71.0,5.63528037071228,3.9,1,2020-04-15 02:29:22.000009,4.0,1,9.052
2020-04-15 02:30:04.000979,38.0,4.891321897506714,3.5,1,2020-04-15 02:29:22.000009,42.0,1,9.052
2020-04-15 02:30:13.000178,8.0,5.086714506149292,3.1,1,2020-04-15 02:29:22.000009,51.0,1,9.052
2020-04-15 02:30:49.000931,36.0,4.236590385437012,3.7,1,2020-04-15 02:29:22.000009,87.0,1,9.052
2020-04-15 02:31:59.000467,69.0,5.672646522521973,4.0,1,2020-04-15 02:31:30.000412,29.0,1,9.023
2020-04-15 02:32:15.000360,15.0,4.872198820114136,3.7,1,2020-04-15 02:31:30.000412,44.0,1,9.023
2020-04-15 02:32:17.000830,2.0,5.566195011138916,4.0,1,2020-04-15 02:31:30.000412,47.0,1,9.023
2020-04-15 02:32:35.000583,17.0,11.433685064315796,2.8,1,2020-04-15 02:31:30.000412,65.0,1,9.023
2020-04-15 02:32:40.000848,5.0,7.9919373989105225,3.1,1,2020-04-15 02:31:30.000412,70.0,1,9.023
2020-04-15 02:34:06.000771,85.0,5.005069732666016,3.4,1,2020-04-15 02:33:28.000085,38.0,1,8.99
2020-04-15 02:36:02.000750,115.0,6.040271997451782,4.3,1,2020-04-15 02:35:39.000699,23.0,1,9.147
2020-04-15 02:36:07.000612,4.0,7.804610013961792,3.6,1,2020-04-15 02:35:39.000699,27.0,1,9.147
2020-04-15 02:36:16.000255,8.0,4.4281392097473145,5.2,1,2020-04-15 02:35:39.000699,36.0,1,9.147
2020-04-15 02:36:31.000361,15.0,6.781829357147217,2.7,1,2020-04-15 02:35:39.000699,51.0,1,9.147
2020-04-15 02:37:14.000251,42.0,5.0017173290252686,3.8,1,2020-04-15 02:35:39.000699,94.0,1,9.147
2020-04-15 02:39:41.000676,147.0,6.108616352081299,3.3,1,2020-04-15 02:37:26.000364,135.0,1,9.116
2020-04-15 02:40:34.000074,52.0,4.79899525642395,3.4,1,2020-04-15 02:37:26.000364,187.0,1,9.116
2020-04-15 02:42:47.000191,133.0,6.4003283977508545,3.2,1,2020-04-15 02:42:26.000646,20.0,1,9.228
2020-04-15 02:43:32.000402,45.0,6.486640214920044,3.3,1,2020-04-15 02:42:26.000646,65.0,1,9.228
2020-04-15 02:45:42.000123,129.0,5.927296876907349,3.5,1,2020-04-15 02:45:26.000262,15.0,1,9.125
2020-04-15 02:46:19.000676,37.0,6.502455949783325,4.0,1,2020-04-15 02:45:26.000262,53.0,1,9.125
2020-04-15 02:47:22.000980,63.0,5.1691718101501465,3.6,1,2020-04-15 02:46:48.000341,34.0,1,9.126
2020-04-15 02:47:35.000317,12.0,6.081116676330566,2.7,1,2020-04-15 02:46:48.000341,46.0,1,9.126
2020-04-15 02:47:56.000761,21.0,5.2307212352752686,4.0,1,2020-04-15 02:46:48.000341,68.0,1,9.126
2020-04-15 02:49:01.000703,64.0,4.340281248092651,4.4,1,2020-04-15 02:48:38.000431,23.0,1,9.165
2020-04-15 02:49:46.000292,44.0,5.519846200942993,3.5,1,2020-04-15 02:49:36.000891,9.0,1,9.132
2020-04-15 02:55:28.000293,342.0,6.94651985168457,3.3,1,2020-04-15 02:54:45.000136,43.0,1,9.059
2020-04-15 02:55:50.000166,21.0,8.110666990280151,2.9,1,2020-04-15 02:55:31.000858,18.0,1,9.134
2020-04-15 02:58:22.000529,152.0,6.8844053745269775,3.2,1,2020-04-15 02:57:34.000215,48.0,1,9.143
2020-04-15 02:58:27.000694,5.0,10.751703023910522,2.8,1,2020-04-15 02:58:27.000542,0.0,1,9.438
2020-04-15 02:58:32.000328,4.0,12.352742910385132,2.9,1,2020-04-15 02:58:27.000542,4.0,1,9.438
2020-04-15 03:00:10.000912,98.0,7.620093822479248,3.0,1,2020-04-15 02:59:41.000578,29.0,1,9.152
2020-04-15 03:01:14.000373,63.0,5.375447988510132,3.5,1,2020-04-15 03:01:06.000348,8.0,1,9.193
2020-04-15 03:01:55.000156,40.0,6.6683807373046875,4.6,1,2020-04-15 03:01:06.000348,48.0,1,9.193
2020-04-15 03:02:03.000341,8.0,5.484209299087524,3.7,1,2020-04-15 03:01:06.000348,56.0,1,9.193
2020-04-15 03:04:14.000428,131.0,12.551296949386597,2.9,1,2020-04-15 03:02:58.000083,76.0,1,10.255
2020-04-15 03:04:16.000607,2.0,5.3048529624938965,3.5,1,2020-04-15 03:02:58.000083,78.0,1,10.255
2020-04-15 03:05:14.000362,57.0,5.636837482452393,4.0,1,2020-04-15 03:02:58.000083,136.0,1,10.255
2020-04-15 03:06:24.000725,70.0,8.209951162338257,3.1,1,2020-04-15 03:02:58.000083,206.0,1,10.255
2020-04-15 03:08:55.000333,150.0,13.02590799331665,2.7,1,2020-04-15 03:07:13.000450,101.0,1,8.84
2020-04-15 03:11:01.000032,125.0,5.109007358551025,3.0,1,2020-04-15 03:09:31.000353,89.0,1,9.096
2020-04-15 03:13:20.000709,139.0,6.455003976821899,3.6,1,2020-04-15 03:13:02.000611,18.0,1,9.063
2020-04-15 03:15:25.000254,124.0,5.970715284347534,3.7,1,2020-04-15 03:14:54.000820,30.0,1,12.775
2020-04-15 03:15:40.000499,15.0,14.35146713256836,2.3,1,2020-04-15 03:14:54.000820,45.0,1,12.775
2020-04-15 03:16:24.000218,43.0,5.43952488899231,3.2,1,2020-04-15 03:14:54.000820,89.0,1,12.775
2020-04-15 03:17:42.000474,78.0,7.6486241817474365,3.3,1,2020-04-15 03:17:34.000896,7.0,1,8.764
2020-04-15 03:18:04.000192,21.0,5.023871421813965,4.3,1,2020-04-15 03:17:34.000896,29.0,1,8.764
2020-04-15 03:18:30.000545,26.0,5.7649922370910645,4.3,1,2020-04-15 03:17:34.000896,55.0,1,8.764
2020-04-15 03:18:48.000839,18.0,7.383480072021484,3.1,1,2020-04-15 03:17:34.000896,73.0,1,8.764
2020-04-15 03:18:55.000239,6.0,5.914003133773804,3.5,1,2020-04-15 03:17:34.000896,80.0,1,8.764
2020-04-15 03:21:39.000053,163.0,4.959359407424927,4.6,1,2020-04-15 03:21:33.000048,6.0,1,8.966
2020-04-15 03:24:30.000307,171.0,7.482350587844849,2.9,1,2020-04-15 03:23:44.000029,46.0,1,11.733
2020-04-15 03:24:55.000467,25.0,10.113117456436157,2.1,1,2020-04-15 03:24:31.000302,24.0,1,9.021
2020-04-15 03:25:06.000680,11.0,7.967228412628174,2.8,1,2020-04-15 03:24:31.000302,35.0,1,9.021
2020-04-15 03:25:06.000887,0.0,7.036252021789551,3.0,1,2020-04-15 03:24:31.000302,35.0,1,9.021
2020-04-15 03:25:07.000776,0.0,8.357250690460205,2.6,1,2020-04-15 03:24:31.000302,36.0,1,9.021
2020-04-15 03:25:29.000296,21.0,7.3495032787323,3.6,1,2020-04-15 03:24:31.000302,57.0,1,9.021
2020-04-15 03:26:21.000695,52.0,8.157021760940552,2.7,1,2020-04-15 03:25:52.000162,29.0,1,9.198
2020-04-15 03:27:52.000867,91.0,6.225026607513428,3.2,1,2020-04-15 03:26:55.000539,57.0,1,9.017
2020-04-15 03:30:13.000591,140.0,9.384271144866943,2.9,1,2020-04-15 03:29:38.000482,35.0,1,9.038
2020-04-15 03:31:04.000782,51.0,7.386267423629761,3.4,1,2020-04-15 03:31:02.000684,2.0,1,9.011
2020-04-15 03:34:00.000836,176.0,7.62143874168396,3.2,1,2020-04-15 03:31:02.000684,178.0,1,9.011
2020-04-15 03:34:11.000518,10.0,5.817119121551514,3.7,1,2020-04-15 03:31:02.000684,188.0,1,9.011
2020-04-15 03:38:29.000265,257.0,12.540445566177368,2.8,1,2020-04-15 03:37:00.000736,88.0,1,9.183
2020-04-15 03:38:57.000331,28.0,6.322102785110474,3.4,1,2020-04-15 03:37:00.000736,116.0,1,9.183
2020-04-15 03:39:31.000180,33.0,5.419848203659058,3.5,1,2020-04-15 03:37:00.000736,150.0,1,9.183
2020-04-15 03:39:41.000243,10.0,4.818243980407715,3.1,1,2020-04-15 03:37:00.000736,160.0,1,9.183
2020-04-15 03:39:52.000087,10.0,5.416773796081543,3.2,1,2020-04-15 03:39:42.000364,9.0,1,9.077
2020-04-15 03:41:40.000853,108.0,4.697687864303589,3.9,1,2020-04-15 03:41:32.000963,7.0,1,9.761
2020-04-15 03:41:46.000498,5.0,5.446309804916382,4.1,1,2020-04-15 03:41:32.000963,13.0,1,9.761
2020-04-15 03:42:00.000406,13.0,6.95603084564209,2.4,1,2020-04-15 03:41:32.000963,27.0,1,9.761
2020-04-15 03:42:34.000444,34.0,5.253888368606567,2.9,1,2020-04-15 03:42:19.000116,15.0,1,8.996
2020-04-15 03:44:07.000657,93.0,6.232323884963989,3.9,1,2020-04-15 03:43:46.000663,20.0,1,9.127
2020-04-15 03:45:42.000773,95.0,7.411016464233398,2.8,1,2020-04-15 03:45:28.000647,14.0,1,9.056
2020-04-15 03:48:03.000014,140.0,21.21547555923462,1.5,1,2020-04-15 03:46:26.000161,96.0,1,9.118
2020-04-15 03:48:16.000473,13.0,4.860477447509766,4.1,1,2020-04-15 03:48:05.000537,10.0,1,9.142
2020-04-15 03:48:37.000067,20.0,5.409178256988525,3.2,1,2020-04-15 03:48:05.000537,31.0,1,9.142
2020-04-15 03:49:19.000889,42.0,5.153227806091309,4.2,1,2020-04-15 03:48:05.000537,74.0,1,9.142
2020-04-15 03:50:43.000776,83.0,6.468961238861084,3.1,1,2020-04-15 03:49:39.000011,64.0,1,9.139
2020-04-15 03:50:46.000567,2.0,5.580655097961426,3.3,1,2020-04-15 03:49:39.000011,67.0,1,9.139
2020-04-15 03:50:58.000486,11.0,6.193268775939941,3.2,1,2020-04-15 03:49:39.000011,79.0,1,9.139
2020-04-15 03:55:13.000836,255.0,9.728578329086304,3.0,1,2020-04-15 03:54:44.000868,28.0,1,9.609
2020-04-15 03:55:51.000820,37.0,14.91869592666626,1.9,1,2020-04-15 03:54:44.000868,66.0,1,9.609
2020-04-15 03:57:25.000220,93.0,6.643784999847412,3.5,1,2020-04-15 03:57:07.000660,17.0,1,9.314
2020-04-15 03:58:25.000983,60.0,11.464422941207886,2.0,1,2020-04-15 03:58:22.000913,3.0,1,9.199
2020-04-15 03:58:30.000459,4.0,7.062665700912476,3.0,1,2020-04-15 03:58:22.000913,7.0,1,9.199
2020-04-15 04:00:15.000313,104.0,12.412401914596558,2.1,1,2020-04-15 03:58:22.000913,112.0,1,9.199
2020-04-15 04:01:04.000690,49.0,13.298558473587036,2.4,1,2020-04-15 03:58:22.000913,161.0,1,9.199
2020-04-15 04:01:11.000401,6.0,5.700008869171143,3.0,1,2020-04-15 03:58:22.000913,168.0,1,9.199
2020-04-15 04:01:44.000561,33.0,5.0633838176727295,2.5,1,2020-04-15 03:58:22.000913,201.0,1,9.199
2020-04-15 04:02:01.000572,17.0,6.594587802886963,3.2,1,2020-04-15 03:58:22.000913,218.0,1,9.199
2020-04-15 04:02:06.000479,4.0,9.085124015808105,2.6,1,2020-04-15 03:58:22.000913,223.0,1,9.199
2020-04-15 04:02:49.000438,42.0,13.237714052200317,1.7,1,2020-04-15 03:58:22.000913,266.0,1,9.199
2020-04-15 04:05:47.000498,178.0,6.714723110198975,3.4,1,2020-04-15 04:04:17.000439,90.0,1,9.13
2020-04-15 04:08:28.000643,161.0,4.978034019470215,2.3,1,2020-04-15 04:08:22.000225,6.0,1,9.05
2020-04-15 04:10:19.000211,110.0,9.702089786529541,2.7,1,2020-04-15 04:08:37.000350,101.0,1,9.111
2020-04-15 04:12:34.000868,135.0,5.265023231506348,3.9,1,2020-04-15 04:12:07.000134,27.0,1,9.142
2020-04-15 04:12:38.000948,4.0,4.155538558959961,3.5,1,2020-04-15 04:12:07.000134,31.0,1,9.142
2020-04-15 04:12:54.000532,15.0,6.925943851470947,2.9,1,2020-04-15 04:12:47.000831,6.0,1,9.09
2020-04-15 04:14:25.000116,90.0,5.712460041046143,3.1,1,2020-04-15 04:13:54.000359,30.0,1,9.055
2020-04-15 04:16:10.000007,104.0,4.553156614303589,3.7,1,2020-04-15 04:15:30.000176,39.0,1,9.02
2020-04-15 04:17:22.000158,72.0,5.713261127471924,3.6,1,2020-04-15 04:16:37.000872,44.0,1,9.12
2020-04-15 04:17:54.000665,32.0,5.9116222858428955,3.5,1,2020-04-15 04:17:37.000808,16.0,1,9.131
2020-04-15 04:18:28.000402,33.0,4.577863931655884,4.7,1,2020-04-15 04:17:37.000808,50.0,1,9.131
2020-04-15 04:19:49.000337,80.0,4.479169607162476,4.6,1,2020-04-15 04:19:48.000535,0.0,1,9.084
2020-04-15 04:22:02.000974,133.0,4.460028171539307,3.4,1,2020-04-15 04:21:47.000172,15.0,1,9.272
2020-04-15 04:22:28.000747,25.0,5.853744029998779,3.8,1,2020-04-15 04:21:47.000172,41.0,1,9.272
2020-04-15 04:23:39.000373,70.0,4.185852527618408,4.2,1,2020-04-15 04:23:27.000617,11.0,1,9.141
2020-04-15 04:25:57.000668,138.0,7.69488263130188,3.2,1,2020-04-15 04:24:26.000633,91.0,1,9.305
2020-04-15 04:26:37.000169,39.0,5.540675163269043,3.5,1,2020-04-15 04:24:26.000633,130.0,1,9.305
2020-04-15 04:27:39.000753,62.0,4.329570293426514,4.5,1,2020-04-15 04:27:28.000801,10.0,1,9.29
2020-04-15 04:29:49.000960,130.0,8.411370038986206,2.7,1,2020-04-15 04:28:49.000829,60.0,1,9.072
2020-04-15 04:30:07.000797,17.0,5.648408651351929,3.3,1,2020-04-15 04:28:49.000829,77.0,1,9.072
2020-04-15 04:30:28.000970,21.0,4.387131214141846,3.3,1,2020-04-15 04:28:49.000829,99.0,1,9.072
2020-04-15 04:30:50.000957,21.0,5.116826772689819,4.2,1,2020-04-15 04:28:49.000829,121.0,1,9.072
2020-04-15 04:31:02.000867,11.0,6.742616891860962,3.0,1,2020-04-15 04:31:00.000339,2.0,1,9.072
2020-04-15 04:32:13.000173,70.0,7.2691004276275635,1.8,1,2020-04-15 04:32:08.000036,5.0,1,9.105
2020-04-15 04:32:56.000150,42.0,6.7209038734436035,3.3,1,2020-04-15 04:32:08.000036,48.0,1,9.105
2020-04-15 04:33:12.000630,16.0,6.2426488399505615,3.4,1,2020-04-15 04:32:08.000036,64.0,1,9.105
2020-04-15 04:33:53.000413,40.0,4.861520051956177,3.6,1,2020-04-15 04:33:26.000137,27.0,1,9.363
2020-04-15 04:34:54.000282,60.0,8.640874862670898,3.2,1,2020-04-15 04:33:26.000137,88.0,1,9.363
2020-04-15 04:36:33.000365,99.0,5.612987518310547,3.6,1,2020-04-15 04:35:20.000493,72.0,1,9.16
2020-04-15 04:36:55.000301,21.0,7.549310684204102,2.8,1,2020-04-15 04:36:46.000417,8.0,1,9.138
2020-04-15 04:37:04.000472,9.0,4.064428806304932,4.0,1,2020-04-15 04:36:46.000417,18.0,1,9.138
2020-04-15 04:38:15.000861,71.0,9.272593975067139,2.5,1,2020-04-15 04:36:46.000417,89.0,1,9.138
2020-04-15 04:39:17.000997,62.0,4.676236152648926,3.9,1,2020-04-15 04:36:46.000417,151.0,1,9.138
2020-04-15 04:41:22.000252,124.0,7.208196401596069,2.6,1,2020-04-15 04:41:13.000487,8.0,1,9.028
2020-04-15 04:42:08.000813,46.0,9.31432032585144,3.2,1,2020-04-15 04:41:50.000399,18.0,1,9.171
2020-04-15 04:44:08.000506,119.0,10.256649255752563,2.7,1,2020-04-15 04:41:50.000399,138.0,1,9.171
2020-04-15 04:44:59.000520,51.0,6.873036861419678,2.6,1,2020-04-15 04:44:36.000664,22.0,1,9.158
2020-04-15 04:46:04.000469,64.0,5.53900933265686,3.5,1,2020-04-15 04:45:12.000441,52.0,1,9.521
2020-04-15 04:46:14.000786,10.0,7.214834690093994,1.6,1,2020-04-15 04:46:13.000462,1.0,1,9.08
2020-04-15 04:47:42.000191,87.0,10.31389045715332,2.4,1,2020-04-15 04:47:36.000104,6.0,1,9.118
2020-04-15 04:47:55.000259,13.0,8.849372148513794,2.3,1,2020-04-15 04:47:36.000104,19.0,1,9.118
2020-04-15 04:49:08.000805,73.0,7.104039907455444,2.9,1,2020-04-15 04:48:29.000596,39.0,1,9.037
2020-04-15 04:50:31.000064,82.0,5.283876180648804,3.4,1,2020-04-15 04:48:29.000596,121.0,1,9.037
2020-04-15 04:50:32.000821,1.0,5.533873558044434,4.2,1,2020-04-15 04:48:29.000596,123.0,1,9.037
2020-04-15 04:57:12.000657,399.0,4.625847578048706,3.0,1,2020-04-15 04:56:03.000262,69.0,1,9.097
