time_since_last_recording,latency,cost,reliability
-666.0,0.29851531982421875,25.2,1
266.0,0.2994248867034912,25.0,1
385.0,0.2938368320465088,25.4,1
-440.0,0.2997891902923584,25.2,1
250.0,0.29956722259521484,25.2,1
-79.0,0.2948272228240967,25.4,1
771.0,0.2988598346710205,25.2,1
-249.0,0.2950408458709717,24.8,1
519.0,0.2960505485534668,25.4,1
-237.0,0.298875093460083,25.0,1
318.0,0.29375123977661133,24.8,1
-113.0,0.2936441898345947,24.8,1
-168.0,0.2935678958892822,25.0,1
432.0,0.30078768730163574,25.0,1
-100.0,0.29339098930358887,25.4,1
24.0,0.2933378219604492,25.0,1
542.0,0.4023721218109131,18.8,1
-609.0,0.2992730140686035,25.2,1
-188.0,0.298168420791626,25.2,1
1032.0,0.2958536148071289,25.2,1
-463.0,0.29970574378967285,25.0,1
209.0,0.29884839057922363,25.0,1
-495.0,0.29912567138671875,25.0,1
196.0,0.2965414524078369,25.2,1
688.0,8.925143957138062,1.7,1
-438.0,0.29924821853637695,25.0,1
398.0,0.29959917068481445,25.0,1
404.0,8.43335247039795,1.8,1
-790.0,0.299302339553833,25.0,1
241.0,10.226913690567017,2.1,1
565.0,0.29235386848449707,25.0,1
43.0,0.2935187816619873,25.6,1
32.0,9.691357851028442,2.1,1
-516.0,0.29956507682800293,25.0,1
560.0,0.295060396194458,25.4,1
117.0,0.29308390617370605,24.8,1
-33.0,0.2936692237854004,25.4,1
-319.0,0.2938868999481201,24.8,1
2.0,0.30815863609313965,25.0,1
348.0,0.29286646842956543,25.6,1
205.0,0.2989680767059326,25.2,1
224.0,0.3484227657318115,21.0,1
-274.0,0.2939488887786865,25.4,1
675.0,0.29595351219177246,24.6,1
-292.0,0.2956840991973877,24.8,1
376.0,0.29610681533813477,24.8,1
-437.0,0.5929362773895264,12.7,1
506.0,0.2962195873260498,25.6,1
-96.0,0.2940847873687744,25.4,1
-484.0,0.2956399917602539,25.4,1
852.0,0.2968463897705078,24.6,1
-515.0,0.29800844192504883,25.0,1
38.0,0.29912400245666504,25.0,1
305.0,0.29235291481018066,25.0,1
-260.0,0.3024866580963135,25.4,1
486.0,1.9558801651000977,2.1,1
-232.0,0.29398298263549805,25.4,1
-137.0,3.708589792251587,3.2,1
971.0,0.29890871047973633,25.0,1
-374.0,2.0249106884002686,3.6,1
336.0,0.293346643447876,25.4,1
-381.0,3.2230772972106934,3.9,1
325.0,0.2992122173309326,25.0,1
-295.0,0.29309821128845215,24.8,1
804.0,0.29911112785339355,25.2,1
64.0,0.29868555068969727,25.2,1
-76.0,0.2941598892211914,25.6,1
216.0,0.2989158630371094,25.2,1
-825.0,0.29972100257873535,25.8,1
795.0,0.29337358474731445,25.4,1
-137.0,0.2991349697113037,25.0,1
456.0,12.606918334960938,1.0,1
-288.0,0.32499027252197266,23.8,1
-130.0,0.2978048324584961,24.6,1
94.0,6.8118908405303955,4.6,1
-205.0,0.29309535026550293,25.0,1
1008.0,0.30736351013183594,25.2,1
-631.0,10.211915731430054,2.3,1
197.0,0.3016390800476074,25.0,1
-111.0,0.37914371490478516,20.0,1
239.0,0.29967784881591797,25.0,1
135.0,0.29265332221984863,25.0,1
558.0,0.29912829399108887,25.0,1
-859.0,0.2955465316772461,25.4,1
371.0,0.29352736473083496,25.4,1
664.0,0.2937126159667969,24.8,1
-868.0,0.29864001274108887,25.2,1
618.0,0.29897212982177734,25.0,1
3.0,0.3016345500946045,25.8,1
-82.0,0.3007650375366211,26.1,1
422.0,0.2969048023223877,25.2,1
-201.0,7.83516263961792,1.8,1
656.0,0.29306650161743164,25.0,1
-520.0,0.31321120262145996,25.0,1
521.0,0.29303836822509766,25.0,1
256.0,0.2984917163848877,25.2,1
-495.0,0.29889845848083496,25.2,1
548.0,1.894528865814209,4.9,1
-32.0,1.701782464981079,8.2,1
-344.0,0.2957172393798828,25.2,1
-20.0,0.29880428314208984,27.1,1
509.0,0.2983815670013428,25.2,1
270.0,0.2999858856201172,25.0,1
-359.0,0.3820352554321289,22.2,1
259.0,0.2988889217376709,25.0,1
-447.0,0.29884886741638184,25.0,1
587.0,0.29785752296447754,25.2,1
202.0,0.29512763023376465,25.4,1
-58.0,0.298475980758667,25.0,1
-269.0,0.2971062660217285,25.2,1
35.0,0.29817938804626465,25.2,1
-26.0,2.4390785694122314,4.2,1
309.0,0.3271479606628418,25.2,1
340.0,0.29834485054016113,25.2,1
237.0,0.29521775245666504,25.4,1
-711.0,0.29325199127197266,24.8,1
61.0,0.29923534393310547,25.2,1
186.0,0.30374789237976074,25.6,1
-11.0,0.2928459644317627,25.0,1
341.0,0.2935450077056885,24.8,1
133.0,0.2991182804107666,25.0,1
-58.0,5.214606285095215,2.2,1
-131.0,9.90251350402832,1.5,1
960.0,0.2953348159790039,25.4,1
-435.0,0.2931230068206787,25.0,1
-355.0,0.29508495330810547,25.4,1
686.0,0.29558849334716797,25.4,1
-235.0,0.9655184745788574,9.4,1
-52.0,0.29416584968566895,25.0,1
578.0,0.2989358901977539,25.0,1
-373.0,0.29894208908081055,25.2,1
444.0,0.29879069328308105,25.2,1
59.0,0.30007100105285645,25.0,1
-241.0,0.2950117588043213,26.5,1
144.0,0.30724191665649414,27.6,1
307.0,0.29343318939208984,25.0,1
-260.0,0.2990086078643799,25.2,1
432.0,0.3226048946380615,23.3,1
120.0,0.29549360275268555,25.0,1
-47.0,0.29488635063171387,25.4,1
105.0,0.2989661693572998,25.0,1
-93.0,0.5649600028991699,13.8,1
21.0,0.29850292205810547,25.2,1
-106.0,11.426960229873657,2.1,1
695.0,2.8358817100524902,5.2,1
-419.0,0.2973771095275879,25.2,1
81.0,0.29796528816223145,25.0,1
-248.0,0.29558706283569336,24.8,1
1.0,12.069161653518677,1.4,1
199.0,1.2928967475891113,7.2,1
735.0,0.2940807342529297,25.0,1
223.0,0.29580092430114746,24.8,1
-11.0,11.953161478042603,2.1,1
-691.0,1.284688949584961,7.4,1
13.0,0.2944149971008301,25.4,1
343.0,0.29886913299560547,25.0,1
458.0,0.29892921447753906,25.2,1
-189.0,0.29883503913879395,25.0,1
525.0,7.319528102874756,1.7,1
-364.0,0.2987477779388428,25.0,1
225.0,0.29917025566101074,25.2,1
306.0,0.29413366317749023,24.8,1
-185.0,0.2951347827911377,27.6,1
366.0,0.29865288734436035,25.0,1
-145.0,0.2925124168395996,25.0,1
-89.0,0.2937502861022949,25.6,1
-373.0,0.2946503162384033,26.9,1
326.0,0.30005455017089844,25.8,1
480.0,0.2991459369659424,25.2,1
-45.0,0.29998350143432617,25.6,1
122.0,0.5572540760040283,14.9,1
95.0,0.293734073638916,25.0,1
192.0,0.2990269660949707,25.0,1
-451.0,0.30016136169433594,25.0,1
-222.0,0.2959473133087158,24.8,1
209.0,0.2991173267364502,25.0,1
212.0,0.3033740520477295,26.4,1
654.0,0.2977464199066162,26.1,1
-249.0,0.2960386276245117,25.2,1
-412.0,0.30103158950805664,25.6,1
640.0,0.29952192306518555,25.0,1
-51.0,0.2988288402557373,25.2,1
-191.0,0.29961562156677246,25.0,1
458.0,0.2968018054962158,25.2,1
-114.0,0.29662418365478516,25.2,1
126.0,0.29950833320617676,25.0,1
374.0,0.2993791103363037,25.0,1
-212.0,0.29556775093078613,25.4,1
-474.0,0.29743146896362305,25.2,1
698.0,0.2950413227081299,28.2,1
-28.0,0.29626989364624023,25.2,1
-204.0,0.3221747875213623,24.8,1
-84.0,0.3002908229827881,25.0,1
362.0,0.29328346252441406,25.0,1
-154.0,0.29994916915893555,25.0,1
563.0,0.3003520965576172,25.6,1
-204.0,0.29837775230407715,25.2,1
373.0,0.29360198974609375,27.7,1
-7.0,0.2988088130950928,25.0,1
215.0,0.2987864017486572,25.2,1
-366.0,3.8954923152923584,3.1,1
-177.0,10.00925898551941,2.8,1
634.0,3.8135852813720703,2.7,1
-374.0,0.3001902103424072,28.3,1
200.0,13.92115044593811,1.2,1
367.0,0.2979130744934082,24.6,1
174.0,0.299163818359375,25.2,1
-186.0,0.29912900924682617,25.0,1
-84.0,0.29904627799987793,25.2,1
51.0,0.29543185234069824,24.8,1
427.0,0.29421162605285645,25.0,1
-18.0,0.2955129146575928,25.4,1
-312.0,0.29596757888793945,25.2,1
515.0,0.29326581954956055,25.0,1
0.0,0.2991821765899658,25.0,1
-480.0,0.45255494117736816,5.3,1
84.0,0.29373860359191895,25.4,1
213.0,0.2941100597381592,25.6,1
561.0,0.2941322326660156,27.1,1
-83.0,1.4565162658691406,6.6,1
-316.0,0.29340529441833496,25.4,1
390.0,1.2543599605560303,7.0,1
292.0,1.908207654953003,2.9,1
-319.0,0.2960829734802246,27.1,1
-45.0,0.3005683422088623,25.2,1
637.0,0.29826951026916504,25.2,1
-358.0,0.30054426193237305,25.8,1
129.0,0.30002641677856445,25.0,1
2.0,0.29304027557373047,26.1,1
-308.0,8.734636306762695,3.1,1
325.0,0.2994370460510254,25.0,1
-64.0,0.2935638427734375,26.1,1
873.0,0.29386210441589355,24.8,1
5.0,0.29280686378479004,26.3,1
135.0,0.29962730407714844,25.0,1
-776.0,0.2937276363372803,25.4,1
849.0,0.3040506839752197,28.1,1
-248.0,0.2956514358520508,24.8,1
-70.0,0.2989645004272461,25.2,1
354.0,0.2984144687652588,25.2,1
-138.0,0.2934384346008301,25.0,1
-248.0,2.8224124908447266,3.2,1
62.0,10.28372597694397,1.3,1
897.0,0.297588586807251,25.2,1
-706.0,0.29814910888671875,25.2,1
7.0,7.90886116027832,2.7,1
534.0,0.3016846179962158,27.0,1
-140.0,0.3053114414215088,28.6,1
-80.0,0.2944765090942383,25.6,1
116.0,0.2935793399810791,25.4,1
407.0,0.2994379997253418,25.0,1
305.0,0.29224348068237305,25.6,1
-527.0,0.37734556198120117,20.5,1
775.0,0.2936549186706543,25.4,1
-515.0,0.29889774322509766,25.0,1
-248.0,0.2938079833984375,24.8,1
273.0,0.294116735458374,24.8,1
16.0,0.29923272132873535,25.2,1
509.0,0.3000950813293457,25.0,1
-136.0,0.2958986759185791,24.8,1
327.0,0.29815101623535156,25.0,1
-371.0,0.29895448684692383,25.2,1
377.0,0.2987985610961914,25.2,1
162.0,2.0142087936401367,4.7,1
91.0,0.3259258270263672,25.4,1
-243.0,0.29522180557250977,24.8,1
-281.0,4.7014806270599365,2.9,1
717.0,13.196658372879028,1.5,1
127.0,0.29389238357543945,25.6,1
266.0,0.29329538345336914,25.0,1
-410.0,0.2998046875,25.6,1
-25.0,0.2987096309661865,25.0,1
488.0,0.301699161529541,24.8,1
-324.0,0.3048675060272217,28.7,1
162.0,0.29552435874938965,24.8,1
-94.0,0.2922656536102295,25.0,1
-132.0,0.2994205951690674,25.2,1
490.0,3.4306468963623047,4.5,1
111.0,0.2948315143585205,25.6,1
-388.0,0.29387569427490234,25.0,1
818.0,0.30440616607666016,27.9,1
19.0,0.29665684700012207,25.2,1
-534.0,0.30087709426879883,25.8,1
596.0,0.3014829158782959,26.7,1
-208.0,0.29434633255004883,25.9,1
207.0,0.2951831817626953,25.4,1
-104.0,0.30139946937561035,27.3,1
-146.0,0.29598569869995117,24.8,1
191.0,0.3001267910003662,25.2,1
-235.0,0.29913830757141113,26.4,1
964.0,0.29573488235473633,25.2,1
-189.0,0.29874682426452637,25.2,1
-281.0,0.3621692657470703,20.1,1
314.0,0.29552197456359863,24.8,1
12.0,0.29913783073425293,25.0,1
172.0,0.2990090847015381,25.0,1
-46.0,0.293506383895874,25.6,1
267.0,0.293973445892334,25.4,1
290.0,0.2931234836578369,25.6,1
-856.0,0.2929234504699707,25.6,1
792.0,0.2965400218963623,28.0,1
251.0,0.2930638790130615,25.6,1
-146.0,8.200044870376587,2.1,1
-300.0,0.8957264423370361,1.9,1
111.0,0.2995316982269287,26.1,1
368.0,0.2931075096130371,25.0,1
-40.0,2.0846376419067383,4.9,1
333.0,0.8611025810241699,5.1,1
-549.0,10.53594183921814,8.6,1
765.0,0.2988719940185547,25.0,1
-399.0,0.2999997138977051,25.0,1
375.0,10.70591425895691,1.1,1
84.0,0.2932136058807373,24.8,1
-221.0,0.2988474369049072,25.0,1
-325.0,0.29955077171325684,25.0,1
162.0,0.29242372512817383,25.0,1
481.0,0.39688801765441895,19.5,1
-165.0,0.2989473342895508,25.2,1
381.0,0.2940177917480469,25.6,1
-529.0,0.2986273765563965,25.2,1
226.0,0.2985198497772217,25.0,1
589.0,0.29589200019836426,25.4,1
68.0,13.49840760231018,1.4,1
-115.0,0.2994527816772461,25.0,1
148.0,0.2989985942840576,25.0,1
155.0,0.2956559658050537,24.8,1
222.0,0.2992115020751953,25.2,1
-599.0,0.29289722442626953,25.4,1
613.0,0.29923105239868164,25.0,1
-529.0,2.661787271499634,5.7,1
478.0,0.29283857345581055,25.6,1
342.0,0.2980971336364746,25.2,1
100.0,0.29518723487854004,24.8,1
-119.0,0.2954864501953125,26.1,1
12.0,10.253159761428833,1.5,1
129.0,0.31317710876464844,24.8,1
500.0,0.30242919921875,25.6,1
-136.0,0.2946901321411133,26.1,1
-522.0,0.29276609420776367,25.6,1
236.0,0.3016796112060547,25.0,1
-53.0,0.2937803268432617,25.4,1
765.0,0.2993745803833008,25.0,1
-880.0,6.711599349975586,1.9,1
724.0,0.295487642288208,26.1,1
-490.0,0.2934141159057617,27.6,1
169.0,0.2928602695465088,24.8,1
286.0,0.2983376979827881,25.0,1
-145.0,0.2995028495788574,25.2,1
835.0,0.29952073097229004,25.0,1
-764.0,0.2990400791168213,25.0,1
726.0,0.3554990291595459,20.6,1
-525.0,0.2930135726928711,25.0,1
783.0,0.2987394332885742,25.0,1
-94.0,0.2984015941619873,25.2,1
138.0,4.319069862365723,3.0,1
-651.0,0.2990288734436035,25.0,1
365.0,0.2998778820037842,25.8,1
226.0,0.2930636405944824,24.8,1
429.0,0.29839181900024414,25.2,1
-536.0,0.2952699661254883,24.8,1
808.0,0.30159568786621094,29.3,1
-111.0,0.29882073402404785,25.2,1
231.0,0.2988321781158447,25.2,1
-145.0,0.29879260063171387,25.0,1
383.0,7.646278619766235,2.8,1
-666.0,0.29120373725891113,25.0,1
305.0,0.29588747024536133,25.4,1
259.0,5.726672887802124,1.5,1
-531.0,3.4585020542144775,2.8,1
899.0,0.29589200019836426,24.6,1
-234.0,0.29549670219421387,25.4,1
-79.0,0.30760765075683594,26.0,1
33.0,0.2993595600128174,25.0,1
240.0,0.2986454963684082,25.2,1
-120.0,0.2948620319366455,25.4,1
-190.0,0.29322218894958496,26.1,1
172.0,0.2987992763519287,25.0,1
-169.0,0.2929246425628662,24.8,1
316.0,12.190477132797241,2.0,1
-85.0,0.2993342876434326,26.1,1
657.0,0.2957310676574707,25.2,1
-290.0,0.2979304790496826,29.2,1
-10.0,7.637911319732666,3.2,1
707.0,0.2958559989929199,25.2,1
-554.0,0.292924165725708,25.9,1
555.0,0.2985844612121582,28.0,1
-249.0,0.2988903522491455,25.0,1
-44.0,0.29829883575439453,25.0,1
416.0,11.652925968170166,2.6,1
279.0,7.841975212097168,1.8,1
-475.0,2.8634393215179443,2.9,1
484.0,5.484953165054321,2.4,1
-401.0,0.31200218200683594,24.8,1
435.0,0.39925575256347656,19.4,1
502.0,0.2932415008544922,25.0,1
-97.0,0.29287266731262207,24.8,1
-336.0,0.30718374252319336,28.8,1
-74.0,0.2936849594116211,25.6,1
46.0,0.29381513595581055,25.6,1
6.0,0.29326820373535156,25.4,1
242.0,0.35172367095947266,26.4,1
18.0,0.2984600067138672,27.7,1
-224.0,0.3002898693084717,25.8,1
447.0,0.29937124252319336,25.0,1
227.0,0.2935919761657715,25.6,1
342.0,0.2935614585876465,25.4,1
-387.0,0.2988095283508301,24.4,1
214.0,4.375298500061035,3.1,1
-292.0,0.29152584075927734,25.2,1
222.0,0.29300737380981445,24.8,1
223.0,0.2925395965576172,25.4,1
38.0,0.29824113845825195,25.0,1
-351.0,0.29772472381591797,24.6,1
45.0,0.2987971305847168,25.2,1
256.0,0.2931816577911377,24.8,1
84.0,0.29841184616088867,25.2,1
264.0,1.8156514167785645,4.8,1
151.0,0.29262804985046387,25.0,1
-145.0,0.2984025478363037,25.0,1
285.0,0.2977938652038574,25.0,1
1.0,2.2636921405792236,3.8,1
-89.0,0.2992439270019531,25.0,1
104.0,0.29534482955932617,24.8,1
160.0,4.6953511238098145,4.8,1
454.0,1.1005218029022217,8.0,1
-618.0,13.036457777023315,1.6,1
624.0,0.2949953079223633,25.4,1
200.0,0.2961266040802002,25.4,1
-27.0,0.29410743713378906,25.6,1
372.0,0.29800963401794434,25.2,1
-66.0,0.2988264560699463,25.0,1
-16.0,0.2988293170928955,25.0,1
-547.0,0.3000054359436035,25.0,1
589.0,0.29354119300842285,24.8,1
150.0,0.2992432117462158,25.2,1
28.0,0.2983407974243164,25.2,1
-405.0,13.594138383865356,1.7,1
454.0,0.3033578395843506,25.4,1
-294.0,0.29532504081726074,24.8,1
616.0,0.29534053802490234,24.8,1
-327.0,0.29900336265563965,25.2,1
279.0,0.29401063919067383,24.8,1
-444.0,0.29937148094177246,25.2,1
691.0,0.2931828498840332,24.8,1
293.0,0.300567626953125,25.0,1
116.0,0.2950170040130615,25.4,1
-862.0,0.29541015625,24.8,1
331.0,0.29843616485595703,25.8,1
679.0,0.29366612434387207,25.0,1
-569.0,0.2954986095428467,25.2,1
-17.0,0.2943718433380127,24.8,1
336.0,0.2986423969268799,28.0,1
541.0,0.29837799072265625,25.2,1
-271.0,0.2934591770172119,25.0,1
-455.0,0.2989366054534912,25.2,1
628.0,0.29908275604248047,25.6,1
-391.0,0.29924941062927246,25.0,1
-65.0,0.2989981174468994,25.0,1
836.0,0.2974281311035156,30.3,1
-588.0,3.7966926097869873,3.8,1
898.0,0.29917263984680176,25.0,1
-499.0,0.2935662269592285,25.6,1
-163.0,0.2986733913421631,25.2,1
72.0,0.2990429401397705,25.2,1
726.0,0.2987024784088135,25.0,1
142.0,0.2992289066314697,25.2,1
165.0,0.29918861389160156,25.2,1
-794.0,0.2986140251159668,25.2,1
509.0,0.2985858917236328,25.0,1
53.0,0.35689592361450195,21.1,1
42.0,0.3748779296875,20.1,1
280.0,0.3058507442474365,28.7,1
142.0,0.29329538345336914,25.0,1
-310.0,0.293745756149292,24.8,1
-181.0,0.29589319229125977,25.4,1
144.0,0.29853248596191406,25.2,1
662.0,0.3010079860687256,26.4,1
-528.0,0.2966592311859131,28.6,1
657.0,0.30114293098449707,26.4,1
-121.0,0.2952878475189209,26.7,1
76.0,0.2932577133178711,25.4,1
-434.0,0.3525865077972412,23.7,1
246.0,0.2990727424621582,25.0,1
340.0,0.2933928966522217,25.6,1
-284.0,1.4889895915985107,6.2,1
318.0,0.9399487972259521,9.3,1
279.0,8.529489278793335,2.6,1
283.0,0.2989015579223633,25.2,1
-538.0,0.3093414306640625,26.8,1
471.0,0.2926809787750244,24.8,1
-389.0,0.29570817947387695,25.4,1
474.0,0.2992119789123535,25.0,1
-178.0,0.29944443702697754,25.0,1
-219.0,0.2934598922729492,25.0,1
380.0,0.2935619354248047,24.8,1
218.0,0.2941768169403076,25.6,1
-269.0,0.2937748432159424,25.6,1
92.0,0.3028874397277832,27.5,1
683.0,0.2945547103881836,25.4,1
-66.0,0.33280205726623535,23.3,1
126.0,0.2984795570373535,25.0,1
-549.0,0.29340362548828125,25.4,1
347.0,0.29339122772216797,25.4,1
-130.0,0.29277563095092773,25.6,1
405.0,0.29889774322509766,25.0,1
447.0,4.547012567520142,2.5,1
-157.0,0.29973745346069336,25.0,1
-212.0,0.29912543296813965,25.2,1
-371.0,0.2984929084777832,25.2,1
564.0,0.2985067367553711,25.0,1
-235.0,0.29853224754333496,25.2,1
698.0,0.29896092414855957,25.0,1
-663.0,7.84891414642334,2.1,1
385.0,0.29146361351013184,25.0,1
8.0,0.8510148525238037,13.3,1
23.0,14.271887063980103,1.6,1
-159.0,0.3051774501800537,26.0,1
895.0,0.29785633087158203,25.2,1
-63.0,0.29918622970581055,25.0,1
-726.0,0.2932150363922119,24.8,1
119.0,2.5185368061065674,4.2,1
751.0,0.2958986759185791,25.4,1
-9.0,0.2933821678161621,25.4,1
-176.0,0.29807496070861816,25.2,1
69.0,0.29308509826660156,25.0,1
-270.0,0.2986733913421631,25.2,1
114.0,0.2961454391479492,26.1,1
313.0,0.29836344718933105,26.1,1
115.0,0.293612003326416,25.4,1
210.0,0.29746460914611816,24.6,1
-122.0,0.2999899387359619,25.0,1
613.0,0.37483978271484375,23.8,1
-419.0,0.2932310104370117,25.0,1
216.0,0.29540109634399414,25.4,1
-232.0,0.3154447078704834,26.2,1
89.0,8.701796293258667,2.9,1
705.0,0.2939434051513672,25.6,1
84.0,12.131452560424805,2.7,1
144.0,0.3031890392303467,24.8,1
-496.0,0.30034732818603516,25.8,1
223.0,0.33415961265563965,27.1,1
-212.0,0.299452543258667,25.0,1
334.0,0.29348325729370117,25.0,1
330.0,0.29926538467407227,25.0,1
-791.0,0.299715518951416,26.4,1
135.0,0.29842329025268555,24.6,1
70.0,0.29830098152160645,25.2,1
22.0,0.2932753562927246,25.6,1
616.0,0.29564547538757324,24.8,1
431.0,0.2938423156738281,25.4,1
-241.0,0.2985067367553711,25.0,1
387.0,0.29709577560424805,26.1,1
-54.0,5.6668407917022705,2.6,1
-782.0,6.087083578109741,2.2,1
486.0,0.3439967632293701,25.5,1
459.0,0.30413007736206055,25.8,1
0.0,4.924734830856323,1.9,1
-50.0,0.6997761726379395,15.8,1
-193.0,6.752969026565552,2.9,1
66.0,0.2989039421081543,25.0,1
-212.0,0.29912424087524414,25.2,1
138.0,0.29387640953063965,25.4,1
23.0,0.3000929355621338,25.8,1
792.0,0.2973165512084961,28.8,1
-730.0,0.29967689514160156,26.1,1
254.0,2.733154773712158,3.7,1
372.0,0.29793787002563477,25.2,1
1.0,0.2936263084411621,25.0,1
83.0,0.29881763458251953,25.2,1
132.0,0.2994570732116699,25.0,1
145.0,0.295398473739624,25.4,1
-33.0,0.2973594665527344,25.2,1
-77.0,0.2988138198852539,25.2,1
428.0,0.2959766387939453,26.1,1
-489.0,0.29845690727233887,25.0,1
501.0,0.3049435615539551,27.3,1
-414.0,0.29938244819641113,25.2,1
329.0,1.829728126525879,5.6,1
-295.0,0.29319334030151367,25.6,1
875.0,0.2981564998626709,25.2,1
-633.0,0.29923033714294434,28.9,1
193.0,0.3022122383117676,30.3,1
365.0,0.2989327907562256,25.0,1
-489.0,0.2985265254974365,25.0,1
606.0,0.8350350856781006,11.8,1
251.0,0.2994711399078369,25.0,1
36.0,0.2996406555175781,25.2,1
-339.0,0.365431547164917,10.1,1
-308.0,0.2982974052429199,24.6,1
951.0,0.29379773139953613,24.8,1
-177.0,0.29594969749450684,25.4,1
-337.0,0.2979578971862793,25.2,1
159.0,0.294525146484375,25.9,1
-2.0,0.29561805725097656,25.8,1
-39.0,0.2995748519897461,25.2,1
665.0,0.293060302734375,25.0,1
-380.0,0.2942979335784912,26.3,1
315.0,0.3007941246032715,28.1,1
390.0,4.792903661727905,2.2,1
-124.0,0.29975438117980957,26.1,1
-189.0,0.29410624504089355,25.4,1
259.0,0.29291796684265137,24.8,1
223.0,0.293912410736084,25.4,1
124.0,0.7642233371734619,13.8,1
37.0,0.3245053291320801,23.1,1
126.0,0.291778564453125,25.6,1
132.0,0.2961549758911133,25.4,1
51.0,0.29857826232910156,26.9,1
36.0,0.29312610626220703,25.0,1
-370.0,0.29832935333251953,25.2,1
-294.0,0.29343557357788086,25.6,1
855.0,0.2986948490142822,25.0,1
-180.0,0.3191518783569336,25.0,1
-531.0,0.2935645580291748,24.8,1
894.0,1.3750879764556885,6.9,1
-475.0,5.9471118450164795,2.4,1
685.0,6.502673149108887,3.1,1
-411.0,0.2996079921722412,25.6,1
-277.0,0.2952842712402344,24.8,1
626.0,0.29885053634643555,26.3,1
25.0,0.29549574851989746,25.2,1
-196.0,0.29942870140075684,25.2,1
161.0,0.3592052459716797,23.1,1
285.0,0.29813122749328613,27.7,1
-265.0,0.3001081943511963,25.8,1
538.0,0.29836034774780273,25.0,1
-437.0,0.296741247177124,28.1,1
565.0,0.29326725006103516,25.6,1
-392.0,0.2942473888397217,25.4,1
218.0,0.29322171211242676,26.1,1
-368.0,0.29730772972106934,26.1,1
611.0,0.29410743713378906,25.0,1
-41.0,0.2957301139831543,24.6,1
91.0,0.2937788963317871,25.4,1
142.0,0.29883289337158203,25.2,1
-513.0,9.769177913665771,2.2,1
334.0,0.29584550857543945,24.8,1
269.0,0.30220532417297363,28.1,1
435.0,0.29887986183166504,25.2,1
-199.0,8.91581654548645,2.1,1
239.0,4.948791742324829,2.5,1
-585.0,0.2976498603820801,25.2,1
-46.0,2.0078415870666504,4.3,1
255.0,0.29927802085876465,30.0,1
439.0,0.2967565059661865,25.4,1
165.0,0.2926661968231201,25.4,1
-87.0,0.2982339859008789,25.0,1
-138.0,0.29872822761535645,25.0,1
488.0,0.2960946559906006,24.6,1
-675.0,0.2943859100341797,25.6,1
437.0,0.2972590923309326,26.1,1
225.0,0.33612561225891113,2.6,1
278.0,0.2938718795776367,25.4,1
109.0,0.2987179756164551,25.0,1
-682.0,5.290866374969482,2.0,1
453.0,0.30008888244628906,25.0,1
570.0,0.3004162311553955,25.6,1
-172.0,0.2999415397644043,25.0,1
-548.0,0.29979777336120605,25.0,1
863.0,0.2984483242034912,25.0,1
-372.0,0.29323554039001465,24.8,1
44.0,2.2533652782440186,4.7,1
-395.0,8.538669109344482,2.1,1
190.0,15.098468542098999,1.6,1
722.0,0.29304003715515137,25.6,1
33.0,5.863992929458618,3.0,1
-613.0,0.29742002487182617,25.2,1
462.0,0.29900407791137695,25.2,1
476.0,0.3533899784088135,21.8,1
-430.0,0.29375791549682617,25.6,1
-301.0,0.2963535785675049,25.4,1
708.0,0.29549312591552734,25.4,1
-327.0,0.2994089126586914,25.0,1
-94.0,0.3420548439025879,23.2,1
224.0,0.2989077568054199,25.2,1
392.0,0.29639506340026855,25.2,1
-559.0,0.29942774772644043,25.0,1
821.0,0.2993297576904297,25.2,1
-153.0,0.298001766204834,25.2,1
398.0,3.8289899826049805,3.2,1
-767.0,0.29769062995910645,25.4,1
644.0,8.756056547164917,1.9,1
449.0,0.2937161922454834,25.0,1
-868.0,0.2962965965270996,25.4,1
865.0,0.2967710494995117,25.4,1
134.0,0.2964944839477539,25.2,1
-576.0,0.29649972915649414,25.4,1
-136.0,0.2974693775177002,28.6,1
360.0,0.2972896099090576,25.2,1
346.0,0.29952168464660645,25.0,1
-13.0,0.30036139488220215,25.0,1
413.0,0.299102783203125,25.0,1
-737.0,0.299515962600708,25.0,1
124.0,0.29360365867614746,25.4,1
731.0,0.2997443675994873,25.0,1
219.0,0.2940044403076172,25.0,1
-139.0,0.29956912994384766,25.0,1
-347.0,0.3003418445587158,25.0,1
259.0,1.6936633586883545,6.2,1
34.0,0.29338932037353516,25.0,1
-360.0,10.680054903030396,2.4,1
184.0,0.29616618156433105,25.4,1
712.0,0.29999303817749023,25.0,1
195.0,0.29909634590148926,25.0,1
-691.0,0.3008098602294922,25.0,1
691.0,0.2942218780517578,24.8,1
80.0,0.2988243103027344,24.4,1
-765.0,4.200021266937256,2.9,1
667.0,0.29951024055480957,25.6,1
-418.0,0.34581446647644043,23.9,1
502.0,1.6746675968170166,5.8,1
442.0,0.5008721351623535,10.6,1
-150.0,0.29422831535339355,25.4,1
-571.0,1.2180700302124023,7.0,1
772.0,0.29386258125305176,25.6,1
71.0,0.2996792793273926,25.0,1
-243.0,0.29761767387390137,25.4,1
492.0,0.29419684410095215,25.0,1
-746.0,0.29398488998413086,25.6,1
827.0,0.29776763916015625,24.6,1
58.0,0.29444456100463867,24.8,1
-320.0,8.29511022567749,3.2,1
-67.0,0.29825806617736816,24.4,1
273.0,0.31443357467651367,25.4,1
