time_since_last_recording,latency,cost,reliability
-48.0,0.17560219764709473,24.7,1
186.0,0.17755722999572754,25.3,1
-94.0,0.18159937858581543,26.0,1
723.0,0.17569327354431152,24.7,1
-709.0,0.17876887321472168,24.3,1
394.0,0.17334866523742676,25.0,1
69.0,0.1734166145324707,26.0,1
240.0,0.178727388381958,25.3,1
-353.0,0.18143796920776367,26.3,1
501.0,0.17846441268920898,25.3,1
-177.0,0.17871570587158203,24.7,1
284.0,0.18963027000427246,35.0,1
103.0,0.17412757873535156,26.0,1
-65.0,0.17690634727478027,24.7,1
-239.0,0.17392516136169434,26.0,1
718.0,0.17551660537719727,25.7,1
-614.0,0.17715811729431152,24.3,1
622.0,0.18107104301452637,25.3,1
-364.0,0.1774294376373291,24.7,1
-235.0,0.17833399772644043,25.7,1
432.0,0.17750215530395508,26.3,1
-27.0,0.17236685752868652,25.0,1
499.0,0.17325115203857422,25.0,1
-751.0,0.1762094497680664,25.7,1
883.0,0.17331337928771973,25.0,1
-773.0,0.18408894538879395,25.0,1
281.0,0.1726822853088379,25.0,1
663.0,0.17432951927185059,25.0,1
-299.0,0.1766502857208252,25.7,1
229.0,0.17340087890625,25.0,1
-243.0,0.18164587020874023,25.0,1
-161.0,0.1739819049835205,25.0,1
530.0,0.17747139930725098,26.0,1
174.0,0.17254066467285156,25.4,1
-165.0,0.17897915840148926,25.3,1
-191.0,0.17884016036987305,25.3,1
187.0,0.17362570762634277,25.0,1
506.0,0.1775529384613037,25.7,1
-462.0,0.17719721794128418,24.7,1
366.0,0.17728161811828613,24.7,1
-159.0,0.17887663841247559,25.3,1
487.0,0.17363715171813965,25.0,1
316.0,0.17934894561767578,25.3,1
-70.0,0.17701077461242676,25.7,1
-589.0,0.17679047584533691,25.7,1
335.0,0.17928171157836914,24.3,1
-224.0,0.17716503143310547,25.3,1
252.0,0.17876195907592773,26.7,1
-9.0,0.17467117309570312,25.0,1
774.0,0.1780686378479004,25.7,1
-580.0,0.17873859405517578,25.3,1
-26.0,0.17650270462036133,24.7,1
208.0,0.17797183990478516,24.3,1
642.0,0.1754462718963623,28.4,1
-685.0,0.18156194686889648,25.0,1
19.0,0.17917752265930176,24.3,1
561.0,0.17422986030578613,26.4,1
37.0,0.17705416679382324,28.4,1
239.0,0.17793989181518555,24.3,1
-407.0,0.17389130592346191,26.0,1
393.0,0.17669177055358887,24.7,1
2.0,0.18140435218811035,31.6,1
-146.0,0.17646408081054688,24.7,1
585.0,0.17292451858520508,25.0,1
-60.0,0.1770329475402832,24.3,1
-319.0,0.17715120315551758,28.8,1
587.0,0.17414426803588867,26.0,1
-511.0,0.17725205421447754,25.7,1
4.0,0.17601227760314941,24.7,1
728.0,0.18163084983825684,25.0,1
-355.0,0.18146991729736328,25.3,1
-88.0,0.1769247055053711,24.7,1
70.0,0.18792009353637695,24.4,1
-121.0,0.17397713661193848,25.0,1
568.0,0.18320202827453613,25.0,1
-129.0,0.1734786033630371,25.0,1
539.0,0.1755073070526123,25.7,1
-415.0,0.17406105995178223,24.7,1
313.0,0.1758415699005127,24.7,1
-449.0,0.17683696746826172,26.7,1
842.0,0.18039560317993164,25.0,1
-72.0,0.17655110359191895,24.7,1
-538.0,0.17723774909973145,24.7,1
72.0,0.17730474472045898,25.7,1
439.0,0.17666220664978027,25.7,1
278.0,0.17702507972717285,25.3,1
-684.0,0.17642903327941895,24.7,1
713.0,0.17327332496643066,26.0,1
56.0,0.17943358421325684,24.3,1
-493.0,0.17351341247558594,25.0,1
-85.0,0.17465782165527344,26.0,1
552.0,0.17568254470825195,24.7,1
325.0,0.17426085472106934,25.0,1
-372.0,0.17725658416748047,25.3,1
-311.0,0.17686748504638672,25.7,1
235.0,0.17845392227172852,24.3,1
557.0,0.17863678932189941,25.3,1
282.0,0.1779489517211914,24.7,1
-632.0,0.17248106002807617,25.0,1
795.0,0.1759655475616455,24.7,1
-775.0,0.17304491996765137,25.0,1
574.0,0.17621088027954102,24.7,1
-316.0,0.18633484840393066,25.6,1
779.0,0.17655348777770996,25.7,1
-92.0,0.17888593673706055,25.3,1
-87.0,0.17510247230529785,25.7,1
-174.0,0.17892909049987793,24.3,1
446.0,0.17844724655151367,24.3,1
-520.0,0.17848587036132812,24.7,1
7.0,0.17871952056884766,25.3,1
807.0,0.18576669692993164,24.7,1
-77.0,0.17695403099060059,24.7,1
-73.0,0.17333459854125977,25.0,1
303.0,0.17907261848449707,24.3,1
253.0,0.17919492721557617,24.3,1
-548.0,0.17961764335632324,25.3,1
-3.0,0.1774904727935791,24.7,1
103.0,0.17570900917053223,25.7,1
531.0,0.17628169059753418,25.3,1
-515.0,0.17640042304992676,24.7,1
668.0,0.17580890655517578,25.7,1
-615.0,0.17294836044311523,25.0,1
755.0,0.17749452590942383,24.3,1
217.0,0.17830872535705566,25.3,1
-164.0,0.17864751815795898,24.3,1
-275.0,0.17916512489318848,25.3,1
272.0,0.178236722946167,24.3,1
-305.0,0.17590713500976562,26.0,1
605.0,0.17566680908203125,24.7,1
-209.0,0.17366647720336914,25.0,1
422.0,0.1732463836669922,25.0,1
-158.0,0.17585277557373047,24.7,1
-338.0,0.17807817459106445,25.3,1
531.0,0.1812124252319336,25.3,1
180.0,0.17850399017333984,26.0,1
-311.0,0.17634153366088867,25.7,1
200.0,0.18081951141357422,25.3,1
89.0,0.1771526336669922,24.7,1
-107.0,0.17763042449951172,24.3,1
641.0,0.17815470695495605,24.3,1
-762.0,0.17684388160705566,24.7,1
851.0,0.17703938484191895,25.3,1
91.0,0.1817615032196045,25.0,1
-278.0,0.17890596389770508,25.3,1
-81.0,0.1770493984222412,24.7,1
206.0,0.1735241413116455,24.7,1
539.0,0.1774303913116455,25.7,1
-234.0,0.17705273628234863,24.7,1
219.0,0.17453622817993164,25.0,1
-603.0,0.17430877685546875,25.0,1
437.0,0.17875909805297852,24.3,1
148.0,0.17422103881835938,25.0,1
-195.0,0.17410635948181152,26.0,1
176.0,0.17740774154663086,25.3,1
310.0,0.17917561531066895,24.3,1
380.0,0.17710661888122559,25.3,1
-190.0,0.17344331741333008,25.0,1
236.0,0.17578411102294922,25.7,1
-229.0,0.17953777313232422,26.3,1
-280.0,0.17883563041687012,24.3,1
897.0,0.1825122833251953,25.0,1
-25.0,0.17311477661132812,25.0,1
-102.0,0.17754173278808594,25.3,1
-199.0,0.17641973495483398,25.7,1
-386.0,0.1785292625427246,24.3,1
216.0,0.1760265827178955,24.7,1
286.0,0.17786669731140137,25.3,1
119.0,0.1733384132385254,25.0,1
357.0,0.17899179458618164,25.3,1
-198.0,0.1780529022216797,25.3,1
367.0,0.17660927772521973,25.7,1
-365.0,0.17390847206115723,25.0,1
140.0,0.17921996116638184,24.3,1
596.0,0.17954707145690918,25.3,1
-931.0,0.17902898788452148,25.3,1
861.0,0.17935919761657715,26.3,1
-549.0,0.1790752410888672,24.3,1
136.0,0.18178868293762207,25.3,1
400.0,0.17718219757080078,25.7,1
-503.0,0.18183350563049316,25.3,1
657.0,0.1788630485534668,25.7,1
315.0,0.17769098281860352,24.3,1
-515.0,0.18196916580200195,25.0,1
97.0,0.17761707305908203,24.7,1
420.0,0.17892789840698242,25.7,1
279.0,0.1734163761138916,25.0,1
-2.0,0.17694377899169922,24.3,1
-379.0,0.17346906661987305,25.0,1
261.0,0.17590022087097168,24.7,1
-286.0,0.1767890453338623,24.7,1
23.0,0.18225789070129395,25.3,1
-26.0,0.1791074275970459,25.7,1
855.0,0.17697668075561523,24.7,1
-672.0,0.18085932731628418,24.0,1
453.0,0.17899823188781738,25.3,1
-278.0,0.17544245719909668,24.7,1
297.0,0.18088221549987793,25.3,1
265.0,0.17340731620788574,25.0,1
42.0,0.17893195152282715,25.3,1
250.0,0.1738884449005127,25.0,1
-631.0,0.1739058494567871,25.0,1
537.0,0.17370319366455078,25.0,1
-46.0,0.17462491989135742,24.7,1
37.0,0.1786494255065918,25.3,1
586.0,0.17423319816589355,25.0,1
-338.0,0.17701482772827148,24.3,1
-273.0,0.17400622367858887,25.0,1
-49.0,0.18304824829101562,24.7,1
121.0,0.1739368438720703,24.7,1
470.0,0.17714238166809082,25.3,1
-99.0,0.1757042407989502,25.7,1
-333.0,0.17687320709228516,25.7,1
804.0,0.1777043342590332,24.7,1
-67.0,0.17609477043151855,24.7,1
-466.0,0.17762279510498047,25.7,1
841.0,0.17656588554382324,24.7,1
-20.0,0.1757798194885254,25.7,1
-380.0,0.176666259765625,25.7,1
86.0,0.17949891090393066,25.3,1
70.0,0.17901182174682617,24.7,1
-132.0,0.17574381828308105,25.7,1
708.0,0.1870250701904297,24.7,1
-394.0,0.17689895629882812,25.7,1
601.0,0.17708706855773926,27.0,1
-385.0,0.17616939544677734,24.7,1
202.0,0.1768808364868164,24.3,1
119.0,0.17758941650390625,24.7,1
87.0,0.17666316032409668,25.7,1
172.0,0.18351030349731445,25.0,1
-602.0,0.17811918258666992,25.7,1
155.0,0.1788187026977539,24.3,1
258.0,0.17738008499145508,24.7,1
346.0,0.17456889152526855,25.0,1
-326.0,0.1732010841369629,25.0,1
-159.0,0.17915892601013184,25.3,1
571.0,0.17567133903503418,25.7,1
417.0,0.17682147026062012,24.7,1
-205.0,0.17861485481262207,24.7,1
-315.0,0.17605280876159668,24.7,1
132.0,0.1787121295928955,25.3,1
525.0,0.17634224891662598,25.7,1
-247.0,0.1859602928161621,25.6,1
-38.0,0.18381762504577637,25.0,1
88.0,0.17549943923950195,24.7,1
317.0,0.17538976669311523,25.7,1
-382.0,0.18309640884399414,33.3,1
406.0,0.17922091484069824,24.3,1
-356.0,0.17897510528564453,25.7,1
429.0,0.17345237731933594,25.0,1
-449.0,0.1767263412475586,24.3,1
886.0,0.17891287803649902,25.3,1
-176.0,0.18252277374267578,26.0,1
-405.0,0.17900538444519043,24.3,1
654.0,0.17682099342346191,24.7,1
-214.0,0.18369388580322266,25.0,1
570.0,0.17709803581237793,24.3,1
-325.0,0.1768190860748291,25.7,1
-377.0,0.174788236618042,24.7,1
653.0,0.18056678771972656,24.3,1
263.0,0.17750310897827148,25.3,1
-242.0,0.18188738822937012,25.3,1
60.0,0.18027901649475098,25.0,1
1.0,0.178863525390625,25.3,1
128.0,0.17718505859375,26.7,1
320.0,0.17755556106567383,25.3,1
-560.0,0.17588591575622559,24.7,1
761.0,0.1783912181854248,25.3,1
-560.0,0.17605233192443848,24.7,1
216.0,0.17561626434326172,24.7,1
509.0,0.1890265941619873,25.3,1
-221.0,0.17680001258850098,25.7,1
-145.0,0.17778420448303223,25.3,1
62.0,0.17955636978149414,24.3,1
61.0,0.1761314868927002,24.7,1
-234.0,0.1755383014678955,24.7,1
319.0,0.1793510913848877,26.3,1
-206.0,0.17762541770935059,26.7,1
455.0,0.18267178535461426,25.3,1
83.0,0.17762303352355957,25.7,1
-307.0,0.1841731071472168,26.0,1
301.0,0.1773834228515625,24.7,1
348.0,0.17942428588867188,25.0,1
-111.0,0.17908167839050293,25.3,1
102.0,0.17406225204467773,25.0,1
214.0,0.18614506721496582,25.6,1
-618.0,0.17581844329833984,25.7,1
100.0,0.17512989044189453,24.7,1
-13.0,0.17312026023864746,25.0,1
856.0,0.17600750923156738,24.7,1
195.0,0.17525959014892578,29.2,1
-115.0,0.17657780647277832,25.7,1
283.0,0.17350220680236816,25.0,1
-296.0,0.17923259735107422,26.7,1
352.0,0.176422119140625,24.7,1
-411.0,0.17828917503356934,27.0,1
-165.0,0.1791398525238037,25.3,1
138.0,0.17719244956970215,25.7,1
477.0,0.17553019523620605,25.7,1
263.0,0.1765592098236084,25.0,1
-43.0,0.1733102798461914,25.0,1
-99.0,0.1768817901611328,24.7,1
-425.0,0.17707514762878418,24.3,1
717.0,0.17873001098632812,25.3,1
137.0,0.1817619800567627,25.0,1
-552.0,0.17719173431396484,29.7,1
712.0,0.1813521385192871,25.3,1
-174.0,0.1840808391571045,26.0,1
1.0,0.18042230606079102,25.3,1
-216.0,0.1770339012145996,24.7,1
652.0,0.17350220680236816,26.0,1
-137.0,0.18377685546875,25.0,1
335.0,0.18169903755187988,25.0,1
-398.0,0.17738556861877441,25.7,1
105.0,0.1791374683380127,29.7,1
280.0,0.17703962326049805,24.7,1
-568.0,0.18105316162109375,25.0,1
-80.0,0.1728518009185791,25.0,1
680.0,0.17275452613830566,25.4,1
-402.0,0.17692875862121582,25.7,1
584.0,0.17531061172485352,25.7,1
-423.0,0.17870020866394043,25.3,1
207.0,0.17320561408996582,25.0,1
227.0,0.17534971237182617,25.7,1
453.0,0.17323994636535645,25.0,1
-570.0,0.1734771728515625,25.0,1
610.0,0.17947006225585938,25.3,1
-284.0,0.17908358573913574,25.3,1
-168.0,0.1757051944732666,25.0,1
377.0,0.17329072952270508,26.0,1
311.0,0.17764830589294434,24.7,1
66.0,0.17718505859375,25.7,1
-301.0,0.17354536056518555,25.0,1
178.0,0.17701244354248047,24.7,1
280.0,0.17391252517700195,24.7,1
-353.0,0.1792309284210205,24.3,1
89.0,0.17863726615905762,25.3,1
449.0,0.1732470989227295,26.0,1
-60.0,0.17616915702819824,26.4,1
-401.0,0.17698049545288086,24.7,1
573.0,0.1750175952911377,25.7,1
210.0,0.17658138275146484,24.7,1
257.0,0.18176722526550293,25.0,1
-678.0,0.17246651649475098,25.0,1
239.0,0.17566609382629395,24.7,1
453.0,0.17580580711364746,26.0,1
56.0,0.1795029640197754,25.3,1
-400.0,0.17675018310546875,26.7,1
-42.0,0.1743488311767578,30.1,1
562.0,0.17366814613342285,25.0,1
335.0,0.17391300201416016,28.8,1
-565.0,0.1806478500366211,25.3,1
212.0,0.1791520118713379,25.3,1
-435.0,0.17734336853027344,24.7,1
894.0,0.17569375038146973,24.7,1
-213.0,0.17320680618286133,26.4,1
220.0,0.17368292808532715,25.0,1
-374.0,0.17486047744750977,26.0,1
361.0,0.1758582592010498,24.7,1
341.0,0.17347383499145508,25.0,1
-98.0,0.17570018768310547,25.7,1
-33.0,0.17593026161193848,28.8,1
141.0,0.18165302276611328,25.3,1
-544.0,0.17703700065612793,25.7,1
163.0,0.18263602256774902,25.0,1
228.0,0.18088841438293457,25.3,1
-72.0,0.18191766738891602,29.3,1
780.0,0.17937588691711426,24.3,1
62.0,0.17763185501098633,24.3,1
-575.0,0.17344212532043457,25.0,1
380.0,0.18068408966064453,30.3,1
-493.0,0.18590068817138672,34.2,1
725.0,0.1789233684539795,25.7,1
142.0,0.1735081672668457,25.0,1
-450.0,0.1788806915283203,24.3,1
-35.0,0.17439627647399902,25.7,1
787.0,0.17755651473999023,24.3,1
-777.0,0.1746973991394043,24.7,1
735.0,0.18189477920532227,25.0,1
169.0,0.17368125915527344,27.4,1
-146.0,0.17699241638183594,25.7,1
-496.0,0.18711352348327637,24.7,1
164.0,0.17911338806152344,25.3,1
781.0,0.17402958869934082,25.0,1
119.0,0.17324566841125488,25.0,1
107.0,0.17387866973876953,26.4,1
104.0,0.1736161708831787,25.0,1
-536.0,0.17410063743591309,26.0,1
525.0,0.17713499069213867,25.7,1
-293.0,0.17723369598388672,24.7,1
-61.0,0.17699313163757324,25.7,1
404.0,0.1750965118408203,25.7,1
-444.0,0.17394781112670898,25.0,1
604.0,0.17678308486938477,24.3,1
-153.0,0.17532086372375488,24.7,1
321.0,0.1831648349761963,24.7,1
-556.0,0.17403364181518555,25.0,1
497.0,0.17560648918151855,25.7,1
-121.0,0.18235397338867188,25.3,1
-15.0,0.17896747589111328,25.3,1
626.0,0.1775820255279541,24.7,1
-434.0,0.17641925811767578,24.7,1
590.0,0.17342138290405273,25.0,1
88.0,0.17687106132507324,25.7,1
147.0,0.17924070358276367,25.3,1
-659.0,0.17694759368896484,25.3,1
690.0,0.17653203010559082,24.7,1
-516.0,0.17844605445861816,25.3,1
168.0,0.17941665649414062,24.3,1
69.0,0.1783127784729004,25.7,1
578.0,0.17938518524169922,25.3,1
-92.0,0.17505550384521484,28.4,1
243.0,0.17689085006713867,25.7,1
-175.0,0.17920517921447754,25.3,1
54.0,0.17583012580871582,26.0,1
-583.0,0.1797318458557129,26.7,1
973.0,0.17972779273986816,25.0,1
-431.0,0.17763972282409668,25.3,1
-172.0,0.1835613250732422,25.0,1
225.0,0.18088960647583008,25.3,1
588.0,0.17724013328552246,25.7,1
-333.0,0.17880964279174805,24.3,1
13.0,0.18134760856628418,25.0,1
-139.0,0.18277430534362793,25.0,1
840.0,0.1824803352355957,25.0,1
-273.0,0.18250179290771484,25.0,1
-426.0,0.17744207382202148,25.7,1
32.0,0.1791214942932129,24.3,1
623.0,0.177046537399292,24.7,1
81.0,0.17771601676940918,28.8,1
-67.0,0.18204283714294434,25.0,1
-281.0,0.18173575401306152,25.3,1
460.0,0.18378853797912598,26.0,1
508.0,0.17331933975219727,25.0,1
-743.0,0.17314553260803223,26.0,1
849.0,0.17370319366455078,26.0,1
-351.0,0.17356085777282715,26.0,1
75.0,0.17570900917053223,24.7,1
586.0,0.17590546607971191,25.7,1
-857.0,0.17663216590881348,25.7,1
385.0,0.17553257942199707,26.7,1
220.0,0.17877864837646484,25.3,1
-244.0,0.17636919021606445,24.7,1
-168.0,0.18186020851135254,25.0,1
884.0,0.17833399772644043,25.7,1
-560.0,0.17883944511413574,24.3,1
750.0,0.1743481159210205,26.0,1
70.0,0.1756892204284668,25.7,1
41.0,0.17924833297729492,25.7,1
-294.0,0.17682814598083496,25.7,1
-53.0,0.17913413047790527,25.3,1
323.0,0.18421554565429688,24.7,1
-122.0,0.17927908897399902,25.3,1
296.0,0.1741468906402588,26.0,1
161.0,0.17722368240356445,25.7,1
186.0,0.1774742603302002,25.3,1
-701.0,0.17850995063781738,25.3,1
3.0,0.1784214973449707,25.3,1
602.0,0.17717790603637695,25.7,1
-416.0,0.17722058296203613,24.7,1
-77.0,0.17790675163269043,27.0,1
773.0,0.1760110855102539,24.7,1
-447.0,0.17730951309204102,24.3,1
91.0,0.17275714874267578,25.0,1
25.0,0.17321324348449707,25.0,1
658.0,0.18156766891479492,25.3,1
-499.0,0.17570257186889648,24.7,1
519.0,0.17576146125793457,28.4,1
-37.0,0.17416858673095703,24.7,1
41.0,0.17569804191589355,25.7,1
85.0,0.17519450187683105,25.0,1
-427.0,0.1767714023590088,24.7,1
276.0,0.1779158115386963,25.3,1
-80.0,0.17541289329528809,24.7,1
631.0,0.1771395206451416,24.3,1
-410.0,0.18242454528808594,25.0,1
456.0,0.17584633827209473,25.7,1
-126.0,0.1749274730682373,24.7,1
528.0,0.18411612510681152,24.7,1
-150.0,0.17662906646728516,25.7,1
-587.0,0.17632174491882324,25.7,1
718.0,0.176680326461792,27.4,1
-117.0,0.18365788459777832,25.0,1
338.0,0.17918920516967773,24.3,1
-475.0,0.17565250396728516,29.2,1
-197.0,0.17743706703186035,24.7,1
624.0,0.17743849754333496,25.7,1
-208.0,0.179396390914917,24.3,1
444.0,0.18114113807678223,25.0,1
-580.0,0.18021917343139648,25.7,1
740.0,0.17828631401062012,28.8,1
-76.0,0.17726755142211914,25.7,1
134.0,0.1795346736907959,24.3,1
41.0,0.17706561088562012,25.7,1
-28.0,0.17406368255615234,24.7,1
-219.0,0.17931270599365234,24.3,1
-203.0,0.17398715019226074,25.0,1
519.0,0.1740283966064453,24.7,1
-204.0,0.17702484130859375,25.7,1
410.0,0.17614984512329102,25.0,1
108.0,0.17858028411865234,28.8,1
-542.0,0.17349791526794434,25.0,1
388.0,0.17912721633911133,24.3,1
-132.0,0.17684483528137207,26.4,1
403.0,0.1760425567626953,24.7,1
-297.0,0.17560982704162598,24.7,1
116.0,0.1737377643585205,25.0,1
62.0,0.17692017555236816,25.7,1
-64.0,0.17720890045166016,24.7,1
276.0,0.1772909164428711,25.3,1
665.0,0.17296791076660156,25.4,1
-599.0,0.17410993576049805,25.0,1
214.0,0.17741632461547852,24.7,1
611.0,0.1773362159729004,26.0,1
-322.0,0.17857003211975098,25.3,1
90.0,0.17570209503173828,25.7,1
-76.0,0.17751479148864746,26.0,1
223.0,0.17696833610534668,25.7,1
-409.0,0.17524003982543945,25.7,1
-32.0,0.17686820030212402,24.7,1
610.0,0.17806386947631836,25.3,1
-91.0,0.17943692207336426,26.7,1
258.0,0.17917728424072266,25.3,1
167.0,0.1760084629058838,25.0,1
-326.0,0.18355488777160645,26.0,1
662.0,0.17409586906433105,24.7,1
-128.0,0.17302227020263672,25.4,1
-350.0,0.17722105979919434,25.7,1
679.0,0.17672395706176758,24.7,1
-663.0,0.17985057830810547,25.3,1
429.0,0.17605376243591309,25.7,1
-31.0,0.18643689155578613,24.7,1
-266.0,0.17412447929382324,26.0,1
940.0,0.1774277687072754,24.3,1
-82.0,0.17533659934997559,24.7,1
-44.0,0.17682695388793945,24.3,1
-316.0,0.1739645004272461,25.0,1
738.0,0.17683935165405273,25.7,1
48.0,0.1774454116821289,24.7,1
85.0,0.18204832077026367,25.0,1
-141.0,0.17869997024536133,25.3,1
-481.0,0.17607879638671875,24.7,1
547.0,0.18254995346069336,25.0,1
121.0,0.17405033111572266,25.0,1
-134.0,0.1771068572998047,24.7,1
627.0,0.17714762687683105,24.7,1
-592.0,0.1770334243774414,24.7,1
710.0,0.17583751678466797,24.7,1
-732.0,0.1736142635345459,25.0,1
416.0,0.17587542533874512,25.7,1
432.0,0.17831945419311523,25.3,1
-398.0,0.17421460151672363,24.7,1
133.0,0.1814100742340088,25.3,1
342.0,0.1770341396331787,25.7,1
-586.0,0.1795194149017334,24.3,1
634.0,0.17902421951293945,25.3,1
372.0,0.17702913284301758,24.7,1
-598.0,0.17676591873168945,25.7,1
143.0,0.17722010612487793,25.7,1
159.0,0.17880868911743164,25.3,1
209.0,0.1735696792602539,24.7,1
109.0,0.17721962928771973,25.3,1
-484.0,0.1737816333770752,26.0,1
713.0,0.17802000045776367,24.7,1
-289.0,0.1775531768798828,24.7,1
49.0,0.17557024955749512,25.7,1
-303.0,0.1890583038330078,26.9,1
119.0,0.17697668075561523,24.7,1
206.0,0.18114328384399414,25.3,1
516.0,0.18622469902038574,24.7,1
392.0,0.1804492473602295,25.3,1
-119.0,0.17712640762329102,24.3,1
-423.0,0.18381714820861816,24.7,1
270.0,0.17891550064086914,25.3,1
441.0,0.1738266944885254,25.7,1
94.0,0.17534327507019043,25.7,1
-529.0,0.17687416076660156,24.7,1
66.0,0.18316173553466797,25.0,1
629.0,0.17747783660888672,24.7,1
-614.0,0.1765897274017334,25.7,1
66.0,0.1768641471862793,24.7,1
896.0,0.17693448066711426,24.7,1
67.0,0.18142485618591309,25.3,1
-527.0,0.1772902011871338,24.7,1
535.0,0.17995238304138184,28.0,1
-654.0,0.17676472663879395,24.7,1
534.0,0.173447847366333,25.0,1
-383.0,0.17772722244262695,25.3,1
397.0,0.18330597877502441,26.0,1
696.0,0.17451763153076172,26.4,1
-319.0,0.1772153377532959,25.7,1
-50.0,0.17232346534729004,25.4,1
94.0,0.17583990097045898,24.7,1
494.0,0.17400097846984863,24.7,1
-513.0,0.17621445655822754,24.7,1
-202.0,0.18214750289916992,25.0,1
922.0,0.17821049690246582,25.3,1
-235.0,0.17918014526367188,24.3,1
-248.0,0.17541909217834473,24.7,1
647.0,0.17633271217346191,24.7,1
-525.0,0.17638850212097168,24.7,1
136.0,0.17251300811767578,25.0,1
347.0,0.17975592613220215,24.0,1
295.0,0.17661380767822266,25.7,1
-391.0,0.17786478996276855,25.7,1
337.0,0.17454099655151367,27.4,1
-478.0,0.17763352394104004,24.3,1
880.0,0.1770308017730713,24.7,1
-96.0,0.18396234512329102,25.6,1
-379.0,0.17409014701843262,25.0,1
-103.0,0.17578458786010742,24.7,1
660.0,0.17740917205810547,26.0,1
-133.0,0.1756281852722168,25.7,1
88.0,0.17738580703735352,25.7,1
198.0,0.1812901496887207,26.0,1
381.0,0.17922067642211914,25.3,1
-273.0,0.17368388175964355,26.0,1
-317.0,0.1787281036376953,25.7,1
629.0,0.1767737865447998,24.7,1
195.0,0.1791391372680664,25.3,1
-283.0,0.17911052703857422,24.3,1
-418.0,0.17333984375,26.0,1
587.0,0.17695021629333496,25.7,1
-257.0,0.18184924125671387,25.0,1
325.0,0.17679166793823242,25.7,1
-231.0,0.18090510368347168,25.0,1
-102.0,0.17595911026000977,25.7,1
846.0,0.1780543327331543,30.7,1
-208.0,0.17551803588867188,24.7,1
222.0,0.17412328720092773,25.0,1
-559.0,0.17422771453857422,26.0,1
876.0,0.1766502857208252,24.7,1
-40.0,0.17399072647094727,28.2,1
-542.0,0.18203520774841309,26.7,1
773.0,0.17559003829956055,25.7,1
-10.0,0.1793222427368164,25.3,1
-298.0,0.17330455780029297,25.0,1
317.0,0.1776111125946045,24.7,1
-326.0,0.1790316104888916,24.3,1
-194.0,0.1777052879333496,25.3,1
984.0,0.17667365074157715,25.7,1
-639.0,0.17703628540039062,25.7,1
349.0,0.17753911018371582,25.3,1
530.0,0.18117785453796387,25.3,1
-652.0,0.18153882026672363,25.0,1
727.0,0.1736621856689453,25.0,1
12.0,0.1733989715576172,25.0,1
-144.0,0.1751711368560791,29.2,1
321.0,0.17849349975585938,25.3,1
-712.0,0.1771554946899414,24.7,1
242.0,0.17967438697814941,24.3,1
364.0,0.18066811561584473,25.0,1
346.0,0.17717695236206055,25.3,1
53.0,0.17837810516357422,25.3,1
87.0,0.17763471603393555,25.3,1
-195.0,0.17321538925170898,26.0,1
374.0,0.17347431182861328,25.0,1
-197.0,0.1736609935760498,25.0,1
-253.0,0.17793965339660645,25.7,1
-123.0,0.17436003684997559,24.7,1
-90.0,0.17826366424560547,25.7,1
819.0,0.17967748641967773,28.9,1
80.0,0.17607331275939941,25.7,1
-80.0,0.17972278594970703,25.3,1
-448.0,0.1784968376159668,25.3,1
-18.0,0.1729443073272705,25.0,1
-16.0,0.1755819320678711,24.7,1
128.0,0.17328953742980957,25.0,1
725.0,0.17496943473815918,27.4,1
-242.0,0.1833813190460205,25.6,1
548.0,0.17743659019470215,28.8,1
-797.0,0.17375850677490234,25.0,1
727.0,0.17422103881835938,27.0,1
40.0,0.17388701438903809,26.0,1
-119.0,0.17950773239135742,25.3,1
-415.0,0.17726969718933105,24.7,1
334.0,0.17940020561218262,25.3,1
313.0,0.17222929000854492,25.0,1
-209.0,0.1812143325805664,30.3,1
57.0,0.17781710624694824,25.7,1
319.0,0.17657065391540527,24.7,1
305.0,0.17610621452331543,31.1,1
253.0,0.17674922943115234,24.7,1
-571.0,0.17897915840148926,25.3,1
618.0,0.17438650131225586,24.7,1
-487.0,0.17679142951965332,25.7,1
677.0,0.17397356033325195,25.0,1
42.0,0.1831507682800293,29.9,1
-21.0,0.17757940292358398,24.7,1
-196.0,0.1815047264099121,25.3,1
-164.0,0.17932844161987305,26.7,1
890.0,0.18301701545715332,25.0,1
175.0,0.17343854904174805,27.8,1
-347.0,0.17552399635314941,24.7,1
-281.0,0.1775672435760498,25.3,1
640.0,0.1755678653717041,24.7,1
-16.0,0.1773085594177246,24.3,1
-166.0,0.17401981353759766,26.0,1
-99.0,0.1775813102722168,25.7,1
-15.0,0.17931842803955078,25.3,1
842.0,0.17677831649780273,25.3,1
16.0,0.17331528663635254,25.0,1
44.0,0.17776060104370117,24.7,1
74.0,0.17419815063476562,25.0,1
-334.0,0.17763876914978027,25.3,1
-52.0,0.1819760799407959,25.3,1
600.0,0.17554354667663574,24.7,1
-372.0,0.17784357070922852,27.4,1
208.0,0.17676043510437012,24.7,1
-129.0,0.17694377899169922,29.7,1
10.0,0.17705655097961426,24.7,1
-20.0,0.17697668075561523,24.7,1
197.0,0.18157577514648438,29.3,1
644.0,0.183427095413208,25.0,1
-119.0,0.17557430267333984,25.0,1
270.0,0.17873167991638184,26.7,1
-110.0,0.17591190338134766,25.7,1
21.0,0.1808946132659912,25.3,1
340.0,0.1810610294342041,25.3,1
-488.0,0.17762184143066406,30.7,1
