time_since_last_recording,latency,cost,reliability
2020-04-08 01:04:03.000296,6.422918319702148,26.6,1,95.0
2020-04-08 01:04:33.000066,6.578933238983154,26.5,1,29.0
2020-04-08 01:04:45.000838,11.329440116882324,15.9,1,12.0
2020-07-08 01:07:07.000226,6.388315200805664,26.3,1,141.0
2020-10-08 01:10:24.000387,6.628383159637451,25.5,1,197.0
2020-10-08 01:10:26.000112,6.3669753074646,26.8,1,1.0
2020-10-08 01:10:31.000979,6.39527153968811,26.1,1,5.0
2020-10-08 01:10:58.000201,6.382806777954102,26.5,1,26.0
2020-13-08 01:13:23.000878,6.3800787925720215,26.9,1,145.0
2020-13-08 01:13:40.000872,6.512641668319702,25.7,1,16.0
2020-13-08 01:13:56.000724,8.001126289367676,21.9,1,15.0
2020-17-08 01:17:44.000612,6.43588924407959,26.5,1,227.0
2020-23-08 01:23:23.000495,6.497399568557739,26.1,1,338.0
2020-24-08 01:24:15.000312,6.4034552574157715,26.2,1,51.0
2020-25-08 01:25:24.000009,6.3767712116241455,26.2,1,68.0
2020-26-08 01:26:25.000155,6.384051084518433,26.2,1,61.0
2020-26-08 01:26:36.000565,6.4355857372283936,26.9,1,11.0
2020-26-08 01:26:42.000251,6.362830400466919,26.2,1,5.0
2020-27-08 01:27:03.000052,6.364445924758911,26.1,1,20.0
2020-28-08 01:28:25.000271,6.553669214248657,25.7,1,82.0
2020-29-08 01:29:41.000963,6.405632257461548,25.9,1,76.0
2020-31-08 01:31:24.000837,6.593523740768433,26.8,1,102.0
2020-31-08 01:31:44.000748,6.4113450050354,27.6,1,19.0
2020-32-08 01:32:11.000942,6.379972457885742,26.3,1,27.0
2020-34-08 01:34:23.000648,6.437572002410889,31.0,1,131.0
2020-36-08 01:36:38.000974,6.373423337936401,26.1,1,135.0
2020-38-08 01:38:05.000438,7.721296310424805,22.7,1,86.0
2020-38-08 01:38:13.000188,6.485480070114136,26.7,1,7.0
2020-38-08 01:38:57.000316,6.469774961471558,26.2,1,44.0
2020-41-08 01:41:21.000977,6.6711506843566895,26.4,1,144.0
2020-41-08 01:41:38.000717,6.40289044380188,26.2,1,16.0
2020-42-08 01:42:55.000638,6.5053606033325195,26.4,1,76.0
2020-43-08 01:43:22.000339,6.392337322235107,26.8,1,26.0
2020-45-08 01:45:56.000866,6.433910131454468,27.9,1,154.0
2020-49-08 01:49:16.000457,6.413945913314819,27.2,1,199.0
2020-51-08 01:51:09.000983,6.605603456497192,25.2,1,113.0
2020-55-08 01:55:05.000949,6.408913850784302,26.0,1,235.0
2020-57-08 01:57:36.000923,6.479377508163452,26.3,1,150.0
2020-59-08 01:59:35.000472,6.415239572525024,26.8,1,118.0
2020-00-08 02:00:20.000333,6.4546799659729,26.4,1,44.0
2020-02-08 02:02:52.000705,6.577319622039795,25.6,1,152.0
2020-03-08 02:03:22.000546,6.351180076599121,26.2,1,29.0
2020-03-08 02:03:26.000875,6.677755832672119,25.3,1,4.0
2020-05-08 02:05:10.000738,6.449352741241455,26.3,1,103.0
2020-05-08 02:05:41.000964,6.386730909347534,26.1,1,31.0
2020-07-08 02:07:12.000469,6.461715221405029,26.3,1,90.0
2020-07-08 02:07:14.000349,6.543690919876099,25.6,1,1.0
2020-07-08 02:07:21.000031,6.420620679855347,25.9,1,6.0
2020-07-08 02:07:29.000686,6.889416933059692,24.0,1,8.0
2020-10-08 02:10:32.000284,6.364625453948975,26.1,1,182.0
2020-11-08 02:11:41.000958,6.457931280136108,26.5,1,69.0
2020-11-08 02:11:48.000067,6.459681987762451,26.5,1,6.0
2020-13-08 02:13:23.000445,6.467541456222534,25.7,1,95.0
2020-16-08 02:16:05.000669,6.367895841598511,26.1,1,162.0
2020-19-08 02:19:37.000295,6.545067310333252,25.7,1,211.0
2020-22-08 02:22:56.000390,6.491435766220093,26.1,1,199.0
2020-23-08 02:23:57.000479,6.3594255447387695,26.1,1,61.0
2020-24-08 02:24:35.000505,6.365200519561768,26.9,1,38.0
2020-25-08 02:25:39.000565,6.391242265701294,26.7,1,64.0
2020-27-08 02:27:07.000885,6.506556034088135,26.1,1,88.0
2020-27-08 02:27:22.000787,9.597880840301514,18.0,1,14.0
2020-30-08 02:30:52.000076,6.455922842025757,26.3,1,209.0
2020-34-08 02:34:25.000195,6.605542421340942,25.6,1,213.0
2020-35-08 02:35:15.000580,6.394557952880859,26.0,1,50.0
2020-40-08 02:40:23.000367,6.359408378601074,26.0,1,307.0
2020-40-08 02:40:55.000778,6.383740663528442,26.2,1,32.0
2020-45-08 02:45:44.000845,6.39823842048645,26.3,1,289.0
2020-47-08 02:47:49.000769,6.412993431091309,26.0,1,124.0
2020-49-08 02:49:27.000006,6.525399923324585,26.0,1,97.0
2020-49-08 02:49:50.000083,6.587510585784912,26.6,1,23.0
2020-50-08 02:50:09.000079,6.609461545944214,25.3,1,18.0
2020-52-08 02:52:22.000743,6.428355932235718,26.2,1,133.0
2020-52-08 02:52:33.000524,6.389846324920654,26.1,1,10.0
2020-53-08 02:53:56.000497,6.357888698577881,25.9,1,82.0
2020-55-08 02:55:36.000087,6.571798324584961,26.1,1,99.0
2020-56-08 02:56:46.000669,6.41562294960022,25.6,1,70.0
2020-57-08 02:57:52.000254,6.506810188293457,25.7,1,65.0
2020-58-08 02:58:45.000837,6.414525747299194,25.8,1,53.0
2020-58-08 02:58:52.000267,6.4184064865112305,26.0,1,6.0
2020-00-08 03:00:53.000243,9.04699969291687,19.8,1,120.0
2020-02-08 03:02:00.000054,6.4188072681427,26.0,1,66.0
2020-02-08 03:02:43.000650,6.392086029052734,26.8,1,43.0
2020-02-08 03:02:53.000131,6.363835096359253,26.3,1,9.0
2020-03-08 03:03:27.000057,6.382241249084473,26.3,1,33.0
2020-06-08 03:06:17.000432,6.455413341522217,26.2,1,170.0
2020-06-08 03:06:48.000191,6.508772611618042,26.4,1,30.0
2020-06-08 03:06:53.000312,6.4994957447052,25.4,1,5.0
2020-07-08 03:07:54.000345,6.538858890533447,26.1,1,61.0
2020-10-08 03:10:19.000070,6.385761260986328,26.2,1,144.0
2020-10-08 03:10:23.000464,6.524854898452759,25.9,1,4.0
2020-12-08 03:12:07.000055,6.446526050567627,26.1,1,103.0
2020-14-08 03:14:20.000134,6.381763696670532,26.2,1,133.0
2020-14-08 03:14:37.000681,6.381418943405151,26.1,1,17.0
2020-15-08 03:15:11.000739,6.383052110671997,25.9,1,34.0
2020-16-08 03:16:13.000980,6.562924861907959,26.1,1,62.0
2020-18-08 03:18:53.000147,6.53176212310791,26.1,1,159.0
2020-19-08 03:19:02.000505,6.6061670780181885,25.3,1,9.0
2020-21-08 03:21:47.000086,6.36625075340271,25.9,1,164.0
2020-22-08 03:22:05.000376,6.503540992736816,27.1,1,18.0
2020-22-08 03:22:41.000902,6.4557945728302,26.3,1,36.0
2020-24-08 03:24:23.000826,6.414313554763794,26.0,1,101.0
2020-24-08 03:24:40.000187,6.3749589920043945,26.2,1,16.0
2020-25-08 03:25:40.000017,6.537317752838135,25.9,1,59.0
2020-26-08 03:26:13.000276,6.374963760375977,26.0,1,33.0
2020-27-08 03:27:53.000578,6.438270807266235,26.3,1,100.0
2020-31-08 03:31:37.000832,6.455237150192261,26.7,1,224.0
2020-33-08 03:33:15.000020,6.418132543563843,27.2,1,97.0
2020-33-08 03:33:38.000372,6.371490001678467,25.9,1,23.0
2020-34-08 03:34:19.000692,6.378910303115845,25.9,1,41.0
2020-34-08 03:34:46.000781,6.565509796142578,25.8,1,27.0
2020-36-08 03:36:12.000980,6.394234895706177,27.1,1,86.0
2020-36-08 03:36:29.000297,6.4973578453063965,27.0,1,16.0
2020-37-08 03:37:30.000894,6.378633260726929,25.9,1,61.0
2020-38-08 03:38:03.000805,6.517334938049316,25.9,1,32.0
2020-39-08 03:39:13.000347,6.421989917755127,26.1,1,69.0
2020-40-08 03:40:17.000855,6.467803239822388,26.4,1,64.0
2020-42-08 03:42:03.000107,6.38561224937439,25.9,1,105.0
2020-43-08 03:43:44.000997,6.398543834686279,26.1,1,101.0
2020-45-08 03:45:10.000352,6.500151872634888,26.1,1,85.0
2020-45-08 03:45:53.000819,6.377401828765869,26.0,1,43.0
2020-48-08 03:48:38.000094,6.45877742767334,25.6,1,164.0
2020-49-08 03:49:12.000145,6.547146797180176,26.1,1,34.0
2020-50-08 03:50:51.000393,6.367003679275513,26.7,1,99.0
2020-53-08 03:53:09.000589,6.43914008140564,26.5,1,138.0
2020-53-08 03:53:26.000703,6.4491517543792725,26.5,1,17.0
2020-56-08 03:56:19.000110,8.129663467407227,21.8,1,172.0
2020-57-08 03:57:05.000348,6.3866376876831055,26.5,1,46.0
2020-57-08 03:57:06.000715,6.516416072845459,25.4,1,1.0
2020-58-08 03:58:48.000327,6.444717884063721,26.3,1,101.0
2020-00-08 04:00:33.000169,6.400418758392334,25.9,1,104.0
2020-01-08 04:01:12.000633,6.374929428100586,26.2,1,39.0
2020-02-08 04:02:56.000954,6.394267559051514,26.7,1,104.0
2020-03-08 04:03:30.000419,6.485766887664795,25.8,1,33.0
2020-05-08 04:05:25.000906,6.365890741348267,26.4,1,115.0
2020-05-08 04:05:46.000627,6.4881556034088135,26.1,1,20.0
2020-07-08 04:07:37.000176,6.404529571533203,26.2,1,110.0
2020-08-08 04:08:00.000600,6.608448028564453,25.5,1,23.0
2020-09-08 04:09:33.000163,6.525980234146118,25.3,1,92.0
2020-10-08 04:10:15.000713,6.385441303253174,26.4,1,42.0
2020-11-08 04:11:45.000994,6.527737379074097,26.6,1,90.0
2020-12-08 04:12:51.000604,6.517535924911499,25.7,1,65.0
2020-12-08 04:12:58.000317,6.410961866378784,26.0,1,6.0
2020-15-08 04:15:10.000869,6.443138837814331,26.0,1,132.0
2020-15-08 04:15:51.000186,6.38419508934021,26.4,1,40.0
2020-17-08 04:17:08.000567,6.364114761352539,25.9,1,77.0
2020-18-08 04:18:09.000313,6.461957931518555,25.7,1,60.0
2020-18-08 04:18:59.000977,6.450812101364136,26.1,1,50.0
2020-22-08 04:22:17.000562,6.614922761917114,26.9,1,197.0
2020-23-08 04:23:01.000524,6.434097766876221,26.2,1,43.0
2020-23-08 04:23:25.000889,6.508235692977905,25.9,1,24.0
2020-23-08 04:23:48.000170,6.545958042144775,25.7,1,22.0
2020-24-08 04:24:45.000846,6.361294269561768,26.5,1,57.0
2020-27-08 04:27:47.000406,6.44688606262207,26.3,1,181.0
2020-30-08 04:30:32.000025,6.363635778427124,26.1,1,164.0
2020-30-08 04:30:54.000156,6.5071632862091064,25.9,1,22.0
2020-32-08 04:32:40.000229,6.408399820327759,27.7,1,106.0
2020-32-08 04:32:46.000502,6.455426454544067,26.8,1,6.0
2020-33-08 04:33:13.000533,6.370947360992432,26.1,1,27.0
2020-35-08 04:35:43.000390,6.350910425186157,26.0,1,149.0
2020-39-08 04:39:00.000055,6.513478517532349,25.9,1,196.0
2020-40-08 04:40:08.000105,6.475010395050049,26.6,1,68.0
2020-42-08 04:42:07.000875,6.419104337692261,26.7,1,119.0
2020-42-08 04:42:32.000093,6.42015528678894,27.4,1,24.0
2020-45-08 04:45:15.000458,11.208865404129028,15.6,1,163.0
2020-45-08 04:45:17.000705,6.4526073932647705,25.8,1,2.0
2020-45-08 04:45:50.000105,6.4030046463012695,27.3,1,32.0
2020-50-08 04:50:13.000517,6.465414047241211,25.9,1,263.0
2020-53-08 04:53:18.000096,6.528510332107544,27.5,1,184.0
2020-53-08 04:53:47.000330,6.495755910873413,26.0,1,29.0
2020-53-08 04:53:53.000997,6.389213562011719,26.0,1,6.0
2020-58-08 04:58:29.000626,6.40999174118042,26.8,1,275.0
2020-00-08 05:00:13.000338,6.579754590988159,26.0,1,103.0
2020-00-08 05:00:53.000639,6.369032382965088,26.7,1,40.0
2020-02-08 05:02:06.000091,6.40814471244812,26.7,1,72.0
2020-03-08 05:03:07.000015,6.405616044998169,25.8,1,60.0
2020-04-08 05:04:17.000779,6.51728630065918,26.0,1,70.0
2020-06-08 05:06:36.000917,6.417021751403809,26.6,1,139.0
2020-09-08 05:09:37.000272,6.613107204437256,26.7,1,180.0
2020-13-08 05:13:52.000284,6.5767011642456055,26.2,1,255.0
2020-16-08 05:16:27.000479,6.388181209564209,27.4,1,155.0
2020-17-08 05:17:14.000680,6.452575922012329,26.6,1,47.0
2020-19-08 05:19:15.000412,6.447513103485107,26.1,1,120.0
2020-19-08 05:19:30.000264,6.514975070953369,27.2,1,14.0
2020-22-08 05:22:10.000080,6.588147163391113,25.9,1,159.0
2020-22-08 05:22:12.000730,6.48816180229187,26.8,1,2.0
2020-22-08 05:22:36.000347,6.356468677520752,26.4,1,23.0
2020-22-08 05:22:52.000774,6.665460586547852,25.4,1,16.0
2020-29-08 05:29:55.000346,6.3744056224823,25.8,1,422.0
2020-30-08 05:30:10.000736,6.702780246734619,26.1,1,15.0
2020-32-08 05:32:12.000708,6.354309320449829,26.0,1,121.0
2020-32-08 05:32:25.000775,6.56012225151062,26.5,1,13.0
2020-32-08 05:32:51.000391,6.37718391418457,26.3,1,25.0
2020-33-08 05:33:30.000085,6.513537883758545,27.1,1,38.0
2020-36-08 05:36:37.000218,6.404113054275513,26.1,1,187.0
2020-39-08 05:39:11.000059,6.436378479003906,27.0,1,153.0
2020-40-08 05:40:29.000429,6.6279213428497314,23.0,1,78.0
2020-40-08 05:40:38.000544,6.543614625930786,25.7,1,9.0
2020-41-08 05:41:46.000002,6.386503458023071,25.9,1,67.0
2020-44-08 05:44:29.000982,6.402928590774536,26.3,1,163.0
2020-46-08 05:46:27.000822,6.392217397689819,26.6,1,117.0
2020-49-08 05:49:53.000974,6.4817705154418945,26.2,1,206.0
2020-50-08 05:50:11.000504,9.00065541267395,19.6,1,17.0
2020-51-08 05:51:22.000182,6.461342096328735,26.9,1,70.0
2020-51-08 05:51:40.000010,6.62689733505249,25.6,1,17.0
2020-54-08 05:54:54.000651,8.9320228099823,19.8,1,194.0
2020-58-08 05:58:27.000261,6.4729554653167725,25.7,1,212.0
2020-58-08 05:58:36.000829,6.447882413864136,26.2,1,9.0
2020-59-08 05:59:46.000626,6.389484167098999,27.1,1,69.0
2020-04-08 06:04:08.000585,6.3788979053497314,26.7,1,261.0
2020-08-08 06:08:28.000222,6.49641227722168,25.9,1,259.0
2020-08-08 06:08:45.000157,6.434857606887817,27.2,1,16.0
2020-09-08 06:09:02.000443,6.416877746582031,26.7,1,17.0
2020-10-08 06:10:56.000866,6.406828880310059,26.8,1,114.0
2020-11-08 06:11:11.000224,6.858958959579468,24.8,1,14.0
2020-11-08 06:11:27.000760,6.471088886260986,25.7,1,16.0
2020-12-08 06:12:18.000327,6.578435659408569,26.0,1,50.0
2020-13-08 06:13:31.000664,6.492053508758545,26.3,1,73.0
2020-17-08 06:17:10.000839,6.441635370254517,26.3,1,219.0
2020-17-08 06:17:45.000118,6.406716346740723,26.1,1,34.0
2020-19-08 06:19:29.000030,6.466368198394775,27.3,1,103.0
2020-20-08 06:20:09.000935,6.9722740650177,23.9,1,40.0
2020-22-08 06:22:20.000854,6.429472208023071,26.7,1,130.0
2020-23-08 06:23:03.000439,6.397216558456421,26.5,1,42.0
2020-23-08 06:23:17.000445,6.387331485748291,26.1,1,14.0
2020-25-08 06:25:20.000868,6.386005640029907,26.9,1,123.0
2020-27-08 06:27:38.000409,6.608127593994141,26.8,1,137.0
2020-28-08 06:28:03.000316,6.4844067096710205,26.5,1,24.0
2020-29-08 06:29:39.000489,6.443959712982178,27.7,1,96.0
2020-32-08 06:32:56.000202,6.613785028457642,25.7,1,196.0
2020-32-08 06:32:56.000324,6.560239315032959,25.7,1,0.0
2020-34-08 06:34:06.000690,6.715792179107666,24.9,1,70.0
2020-34-08 06:34:48.000789,6.412690162658691,26.0,1,42.0
2020-36-08 06:36:39.000769,6.423077344894409,26.6,1,110.0
2020-38-08 06:38:05.000949,6.420703887939453,27.0,1,86.0
2020-43-08 06:43:56.000927,6.376619577407837,27.0,1,350.0
2020-44-08 06:44:27.000419,6.376625061035156,27.2,1,30.0
2020-45-08 06:45:23.000095,7.626368522644043,22.4,1,55.0
2020-45-08 06:45:50.000711,6.400380849838257,26.3,1,27.0
2020-46-08 06:46:18.000689,6.373390197753906,26.2,1,27.0
2020-47-08 06:47:55.000245,6.38482403755188,26.0,1,96.0
2020-49-08 06:49:05.000925,6.374168157577515,25.7,1,70.0
2020-49-08 06:49:42.000034,6.453702926635742,26.1,1,36.0
2020-51-08 06:51:07.000214,9.649591207504272,18.2,1,85.0
2020-52-08 06:52:52.000622,6.435323476791382,26.2,1,105.0
2020-53-08 06:53:53.000876,6.4155590534210205,26.1,1,61.0
2020-57-08 06:57:09.000950,6.447766542434692,26.1,1,196.0
2020-57-08 06:57:51.000766,6.401839256286621,26.5,1,41.0
2020-59-08 06:59:23.000019,6.368633508682251,27.0,1,91.0
2020-59-08 06:59:59.000736,6.417519569396973,27.5,1,36.0
2020-00-08 07:00:11.000721,6.376997470855713,26.0,1,11.0
2020-00-08 07:00:28.000858,6.416576385498047,26.1,1,17.0
2020-00-08 07:00:37.000332,6.445204496383667,26.0,1,8.0
2020-01-08 07:01:07.000875,6.39230489730835,26.3,1,30.0
2020-04-08 07:04:40.000795,6.468523263931274,26.2,1,212.0
2020-05-08 07:05:22.000133,6.410860538482666,26.5,1,41.0
2020-05-08 07:05:34.000154,6.423901557922363,25.9,1,12.0
2020-08-08 07:08:04.000285,6.3985819816589355,26.1,1,150.0
2020-10-08 07:10:07.000426,6.415041208267212,27.5,1,123.0
2020-11-08 07:11:05.000984,6.416104555130005,25.8,1,58.0
2020-11-08 07:11:47.000284,6.475362539291382,26.6,1,41.0
2020-11-08 07:11:48.000294,6.5278167724609375,25.4,1,1.0
2020-12-08 07:12:51.000549,6.458561182022095,26.4,1,63.0
2020-14-08 07:14:58.000298,6.398992538452148,26.2,1,126.0
2020-18-08 07:18:31.000579,6.506053447723389,25.8,1,213.0
2020-20-08 07:20:39.000550,6.4529805183410645,25.9,1,127.0
2020-21-08 07:21:16.000988,6.477121353149414,26.1,1,37.0
2020-21-08 07:21:35.000825,6.398229598999023,26.1,1,18.0
2020-23-08 07:23:36.000401,6.488396644592285,26.7,1,120.0
2020-25-08 07:25:12.000013,6.365004301071167,27.1,1,95.0
2020-26-08 07:26:51.000247,6.376194953918457,26.3,1,99.0
2020-28-08 07:28:07.000800,6.407345533370972,26.0,1,76.0
2020-28-08 07:28:42.000356,6.36620831489563,26.2,1,34.0
2020-30-08 07:30:43.000967,6.409605026245117,26.3,1,121.0
2020-34-08 07:34:02.000629,6.369156122207642,27.1,1,198.0
2020-34-08 07:34:50.000407,6.414125919342041,26.7,1,47.0
2020-35-08 07:35:21.000184,6.385553359985352,26.5,1,30.0
2020-36-08 07:36:59.000352,6.442418575286865,26.3,1,98.0
2020-37-08 07:37:40.000425,6.414369106292725,26.4,1,41.0
2020-39-08 07:39:10.000557,6.4209699630737305,26.5,1,90.0
2020-39-08 07:39:38.000414,6.416197061538696,26.0,1,27.0
2020-41-08 07:41:19.000310,6.626418113708496,25.9,1,100.0
2020-41-08 07:41:36.000156,6.425896883010864,26.6,1,16.0
2020-41-08 07:41:45.000844,6.546397686004639,26.0,1,9.0
2020-43-08 07:43:31.000618,8.6691734790802,19.5,1,105.0
2020-44-08 07:44:24.000123,6.386661767959595,26.0,1,52.0
2020-45-08 07:45:30.000948,6.523518085479736,25.9,1,66.0
2020-45-08 07:45:34.000085,6.354147434234619,26.3,1,3.0
2020-47-08 07:47:06.000956,6.358599424362183,25.9,1,92.0
2020-48-08 07:48:06.000719,6.366462707519531,26.6,1,59.0
2020-48-08 07:48:45.000799,6.44214940071106,26.8,1,39.0
2020-50-08 07:50:42.000089,6.396535873413086,26.3,1,116.0
2020-52-08 07:52:27.000430,6.381855010986328,26.2,1,105.0
2020-53-08 07:53:36.000776,6.490248680114746,26.0,1,69.0
2020-55-08 07:55:54.000656,7.956585168838501,21.3,1,137.0
2020-56-08 07:56:21.000607,8.074487447738647,21.2,1,26.0
2020-57-08 07:57:23.000627,6.439314842224121,25.9,1,62.0
2020-58-08 07:58:52.000699,6.539412975311279,25.6,1,89.0
2020-00-08 08:00:54.000266,6.409331560134888,26.4,1,121.0
2020-01-08 08:01:12.000242,6.568124532699585,26.0,1,17.0
2020-01-08 08:01:41.000312,6.474991321563721,26.8,1,29.0
2020-03-08 08:03:16.000731,6.37841010093689,26.0,1,95.0
2020-03-08 08:03:33.000949,6.474756956100464,26.5,1,17.0
2020-06-08 08:06:48.000375,6.5027618408203125,25.9,1,194.0
2020-08-08 08:08:53.000261,6.4307849407196045,27.0,1,124.0
2020-10-08 08:10:17.000782,6.351300001144409,26.0,1,84.0
2020-11-08 08:11:30.000920,6.598351955413818,26.0,1,73.0
2020-13-08 08:13:24.000078,6.402121067047119,26.1,1,113.0
2020-13-08 08:13:50.000615,6.459536552429199,27.1,1,26.0
2020-14-08 08:14:29.000832,6.433887720108032,26.3,1,39.0
2020-14-08 08:14:58.000891,6.514509439468384,26.3,1,29.0
2020-15-08 08:15:41.000783,6.4407148361206055,26.3,1,42.0
2020-16-08 08:16:46.000099,6.384748935699463,27.0,1,64.0
2020-18-08 08:18:52.000179,6.384659290313721,26.0,1,126.0
2020-22-08 08:22:13.000592,6.387420177459717,26.5,1,201.0
2020-23-08 08:23:16.000508,6.579132080078125,26.0,1,62.0
2020-23-08 08:23:35.000866,6.5910069942474365,26.5,1,19.0
2020-24-08 08:24:27.000677,6.479471445083618,26.7,1,51.0
2020-24-08 08:24:42.000185,6.4176740646362305,26.5,1,14.0
2020-25-08 08:25:56.000309,8.202949047088623,20.5,1,74.0
2020-26-08 08:26:48.000092,6.525079965591431,26.2,1,51.0
2020-27-08 08:27:52.000297,6.444671869277954,26.0,1,64.0
2020-31-08 08:31:45.000212,10.609510660171509,16.7,1,232.0
2020-32-08 08:32:27.000081,6.4233245849609375,25.7,1,41.0
2020-34-08 08:34:56.000832,6.533062219619751,25.6,1,149.0
2020-35-08 08:35:10.000149,6.55792760848999,26.4,1,13.0
2020-35-08 08:35:21.000343,6.906611204147339,24.6,1,11.0
2020-35-08 08:35:21.000703,6.386808633804321,27.4,1,0.0
2020-37-08 08:37:41.000699,6.462493181228638,27.1,1,139.0
2020-38-08 08:38:20.000860,6.484563112258911,26.6,1,39.0
2020-38-08 08:38:23.000664,6.589756727218628,26.2,1,2.0
2020-38-08 08:38:45.000452,6.501124143600464,27.2,1,21.0
2020-40-08 08:40:05.000161,6.473686933517456,26.3,1,79.0
2020-41-08 08:41:18.000923,6.463077545166016,26.3,1,73.0
2020-41-08 08:41:36.000943,6.539903879165649,26.7,1,18.0
2020-42-08 08:42:03.000031,6.476424217224121,27.0,1,26.0
2020-42-08 08:42:47.000895,6.354995012283325,26.1,1,44.0
2020-43-08 08:43:30.000862,6.514667510986328,26.5,1,42.0
2020-43-08 08:43:54.000097,9.539846181869507,18.0,1,23.0
2020-45-08 08:45:53.000621,6.479207515716553,26.4,1,119.0
2020-48-08 08:48:43.000010,6.421893835067749,26.7,1,169.0
2020-49-08 08:49:34.000389,6.529767036437988,26.2,1,51.0
2020-50-08 08:50:19.000015,8.951671123504639,19.9,1,44.0
2020-51-08 08:51:54.000030,6.462238311767578,25.8,1,95.0
2020-56-08 08:56:07.000376,6.4837939739227295,27.5,1,253.0
2020-56-08 08:56:09.000872,6.761413335800171,26.4,1,2.0
2020-57-08 08:57:23.000264,6.403900623321533,26.6,1,73.0
2020-58-08 08:58:58.000661,6.489750385284424,26.4,1,95.0
2020-59-08 08:59:05.000674,6.6261491775512695,26.4,1,7.0
2020-00-08 09:00:48.000195,6.600304365158081,25.8,1,102.0
2020-04-08 09:04:00.000025,6.403880596160889,26.3,1,191.0
2020-05-08 09:05:25.000961,6.384222984313965,26.4,1,85.0
2020-05-08 09:05:25.000974,6.700019598007202,26.1,1,0.0
2020-05-08 09:05:49.000181,6.422713041305542,26.6,1,23.0
2020-08-08 09:08:56.000245,6.527397155761719,26.6,1,187.0
2020-09-08 09:09:13.000760,6.499974489212036,26.3,1,17.0
2020-10-08 09:10:36.000349,6.357955455780029,26.8,1,82.0
2020-12-08 09:12:19.000037,6.556295394897461,26.0,1,102.0
2020-14-08 09:14:20.000290,6.410287618637085,27.1,1,121.0
2020-14-08 09:14:30.000913,6.482611656188965,26.3,1,10.0
2020-15-08 09:15:17.000260,6.386577606201172,26.9,1,46.0
2020-15-08 09:15:49.000908,7.4139933586120605,24.4,1,32.0
2020-16-08 09:16:56.000021,6.510747909545898,26.3,1,66.0
2020-18-08 09:18:11.000200,6.439014196395874,26.8,1,75.0
2020-18-08 09:18:21.000417,6.479681968688965,27.2,1,10.0
2020-19-08 09:19:11.000889,6.55680251121521,26.4,1,50.0
2020-19-08 09:19:45.000920,6.414874315261841,27.1,1,34.0
2020-22-08 09:22:16.000510,6.420289993286133,26.9,1,150.0
2020-23-08 09:23:52.000380,6.770017147064209,26.4,1,95.0
2020-23-08 09:23:52.000779,7.307200193405151,24.2,1,0.0
2020-23-08 09:23:53.000072,6.376175165176392,26.2,1,0.0
2020-27-08 09:27:09.000351,6.48993992805481,26.3,1,196.0
2020-29-08 09:29:34.000033,6.529912233352661,26.7,1,144.0
2020-29-08 09:29:52.000278,6.402298212051392,26.4,1,18.0
2020-32-08 09:32:06.000738,6.415024518966675,27.4,1,134.0
2020-32-08 09:32:18.000638,6.471279144287109,26.7,1,11.0
2020-33-08 09:33:18.000955,6.5114219188690186,26.4,1,60.0
2020-36-08 09:36:46.000350,6.415240526199341,26.6,1,207.0
2020-38-08 09:38:13.000188,6.62076210975647,26.1,1,86.0
