timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time
2020-04-16 02:11:06.000293,61.0,2.023594617843628,5.9,1,2020-04-16 02:09:46.000079,80.0,1,86.384
2020-04-16 02:11:16.000370,10.0,2.015852451324463,4.7,1,2020-04-16 02:09:46.000079,90.0,1,86.384
2020-04-16 02:12:08.000543,52.0,2.037200450897217,5.6,1,2020-04-16 02:12:02.000722,5.0,1,86.818
2020-04-16 02:12:21.000994,13.0,2.010345220565796,6.2,1,2020-04-16 02:12:02.000722,19.0,1,86.818
2020-04-16 02:13:53.000744,91.0,2.0169131755828857,5.0,1,2020-04-16 02:12:02.000722,111.0,1,86.818
2020-04-16 02:14:47.000971,54.0,2.047247886657715,5.7,1,2020-04-16 02:14:28.000644,19.0,1,86.536
2020-04-16 02:15:28.000785,40.0,2.0972273349761963,5.6,1,2020-04-16 02:15:02.000331,26.0,1,86.458
2020-04-16 02:18:04.000649,155.0,2.0139975547790527,4.6,1,2020-04-16 02:16:53.000847,70.0,1,86.608
2020-04-16 02:18:26.000463,21.0,2.0381972789764404,5.9,1,2020-04-16 02:16:53.000847,92.0,1,86.608
2020-04-16 02:19:26.000764,60.0,2.0333282947540283,5.7,1,2020-04-16 02:16:53.000847,152.0,1,86.608
2020-04-16 02:19:42.000597,15.0,2.0211806297302246,5.5,1,2020-04-16 02:16:53.000847,168.0,1,86.608
2020-04-16 02:20:00.000144,17.0,2.041099786758423,6.2,1,2020-04-16 02:16:53.000847,186.0,1,86.608
2020-04-16 02:22:06.000198,126.0,2.0168614387512207,4.4,1,2020-04-16 02:21:28.000371,37.0,1,86.809
2020-04-16 02:22:40.000046,33.0,2.062793731689453,6.7,1,2020-04-16 02:21:28.000371,71.0,1,86.809
2020-04-16 02:23:32.000149,52.0,2.0401418209075928,5.3,1,2020-04-16 02:21:28.000371,123.0,1,86.809
2020-04-16 02:26:36.000751,184.0,2.0388665199279785,4.9,1,2020-04-16 02:26:27.000861,8.0,1,86.579
2020-04-16 02:27:02.000598,25.0,2.011225700378418,4.8,1,2020-04-16 02:27:02.000531,0.0,1,86.612
2020-04-16 02:29:05.000531,122.0,2.068621873855591,6.3,1,2020-04-16 02:27:28.000576,96.0,1,86.582
2020-04-16 02:29:11.000455,5.0,2.0138580799102783,5.8,1,2020-04-16 02:27:28.000576,102.0,1,86.582
2020-04-16 02:29:42.000394,30.0,2.083470344543457,5.8,1,2020-04-16 02:29:28.000859,13.0,1,86.475
2020-04-16 02:30:03.000350,20.0,2.015002489089966,4.7,1,2020-04-16 02:29:28.000859,34.0,1,86.475
2020-04-16 02:30:46.000443,43.0,2.0130834579467773,5.0,1,2020-04-16 02:29:28.000859,77.0,1,86.475
2020-04-16 02:32:20.000162,93.0,2.010089159011841,5.3,1,2020-04-16 02:31:39.000032,41.0,1,86.548
2020-04-16 02:32:30.000969,10.0,2.067427396774292,5.8,1,2020-04-16 02:31:39.000032,51.0,1,86.548
2020-04-16 02:32:39.000231,8.0,2.039912223815918,5.3,1,2020-04-16 02:31:39.000032,60.0,1,86.548
2020-04-16 02:34:27.000619,108.0,2.020484685897827,5.1,1,2020-04-16 02:34:15.000894,11.0,1,86.506
2020-04-16 02:38:09.000278,221.0,2.0409882068634033,5.2,1,2020-04-16 02:36:59.000515,69.0,1,86.532
2020-04-16 02:38:34.000092,24.0,2.069805860519409,5.7,1,2020-04-16 02:36:59.000515,94.0,1,86.532
2020-04-16 02:39:14.000669,40.0,2.0363800525665283,4.8,1,2020-04-16 02:38:34.000633,40.0,1,86.555
2020-04-16 02:40:44.000944,90.0,2.0116584300994873,6.2,1,2020-04-16 02:39:30.000784,74.0,1,86.461
2020-04-16 02:41:27.000304,42.0,2.010314702987671,5.5,1,2020-04-16 02:39:30.000784,116.0,1,86.461
2020-04-16 02:43:01.000208,93.0,2.0745716094970703,5.2,1,2020-04-16 02:42:43.000840,17.0,1,86.571
2020-04-16 02:44:30.000657,89.0,2.0484607219696045,5.6,1,2020-04-16 02:43:48.000014,42.0,1,86.666
2020-04-16 02:45:05.000204,34.0,2.047797679901123,7.1,1,2020-04-16 02:43:48.000014,77.0,1,86.666
2020-04-16 02:46:29.000664,84.0,2.039872169494629,5.8,1,2020-04-16 02:43:48.000014,161.0,1,86.666
2020-04-16 02:46:42.000299,12.0,2.0384092330932617,4.5,1,2020-04-16 02:43:48.000014,174.0,1,86.666
2020-04-16 02:47:49.000253,66.0,2.0385448932647705,4.1,1,2020-04-16 02:43:48.000014,241.0,1,86.666
2020-04-16 02:48:28.000177,38.0,2.042518377304077,5.0,1,2020-04-16 02:43:48.000014,280.0,1,86.666
2020-04-16 02:50:56.000153,147.0,2.05389666557312,7.0,1,2020-04-16 02:50:38.000525,17.0,1,86.449
2020-04-16 02:50:56.000197,0.0,2.0655903816223145,5.2,1,2020-04-16 02:50:38.000525,17.0,1,86.449
2020-04-16 02:51:54.000521,58.0,2.017566442489624,5.2,1,2020-04-16 02:51:18.000037,36.0,1,86.475
2020-04-16 02:53:39.000706,105.0,2.010622501373291,5.0,1,2020-04-16 02:53:11.000375,28.0,1,86.658
2020-04-16 02:53:46.000558,6.0,2.038195848464966,6.2,1,2020-04-16 02:53:11.000375,35.0,1,86.658
2020-04-16 02:55:56.000823,130.0,2.111945629119873,5.6,1,2020-04-16 02:54:52.000991,63.0,1,86.493
2020-04-16 02:56:00.000748,3.0,2.0112826824188232,5.0,1,2020-04-16 02:54:52.000991,67.0,1,86.493
2020-04-16 02:56:41.000995,41.0,2.041205406188965,6.4,1,2020-04-16 02:54:52.000991,109.0,1,86.493
2020-04-16 02:56:56.000687,14.0,2.0835514068603516,6.4,1,2020-04-16 02:54:52.000991,123.0,1,86.493
2020-04-16 02:58:53.000717,117.0,2.0275282859802246,7.0,1,2020-04-16 02:57:44.000958,68.0,1,86.585
2020-04-16 03:00:30.000360,96.0,2.038459539413452,6.6,1,2020-04-16 02:59:56.000548,33.0,1,86.603
2020-04-16 03:01:51.000866,81.0,2.0667262077331543,6.0,1,2020-04-16 03:01:45.000202,6.0,1,86.68
2020-04-16 03:02:25.000755,33.0,2.0643012523651123,6.5,1,2020-04-16 03:01:45.000202,40.0,1,86.68
2020-04-16 03:02:43.000649,17.0,2.0380656719207764,6.2,1,2020-04-16 03:02:39.000256,4.0,1,86.54
2020-04-16 03:02:59.000330,15.0,2.0866894721984863,7.5,1,2020-04-16 03:02:39.000256,20.0,1,86.54
2020-04-16 03:03:38.000049,38.0,2.016444206237793,5.3,1,2020-04-16 03:03:36.000584,1.0,1,86.63
2020-04-16 03:04:36.000151,58.0,2.011406183242798,5.7,1,2020-04-16 03:04:14.000853,21.0,1,86.52
2020-04-16 03:11:23.000631,407.0,2.0140535831451416,6.0,1,2020-04-16 03:11:17.000011,6.0,1,86.532
2020-04-16 03:12:03.000002,39.0,2.0638396739959717,6.3,1,2020-04-16 03:12:02.000911,0.0,1,86.526
2020-04-16 03:12:19.000997,16.0,2.0371763706207275,6.3,1,2020-04-16 03:12:11.000255,8.0,1,86.543
2020-04-16 03:12:46.000979,26.0,2.039156198501587,5.6,1,2020-04-16 03:12:11.000255,35.0,1,86.543
2020-04-16 03:14:24.000110,97.0,2.009605884552002,5.9,1,2020-04-16 03:13:47.000629,36.0,1,86.611
2020-04-16 03:14:25.000938,1.0,2.1161603927612305,7.2,1,2020-04-16 03:13:47.000629,38.0,1,86.611
2020-04-16 03:17:14.000988,169.0,2.011758327484131,5.3,1,2020-04-16 03:17:14.000085,0.0,1,86.536
2020-04-16 03:17:25.000844,10.0,2.0121243000030518,6.8,1,2020-04-16 03:17:14.000085,11.0,1,86.536
2020-04-16 03:17:46.000985,21.0,2.065532684326172,7.4,1,2020-04-16 03:17:14.000085,32.0,1,86.536
2020-04-16 03:20:03.000043,136.0,2.010977029800415,5.9,1,2020-04-16 03:17:14.000085,168.0,1,86.536
2020-04-16 03:20:45.000090,42.0,2.036975383758545,5.6,1,2020-04-16 03:17:14.000085,211.0,1,86.536
2020-04-16 03:23:08.000035,142.0,2.014810800552368,5.1,1,2020-04-16 03:22:34.000907,33.0,1,86.534
2020-04-16 03:23:45.000417,37.0,2.064791202545166,4.3,1,2020-04-16 03:23:32.000776,12.0,1,86.614
2020-04-16 03:24:18.000652,33.0,2.0389597415924072,4.4,1,2020-04-16 03:24:02.000495,16.0,1,86.72
2020-04-16 03:25:27.000622,68.0,2.0423240661621094,5.6,1,2020-04-16 03:25:00.000267,27.0,1,86.494
2020-04-16 03:27:08.000052,100.0,2.038550615310669,4.8,1,2020-04-16 03:26:59.000117,8.0,1,86.578
2020-04-16 03:27:10.000690,2.0,2.0922322273254395,6.8,1,2020-04-16 03:26:59.000117,11.0,1,86.578
2020-04-16 03:27:48.000628,37.0,2.066657304763794,6.4,1,2020-04-16 03:27:16.000688,31.0,1,86.624
2020-04-16 03:28:14.000373,25.0,2.0422866344451904,4.7,1,2020-04-16 03:27:16.000688,57.0,1,86.624
2020-04-16 03:28:51.000889,37.0,2.08282470703125,6.2,1,2020-04-16 03:27:16.000688,95.0,1,86.624
2020-04-16 03:28:52.000003,0.0,2.0405380725860596,6.4,1,2020-04-16 03:27:16.000688,95.0,1,86.624
2020-04-16 03:29:25.000591,33.0,2.065194845199585,6.0,1,2020-04-16 03:29:12.000546,13.0,1,86.649
2020-04-16 03:30:26.000288,60.0,2.010178565979004,7.6,1,2020-04-16 03:29:12.000546,73.0,1,86.649
2020-04-16 03:30:53.000157,26.0,2.027592897415161,5.6,1,2020-04-16 03:30:32.000007,21.0,1,86.618
2020-04-16 03:31:20.000175,27.0,2.0408263206481934,6.1,1,2020-04-16 03:30:32.000007,48.0,1,86.618
2020-04-16 03:33:06.000108,105.0,2.0401225090026855,5.6,1,2020-04-16 03:32:06.000539,59.0,1,86.473
2020-04-16 03:33:34.000575,28.0,2.0199851989746094,6.2,1,2020-04-16 03:32:06.000539,88.0,1,86.473
2020-04-16 03:33:58.000713,24.0,2.077573776245117,6.7,1,2020-04-16 03:32:06.000539,112.0,1,86.473
2020-04-16 03:35:38.000236,99.0,2.0387048721313477,6.0,1,2020-04-16 03:35:26.000670,11.0,1,86.517
2020-04-16 03:37:18.000935,100.0,2.0628764629364014,7.0,1,2020-04-16 03:36:59.000037,19.0,1,86.475
2020-04-16 03:37:29.000578,10.0,2.0374250411987305,5.3,1,2020-04-16 03:36:59.000037,30.0,1,86.475
2020-04-16 03:39:24.000477,114.0,2.0375139713287354,5.3,1,2020-04-16 03:36:59.000037,145.0,1,86.475
2020-04-16 03:41:45.000621,141.0,2.008676290512085,5.7,1,2020-04-16 03:39:24.000868,140.0,1,86.604
2020-04-16 03:42:24.000332,38.0,2.037428140640259,7.1,1,2020-04-16 03:39:24.000868,179.0,1,86.604
2020-04-16 03:42:53.000635,29.0,2.0256247520446777,7.4,1,2020-04-16 03:39:24.000868,208.0,1,86.604
2020-04-16 03:47:50.000407,296.0,2.014991283416748,5.7,1,2020-04-16 03:47:20.000439,29.0,1,86.56
2020-04-16 03:47:51.000484,1.0,2.0680270195007324,6.1,1,2020-04-16 03:47:20.000439,31.0,1,86.56
2020-04-16 03:48:56.000297,64.0,2.0423731803894043,6.0,1,2020-04-16 03:48:38.000018,18.0,1,86.714
2020-04-16 03:49:24.000456,28.0,2.0396015644073486,6.0,1,2020-04-16 03:48:38.000018,46.0,1,86.714
2020-04-16 03:50:50.000333,85.0,2.0407044887542725,5.1,1,2020-04-16 03:48:38.000018,132.0,1,86.714
2020-04-16 03:51:30.000742,40.0,2.038259267807007,5.3,1,2020-04-16 03:51:19.000690,11.0,1,86.435
2020-04-16 03:51:59.000541,28.0,2.0137081146240234,5.8,1,2020-04-16 03:51:53.000354,6.0,1,86.595
2020-04-16 03:52:01.000346,1.0,2.0135788917541504,4.8,1,2020-04-16 03:51:53.000354,7.0,1,86.595
2020-04-16 03:52:31.000004,29.0,2.022016763687134,6.0,1,2020-04-16 03:51:53.000354,37.0,1,86.595
2020-04-16 03:52:38.000978,7.0,2.011647939682007,6.7,1,2020-04-16 03:51:53.000354,45.0,1,86.595
2020-04-16 03:53:29.000176,50.0,2.0366690158843994,5.2,1,2020-04-16 03:51:53.000354,95.0,1,86.595
2020-04-16 03:53:55.000973,26.0,2.0149283409118652,6.6,1,2020-04-16 03:51:53.000354,122.0,1,86.595
2020-04-16 03:55:48.000571,112.0,2.0732884407043457,6.3,1,2020-04-16 03:55:44.000448,4.0,1,86.612
2020-04-16 03:56:12.000084,23.0,2.0696463584899902,5.9,1,2020-04-16 03:55:44.000448,27.0,1,86.612
2020-04-16 03:57:52.000009,99.0,2.0459890365600586,5.1,1,2020-04-16 03:55:44.000448,127.0,1,86.612
2020-04-16 03:58:39.000683,47.0,2.0422470569610596,6.6,1,2020-04-16 03:55:44.000448,175.0,1,86.612
2020-04-16 03:59:37.000248,57.0,2.060359239578247,6.6,1,2020-04-16 03:55:44.000448,232.0,1,86.612
2020-04-16 04:01:39.000444,122.0,2.012328863143921,6.0,1,2020-04-16 04:00:55.000161,44.0,1,86.756
2020-04-16 04:01:42.000503,3.0,2.0143556594848633,5.9,1,2020-04-16 04:00:55.000161,47.0,1,86.756
2020-04-16 04:04:43.000478,180.0,2.064929962158203,5.4,1,2020-04-16 04:03:13.000450,90.0,1,86.606
2020-04-16 04:06:23.000845,100.0,2.0393824577331543,6.3,1,2020-04-16 04:06:15.000742,8.0,1,86.472
2020-04-16 04:06:44.000645,20.0,2.041273832321167,5.6,1,2020-04-16 04:06:15.000742,28.0,1,86.472
2020-04-16 04:06:52.000169,7.0,2.0134129524230957,4.9,1,2020-04-16 04:06:15.000742,36.0,1,86.472
2020-04-16 04:10:06.000215,194.0,2.0400938987731934,4.3,1,2020-04-16 04:09:42.000199,24.0,1,86.604
2020-04-16 04:11:14.000272,68.0,2.0456597805023193,5.8,1,2020-04-16 04:10:14.000038,60.0,1,86.515
2020-04-16 04:12:27.000391,73.0,2.0669667720794678,6.3,1,2020-04-16 04:10:14.000038,133.0,1,86.515
2020-04-16 04:14:13.000985,106.0,5.082960844039917,5.4,1,2020-04-16 04:13:57.000111,16.0,1,86.525
2020-04-16 04:15:14.000267,60.0,2.0129520893096924,6.0,1,2020-04-16 04:15:01.000277,12.0,1,86.582
2020-04-16 04:15:37.000470,23.0,2.0372214317321777,6.1,1,2020-04-16 04:15:16.000555,20.0,1,86.657
2020-04-16 04:16:23.000577,46.0,2.0113792419433594,5.3,1,2020-04-16 04:16:03.000242,20.0,1,86.457
2020-04-16 04:19:37.000105,193.0,2.010545015335083,6.2,1,2020-04-16 04:18:45.000284,51.0,1,86.54
2020-04-16 04:20:57.000744,80.0,2.037353515625,4.4,1,2020-04-16 04:20:54.000072,3.0,1,86.561
2020-04-16 04:21:40.000120,42.0,2.0166914463043213,5.9,1,2020-04-16 04:21:24.000571,15.0,1,86.527
2020-04-16 04:22:09.000166,29.0,2.036245346069336,6.2,1,2020-04-16 04:21:24.000571,44.0,1,86.527
2020-04-16 04:22:13.000781,4.0,2.0366389751434326,5.3,1,2020-04-16 04:21:24.000571,49.0,1,86.527
2020-04-16 04:22:27.000195,13.0,2.0121078491210938,6.4,1,2020-04-16 04:21:24.000571,62.0,1,86.527
2020-04-16 04:23:06.000770,39.0,2.0387825965881348,6.6,1,2020-04-16 04:21:24.000571,102.0,1,86.527
2020-04-16 04:25:59.000688,172.0,2.071638822555542,5.7,1,2020-04-16 04:24:41.000918,77.0,1,86.451
2020-04-16 04:26:03.000390,3.0,2.0552380084991455,6.8,1,2020-04-16 04:24:41.000918,81.0,1,86.451
2020-04-16 04:26:56.000435,53.0,2.039421319961548,5.9,1,2020-04-16 04:26:44.000955,11.0,1,86.575
2020-04-16 04:28:29.000097,92.0,2.0379557609558105,6.5,1,2020-04-16 04:26:44.000955,104.0,1,86.575
2020-04-16 04:28:57.000343,28.0,2.0145955085754395,6.3,1,2020-04-16 04:26:44.000955,132.0,1,86.575
2020-04-16 04:29:11.000828,14.0,2.038787841796875,6.7,1,2020-04-16 04:26:44.000955,146.0,1,86.575
2020-04-16 04:29:31.000830,20.0,2.0423529148101807,5.7,1,2020-04-16 04:26:44.000955,166.0,1,86.575
2020-04-16 04:30:27.000356,55.0,2.011897087097168,5.5,1,2020-04-16 04:26:44.000955,222.0,1,86.575
2020-04-16 04:31:27.000494,60.0,2.038306713104248,5.9,1,2020-04-16 04:26:44.000955,282.0,1,86.575
2020-04-16 04:34:17.000972,170.0,2.0441157817840576,6.0,1,2020-04-16 04:33:36.000105,41.0,1,86.6
2020-04-16 04:34:55.000024,37.0,2.0383057594299316,7.8,1,2020-04-16 04:33:36.000105,78.0,1,86.6
2020-04-16 04:35:42.000653,47.0,2.0154576301574707,5.1,1,2020-04-16 04:33:36.000105,126.0,1,86.6
2020-04-16 04:36:06.000113,23.0,2.0137317180633545,5.3,1,2020-04-16 04:33:36.000105,150.0,1,86.6
2020-04-16 04:36:19.000129,13.0,2.0397231578826904,4.9,1,2020-04-16 04:33:36.000105,163.0,1,86.6
2020-04-16 04:36:31.000571,12.0,2.0337975025177,5.9,1,2020-04-16 04:33:36.000105,175.0,1,86.6
2020-04-16 04:39:52.000754,201.0,2.072756767272949,6.9,1,2020-04-16 04:37:02.000162,170.0,1,86.459
2020-04-16 04:43:14.000850,202.0,2.0385031700134277,5.2,1,2020-04-16 04:42:39.000571,35.0,1,86.437
2020-04-16 04:43:56.000342,41.0,2.0148160457611084,5.9,1,2020-04-16 04:43:26.000514,29.0,1,86.616
2020-04-16 04:45:32.000541,96.0,2.0127315521240234,5.8,1,2020-04-16 04:43:26.000514,126.0,1,86.616
2020-04-16 04:46:09.000829,37.0,2.038719415664673,6.0,1,2020-04-16 04:43:26.000514,163.0,1,86.616
2020-04-16 04:47:29.000269,79.0,2.0512170791625977,6.1,1,2020-04-16 04:47:23.000245,6.0,1,86.465
2020-04-16 04:48:50.000829,81.0,2.0408356189727783,6.4,1,2020-04-16 04:48:02.000699,48.0,1,86.552
2020-04-16 04:49:45.000900,55.0,2.0365915298461914,6.6,1,2020-04-16 04:49:41.000804,4.0,1,86.569
2020-04-16 04:50:05.000624,19.0,2.021592855453491,6.8,1,2020-04-16 04:49:41.000804,23.0,1,86.569
2020-04-16 04:50:13.000824,8.0,2.039649486541748,4.3,1,2020-04-16 04:49:41.000804,32.0,1,86.569
2020-04-16 04:51:31.000597,77.0,2.01130747795105,7.4,1,2020-04-16 04:49:41.000804,109.0,1,86.569
2020-04-16 04:52:46.000320,74.0,2.072349786758423,7.6,1,2020-04-16 04:49:41.000804,184.0,1,86.569
2020-04-16 04:53:18.000744,32.0,2.070173740386963,6.9,1,2020-04-16 04:53:10.000260,8.0,1,86.562
2020-04-16 04:53:50.000591,31.0,2.0646235942840576,7.1,1,2020-04-16 04:53:46.000355,4.0,1,86.951
2020-04-16 04:53:54.000299,3.0,2.038184642791748,5.4,1,2020-04-16 04:53:46.000355,7.0,1,86.951
2020-04-16 04:55:29.000626,95.0,2.050041913986206,7.4,1,2020-04-16 04:54:52.000318,37.0,1,86.709
2020-04-16 04:56:34.000536,64.0,2.0420312881469727,4.5,1,2020-04-16 04:55:59.000754,34.0,1,87.04
2020-04-16 04:57:37.000262,62.0,2.0385828018188477,6.7,1,2020-04-16 04:57:31.000184,6.0,1,86.649
2020-04-16 04:57:56.000592,19.0,2.0423085689544678,5.7,1,2020-04-16 04:57:31.000184,25.0,1,86.649
2020-04-16 04:58:03.000933,7.0,2.0375027656555176,4.7,1,2020-04-16 04:57:31.000184,32.0,1,86.649
2020-04-16 04:58:35.000038,31.0,2.0780410766601562,4.3,1,2020-04-16 04:57:31.000184,63.0,1,86.649
2020-04-16 05:01:18.000047,163.0,2.023773431777954,6.5,1,2020-04-16 05:01:17.000547,0.0,1,86.59
2020-04-16 05:01:20.000820,2.0,2.0107181072235107,5.5,1,2020-04-16 05:01:17.000547,3.0,1,86.59
2020-04-16 05:03:37.000142,136.0,2.011624574661255,5.8,1,2020-04-16 05:01:39.000068,118.0,1,86.563
2020-04-16 05:04:33.000153,56.0,2.0391128063201904,5.4,1,2020-04-16 05:01:39.000068,174.0,1,86.563
2020-04-16 05:05:52.000739,79.0,2.042807102203369,6.6,1,2020-04-16 05:05:48.000567,4.0,1,86.563
2020-04-16 05:07:12.000224,79.0,2.009725570678711,5.1,1,2020-04-16 05:05:48.000567,83.0,1,86.563
2020-04-16 05:08:03.000454,51.0,2.041565418243408,6.9,1,2020-04-16 05:07:26.000683,36.0,1,86.537
2020-04-16 05:09:45.000433,101.0,2.039907693862915,5.4,1,2020-04-16 05:07:26.000683,138.0,1,86.537
2020-04-16 05:11:11.000058,85.0,2.0633835792541504,5.3,1,2020-04-16 05:11:02.000764,8.0,1,86.495
2020-04-16 05:11:43.000280,32.0,2.0112175941467285,7.6,1,2020-04-16 05:11:02.000764,40.0,1,86.495
2020-04-16 05:13:03.000481,80.0,2.0428242683410645,7.3,1,2020-04-16 05:12:18.000545,44.0,1,86.585
2020-04-16 05:13:48.000223,44.0,2.0117201805114746,5.5,1,2020-04-16 05:13:44.000318,3.0,1,86.7
2020-04-16 05:14:54.000034,65.0,2.013671875,6.6,1,2020-04-16 05:13:58.000715,55.0,1,86.613
2020-04-16 05:15:28.000562,34.0,2.012012481689453,4.9,1,2020-04-16 05:13:58.000715,89.0,1,86.613
2020-04-16 05:18:06.000080,157.0,2.044417142868042,7.0,1,2020-04-16 05:17:35.000101,30.0,1,86.586
2020-04-16 05:19:13.000754,67.0,2.0411312580108643,5.6,1,2020-04-16 05:18:21.000094,52.0,1,86.596
2020-04-16 05:19:48.000093,34.0,2.011749029159546,5.4,1,2020-04-16 05:18:21.000094,86.0,1,86.596
2020-04-16 05:20:35.000388,47.0,2.085705041885376,6.3,1,2020-04-16 05:18:21.000094,134.0,1,86.596
2020-04-16 05:20:57.000358,21.0,2.0410027503967285,7.3,1,2020-04-16 05:18:21.000094,156.0,1,86.596
2020-04-16 05:21:37.000554,40.0,2.0426526069641113,6.1,1,2020-04-16 05:20:59.000652,37.0,1,86.564
2020-04-16 05:22:22.000440,44.0,2.0685019493103027,5.3,1,2020-04-16 05:20:59.000652,82.0,1,86.564
2020-04-16 05:23:57.000503,95.0,2.0408124923706055,5.6,1,2020-04-16 05:20:59.000652,177.0,1,86.564
2020-04-16 05:24:22.000750,25.0,2.0116891860961914,5.6,1,2020-04-16 05:20:59.000652,203.0,1,86.564
2020-04-16 05:25:15.000640,52.0,2.9038968086242676,6.3,1,2020-04-16 05:24:56.000251,19.0,1,86.567
2020-04-16 05:25:40.000221,24.0,2.0111589431762695,6.9,1,2020-04-16 05:24:56.000251,43.0,1,86.567
2020-04-16 05:26:13.000063,32.0,2.014281988143921,4.7,1,2020-04-16 05:24:56.000251,76.0,1,86.567
2020-04-16 05:28:18.000477,125.0,2.013930320739746,6.1,1,2020-04-16 05:26:32.000105,106.0,1,86.607
2020-04-16 05:34:07.000751,349.0,2.0385782718658447,5.1,1,2020-04-16 05:34:05.000383,2.0,1,86.497
2020-04-16 05:35:00.000851,53.0,2.101085901260376,5.3,1,2020-04-16 05:34:05.000383,55.0,1,86.497
2020-04-16 05:35:20.000765,19.0,2.064147472381592,6.1,1,2020-04-16 05:34:05.000383,75.0,1,86.497
2020-04-16 05:36:21.000750,60.0,2.043489456176758,5.5,1,2020-04-16 05:35:35.000806,45.0,1,86.534
2020-04-16 05:36:41.000482,19.0,2.038088083267212,6.3,1,2020-04-16 05:35:35.000806,65.0,1,86.534
2020-04-16 05:36:46.000861,5.0,2.0683841705322266,5.8,1,2020-04-16 05:35:35.000806,71.0,1,86.534
2020-04-16 05:37:07.000423,20.0,2.013819932937622,5.4,1,2020-04-16 05:36:54.000571,12.0,1,86.568
2020-04-16 05:39:39.000438,152.0,2.0410349369049072,5.0,1,2020-04-16 05:38:45.000544,53.0,1,86.503
2020-04-16 05:39:55.000552,16.0,2.038785934448242,5.8,1,2020-04-16 05:38:45.000544,70.0,1,86.503
2020-04-16 05:40:11.000947,16.0,2.068803548812866,5.9,1,2020-04-16 05:38:45.000544,86.0,1,86.503
2020-04-16 05:44:08.000475,236.0,2.0370845794677734,5.1,1,2020-04-16 05:40:36.000791,211.0,1,86.521
2020-04-16 05:44:11.000964,3.0,2.038177490234375,5.1,1,2020-04-16 05:40:36.000791,215.0,1,86.521
2020-04-16 05:44:12.000089,0.0,2.040728807449341,4.4,1,2020-04-16 05:40:36.000791,215.0,1,86.521
2020-04-16 05:49:55.000410,343.0,2.011491537094116,7.1,1,2020-04-16 05:49:33.000850,21.0,1,86.631
2020-04-16 05:50:42.000641,47.0,2.0094451904296875,7.4,1,2020-04-16 05:50:13.000030,29.0,1,86.588
2020-04-16 05:50:56.000376,13.0,2.0166852474212646,5.6,1,2020-04-16 05:50:13.000030,43.0,1,86.588
2020-04-16 05:51:08.000444,12.0,2.075969696044922,6.1,1,2020-04-16 05:50:13.000030,55.0,1,86.588
2020-04-16 05:54:20.000031,191.0,2.0546858310699463,5.7,1,2020-04-16 05:52:48.000728,91.0,1,86.568
2020-04-16 05:54:34.000598,14.0,2.0134479999542236,6.4,1,2020-04-16 05:52:48.000728,105.0,1,86.568
2020-04-16 05:58:39.000474,244.0,2.03863787651062,5.4,1,2020-04-16 05:56:29.000953,129.0,1,86.519
2020-04-16 05:58:53.000814,14.0,2.0371384620666504,6.0,1,2020-04-16 05:56:29.000953,143.0,1,86.519
2020-04-16 05:58:59.000211,5.0,2.0137813091278076,5.2,1,2020-04-16 05:58:56.000090,3.0,1,86.656
2020-04-16 05:59:16.000135,16.0,2.0387425422668457,6.8,1,2020-04-16 05:58:56.000090,20.0,1,86.656
2020-04-16 05:59:16.000720,0.0,2.0108566284179688,6.9,1,2020-04-16 05:58:56.000090,20.0,1,86.656
2020-04-16 06:00:36.000584,79.0,2.0391294956207275,7.4,1,2020-04-16 05:58:56.000090,100.0,1,86.656
2020-04-16 06:01:03.000892,27.0,2.042947292327881,5.1,1,2020-04-16 06:00:49.000141,14.0,1,86.493
2020-04-16 06:02:14.000092,70.0,2.0418267250061035,4.5,1,2020-04-16 06:00:49.000141,84.0,1,86.493
2020-04-16 06:04:31.000049,136.0,2.072053909301758,5.9,1,2020-04-16 06:04:30.000955,0.0,1,86.538
2020-04-16 06:06:03.000759,92.0,2.0384345054626465,5.6,1,2020-04-16 06:05:37.000878,25.0,1,86.653
2020-04-16 06:11:02.000779,299.0,2.011758327484131,5.2,1,2020-04-16 06:07:46.000555,196.0,1,86.694
2020-04-16 06:12:17.000252,74.0,2.037757396697998,4.9,1,2020-04-16 06:12:08.000428,8.0,1,86.575
2020-04-16 06:13:01.000038,43.0,2.0429704189300537,4.9,1,2020-04-16 06:12:49.000772,11.0,1,86.591
2020-04-16 06:13:06.000050,5.0,2.0374999046325684,5.1,1,2020-04-16 06:12:49.000772,16.0,1,86.591
2020-04-16 06:13:17.000412,11.0,2.0114917755126953,6.2,1,2020-04-16 06:13:07.000015,10.0,1,86.432
2020-04-16 06:14:14.000597,57.0,2.043790578842163,6.0,1,2020-04-16 06:14:06.000715,7.0,1,86.462
2020-04-16 06:14:32.000905,18.0,2.0132737159729004,5.4,1,2020-04-16 06:14:06.000715,26.0,1,86.462
2020-04-16 06:14:52.000031,19.0,2.0679776668548584,5.6,1,2020-04-16 06:14:06.000715,45.0,1,86.462
2020-04-16 06:19:16.000103,264.0,2.0420594215393066,5.4,1,2020-04-16 06:18:54.000586,21.0,1,86.531
2020-04-16 06:19:28.000225,12.0,2.036439895629883,8.0,1,2020-04-16 06:18:54.000586,33.0,1,86.531
2020-04-16 06:20:17.000833,49.0,2.0396199226379395,5.4,1,2020-04-16 06:19:34.000254,43.0,1,86.523
