,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
4947,8140004891,0.01552585,16.28056625,1,0.01552585,16.28056625,1
4948,8140010809,0.277104,16.7953668,1,0.277104,16.7953668,1
4949,8140012636,0.08465165,16.28056625,1,0.08465165,16.28056625,1
4950,8140012659,0.00109,14.47876445,1,0.00109,14.47876445,1
4951,8140049691,1.7388305,16.85971685,1,1.7388305,16.85971685,1
4952,8140049978,0.0133948,16.023166,1,0.0133948,16.023166,1
4953,8140544272,23.18421805,0.7078507,1,23.18421805,0.7078507,1
4954,8140546730,0.08965865,16.53796655,1,0.08965865,16.53796655,1
4955,8140546976,0.00113,14.47876445,1,0.00113,14.47876445,1
4956,8140584967,1.81840535,16.47361645,1,1.81840535,16.47361645,1
4957,8140585228,0.0122084,15.8301158,1,0.0122084,15.8301158,1
4958,8140620786,1.6398727,3.15315315,1,1.6398727,3.15315315,1
4959,8140622065,0.08892355,16.47361645,1,0.08892355,16.47361645,1
4960,8140622228,0.0013,11.9047619,1,0.0013,11.9047619,1
4961,8140659444,1.74895495,16.7310167,1,1.74895495,16.7310167,1
4962,8140659706,0.0122521,16.7310167,1,0.0122521,16.7310167,1
4963,8140674678,0.67954165,6.04890605,1,0.67954165,6.04890605,1
4964,8140676218,0.09732955,16.34491635,1,0.09732955,16.34491635,1
4965,8140676244,0.001175,19.4980695,1,0.001175,19.4980695,1
4966,8140715366,1.8221721,16.47361645,1,1.8221721,16.47361645,1
4967,8140715405,0.0115724,17.1171171,1,0.0115724,17.1171171,1
4968,8140754702,1.8449267,3.28185325,1,1.8449267,3.28185325,1
4969,8140756453,0.08108725,16.34491635,1,0.08108725,16.34491635,1
4970,8140756478,0.001125,13.06306305,1,0.001125,13.06306305,1
4971,8140794571,1.78372345,16.7310167,1,1.78372345,16.7310167,1
4972,8140794858,0.0134289,16.53796655,1,0.0134289,16.53796655,1
4973,8140834814,1.8757812,1.6087516,1,1.8757812,1.6087516,1
4974,8140836882,0.095873,16.28056625,1,0.095873,16.28056625,1
4975,8140836910,0.00126,17.76061775,1,0.00126,17.76061775,1
4976,8140874704,1.77455425,16.47361645,1,1.77455425,16.47361645,1
4977,8140874975,0.0126273,16.4092664,1,0.0126273,16.4092664,1
4978,8140895066,0.940785,3.989704,1,0.940785,3.989704,1
4979,8140897001,0.0896321,16.28056625,1,0.0896321,16.28056625,1
4980,8140897024,0.00104,14.47876445,1,0.00104,14.47876445,1
4981,8140935089,1.7872096,16.4092664,1,1.7872096,16.4092664,1
4982,8140935350,0.01220475,16.28056625,1,0.01220475,16.28056625,1
4983,8140941247,0.27609855,14.9292149,1,0.27609855,14.9292149,1
4984,8140943686,0.08904665,16.4092664,1,0.08904665,16.4092664,1
4985,8140943916,0.00106,16.28056625,1,0.00106,16.28056625,1
4986,8140981056,1.7776998,16.4092664,1,1.7776998,16.4092664,1
4987,8140981314,0.0120385,16.9240669,1,0.0120385,16.9240669,1
4988,8141402224,19.7431193,0.57915055,0,19.7431193,0.57915055,1
4989,8141429664,0.66314655,3.28185325,1,0.66314655,3.28185325,1
4990,8141431458,0.08307975,16.4092664,1,0.08307975,16.4092664,1
4991,8141431482,0.00109,19.4980695,1,0.00109,19.4980695,1
4992,8141468643,1.74487825,16.4092664,1,1.74487825,16.4092664,1
4993,8141469282,1.85994195,7.85070785,1,1.85994195,7.85070785,1
4994,8141504885,0.8537656,3.0888031,1,0.8537656,3.0888031,1
4995,8141506636,0.08104255,16.34491635,1,0.08104255,16.34491635,1
4996,8141506661,0.00116,14.47876445,1,0.00116,14.47876445,1
4997,8141544772,1.78937755,16.4092664,1,1.78937755,16.4092664,1
4998,8141545047,1.8854023,16.15186615,1,1.8854023,16.15186615,1
4999,8141559536,0.3377908,5.984556,1,0.3377908,5.984556,1
5000,8141560931,0.0809664,16.34491635,1,0.0809664,16.34491635,1
5001,8141560954,0.00106,21.6216216,1,0.00106,21.6216216,1
5002,8141598215,1.74959295,16.47361645,1,1.74959295,16.47361645,1
5003,8141598466,1.8443838,16.28056625,1,1.8443838,16.28056625,1
5004,8141637702,0.9311428,4.05405405,1,0.9311428,4.05405405,1
5005,8141639645,0.09006025,16.47361645,1,0.09006025,16.47361645,1
5006,8141639669,0.0011,14.47876445,1,0.0011,14.47876445,1
5007,8141676565,1.72765395,16.28056625,1,1.72765395,16.28056625,1
5008,8141678697,1.919637,2.1879022,1,1.919637,2.1879022,1
5009,8141707247,0.57859815,1.9305019,1,0.57859815,1.9305019,1
5010,8141709247,0.0927298,16.34491635,1,0.0927298,16.34491635,1
5011,8141709270,0.001065,14.47876445,1,0.001065,14.47876445,1
5012,8141747053,1.76916835,16.7310167,1,1.76916835,16.7310167,1
5013,8141747331,1.8769601,16.4092664,1,1.8769601,16.4092664,1
5014,8141767078,0.47508325,3.28185325,1,0.47508325,3.28185325,1
5015,8141768893,0.0840908,15.7014157,1,0.0840908,15.7014157,1
5016,8141768917,0.0011,19.4980695,1,0.0011,19.4980695,1
5017,8141806650,1.76684625,16.34491635,1,1.76684625,16.34491635,1
5018,8141806974,1.868167,16.53796655,1,1.868167,16.53796655,1
5019,8141816394,0.21119355,9.26640925,1,0.21119355,9.26640925,1
5020,8141818231,0.0850245,16.28056625,1,0.0850245,16.28056625,1
5021,8141818256,0.001135,23.6164736,1,0.001135,23.6164736,1
5022,8141855583,1.7478633,16.7310167,1,1.7478633,16.7310167,1
5023,8141855840,1.8471171,17.05276705,1,1.8471171,17.05276705,1
5024,8141928394,1.14364095,1.54440155,1,1.14364095,1.54440155,1
5025,8141930423,0.09407395,16.2162162,1,0.09407395,16.2162162,1
5026,8141930449,0.00117,17.76061775,1,0.00117,17.76061775,1
5027,8141968963,1.8082253,16.4092664,1,1.8082253,16.4092664,1
5028,8141969232,1.9171051,15.8301158,1,1.9171051,15.8301158,1
5029,8141997306,0.6683766,3.34620335,1,0.6683766,3.34620335,1
5030,8141999274,0.0912265,16.2162162,1,0.0912265,16.2162162,1
5031,8141999300,0.00118,19.4980695,1,0.00118,19.4980695,1
5032,8142037515,1.78944235,16.4092664,1,1.78944235,16.4092664,1
5033,8142037767,1.8946218,16.28056625,1,1.8946218,16.28056625,1
5034,8142073244,0.8561354,3.15315315,1,0.8561354,3.15315315,1
5035,8142074966,0.0857771,16.4092664,1,0.0857771,16.4092664,1
5036,8142074991,0.001175,19.4980695,1,0.001175,19.4980695,1
5037,8142114054,1.79168645,16.66666665,1,1.79168645,16.66666665,1
5038,8228513507,1.891549,16.6023166,1,1.891549,16.6023166,1
5039,8228527598,0.34631395,6.43500645,1,0.34631395,6.43500645,1
5040,8228529430,0.0847012,16.28056625,1,0.0847012,16.28056625,1
5041,8228529453,0.00105,21.6216216,1,0.00105,21.6216216,1
5042,8228566615,1.74011145,16.4092664,1,1.74011145,16.4092664,1
5043,8228566881,1.83945975,16.4092664,1,1.83945975,16.4092664,1
5044,8228606797,0.9559194,3.66795365,1,0.9559194,3.66795365,1
5045,8228608794,0.09243315,16.2162162,1,0.09243315,16.2162162,1
5046,8228608818,0.001075,19.4980695,1,0.001075,19.4980695,1
5047,8228647001,1.79277855,16.7310167,1,1.79277855,16.7310167,1
5048,8228647281,1.9005047,16.988417,1,1.9005047,16.988417,1
5049,8228688493,0.8452108,1.6087516,1,0.8452108,1.6087516,1
5050,8228690410,0.0887197,16.34491635,1,0.0887197,16.34491635,1
5051,8228690433,0.00108,13.06306305,1,0.00108,13.06306305,1
5052,8228726747,1.70520015,16.4092664,1,1.70520015,16.4092664,1
5053,8228727019,1.8088234,16.28056625,1,1.8088234,16.28056625,1
5054,8228747070,0.4745339,3.86100385,1,0.4745339,3.86100385,1
5055,8228748880,0.08378665,16.28056625,1,0.08378665,16.28056625,1
5056,8228748903,0.00104,21.6216216,1,0.00104,21.6216216,1
5057,8228786097,1.74643555,16.4092664,1,1.74643555,16.4092664,1
5058,8228786411,1.84696505,15.8944659,1,1.84696505,15.8944659,1
5059,8228792754,0.16501635,13.25611325,1,0.16501635,13.25611325,1
5060,8228794670,0.08874,16.47361645,1,0.08874,16.47361645,1
5061,8228794696,0.001195,13.06306305,1,0.001195,13.06306305,1
5062,8228832267,1.7641067,16.4092664,1,1.7641067,16.4092664,1
5063,8228832531,1.86740435,16.15186615,1,1.86740435,16.15186615,1
5064,8228914664,0.67295995,1.67310165,1,0.67295995,1.67310165,1
5065,8228916489,0.08444345,16.7953668,1,0.08444345,16.7953668,1
5066,8228916512,0.001095,19.4980695,1,0.001095,19.4980695,1
5067,8228954244,1.77159315,16.4092664,1,1.77159315,16.4092664,1
5068,8228956353,1.95693205,2.5096525,1,1.95693205,2.5096525,1
5069,8228991693,0.84978605,3.53925355,1,0.84978605,3.53925355,1
5070,8228993629,0.0896172,16.34491635,1,0.0896172,16.34491635,1
5071,8228993653,0.00111,13.06306305,1,0.00111,13.06306305,1
5072,8229031919,1.7966176,16.34491635,1,1.7966176,16.34491635,1
5073,8229033859,1.97928965,2.76705275,1,1.97928965,2.76705275,1
5074,8229048382,0.3534745,6.3063063,1,0.3534745,6.3063063,1
5075,8229050363,0.09191115,16.34491635,1,0.09191115,16.34491635,1
5076,8229050392,0.0013,17.76061775,1,0.0013,17.76061775,1
5077,8229087506,1.7427062,16.47361645,1,1.7427062,16.47361645,1
5078,8229087771,1.8492049,16.15186615,1,1.8492049,16.15186615,1
5079,8229127025,0.92601335,4.1184041,1,0.92601335,4.1184041,1
5080,8229128895,0.0866005,16.4092664,1,0.0866005,16.4092664,1
5081,8229128920,0.001115,19.4980695,1,0.001115,19.4980695,1
5082,8229165426,1.7094272,16.28056625,1,1.7094272,16.28056625,1
5083,8229165697,1.8108418,16.28056625,1,1.8108418,16.28056625,1
5084,8229204994,0.81981805,1.54440155,1,0.81981805,1.54440155,1
5085,8229206796,0.083466,16.66666665,1,0.083466,16.66666665,1
5086,8229206819,0.00106,19.4980695,1,0.00106,19.4980695,1
5087,8229243392,1.71736065,16.7310167,1,1.71736065,16.7310167,1
5088,8229245317,1.89296375,2.8957529,1,1.89296375,2.8957529,1
5089,8229265709,0.48808795,3.9253539,1,0.48808795,3.9253539,1
5090,8229267774,0.09562165,15.76576575,1,0.09562165,15.76576575,1
5091,8229267798,0.00112,23.6164736,1,0.00112,23.6164736,1
5092,8229305076,1.750378,16.4092664,1,1.750378,16.4092664,1
5093,8229305325,1.85987505,16.47361645,1,1.85987505,16.47361645,1
5094,8229310904,0.1397358,14.028314,1,0.1397358,14.028314,1
5095,8229312697,0.08304285,16.4092664,1,0.08304285,16.4092664,1
5096,8229312720,0.00104,14.47876445,1,0.00104,14.47876445,1
5097,8229349967,1.74412025,16.66666665,1,1.74412025,16.66666665,1
5098,8229350918,1.8417583,16.28056625,1,1.8417583,16.28056625,1
5099,8229854328,1.8732873,0.64350065,1,1.8732873,0.64350065,1
5100,8229856411,0.0964632,16.34491635,1,0.0964632,16.34491635,1
5101,8229856438,0.001235,13.06306305,1,0.001235,13.06306305,1
5102,8229895363,1.82750285,16.34491635,1,1.82750285,16.34491635,1
5103,8229895624,1.9385319,16.9240669,1,1.9385319,16.9240669,1
5104,8229924051,0.69574205,3.28185325,1,0.69574205,3.28185325,1
5105,8229926066,0.09342995,16.4092664,1,0.09342995,16.4092664,1
5106,8229926098,0.001455,15.05791505,1,0.001455,15.05791505,1
5107,8229963604,1.76105805,16.7953668,1,1.76105805,16.7953668,1
5108,8229963901,1.87085785,16.4092664,1,1.87085785,16.4092664,1
5109,8229999020,0.82371465,2.7027027,1,0.82371465,2.7027027,1
5110,8230000821,0.0833426,16.4092664,1,0.0833426,16.4092664,1
5111,8230000845,0.00111,19.4980695,1,0.00111,19.4980695,1
5112,8230037209,1.70311755,16.47361645,1,1.70311755,16.47361645,1
5113,8230037391,1.8015406,16.4092664,1,1.8015406,16.4092664,1
5114,8230051891,0.3484089,6.17760615,1,0.3484089,6.17760615,1
5115,8230053912,0.09364455,16.34491635,1,0.09364455,16.34491635,1
5116,8230053939,0.001215,19.4980695,1,0.001215,19.4980695,1
5117,8230091398,1.7588734,16.7310167,1,1.7588734,16.7310167,1
5118,8230091802,1.8736987,11.45431145,1,1.8736987,11.45431145,1
5119,8230132046,0.94872815,3.34620335,1,0.94872815,3.34620335,1
5120,8230133914,0.0863993,16.34491635,1,0.0863993,16.34491635,1
5121,8230133938,0.001115,19.4980695,1,0.001115,19.4980695,1
5122,8230171239,1.7514329,16.47361645,1,1.7514329,16.47361645,1
5123,8230171506,1.85252745,16.7310167,1,1.85252745,16.7310167,1
5124,8230203294,0.85638345,2.63835265,1,0.85638345,2.63835265,1
5125,8230205416,0.098561,16.34491635,1,0.098561,16.34491635,1
5126,8230205440,0.001105,14.47876445,1,0.001105,14.47876445,1
5127,8230243279,1.7718112,16.4092664,1,1.7718112,16.4092664,1
5128,8230243542,1.884626,16.28056625,1,1.884626,16.28056625,1
5129,8230263456,0.4828619,3.53925355,1,0.4828619,3.53925355,1
5130,8230265349,0.08764255,16.9240669,1,0.08764255,16.9240669,1
5131,8230265374,0.00115,19.4980695,1,0.00115,19.4980695,1
5132,8230303696,1.77137125,16.47361645,1,1.77137125,16.47361645,1
5133,8316703463,1.87336625,16.28056625,1,1.87336625,16.28056625,1
5134,8316708965,0.1376847,18.46846845,1,0.1376847,18.46846845,1
5135,8316710762,0.08324045,16.4092664,1,0.08324045,16.4092664,1
5136,8316710784,0.00103,16.28056625,1,0.00103,16.28056625,1
5137,8316747982,1.7466118,16.4092664,1,1.7466118,16.4092664,1
5138,8316748239,1.84382155,16.15186615,1,1.84382155,16.15186615,1
5139,8317275824,1.8234657,0.57915055,1,1.8234657,0.57915055,1
5140,8317277657,0.0848659,16.28056625,1,0.0848659,16.28056625,1
5141,8317277683,0.001155,14.47876445,1,0.001155,14.47876445,1
5142,8317315068,1.750584,16.7310167,1,1.750584,16.7310167,1
5143,8317315225,1.8497979,16.4092664,1,1.8497979,16.4092664,1
5144,8317344655,0.754191,2.96010295,1,0.754191,2.96010295,1
5145,8317346798,0.09934335,16.28056625,1,0.09934335,16.28056625,1
5146,8317346823,0.001155,19.4980695,1,0.001155,19.4980695,1
5147,8317383314,1.7135019,16.47361645,1,1.7135019,16.47361645,1
5148,8317383678,1.83209565,12.998713,1,1.83209565,12.998713,1
5149,8317418656,0.82959205,2.8957529,1,0.82959205,2.8957529,1
5150,8317420427,0.08193435,16.4092664,1,0.08193435,16.4092664,1
5151,8317420450,0.00105,14.47876445,1,0.00105,14.47876445,1
5152,8317457873,1.7571615,16.66666665,1,1.7571615,16.66666665,1
5153,8317458925,1.8904606,4.37580435,1,1.8904606,4.37580435,1
5154,8317473873,0.34298485,6.17760615,1,0.34298485,6.17760615,1
5155,8317474985,0.08244395,16.34491635,1,0.08244395,16.34491635,1
5156,8317475008,0.00108,14.47876445,1,0.00108,14.47876445,1
5157,8317514243,1.8359002,16.4092664,1,1.8359002,16.4092664,1
5158,8317514417,1.93457035,16.53796655,1,1.93457035,16.53796655,1
5159,8317555284,0.9609266,3.4105534,1,0.9609266,3.4105534,1
5160,8317557453,0.10058565,16.34491635,1,0.10058565,16.34491635,1
5161,8317557483,0.001355,16.28056625,1,0.001355,16.28056625,1
5162,8317595399,1.77544325,16.34491635,1,1.77544325,16.34491635,1
5163,8317595657,1.8904651,16.4092664,1,1.8904651,16.4092664,1
5164,8317624011,0.618344,1.994852,1,0.618344,1.994852,1
5165,8317625859,0.08547035,16.34491635,1,0.08547035,16.34491635,1
5166,8317625882,0.001085,21.6216216,1,0.001085,21.6216216,1
5167,8317663544,1.76350485,16.47361645,1,1.76350485,16.47361645,1
5168,8317663918,1.86867415,12.4195624,1,1.86867415,12.4195624,1
5169,8317684243,0.4922736,4.24710425,1,0.4922736,4.24710425,1
5170,8317686859,0.0888334,16.53796655,1,0.0888334,16.53796655,1
5171,8404086186,0.001105,13.06306305,1,0.001105,13.06306305,1
5172,8404123935,1.76758755,16.4092664,1,1.76758755,16.4092664,1
5173,8404124524,1.8704295,16.28056625,1,1.8704295,16.28056625,1
5174,8404130916,0.145563,14.2857143,1,0.145563,14.2857143,1
5175,8404132046,0.08388285,16.4092664,1,0.08388285,16.4092664,1
5176,8404132069,0.001025,16.28056625,1,0.001025,16.28056625,1
5177,8404168738,1.7218953,16.47361645,1,1.7218953,16.47361645,1
5178,8404168982,1.8191162,16.0875161,1,1.8191162,16.0875161,1
5179,8404197702,0,2.3166023,0,0,2.3166023,1
5180,8404228116,1.4241749,2.8957529,1,1.4241749,2.8957529,1
5181,8404229857,0.0806357,16.34491635,1,0.0806357,16.34491635,1
5182,8404229883,0.00118,17.76061775,1,0.00118,17.76061775,1
5183,8404266034,1.697606,16.47361645,1,1.697606,16.47361645,1
5184,8404266287,0.0118103,16.15186615,1,0.0118103,16.15186615,1
5185,8404301575,1.65242245,3.024453,1,1.65242245,3.024453,1
5186,8404303656,0.09637175,16.47361645,1,0.09637175,16.47361645,1
5187,8404303684,0.0013,17.76061775,1,0.0013,17.76061775,1
5188,8404341619,1.75967495,16.7310167,1,1.75967495,16.7310167,1
5189,8490741454,0.0136919,15.1866152,1,0.0136919,15.1866152,1
5190,8490755521,0.658701,5.9202059,1,0.658701,5.9202059,1
5191,8490757390,0.0866006,16.4092664,1,0.0866006,16.4092664,1
5192,8490757416,0.0012,14.47876445,1,0.0012,14.47876445,1
5193,8490794268,1.73042645,16.4092664,1,1.73042645,16.4092664,1
5194,8490794513,0.01143465,16.7953668,1,0.01143465,16.7953668,1
5195,8490834383,1.86695545,3.47490345,1,1.86695545,3.47490345,1
5196,8490836188,0.08822205,16.34491635,1,0.08822205,16.34491635,1
5197,8490836212,0.001085,14.47876445,1,0.001085,14.47876445,1
5198,8490874904,1.77927885,16.7310167,1,1.77927885,16.7310167,1
5199,8577274485,0.01286625,16.15186615,1,0.01286625,16.15186615,1
5200,8577299780,1.1892735,2.3166023,1,1.1892735,2.3166023,1
5201,8577302856,0.1069392,16.28056625,1,0.1069392,16.28056625,1
5202,8663702386,0.00106,19.4980695,1,0.00106,19.4980695,1
5203,8663738984,1.7266937,16.4092664,1,1.7266937,16.4092664,1
5204,8663739248,0.01233175,16.6023166,1,0.01233175,16.6023166,1
5205,8663760628,0.98262465,4.1184041,1,0.98262465,4.1184041,1
5206,8663762068,0.08973465,16.4092664,1,0.08973465,16.4092664,1
5207,8663762242,0.00119,19.4980695,1,0.00119,19.4980695,1
5208,8663799361,1.74502315,16.4092664,1,1.74502315,16.4092664,1
5209,8663799644,0.01322875,16.7310167,1,0.01322875,16.7310167,1
5210,8663805432,0.2710041,16.988417,1,0.2710041,16.988417,1
5211,8663807820,0.0829454,16.28056625,1,0.0829454,16.28056625,1
5212,8663808084,0.001205,17.76061775,1,0.001205,17.76061775,1
5213,8663845568,1.7991743,16.47361645,1,1.7991743,16.47361645,1
5214,8663845834,0.01242005,16.15186615,1,0.01242005,16.15186615,1
5215,8664332389,22.8218271,0.7078507,1,22.8218271,0.7078507,1
5216,8664334364,0.081542,16.34491635,1,0.081542,16.34491635,1
5217,8664334612,0.001145,19.4980695,1,0.001145,19.4980695,1
5218,8664371875,1.7698643,16.66666665,1,1.7698643,16.66666665,1
5219,8664372696,0.0130972,17.18146715,1,0.0130972,17.18146715,1
5220,8664403644,1.474507,3.2175032,1,1.474507,3.2175032,1
5221,8664405497,0.08589245,16.6023166,1,0.08589245,16.6023166,1
5222,8664405522,0.00114,19.4980695,1,0.00114,19.4980695,1
5223,8664443534,1.76702265,16.34491635,1,1.76702265,16.34491635,1
5224,8750843435,0.01305985,15.57271555,1,0.01305985,15.57271555,1
5225,8750878965,1.66849845,2.96010295,1,1.66849845,2.96010295,1
5226,8750880844,0.08702415,16.34491635,1,0.08702415,16.34491635,1
5227,8750880867,0.001055,14.47876445,1,0.001055,14.47876445,1
5228,8750919273,1.7983523,16.7953668,1,1.7983523,16.7953668,1
5229,8750920766,0.0698889,3.66795365,1,0.0698889,3.66795365,1
5230,8750935775,0.70762995,6.3063063,1,0.70762995,6.3063063,1
5231,8750937663,0.087395,16.47361645,1,0.087395,16.47361645,1
5232,8750937687,0.001115,14.47876445,1,0.001115,14.47876445,1
5233,8750976084,1.79795075,16.47361645,1,1.79795075,16.47361645,1
5234,8750976364,0.0130501,15.95881595,1,0.0130501,15.95881595,1
5235,8751015666,1.8451745,3.53925355,1,1.8451745,3.53925355,1
5236,8751017575,0.08836365,16.85971685,1,0.08836365,16.85971685,1
5237,8751017599,0.00111,13.06306305,1,0.00111,13.06306305,1
5238,8751055493,1.77921215,16.4092664,1,1.77921215,16.4092664,1
5239,8751055761,0.0125196,16.6023166,1,0.0125196,16.6023166,1
5240,8751085749,1.4042009,2.25225225,1,1.4042009,2.25225225,1
5241,8751087664,0.0888576,16.28056625,1,0.0888576,16.28056625,1
5242,8751087688,0.00108,14.47876445,1,0.00108,14.47876445,1
5243,8751125431,1.77213535,16.6023166,1,1.77213535,16.6023166,1
5244,8751126318,0.03071125,19.94851995,1,0.03071125,19.94851995,1
5245,8751146558,0.94006795,3.7323037,1,0.94006795,3.7323037,1
5246,8751148089,0.08917085,16.4092664,1,0.08917085,16.4092664,1
5247,8751148112,0.001065,13.06306305,1,0.001065,13.06306305,1
5248,8751186590,1.806546,16.4092664,1,1.806546,16.4092664,1
5249,8751186905,0.01473935,16.023166,1,0.01473935,16.023166,1
5250,8751193305,0.29969575,16.0875161,1,0.29969575,16.0875161,1
5251,8751195286,0.09186225,16.28056625,1,0.09186225,16.28056625,1
5252,8751195310,0.0011,14.47876445,1,0.0011,14.47876445,1
5253,8751231929,1.7147301,16.47361645,1,1.7147301,16.47361645,1
5254,8751232525,0.0126327,16.85971685,1,0.0126327,16.85971685,1
5255,8751453811,10.39637125,0.7078507,0,10.39637125,0.7078507,1
5256,8751483638,0.65782595,3.47490345,1,0.65782595,3.47490345,1
5257,8751485436,0.0919617,16.4092664,1,0.0919617,16.4092664,1
5258,8751485706,0.00124,21.6216216,1,0.00124,21.6216216,1
5259,8751523303,1.78675085,16.7953668,1,1.78675085,16.7953668,1
