,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
5853,9714805609.008139,0.6925696627809103,7.014157,1.0,1.7171278799999998,1.9047619000000005,1.0
5854,9714844657.247112,2.49691676278091,1.73745175,1.0,0.09638424000000001,16.563706569999997,1.0
5855,9714846529.877386,0.7503976127809103,16.34491635,1.0,0.0023580000000000003,15.58558559,1.0
5856,9714846552.781532,0.6646922127809103,16.28056625,1.0,1.7983517900000006,16.795366790000003,1.0
5857,9714884736.067337,2.45159366278091,16.4092664,1.0,1.1679719099999997,14.247104250000001,1.0
5858,9714885004.367744,0.6761872627809102,16.4092664,1.0,0.68892944,4.00257401,1.0
5859,9714904812.959747,1.5960044127809103,4.118404099999999,1.0,0.08885615,16.69240669,1.0
5860,9714906891.613031,0.7601095127809103,16.34491635,1.0,0.002195,16.74388675,1.0
5861,9714906916.87115,0.6648022127809103,14.47876445,1.0,1.8336035300000002,16.64092664,1.0
5862,9714944511.787766,2.4240412627809103,16.47361645,1.0,1.5662748899999999,14.51737452,1.0
5863,9714944781.014751,0.6762171627809103,15.95881595,1.0,0.17230455,15.341055350000001,1.0
5864,9714950378.887358,0.9257673627809102,14.67181465,1.0,0.08703127,17.58043759,1.0
5865,9714952872.535593,0.7496692627809103,22.65122265,1.0,0.0021590000000000003,19.549549550000002,1.0
5866,9714953127.631424,0.6648022127809103,13.06306305,1.0,1.7737981899999997,16.83397684,1.0
5867,9714988662.335037,2.3730047627809103,16.47361645,1.0,1.15000059,16.113256120000003,1.0
5868,9714988912.275085,0.6753161127809103,16.9240669,1.0,10.61876949,1.24839125,1.0
5869,9715448268.924936,22.21187226278091,0.6435006500000001,1.0,0.09296310999999999,17.79922781,1.0
5870,9715450413.063087,0.7495817127809103,16.47361645,1.0,0.0021590000000000003,18.54568855,1.0
5871,9715450658.191872,0.6647522127809103,19.4980695,1.0,1.80189899,16.84684685,1.0
5872,9715487419.182777,2.4088649627809104,16.47361645,1.0,1.88635505,14.74903475,1.0
5873,9715487704.729649,0.6769682627809103,16.537966550000004,1.0,0.77845709,3.53925355,1.0
5874,9715514689.03895,1.9320134627809102,3.6036036,1.0,0.08682524999999999,17.28442729,1.0
5875,9715516768.652832,0.7600722627809103,16.34491635,1.0,0.0021609999999999997,19.76833976,1.0
5876,9715516793.86895,0.6648022127809103,13.06306305,1.0,1.8392050000000004,16.78249679,1.0
5877,9715553381.954458,2.37689511278091,16.47361645,1.0,1.55957433,11.90476192,1.0
5878,9715553624.219332,0.6749559127809103,15.63706565,1.0,0.8357877300000001,3.4234234200000007,1.0
5879,9715588511.954166,2.3020980627809102,3.0888031,1.0,0.08744970000000002,16.51222651,1.0
5880,9715590434.495699,0.7527000627809103,16.34491635,1.0,0.002177,16.92406692,1.0
5881,9715590459.999275,0.6648122127809103,14.47876445,1.0,1.8022335900000002,16.74388675,1.0
5882,9715627670.160303,2.4108300127809104,16.47361645,1.0,1.50800135,16.97554698,1.0
5883,9715627915.307146,0.6750876127809103,16.087516100000002,1.0,0.41221592,6.7438867600000005,1.0
5884,9715641939.867247,1.3203541127809104,6.048906049999999,1.0,0.08646007,16.473616470000003,1.0
5885,9715643677.664158,0.7441843627809103,16.34491635,1.0,0.002141,16.02316601,1.0
5886,9715643699.563606,0.6646472127809103,16.28056625,1.0,1.7857745500000002,16.88545689,1.0
5887,9715680326.06201,2.3835035127809103,16.7953668,1.0,1.5528822600000003,8.507078510000001,1.0
5888,9715680586.058205,0.6757948627809103,16.4092664,1.0,1.12822158,3.9768339900000003,1.0
5889,9715720804.119316,2.5468870127809105,3.47490345,1.0,0.08986513,16.756756760000002,1.0
5890,9715722890.634975,0.7603007127809103,16.34491635,1.0,0.002153,16.975546980000004,1.0
5891,9715722916.797651,0.6648422127809103,13.06306305,1.0,1.78452097,16.795366790000003,1.0
5892,9715759753.580791,2.39334641278091,16.4092664,1.0,1.5186572099999998,16.83397683,1.0
5893,9715760013.159267,0.6757694127809103,16.4092664,1.0,1.39502826,2.04633206,1.0
5894,9715795795.717875,2.34399896278091,1.67310165,1.0,0.09179815,16.69240669,1.0
5895,9715797824.156363,0.7576486127809103,18.66151865,1.0,0.0022449999999999996,16.97554698,1.0
5896,9715797848.523003,0.6647622127809103,32.36808235,1.0,1.77346591,16.84684685,1.0
5897,9715834623.687122,2.3856515627809105,16.6023166,1.0,1.9108115600000004,13.95109396,1.0
5898,9715834918.490765,0.6773942627809103,16.151866150000004,1.0,0.47996726000000006,4.47876449,1.0
5899,9715854847.223797,1.5968220627809102,3.7966537999999996,1.0,0.08700586999999999,16.70527671,1.0
5900,9715856716.492043,0.7549677627809103,17.181467150000003,1.0,0.00213,15.868725860000001,1.0
5901,9715856740.171505,0.6647222127809103,17.76061775,1.0,1.79485672,16.833976840000005,1.0
5902,9715893005.081924,2.3617545127809105,16.47361645,1.0,1.5134324399999999,14.182754180000002,1.0
5903,9715894383.800344,0.7281797627809103,3.34620335,1.0,0.18647455,14.285714290000001,1.0
5904,9715900375.097134,0.9441897627809104,14.028314,1.0,0.08512652999999999,16.6924067,1.0
5905,9715902411.411016,0.7469771627809103,16.34491635,1.0,0.00215,18.687258690000004,1.0
5906,9715902637.88796,0.6646822127809103,19.4980695,1.0,1.7685699400000001,16.92406693,1.0
5907,9715940083.511803,2.4425701127809107,16.7310167,1.0,1.48498482,16.4993565,1.0
5908,9715940343.973776,0.6757779127809103,17.37451735,1.0,10.46873639,1.53153153,1.0
5909,9716143812.416964,10.20564921278091,0.7078506999999999,0.0,0.9109426199999999,3.80952381,1.0
5910,9716171397.820211,1.2946496627809103,3.6036036,1.0,0.08752069999999999,16.70527671,1.0
5911,9716173255.059216,0.7497245627809103,16.34491635,1.0,0.002222,17.91505792,1.0
5912,9716173279.451897,0.6647572127809103,14.47876445,1.0,1.7916807700000001,16.84684684,1.0
5913,9716211436.778364,2.45037616278091,16.537966550000004,1.0,1.57884773,11.53153155,1.0
5914,9716213360.088194,2.6285610127809105,2.8314027999999998,1.0,1.00390037,3.56499356,1.0
5915,9716248260.682487,1.4902015627809102,2.9601029499999996,1.0,0.08829282999999999,16.52509653,1.0
5916,9716250401.942688,0.7513672127809103,16.28056625,1.0,0.002158,16.91119691,1.0
5917,9716250661.996964,0.6648372127809102,17.76061775,1.0,1.8390410700000002,16.6924067,1.0
5918,9716288447.92224,2.4603865627809105,16.7953668,1.0,1.5463849499999998,16.447876450000003,1.0
5919,9716290376.450972,2.6405568627809104,2.7027027000000006,1.0,0.40821601,6.60231661,1.0
5920,9716304324.172802,1.0024233627809103,6.17760615,1.0,0.08677122999999999,16.97554697,1.0
5921,9716306263.29366,0.7475009127809102,16.28056625,1.0,0.002169,14.67181466,1.0
5922,9716306501.340366,0.6647222127809103,14.47876445,1.0,1.8134156000000008,16.911196920000002,1.0
5923,9716343476.896156,2.39918436278091,16.4092664,1.0,1.56728067,11.23552124,1.0
5924,9802743396.968555,2.49806711278091,16.4092664,1.0,0.9816414499999999,3.474903490000001,1.0
5925,9802785502.82489,1.6435802627809104,3.7323037,1.0,0.09684859,16.6023166,1.0
5926,9802787057.580097,0.7502324627809103,16.34491635,1.0,0.002204,17.32303732,1.0
5927,9802787081.810478,0.6647572127809103,14.47876445,1.0,1.7964168999999999,16.949806950000003,1.0
5928,9802824739.179512,2.4317739627809107,16.7953668,1.0,1.90217975,16.949806950000003,1.0
5929,9802824991.248173,2.53233051278091,16.9240669,1.0,1.07796906,2.08494209,1.0
5930,9802861634.87886,1.5694937127809103,2.0592020499999997,1.0,0.09014343,16.58944659,1.0
5931,9802863676.336586,0.7583665127809103,16.7953668,1.0,0.002182,16.91119691,1.0
5932,9802863702.063543,0.6648222127809102,21.6216216,1.0,1.7899627799999998,16.859716860000002,1.0
5933,9802900877.555603,2.4044030127809104,16.47361645,1.0,1.54300026,13.899613910000003,1.0
5934,9802901124.206942,2.5127635127809103,16.087516100000002,1.0,0.6718325700000001,4.06692407,1.0
5935,9802920814.874008,1.1373679127809102,3.66795365,1.0,0.08563719999999998,16.615186610000002,1.0
5936,9802922839.222488,0.7574428127809103,16.34491635,1.0,0.002119,18.404118399999998,1.0
5937,9802922861.685875,0.6646722127809103,16.28056625,1.0,1.7670612500000002,16.80823681,1.0
5938,9802959522.202127,2.3802901127809104,16.7310167,1.0,1.4969038599999995,13.71943372,1.0
5939,9802959794.053564,2.4888753627809104,16.28056625,1.0,0.16504690999999996,14.092664090000001,1.0
5940,9802966126.191605,0.8288857127809103,13.77091375,1.0,0.08315488,16.615186610000002,1.0
5941,9802967974.012499,0.7493366627809103,16.28056625,1.0,0.0021179999999999997,16.756756749999997,1.0
5942,9802967999.683355,0.6648022127809103,17.76061775,1.0,1.7610962900000002,16.924066930000002,1.0
5943,9803005842.980625,2.4404816127809106,16.537966550000004,1.0,1.4953266299999997,16.87258687,1.0
5944,9803006100.839148,2.54029706278091,15.95881595,1.0,8.404082269999998,0.9523809600000002,1.0
5945,9803448750.872095,2.1382750127809107,0.7078506999999999,1.0,0.09233574,16.705276700000002,1.0
5946,9803450631.615183,0.7508101627809103,16.4092664,1.0,0.002188,17.10424711,1.0
5947,9803450655.073307,0.6647172127809103,16.28056625,1.0,1.8008431700000005,16.859716860000002,1.0
5948,9803488013.275213,2.4177678627809103,16.47361645,1.0,1.89901932,16.53796655,1.0
5949,9803488302.226894,2.52047621278091,14.86486485,1.0,0.68739628,3.7451737499999997,1.0
5950,9803516183.49362,1.29199516278091,3.0888031,1.0,0.08863067999999999,16.58944659,1.0
5951,9803517928.640089,0.7445311627809102,16.28056625,1.0,0.0022750000000000005,16.26769626,1.0
5952,9803517952.257452,0.6647272127809103,19.4980695,1.0,1.7823219600000002,16.821106829999998,1.0
5953,9803554656.041605,2.3823164627809104,16.7310167,1.0,1.17010847,11.60875161,1.0
5954,9803555900.011862,2.5234018627809105,4.118404099999999,1.0,1.3569031399999998,3.16602317,1.0
5955,9803590637.717844,1.5063260627809103,3.34620335,1.0,0.08844682000000004,16.679536680000002,1.0
5956,9803592657.989399,0.7572316127809103,16.34491635,1.0,0.0021660000000000004,14.967824960000002,1.0
5957,9803592684.837273,0.6648772127809103,17.76061775,1.0,1.7508688700000004,16.93693693,1.0
5958,9803629828.364676,2.4029042127809106,16.47361645,1.0,1.5140375099999999,11.698841700000001,1.0
5959,9803630648.173271,2.5165996627809104,12.2265122,1.0,0.35275979999999996,6.911196930000001,1.0
5960,9803644071.919205,0.9968437627809104,5.9845559999999995,1.0,0.08809236,16.731016729999997,1.0
5961,9803645894.331682,0.7480791127809103,16.4092664,1.0,0.002204,14.967824960000002,1.0
5962,9803645916.93331,0.6646772127809103,21.6216216,1.0,1.76773845,16.885456880000003,1.0
5963,9803684618.584728,2.4758669127809103,16.7310167,1.0,1.5005709099999998,13.23037323,1.0
5964,9803684876.72675,2.57436191278091,16.28056625,1.0,2.267706720000001,3.3462033499999997,1.0
5965,9803724748.121347,1.59796126278091,3.5392535499999997,1.0,0.08875503000000001,16.74388675,1.0
5966,9803726612.340248,0.7499284127809103,16.85971685,1.0,0.002171,18.68725869,1.0
5967,9803726636.22101,0.6647322127809103,19.4980695,1.0,1.81499848,17.052767059999997,1.0
5968,9803764476.60829,2.4403456127809102,16.4092664,1.0,1.9215796500000004,14.839124850000001,1.0
5969,9803764752.705973,2.5416989127809106,16.151866150000004,1.0,1.0418562199999999,2.22651224,1.0
5970,9803801403.733017,1.6635411127809103,2.0592020499999997,1.0,0.08893962999999999,16.821106829999998,1.0
5971,9803803407.005486,0.7565051627809103,16.34491635,1.0,0.002213,16.07464607,1.0
5972,9803803432.096384,0.6647922127809103,14.47876445,1.0,1.8260144500000002,16.80823681,1.0
5973,9803841894.410622,2.46946841278091,16.4092664,1.0,1.5538281399999998,13.899613910000003,1.0
5974,9803842721.627872,2.6031959127809103,6.6924067,1.0,0.57600215,5.50836552,1.0
5975,9803863517.617586,1.1688272127809103,3.47490345,1.0,0.09052152999999999,16.563706560000004,1.0
5976,9803865343.98177,0.7482735627809103,16.34491635,1.0,0.002193,15.9073359,1.0
5977,9803865369.309067,0.6648072127809103,19.4980695,1.0,1.7943382500000005,16.8854569,1.0
5978,9803902245.3478,2.3951878627809102,16.7310167,1.0,1.5145815899999997,16.78249678,1.0
5979,9803902497.138962,2.4936994627809104,16.28056625,1.0,0.17054823,15.186615190000003,1.0
5980,9803908430.738197,0.8107706127809102,15.05791505,1.0,0.087028,16.679536680000002,1.0
5981,9803910490.253704,0.7592205627809103,16.28056625,1.0,0.002137,16.31917632,1.0
5982,9803910519.450628,0.6649722127809103,17.76061775,1.0,1.8099221800000005,16.833976840000002,1.0
5983,9803949309.64904,2.4848198127809105,16.28056625,1.0,1.5410275,14.38867439,1.0
5984,9803949586.7204,2.59561421278091,16.988417,1.0,5.63591441,1.0553410600000002,1.0
5985,9804400277.627634,20.66074986278091,0.7078506999999999,1.0,0.09170149,16.512226520000002,1.0
5986,9804402299.849482,0.7572295627809102,16.7310167,1.0,0.00217,16.615186610000002,1.0
5987,9804402323.457846,0.6647272127809103,19.4980695,1.0,1.7962247800000002,16.74388674,1.0
5988,9804439628.569645,2.4152807627809105,16.47361645,1.0,1.9311566099999993,11.814671820000001,1.0
5989,9804439921.135473,2.5247911627809105,14.47876445,1.0,0.69740911,3.6164736200000007,1.0
5990,9804468644.9443,1.3453016627809102,3.2175032,1.0,0.09286477000000001,16.78249679,1.0
5991,9804470468.440674,0.7481674127809103,16.34491635,1.0,0.002184,16.26769626,1.0
5992,9804470493.753931,0.6648072127809103,13.06306305,1.0,1.8098014,16.91119691,1.0
5993,9804508405.450499,2.4436828127809105,16.7310167,1.0,1.5241888199999996,16.38352638,1.0
5994,9804508693.851202,2.54377451278091,16.4092664,1.0,1.0018755799999999,3.4105534100000003,1.0
5995,9804544325.959759,1.5236269627809103,3.0888031,1.0,0.08915649,16.55083656,1.0
5996,9804546353.07093,0.7575809127809103,16.34491635,1.0,0.0021860000000000004,16.91119691,1.0
5997,9804546378.856987,0.6648222127809102,17.76061775,1.0,1.80391598,16.756756749999997,1.0
5998,9804587036.54921,2.5674580627809105,16.4092664,1.0,1.50849935,14.40154441,1.0
5999,9804589271.562586,2.7634916627809103,2.7027027000000006,1.0,0.47840302,6.332046330000001,1.0
6000,9804603067.782328,0.9919986627809103,6.3063063,1.0,0.08859378999999998,17.72200772,1.0
6001,9804604804.268003,0.7440936627809103,16.4092664,1.0,0.002238,16.33204633,1.0
6002,9804604826.433851,0.6646622127809103,13.06306305,1.0,1.8171853799999997,16.56370656,1.0
6003,9804642571.843597,2.43108986278091,16.7953668,1.0,1.5419066199999996,16.43500644,1.0
6004,9804642903.778658,2.5289965127809104,14.8005148,1.0,2.35403639,1.4414414500000001,1.0
6005,9804682609.060017,1.60565546278091,3.5392535499999997,1.0,0.09179659999999999,16.58944659,1.0
6006,9804684688.23116,0.7600868127809103,16.28056625,1.0,0.0021859999999999996,18.91891893,1.0
6007,9804684717.225704,0.6649722127809103,16.28056625,1.0,1.79810542,17.027027030000003,1.0
6008,9804722017.941437,2.4150688127809103,16.47361645,1.0,1.5553831400000002,13.487773489999999,1.0
6009,9804722309.775028,2.52747011278091,15.701415700000002,1.0,1.2035401799999998,2.0849420999999997,1.0
6010,9804767548.764061,1.7488766127809103,1.73745175,1.0,0.09002060000000002,16.628056630000003,1.0
6011,9804769564.21433,0.7570473127809103,17.05276705,1.0,0.0022579999999999996,18.67438868,1.0
6012,9804769589.739927,0.6648072127809103,17.76061775,1.0,1.7842354800000002,16.74388674,1.0
6013,9804808091.786636,2.47132191278091,16.47361645,1.0,1.5242481399999999,16.37065637,1.0
6014,9804808341.689545,2.5786136127809103,16.47361645,1.0,0.57180754,4.157014169999999,1.0
6015,9804828715.51097,1.1371241627809103,3.7323037,1.0,0.08768202999999997,16.537966540000003,1.0
6016,9804830566.742672,0.7493602127809103,16.4092664,1.0,0.0021559999999999995,14.684684680000002,1.0
6017,9804830589.870197,0.6647022127809102,14.47876445,1.0,1.77864501,16.80823681,1.0
6018,9804868097.702856,2.4247753127809104,16.7310167,1.0,1.8852469600000001,13.500643510000002,1.0
6019,9804868415.017944,2.5274168127809102,15.250965249999998,1.0,0.15402531,14.31145432,1.0
6020,9804874559.592575,0.8163360127809103,14.993565,1.0,0.08598474,17.67052768,1.0
6021,9804876273.955482,0.7430939127809103,16.28056625,1.0,0.002129,15.04504504,1.0
6022,9804876296.051191,0.6646572127809103,14.47876445,1.0,1.7724854499999998,16.885456880000003,1.0
6023,9804913636.454275,2.4169329127809105,16.47361645,1.0,1.8940787600000002,16.31917632,1.0
6024,9804913896.021772,2.5104119627809105,16.28056625,1.0,16.07126868,0.9652509600000001,1.0
6025,9805244517.795671,1.3843747127809103,0.7722007499999999,1.0,0.09559884999999999,16.58944659,1.0
6026,9805246421.244606,0.7518269127809103,16.34491635,1.0,0.002251,16.56370656,1.0
6027,9805246446.973543,0.6648272127809103,13.06306305,1.0,1.8232970300000002,16.96267696,1.0
6028,9805285101.919436,2.4784805127809104,16.28056625,1.0,1.5977660100000002,14.14414414,1.0
6029,9805285355.718071,2.5807206627809105,16.28056625,1.0,0.98616877,3.449163450000001,1.0
6030,9805319839.581379,1.4889349127809104,3.024453,1.0,0.08826964999999998,16.65379665,1.0
6031,9805321716.13132,0.7506674127809103,16.4092664,1.0,0.002222,16.769626759999998,1.0
6032,9805321740.677301,0.6647722127809103,13.06306305,1.0,1.78796253,16.87258687,1.0
6033,9805359995.723713,2.4549536627809103,16.7310167,1.0,1.5067612300000002,17.37451738,1.0
6034,9805360399.3703,2.5628887127809103,12.93436295,1.0,0.3545168900000001,6.782496790000001,1.0
6035,9805374579.869833,1.0063904127809102,6.563706550000001,1.0,0.08975675999999999,16.55083655,1.0
6036,9805376326.058378,0.7492267627809103,16.34491635,1.0,0.002176,16.31917632,1.0
6037,9805376350.10246,0.6647472127809103,14.47876445,1.0,1.7667947,16.859716860000002,1.0
6038,9805415457.8907,2.4812509627809103,16.47361645,1.0,1.50488972,16.344916350000002,1.0
6039,9891815420.63202,2.5808536127809103,16.28056625,1.0,1.1633999099999999,3.6164736200000007,1.0
6040,9891854717.293768,1.5939465127809105,3.15315315,1.0,0.08923705,16.576576579999998,1.0
6041,9891856623.92011,0.7520118127809103,16.34491635,1.0,0.002178,17.74774774,1.0
6042,9891856649.236368,0.6648072127809103,17.76061775,1.0,1.7999723600000004,16.96267697,1.0
6043,9891893508.162556,2.3895746627809102,16.7310167,1.0,1.9064658199999993,14.002574010000002,1.0
6044,9891893780.64411,2.49281671278091,16.7310167,1.0,1.03059039,2.03346203,1.0
6045,9891928258.716057,1.2675932627809103,1.8018018,1.0,0.09346385,16.6924067,1.0
6046,9891930039.77085,0.7461703627809103,16.34491635,1.0,0.0022289999999999996,13.513513510000003,1.0
6047,9891930062.607916,0.6646922127809103,14.47876445,1.0,1.80332227,16.78249678,1.0
6048,9891967052.941898,2.4005389127809105,16.4092664,1.0,1.5406191100000002,16.447876450000003,1.0
6049,9891967811.692173,2.5205519627809103,6.6280566,1.0,0.58269173,4.066924080000001,1.0
6050,9891987747.280903,1.1346198127809104,4.44015445,1.0,0.09495339,16.679536680000002,1.0
6051,9891989527.390097,0.7461357627809103,16.216216199999998,1.0,0.002164,14.684684680000002,1.0
6052,9891989550.302282,0.6646972127809103,21.6216216,1.0,1.76985664,16.74388674,1.0
6053,9892028069.263296,2.4721191627809103,16.4092664,1.0,1.90984651,14.38867439,1.0
6054,9892028329.132292,2.56873006278091,16.4092664,1.0,0.19330216,14.67181468,1.0
6055,9892033911.12277,0.8060712127809103,16.47361645,1.0,0.09163707,16.61518662,1.0
6056,9892035732.067713,0.7479907627809103,16.34491635,1.0,0.002149,19.08622909,1.0
6057,9892035757.242731,0.6647972127809103,17.76061775,1.0,1.7987925100000004,16.83397683,1.0
6058,9892072797.40763,2.39806316278091,16.47361645,1.0,1.5295527099999995,16.58944659,1.0
6059,9892073047.12826,2.4962188627809105,15.95881595,1.0,5.21688243,0.9781209800000001,1.0
6060,9892486413.20428,1.2993519127809103,0.7722007499999999,1.0,0.09157891,16.52509653,1.0
6061,9892488312.11147,0.7516431127809102,16.4092664,1.0,0.0021420000000000002,16.56370656,1.0
6062,9892488337.235367,0.6647972127809103,17.76061775,1.0,1.7820927700000002,16.84684685,1.0
6063,9892527239.272875,2.4900521127809103,16.34491635,1.0,1.5093401399999997,13.899613900000002,1.0
6064,9892529619.07262,2.69160191278091,2.57400255,1.0,1.19758368,3.2046332100000003,1.0
6065,9892564638.405329,1.5009342627809104,2.9601029499999996,1.0,0.0888087,17.91505793,1.0
6066,9892566711.196571,0.7598590627809103,16.34491635,1.0,0.002182,15.688545690000003,1.0
6067,9892566736.145151,0.6647872127809102,14.47876445,1.0,1.79168403,16.80823681,1.0
6068,9892606041.511969,2.4666249627809105,16.7953668,1.0,1.5074044599999998,17.400257410000002,1.0
6069,9892607079.109657,2.6509642127809103,2.76705275,1.0,0.47952405,6.43500644,1.0
6070,9892621191.930311,1.0105136627809104,6.3063063,1.0,0.08729541,16.7953668,1.0
6071,9892623052.021166,0.7498554627809103,16.28056625,1.0,0.00216,15.32818532,1.0
6072,9892623076.649225,0.6647572127809103,19.4980695,1.0,1.7865672699999997,16.8983269,1.0
6073,9892662677.845442,2.5179903627809104,16.47361645,1.0,1.49817375,16.203346209999996,1.0
6074,9892662970.127832,2.6199417627809103,17.1171171,1.0,0.9764794799999998,3.4491634400000004,1.0
6075,9892702284.84388,1.5961254127809101,3.34620335,1.0,0.08655767,17.027027040000007,1.0
6076,9892704255.030836,0.7492044127809103,16.6023166,1.0,0.002167,19.51093951,1.0
6077,9892704518.060202,0.6648522127809103,13.06306305,1.0,1.8003156099999993,16.87258687,1.0
6078,9892742307.161867,2.4549036127809103,16.66666665,1.0,1.88740379,14.749034749999998,1.0
6079,9892742563.239355,2.55452031278091,16.28056625,1.0,1.2196196,2.00772202,1.0
6080,9892786434.722073,1.8285007627809102,1.73745175,1.0,0.09080134,16.756756760000002,1.0
6081,9892788496.007694,0.7591661127809103,16.47361645,1.0,0.0022410000000000004,16.628056630000003,1.0
6082,9892788519.868416,0.6647372127809102,19.4980695,1.0,1.80782674,16.78249678,1.0
6083,9892827522.330479,2.4947577627809103,16.537966550000004,1.0,1.15387266,13.642213650000002,1.0
6084,9892828298.255096,2.6287459127809103,6.949806950000001,1.0,0.6828865500000001,3.9124839200000006,1.0
6085,9892848882.362818,1.1643893627809103,4.568854549999999,1.0,0.09071100000000001,16.71814672,1.0
6086,9892850757.480324,0.7506071627809103,16.28056625,1.0,0.0021859999999999996,15.32818532,1.0
6087,9892850783.04504,0.6648022127809103,13.06306305,1.0,1.7956827100000003,16.769626770000002,1.0
6088,9892888367.79157,2.4283722127809098,16.537966550000004,1.0,1.1480370700000004,16.576576579999998,1.0
6089,9892889829.37656,2.5858289627809103,3.0888031,1.0,0.22698242000000002,14.89060489,1.0
6090,9892895600.391985,0.8022854127809103,15.122265100000002,1.0,0.0827402,16.705276700000002,1.0
6091,9892897550.493647,0.7539732127809103,16.28056625,1.0,0.002111,16.31917631,1.0
6092,9892897574.353409,0.6647372127809102,14.47876445,1.0,1.77938321,16.949806950000003,1.0
6093,9892935612.219486,2.44959221278091,16.4092664,1.0,1.11707327,16.51222651,1.0
6094,9892935871.636683,2.55418566278091,16.4092664,1.0,8.75784133,1.2226512300000003,1.0
6095,9893274465.134373,1.3244459627809104,0.7722007499999999,1.0,0.08855433999999998,16.705276700000002,1.0
6096,9893276373.98725,0.7568889127809103,16.47361645,1.0,0.0022670000000000004,17.69626769,1.0
6097,9893276400.93328,0.6648822127809103,13.06306305,1.0,1.7823219600000002,16.821106829999998,1.0
6098,9893313855.293814,2.4174562627809104,16.4092664,1.0,1.53562051,11.583011580000003,1.0
6099,9893314130.527979,2.5258161627809104,16.7310167,1.0,0.8324401699999999,3.26898326,1.0
6100,9893349286.381903,1.4870782627809103,3.2818532499999997,1.0,0.08730974999999999,16.71814672,1.0
6101,9893351219.910238,0.7533692627809103,16.7953668,1.0,0.00216,14.967824960000007,1.0
6102,9893351242.174246,0.6646572127809103,14.47876445,1.0,1.76116255,16.82110682,1.0
6103,9893387925.304186,2.3813473127809104,16.47361645,1.0,1.86668868,16.705276700000002,1.0
6104,9893391400.236872,2.63565921278091,1.8018018,1.0,0.4118372,6.306306320000001,1.0
6105,9893405665.100811,1.0093515127809103,6.4350064499999995,1.0,0.08505647000000001,16.61518662,1.0
6106,9893407507.330143,0.7490493627809103,16.34491635,1.0,0.002189,14.967824960000002,1.0
6107,9893407532.060383,0.6647772127809103,19.4980695,1.0,1.7567944600000003,16.846846850000002,1.0
6108,9893446379.05809,2.48266761278091,16.7310167,1.0,1.8675280500000002,13.320463320000005,1.0
6109,9893446650.550907,2.58282066278091,16.28056625,1.0,2.26736549,3.33333334,1.0
6110,9893486434.55723,1.6114979127809104,3.7966537999999996,1.0,0.09199572999999998,16.80823682,1.0
6111,9893488548.294441,0.7612347627809103,16.4092664,1.0,0.0022010000000000003,18.40411841,1.0
6112,9893488575.224453,0.6648772127809103,17.76061775,1.0,1.77453668,16.97554698,1.0
6113,9893526917.391962,2.46383596278091,16.47361645,1.0,1.8963095800000003,14.72329473,1.0
6114,9893527965.672915,2.57612926278091,16.6023166,1.0,1.01440372,2.1621621699999993,1.0
6115,9893568825.3852,1.8377570127809102,1.8661518499999998,1.0,0.09385452999999999,16.602316610000003,1.0
6116,9893570580.355497,0.7449965127809103,16.34491635,1.0,0.002198,16.42213642,1.0
6117,9893570602.897964,0.6646772127809103,21.6216216,1.0,1.80070357,16.78249678,1.0
6118,9893608700.400969,2.4523833627809104,16.47361645,1.0,1.5122875700000002,14.16988418,1.0
6119,9893608958.175371,2.5477024127809105,15.95881595,1.0,0.58066817,4.066924070000001,1.0
6120,9893629854.08078,1.1814270627809105,3.7323037,1.0,0.09284843999999999,16.537966540000003,1.0
6121,9893631698.545885,0.7490347627809103,16.34491635,1.0,0.002169,16.615186610000002,1.0
6122,9893631722.548927,0.6647422127809103,14.47876445,1.0,1.76650322,16.70527671,1.0
6123,9893669252.429716,2.4203992127809104,16.34491635,1.0,1.47036274,16.615186610000002,1.0
6124,9893669390.992426,2.5197997127809106,15.63706565,1.0,0.17367794,15.740025740000002,1.0
6125,9893674814.27778,0.7986256127809103,16.151866150000004,1.0,0.08723017999999999,16.40926642,1.0
6126,9893676603.898264,0.7466091127809102,16.47361645,1.0,0.002084,16.03603603,1.0
6127,9893676627.863207,0.6647422127809103,17.76061775,1.0,1.77618753,16.74388674,1.0
6128,9893714357.309406,2.4351510127809104,16.7953668,1.0,1.5576956499999999,16.51222651,1.0
6129,9893714678.229643,2.53511381278091,14.35006435,1.0,11.006599229999999,0.9266409400000002,1.0
6130,9893758027.301199,1.6806684127809102,2.2522522499999997,1.0,0.09319145,16.679536680000002,1.0
6131,9893759815.109568,0.7464522127809103,16.28056625,1.0,0.0021939999999999998,19.15057915,1.0
6132,9893759838.388351,0.6647122127809103,19.4980695,1.0,1.81445392,16.8082368,1.0
6133,9893797922.08,2.4469287127809105,16.47361645,1.0,1.5344631499999999,15.90733591,1.0
6134,9893798644.75563,2.54429846278091,16.4092664,1.0,0.8185091400000001,3.7065637100000006,1.0
6135,9893825957.431444,1.3426890627809103,3.47490345,1.0,0.08702789999999999,16.52509653,1.0
6136,9893827853.311403,0.7515120127809103,16.4092664,1.0,0.0022580000000000005,17.33590733,1.0
6137,9893827875.236893,0.6646522127809102,16.28056625,1.0,1.8067500300000001,16.756756760000002,1.0
6138,9893865898.889975,2.4441182627809104,16.4092664,1.0,1.5314722500000002,16.3963964,1.0
6139,9893866150.632057,2.54572291278091,16.28056625,1.0,0.9937165799999998,3.346203350000001,1.0
