simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0.334414,0.622697
11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0.334414,0.622697
11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0.334414,0.622697
11,2,4.000000,21.000000,0,0,0,2,4.000000,21.000000,0,0,0,0,1,5,0,0.334414,0.622697
11,2,3.000000,21.000000,0,0,0,2,3.000000,21.000000,0,0,0,0,1,5,0,0.334414,0.622697
11,2,3.000000,21.000000,0,0,0,2,3.000000,21.000000,0,0,0,0,1,5,0,0.334414,0.622697
12,2,3.000000,21.000000,0,0,0,2,3.000000,21.000000,0,0,0,1,1,16,0,0.235009,0.656402
12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0.235009,0.656402
12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0.235009,0.656402
12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0.235009,0.656402
12,1,3.000000,21.000000,0,0,0,1,3.000000,21.000000,0,0,0,1,1,16,0,0.235009,0.656402
12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0.235009,0.656402
12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0.235009,0.656402
12,2,3.000000,19.000000,0,0,0,2,3.000000,19.000000,0,0,0,1,1,16,0,0.235009,0.656402
12,2,3.000000,20.000000,0,0,0,2,3.000000,20.000000,0,0,0,1,1,16,0,0.235009,0.656402
12,1,4.000000,21.000000,0,0,0,1,4.000000,21.000000,0,0,0,1,1,16,0,0.235009,0.656402
12,1,4.000000,21.000000,0,0,0,1,4.000000,21.000000,0,0,0,1,1,16,0,0.235009,0.656402
