Timestamp,Server,Tactic,Latency,Cost,Reliability
2020-02-07 14:31:43.501638,7.0,3.0,0.0261359214783,27.3,1.0
2020-02-07 14:32:20.808709,7.0,4.0,37.306675910900000,25.7,1.0
2020-02-07 14:32:21.083288,7.0,5.0,0.273240089417,25.0,1.0
2020-02-07 14:32:58.765896,8.0,1.0,37.682608,5.1,1.0
2020-02-07 14:33:00.834078,8.0,2.0,2.0460729599,25.2,1.0
2020-02-07 14:33:00.860395,8.0,3.0,0.025777816772500000,27.3,1.0
2020-02-07 14:33:38.655427,8.0,4.0,37.7946619987,25.2,1.0
2020-02-07 14:33:38.952689,8.0,5.0,0.2963950634,24.6,1.0
2020-02-07 14:34:22.870253,1.0,1.0,43.917564,2.6,1.0
2020-02-07 14:34:24.943386,1.0,2.0,2.0540010929100000,25.2,1.0
2020-02-07 14:34:24.971775,1.0,3.0,0.02783203125,25.0,1.0
2020-02-07 14:35:03.242675,1.0,4.0,38.27034688,25.4,1.0
2020-02-07 14:35:03.494897,1.0,5.0,0.251614809036,25.0,1.0
2020-02-07 14:35:28.150013,2.0,1.0,24.655116,4.7,1.0
2020-02-07 14:35:30.158186,2.0,2.0,1.98887085915,25.2,1.0
2020-02-07 14:35:30.183589,2.0,3.0,0.024931907653800000,27.3,1.0
2020-02-07 14:36:08.436663,2.0,4.0,38.2527589798,25.7,1.0
2020-02-07 14:36:08.757158,2.0,5.0,0.319561004639,25.6,1.0
2020-02-07 14:36:16.791201,3.0,1.0,8.034043,16.3,1.0
2020-02-07 14:36:18.671749,3.0,2.0,1.8612511158,25.4,1.0
2020-02-07 14:36:18.695524,3.0,3.0,0.0231099128723,30.0,1.0
2020-02-07 14:36:56.127313,3.0,4.0,37.4314720631,24.9,1.0
2020-02-07 14:36:57.114811,3.0,5.0,0.986999988556,6.4,1.0
2020-02-07 14:38:02.225019,4.0,1.0,65.110208,2.5,1.0
2020-02-07 14:38:04.126470,4.0,2.0,1.88103604317,25.1,1.0
2020-02-07 14:38:04.150454,4.0,3.0,0.0231101512909,22.2,1.0
2020-02-07 14:38:40.458195,4.0,4.0,36.3073601723,25.0,1.0
2020-02-07 14:38:40.729316,4.0,5.0,0.270807027817,25.7,1.0
2020-02-07 14:39:10.330961,5.0,1.0,29.601645,4.1,1.0
2020-02-07 14:39:12.262502,5.0,2.0,1.9127140045200000,25.0,1.0
2020-02-07 14:39:12.285744,5.0,3.0,0.0227301120758,22.2,1.0
2020-02-07 14:39:50.619809,5.0,4.0,38.3337750435,24.2,1.0
2020-02-07 14:39:50.892524,5.0,5.0,0.271683931351,25.0,1.0
2020-02-07 14:40:26.040340,6.0,1.0,35.147816,4.8,1.0
2020-02-07 14:40:28.157682,6.0,2.0,2.09422588348,25.2,1.0
2020-02-07 14:40:28.186490,6.0,3.0,0.0282168388367,27.3,1.0
2020-02-07 14:41:08.274963,6.0,4.0,40.08796978,24.7,1.0
2020-02-07 14:41:08.564681,6.0,5.0,0.28914809227,25.0,1.0
2020-02-07 14:41:22.901266,7.0,1.0,14.336585,9.1,1.0
2020-02-07 14:41:24.844954,7.0,2.0,1.9239299297300000,25.1,1.0
2020-02-07 14:41:24.871969,7.0,3.0,0.026441097259500000,20.0,1.0
2020-02-07 14:42:03.331746,7.0,4.0,38.4592781067,25.3,1.0
2020-02-07 14:42:03.574655,7.0,5.0,0.242457151413,25.5,1.0
2020-02-07 14:42:41.989887,8.0,1.0,38.415232,4.8,1.0
2020-02-07 14:42:43.734728,8.0,2.0,1.7249679565400000,25.0,1.0
2020-02-07 14:42:43.760158,8.0,3.0,0.0250279903412,27.3,1.0
2020-02-07 14:43:20.845392,8.0,4.0,37.0849590302,25.3,1.0
2020-02-07 14:43:22.210493,8.0,5.0,1.3644609451300000,5.9,1.0
2020-02-07 14:43:53.667965,1.0,1.0,31.457472,2.7,1.0
2020-02-07 14:43:55.679860,1.0,2.0,1.99258995056,25.0,1.0
2020-02-07 14:43:55.705582,1.0,3.0,0.0246570110321,25.0,1.0
2020-02-07 14:44:32.572264,1.0,4.0,36.8663361073,25.6,1.0
2020-02-07 14:44:32.811046,1.0,5.0,0.238426208496,25.0,1.0
2020-02-07 14:44:53.865176,2.0,1.0,21.05413,5.2,1.0
2020-02-07 14:44:55.660902,2.0,2.0,1.77648091316,25.1,1.0
2020-02-07 14:44:55.684113,2.0,3.0,0.0227618217468,20.0,1.0
2020-02-07 14:45:32.029716,2.0,4.0,36.3453428745,25.2,1.0
2020-02-07 14:45:32.279634,2.0,5.0,0.24907708168,25.5,1.0
2020-02-07 14:45:41.967576,3.0,1.0,9.687942,14.7,1.0
2020-02-07 14:45:43.798262,3.0,2.0,1.80947995186,25.1,1.0
2020-02-07 14:45:43.820298,3.0,3.0,0.0215990543365,22.2,1.0
2020-02-07 14:46:19.430991,3.0,4.0,35.6104278564,25.7,1.0
2020-02-07 14:46:21.891997,3.0,5.0,2.45996284485,2.7,1.0
2020-02-07 14:47:17.977582,4.0,1.0,56.085585,2.5,1.0
2020-02-07 14:47:20.087489,4.0,2.0,2.09060978889,25.1,1.0
2020-02-07 14:47:20.114588,4.0,3.0,0.0265409946442,27.3,1.0
2020-02-07 14:47:58.346667,4.0,4.0,38.2315659523,25.3,1.0
2020-02-07 14:47:58.599283,4.0,5.0,0.251945972443,25.0,1.0
2020-02-07 14:48:26.919964,5.0,1.0,28.320681,5.2,1.0
2020-02-07 14:48:28.886031,5.0,2.0,1.94644594193,25.0,1.0
2020-02-07 14:48:28.908403,5.0,3.0,0.021955013275100000,22.2,1.0
2020-02-07 14:49:05.734578,5.0,4.0,36.8259148598,25.2,1.0
2020-02-07 14:49:06.027122,5.0,5.0,0.29208111763,25.9,1.0
2020-02-07 14:49:41.824930,6.0,1.0,35.797808,4.1,1.0
2020-02-07 14:49:43.639121,6.0,2.0,1.7940959930400000,25.1,1.0
2020-02-07 14:49:43.664890,6.0,3.0,0.025104999542200000,27.3,1.0
2020-02-07 14:50:21.471414,6.0,4.0,37.806211948400000,25.8,1.0
2020-02-07 14:50:22.447071,6.0,5.0,0.9743771553040000,6.5,1.0
2020-02-07 14:50:36.981489,7.0,1.0,14.534418,9.2,1.0
2020-02-07 14:50:38.759560,7.0,2.0,1.75939106941,25.1,1.0
2020-02-07 14:50:38.783532,7.0,3.0,0.0234580039978,30.0,1.0
2020-02-07 14:51:15.693230,7.0,4.0,36.9093921185,25.3,1.0
2020-02-07 14:51:18.280111,7.0,5.0,2.58562588692,2.8,1.0
2020-02-07 14:51:55.832505,8.0,1.0,37.552394,5.6,1.0
2020-02-07 14:51:57.797068,8.0,2.0,1.9441289901700000,25.1,1.0
2020-02-07 14:51:57.819862,8.0,3.0,0.0221750736237,22.2,1.0
2020-02-07 14:52:35.512991,8.0,4.0,37.6928050518,25.8,1.0
2020-02-07 14:52:36.076450,8.0,5.0,0.56253194809,12.1,1.0
2020-02-07 14:53:14.320524,1.0,1.0,38.244074,2.1,1.0
2020-02-07 14:53:16.143761,1.0,2.0,1.8036611080200000,25.0,1.0
2020-02-07 14:53:16.169183,1.0,3.0,0.0245959758759,33.3,1.0
2020-02-07 14:53:52.541529,1.0,4.0,36.3720448017,25.2,1.0
2020-02-07 14:53:52.811765,1.0,5.0,0.269114017487,25.2,1.0
2020-02-07 14:54:13.350510,2.0,1.0,20.538745,6.4,1.0
2020-02-07 14:54:15.103642,2.0,2.0,1.73131585121,25.1,1.0
2020-02-07 14:54:15.125982,2.0,3.0,0.021466016769400000,30.0,1.0
2020-02-07 14:54:55.127101,2.0,4.0,40.0008380413,25.2,1.0
2020-02-07 14:54:55.439516,2.0,5.0,0.311031103134,24.2,1.0
2020-02-07 14:55:05.789836,3.0,1.0,10.35032,14.0,1.0
2020-02-07 14:55:07.891661,3.0,2.0,2.0841779708900000,25.1,1.0
2020-02-07 14:55:07.916183,3.0,3.0,0.023864030838,30.0,1.0
2020-02-07 14:55:45.499926,3.0,4.0,37.5833859444,25.3,1.0
2020-02-07 14:55:45.799778,3.0,5.0,0.298653125763,25.4,1.0
2020-02-07 15:05:38.968771,4.0,1.0,593.168993,0.6,0.0
2020-02-07 15:06:07.761249,5.0,1.0,14.3423759937,4.6,1.0
2020-02-07 15:06:09.668492,5.0,2.0,1.88642907143,36.4,1.0
2020-02-07 15:06:09.691525,5.0,3.0,0.022597789764400000,22.2,1.0
2020-02-07 15:06:46.533567,5.0,4.0,36.8417789936,25.1,1.0
2020-02-07 15:06:46.804016,5.0,5.0,39.042767,25.9,1.0
2020-02-07 15:07:22.309060,6.0,1.0,17.803150177,4.2,1.0
2020-02-07 15:07:24.174896,6.0,2.0,1.84532904625,25.2,1.0
2020-02-07 15:07:24.199376,6.0,3.0,0.023208141326900000,30.0,1.0
2020-02-07 15:08:01.246763,6.0,4.0,37.0469441414,25.3,1.0
2020-02-07 15:08:01.526595,6.0,5.0,39.217535,24.5,1.0
2020-02-07 15:08:16.513561,7.0,1.0,7.88187003136,10.6,1.0
2020-02-07 15:08:18.271227,7.0,2.0,1.7384281158400000,25.4,1.0
2020-02-07 15:08:18.295880,7.0,3.0,0.024127960205100000,27.3,1.0
2020-02-07 15:08:55.522001,7.0,4.0,37.2257819176,25.2,1.0
2020-02-07 15:08:55.786640,7.0,5.0,39.273079,25.0,1.0
2020-02-07 15:09:33.706556,8.0,1.0,19.1146879196,4.8,1.0
2020-02-07 15:09:35.749382,8.0,2.0,2.0258560180700000,25.9,1.0
2020-02-07 15:09:35.772917,8.0,3.0,0.022668838501,22.2,1.0
2020-02-07 15:10:12.547414,8.0,4.0,36.77420187,25.7,1.0
2020-02-07 15:10:12.804017,8.0,5.0,39.097461,25.2,1.0
2020-02-07 15:10:47.891281,1.0,1.0,15.8330199718,2.6,1.0
2020-02-07 15:10:49.748715,1.0,2.0,1.8415470123300000,25.2,1.0
2020-02-07 15:10:49.772941,1.0,3.0,0.0238189697266,22.2,1.0
2020-02-07 15:11:25.852864,1.0,4.0,36.0796608925,25.3,1.0
2020-02-07 15:11:26.104946,1.0,5.0,38.213665,25.0,1.0
2020-02-07 15:11:49.536691,2.0,1.0,10.815824985500000,5.0,1.0
2020-02-07 15:11:51.275394,2.0,2.0,1.71924519539,25.1,1.0
2020-02-07 15:11:51.298004,2.0,3.0,0.022184133529700000,30.0,1.0
2020-02-07 15:12:27.484621,2.0,4.0,36.1863381863,25.8,1.0
2020-02-07 15:12:30.359035,2.0,5.0,40.822344,2.7,1.0
2020-02-07 15:12:36.222477,3.0,1.0,3.0712299346900000,22.8,1.0
2020-02-07 15:12:37.997839,3.0,2.0,1.75512290001,25.0,1.0
2020-02-07 15:12:38.022885,3.0,3.0,0.0242519378662,30.0,1.0
2020-02-07 15:13:15.109426,3.0,4.0,37.086220026,25.2,1.0
2020-02-07 15:13:15.370602,3.0,5.0,39.148125,25.0,1.0
2020-02-07 15:14:06.844510,4.0,1.0,26.400382041900000,2.6,1.0
2020-02-07 15:14:08.735869,4.0,2.0,1.8711740970600000,25.0,1.0
2020-02-07 15:14:08.760025,4.0,3.0,0.0236928462982,30.0,1.0
2020-02-07 15:14:44.952929,4.0,4.0,36.192625999500000,25.6,1.0
2020-02-07 15:14:45.255846,4.0,5.0,38.411336,25.0,1.0
2020-02-07 15:15:41.455322,5.0,1.0,28.227833032600000,2.7,1.0
2020-02-07 15:15:43.311668,5.0,2.0,1.8402121067,25.1,1.0
2020-02-07 15:15:43.334896,5.0,3.0,0.0227339267731,30.0,1.0
2020-02-07 15:16:19.547016,5.0,4.0,36.2118341923,25.9,1.0
2020-02-07 15:16:19.794365,5.0,5.0,38.339043,26.3,1.0
2020-02-07 15:16:55.862800,6.0,1.0,18.3460071087,4.0,1.0
2020-02-07 15:16:57.992931,6.0,2.0,2.1078021526300000,25.1,1.0
2020-02-07 15:16:58.020327,6.0,3.0,0.0266008377075,27.3,1.0
2020-02-07 15:17:35.470710,6.0,4.0,37.4498729706,25.2,1.0
2020-02-07 15:17:36.414002,6.0,5.0,40.551202,6.9,1.0
2020-02-07 15:17:50.570000,7.0,1.0,7.26888108253,8.7,1.0
2020-02-07 15:17:52.330224,7.0,2.0,1.7413880825,25.1,1.0
2020-02-07 15:17:52.354688,7.0,3.0,0.0240161418915,22.2,1.0
2020-02-07 15:18:28.910450,7.0,4.0,36.5555009842,25.8,1.0
2020-02-07 15:18:29.167730,7.0,5.0,38.59773,24.5,1.0
2020-02-07 15:19:06.888643,8.0,1.0,18.889621973,5.3,1.0
2020-02-07 15:19:08.838764,8.0,2.0,1.9286329746200000,25.0,1.0
2020-02-07 15:19:08.861304,8.0,3.0,0.022115945816,33.3,1.0
2020-02-07 15:19:45.379100,8.0,4.0,36.5175058842,25.2,1.0
2020-02-07 15:19:45.666111,8.0,5.0,38.777468,26.7,1.0
2020-02-07 15:20:25.420455,1.0,1.0,13.9280440807,2.4,1.0
2020-02-07 15:20:27.201630,1.0,2.0,1.76259303093,25.2,1.0
2020-02-07 15:20:27.226338,1.0,3.0,0.024291038513200000,30.0,1.0
2020-02-07 15:21:03.037898,1.0,4.0,35.8112668991,25.2,1.0
2020-02-07 15:21:03.321247,1.0,5.0,37.900792,24.8,1.0
2020-02-07 15:21:23.333572,2.0,1.0,10.174413919400000,5.5,1.0
2020-02-07 15:21:25.115801,2.0,2.0,1.7625679969800000,25.1,1.0
2020-02-07 15:21:25.140200,2.0,3.0,0.0239651203156,30.0,1.0
2020-02-07 15:22:01.855617,2.0,4.0,36.7151648998,25.2,1.0
2020-02-07 15:22:02.120780,2.0,5.0,38.787208,26.2,1.0
2020-02-07 15:22:11.920963,3.0,1.0,4.631843090060000,14.0,1.0
2020-02-07 15:22:13.807337,3.0,2.0,1.86782002449,25.0,1.0
2020-02-07 15:22:13.830019,3.0,3.0,0.0221848487854,30.0,1.0
2020-02-07 15:22:50.776657,3.0,4.0,36.9463260174,25.7,1.0
2020-02-07 15:22:51.048602,3.0,5.0,39.127639,25.0,1.0
2020-02-07 15:38:04.471266,4.0,1.0,483.112672091,0.6,1.0
2020-02-07 15:38:06.311757,4.0,2.0,1.8202519416800000,24.8,1.0
2020-02-07 15:38:06.337921,4.0,3.0,0.0252771377563,25.0,1.0
2020-02-07 15:38:43.134433,4.0,4.0,36.796202898000000,25.6,1.0
2020-02-07 15:38:43.417925,4.0,5.0,38.946659,24.8,1.0
2020-02-07 15:39:14.523644,5.0,1.0,14.490792036100000,4.1,1.0
2020-02-07 15:39:16.349089,5.0,2.0,1.8056900501300000,25.1,1.0
2020-02-07 15:39:16.372088,5.0,3.0,0.0225868225098,22.2,1.0
2020-02-07 15:39:52.686374,5.0,4.0,36.3139851093,25.2,1.0
2020-02-07 15:39:52.934365,5.0,5.0,38.410721,26.3,1.0
2020-02-07 15:40:27.452096,6.0,1.0,17.589020013800000,4.6,1.0
2020-02-07 15:40:29.350646,6.0,2.0,1.87918305397,25.3,1.0
2020-02-07 15:40:29.377206,6.0,3.0,0.026057958602900000,27.3,1.0
2020-02-07 15:41:07.259982,6.0,4.0,37.882461071,25.4,1.0
2020-02-07 15:41:07.514134,6.0,5.0,40.062038,24.8,1.0
2020-02-07 15:41:21.659187,7.0,1.0,7.22131991386,9.0,1.0
2020-02-07 15:41:23.478699,7.0,2.0,1.80079221725,25.3,1.0
2020-02-07 15:41:23.503384,7.0,3.0,0.024187088012700000,20.0,1.0
2020-02-07 15:41:59.837261,7.0,4.0,36.3336131573,25.3,1.0
2020-02-07 15:42:00.094956,7.0,5.0,38.435769,26.5,1.0
2020-02-07 15:42:37.361762,8.0,1.0,18.7810680866,6.0,1.0
2020-02-07 15:42:39.268086,8.0,2.0,1.8845548629800000,24.9,1.0
2020-02-07 15:42:39.290941,8.0,3.0,0.0223338603973,25.0,1.0
2020-02-07 15:43:15.491985,8.0,4.0,36.2007520199,25.3,1.0
2020-02-07 15:43:15.743296,8.0,5.0,38.381534,25.0,1.0
2020-02-07 15:43:52.010577,1.0,1.0,20.128308057800000,2.2,1.0
2020-02-07 15:43:53.878353,1.0,2.0,1.8473780155200000,25.1,1.0
2020-02-07 15:43:53.901624,1.0,3.0,0.0228199958801,22.2,1.0
2020-02-07 15:44:30.095250,1.0,4.0,36.1933379173,25.9,1.0
2020-02-07 15:44:31.192652,1.0,5.0,39.182075,6.4,1.0
2020-02-07 15:44:51.657498,2.0,1.0,10.3667678833,5.2,1.0
2020-02-07 15:44:53.449461,2.0,2.0,1.77169704437,25.1,1.0
2020-02-07 15:44:53.473229,2.0,3.0,0.023239135742200000,22.2,1.0
2020-02-07 15:45:30.473132,2.0,4.0,36.9995980263,25.3,1.0
2020-02-07 15:45:30.729364,2.0,5.0,39.071866,27.5,1.0
2020-02-07 15:45:40.475024,3.0,1.0,4.8721048831900000,15.4,1.0
2020-02-07 15:45:42.399285,3.0,2.0,1.90533614159,25.0,1.0
2020-02-07 15:45:42.421324,3.0,3.0,0.021569013595600000,30.0,1.0
2020-02-07 15:46:18.688339,3.0,4.0,36.2667171955,25.3,1.0
2020-02-07 15:46:18.933562,3.0,5.0,38.458538,24.5,1.0
2020-02-07 15:54:23.715179,4.0,1.0,37.8120081425,0.7,1.0
2020-02-07 15:54:25.763241,4.0,2.0,2.03018593788,25.2,1.0
2020-02-07 15:54:25.790371,4.0,3.0,0.0265951156616,27.3,1.0
2020-02-07 15:55:05.990274,4.0,4.0,40.1994168758,25.6,1.0
2020-02-07 15:55:06.286435,4.0,5.0,42.571256,25.4,1.0
2020-02-07 15:55:33.547895,5.0,1.0,13.4877390862,4.7,1.0
2020-02-07 15:55:35.287690,5.0,2.0,1.7212810516400000,25.0,1.0
2020-02-07 15:55:35.310963,5.0,3.0,0.0227839946747,25.0,1.0
2020-02-07 15:56:12.716158,5.0,4.0,37.4049170017,25.1,1.0
2020-02-07 15:56:12.975420,5.0,5.0,39.427525,24.5,1.0
2020-02-07 15:56:48.899667,6.0,1.0,18.0075769424,4.8,1.0
2020-02-07 15:56:50.801210,6.0,2.0,1.87981104851,25.2,1.0
2020-02-07 15:56:50.824532,6.0,3.0,0.0228278636932,30.0,1.0
2020-02-07 15:57:27.733082,6.0,4.0,36.9082767963,25.3,1.0
2020-02-07 15:57:28.469256,6.0,5.0,39.569589,9.2,1.0
2020-02-07 15:57:43.156841,7.0,1.0,7.54113817215,9.8,1.0
2020-02-07 15:57:44.900877,7.0,2.0,1.7256119251300000,25.4,1.0
2020-02-07 15:57:44.923818,7.0,3.0,0.0224621295929,22.2,1.0
2020-02-07 15:58:21.162044,7.0,4.0,36.2378590107,25.2,1.0
2020-02-07 15:58:21.398943,7.0,5.0,38.242102,24.5,1.0
2020-02-07 15:58:59.387531,8.0,1.0,19.1838769913,5.1,1.0
2020-02-07 15:59:01.469762,8.0,2.0,2.0631201267200000,25.2,1.0
2020-02-07 15:59:01.495427,8.0,3.0,0.0251379013062,27.3,1.0
2020-02-07 15:59:38.440155,8.0,4.0,36.9443638325,25.2,1.0
2020-02-07 15:59:38.689448,8.0,5.0,39.301917,25.0,1.0
2020-02-07 16:00:15.011669,1.0,1.0,17.0441300869,2.3,1.0
2020-02-07 16:00:16.790102,1.0,2.0,1.7586169242900000,24.5,1.0
2020-02-07 16:00:16.814364,1.0,3.0,0.023822069168100000,30.0,1.0
2020-02-07 16:00:52.513659,1.0,4.0,35.698994875,25.6,1.0
2020-02-07 16:00:54.859323,1.0,5.0,39.847654,3.1,1.0
2020-02-07 16:01:15.267365,2.0,1.0,10.1774451733,5.5,1.0
2020-02-07 16:01:17.038964,2.0,2.0,1.7523639202100000,25.3,1.0
2020-02-07 16:01:17.061403,2.0,3.0,0.0218348503113,30.0,1.0
2020-02-07 16:01:53.059398,2.0,4.0,35.9976902008,25.3,1.0
2020-02-07 16:01:53.299971,2.0,5.0,38.032606,25.0,1.0
2020-02-07 16:02:01.201186,3.0,1.0,4.02376079559,18.3,1.0
2020-02-07 16:02:02.974512,3.0,2.0,1.7517919540400000,25.1,1.0
2020-02-07 16:02:02.998137,3.0,3.0,0.0232219696045,22.2,1.0
2020-02-07 16:02:38.941749,3.0,4.0,35.9433279037,25.8,1.0
2020-02-07 16:02:39.187001,3.0,5.0,37.985815,24.7,1.0
2020-02-07 16:09:07.729526,4.0,1.0,366.341439962,0.8,1.0
2020-02-07 16:09:09.767121,4.0,2.0,2.0171589851400000,25.2,1.0
2020-02-07 16:09:09.794319,4.0,3.0,0.0266330242157,27.3,1.0
2020-02-07 16:09:50.405209,4.0,4.0,40.6104500294,25.3,1.0
2020-02-07 16:09:50.693709,4.0,5.0,42.964183,25.4,1.0
2020-02-07 16:10:19.388560,5.0,1.0,14.077031135600000,4.8,1.0
2020-02-07 16:10:21.289100,5.0,2.0,1.8837342262300000,25.2,1.0
2020-02-07 16:10:21.314046,5.0,3.0,0.024441003799400000,22.2,1.0
2020-02-07 16:10:59.724483,5.0,4.0,38.4100811481,25.8,1.0
2020-02-07 16:11:00.013508,5.0,5.0,40.624948,25.2,1.0
2020-02-07 16:11:35.126092,6.0,1.0,17.9729030132,3.8,1.0
2020-02-07 16:11:36.954063,6.0,2.0,1.80731678009,25.1,1.0
2020-02-07 16:11:36.977019,6.0,3.0,0.0224540233612,22.2,1.0
2020-02-07 16:12:13.480926,6.0,4.0,36.5036299229,25.3,1.0
2020-02-07 16:12:13.750384,6.0,5.0,38.624292,22.6,1.0
2020-02-07 16:12:28.198515,7.0,1.0,7.30131816864,8.8,1.0
2020-02-07 16:12:29.961979,7.0,2.0,1.74482297897,25.0,1.0
2020-02-07 16:12:29.986205,7.0,3.0,0.0237879753113,30.0,1.0
2020-02-07 16:13:06.509765,7.0,4.0,36.5233089924,25.7,1.0
2020-02-07 16:13:06.758990,7.0,5.0,38.560475,24.7,1.0
2020-02-07 16:13:43.763880,8.0,1.0,18.6144278049,5.1,1.0
2020-02-07 16:13:45.679615,8.0,2.0,1.89903998375,25.1,1.0
2020-02-07 16:13:45.703715,8.0,3.0,0.0236270427704,27.3,1.0
2020-02-07 16:14:22.007319,8.0,4.0,36.3033411503,25.3,1.0
2020-02-07 16:14:23.881864,8.0,5.0,40.117984,3.8,1.0
2020-02-07 16:14:56.526771,1.0,1.0,13.187541961700000,3.7,1.0
2020-02-07 16:14:58.359016,1.0,2.0,1.8134970665,24.9,1.0
2020-02-07 16:14:58.384381,1.0,3.0,0.0249450206757,30.0,1.0
2020-02-07 16:15:34.643611,1.0,4.0,36.2589199543,25.3,1.0
2020-02-07 16:15:35.848990,1.0,5.0,39.322219,5.4,1.0
2020-02-07 16:15:58.289038,2.0,1.0,12.5476679802,5.1,1.0
2020-02-07 16:16:00.219231,2.0,2.0,1.9108250141100000,25.1,1.0
2020-02-07 16:16:00.241739,2.0,3.0,0.0220189094543,22.2,1.0
2020-02-07 16:16:40.199693,2.0,4.0,39.9576590061,25.2,1.0
2020-02-07 16:16:40.472278,2.0,5.0,42.18324,25.0,1.0
2020-02-07 16:16:49.126482,3.0,1.0,4.5673470497100000,17.8,1.0
2020-02-07 16:16:50.870228,3.0,2.0,1.7250049114200000,25.1,1.0
2020-02-07 16:16:50.893523,3.0,3.0,0.0227501392365,27.3,1.0
2020-02-07 16:17:26.305555,3.0,4.0,35.4117341042,25.2,1.0
2020-02-07 16:17:26.558112,3.0,5.0,37.43163,24.8,1.0
2020-02-07 16:23:18.969565,5.0,1.0,13.927089929600000,0.9,1.0
2020-02-07 16:23:20.710742,5.0,2.0,1.7213699817700000,25.1,1.0
2020-02-07 16:23:20.734814,5.0,3.0,0.023665189743000000,22.2,1.0
2020-02-07 16:23:57.478280,5.0,4.0,36.7432000637,25.3,1.0
2020-02-07 16:23:59.174332,5.0,5.0,40.204767,4.3,1.0
2020-02-07 16:24:35.526417,6.0,1.0,18.3938579559,4.0,1.0
2020-02-07 16:24:37.615016,6.0,2.0,2.06701302528,25.1,1.0
2020-02-07 16:24:37.642525,6.0,3.0,0.026971817016600000,20.0,1.0
2020-02-07 16:25:13.594654,6.0,4.0,35.9517951012,25.6,1.0
2020-02-07 16:25:13.857497,6.0,5.0,38.33108,25.7,1.0
2020-02-07 16:25:28.288251,7.0,1.0,7.457016944890000,8.8,1.0
2020-02-07 16:25:30.038138,7.0,2.0,1.7298130989100000,25.1,1.0
2020-02-07 16:25:30.060856,7.0,3.0,0.0223200321198,22.2,1.0
2020-02-07 16:26:06.405670,7.0,4.0,36.344561815300000,25.1,1.0
2020-02-07 16:26:06.691191,7.0,5.0,38.40294,25.4,1.0
2020-02-07 16:26:44.607813,8.0,1.0,19.1107079983,5.2,1.0
2020-02-07 16:26:46.736552,8.0,2.0,2.10756111145,25.2,1.0
2020-02-07 16:26:46.762376,8.0,3.0,0.025263071060200000,30.0,1.0
2020-02-07 16:27:22.859731,8.0,4.0,36.096850156800000,25.6,1.0
2020-02-07 16:27:23.120759,8.0,5.0,38.512946,25.7,1.0
2020-02-07 16:28:00.234640,1.0,1.0,20.3787600994,2.1,1.0
2020-02-07 16:28:02.180523,1.0,2.0,1.92637681961,25.2,1.0
2020-02-07 16:28:02.204514,1.0,3.0,0.0234382152557,33.3,1.0
2020-02-07 16:28:38.952004,1.0,4.0,36.747027874000000,25.4,1.0
2020-02-07 16:28:39.201176,1.0,5.0,38.966536,25.3,1.0
2020-02-07 16:28:59.773016,2.0,1.0,10.6218678951,6.1,1.0
2020-02-07 16:29:01.789409,2.0,2.0,1.99514007568,25.1,1.0
2020-02-07 16:29:01.813711,2.0,3.0,0.0238630771637,22.2,1.0
2020-02-07 16:29:38.180129,2.0,4.0,36.3661329746,25.2,1.0
2020-02-07 16:29:38.455065,2.0,5.0,38.682049,24.8,1.0
2020-02-07 16:29:45.300785,3.0,1.0,3.8423581123400000,19.8,1.0
2020-02-07 16:29:47.170507,3.0,2.0,1.8500728607200000,25.5,1.0
2020-02-07 16:29:47.195063,3.0,3.0,0.023566007614100000,22.2,1.0
2020-02-07 16:30:23.888212,3.0,4.0,36.6928269863,25.3,1.0
2020-02-07 16:30:24.143987,3.0,5.0,38.843202,25.5,1.0
2020-02-07 16:31:32.025123,4.0,1.0,24.3402209282,2.4,1.0
2020-02-07 16:31:33.753415,4.0,2.0,1.7091059684800000,25.2,1.0
2020-02-07 16:31:33.776849,4.0,3.0,0.022765874862700000,30.0,1.0
2020-02-07 16:32:09.829355,4.0,4.0,36.0522499084,25.2,1.0
2020-02-07 16:32:10.091368,4.0,5.0,38.066245,24.0,1.0
2020-02-07 16:32:40.672272,5.0,1.0,16.9053299427,3.8,1.0
2020-02-07 16:32:42.407596,5.0,2.0,1.7165811061900000,25.7,1.0
2020-02-07 16:32:42.433596,5.0,3.0,0.0255119800568,30.0,1.0
2020-02-07 16:33:18.551413,5.0,4.0,36.1174638271,25.8,1.0
2020-02-07 16:33:19.939192,5.0,5.0,39.26692,4.7,1.0
2020-02-07 16:33:55.154519,6.0,1.0,17.9682340622,4.2,1.0
2020-02-07 16:33:57.271924,6.0,2.0,2.0949959754900000,25.1,1.0
2020-02-07 16:33:57.298177,6.0,3.0,0.025660991668700000,22.2,1.0
2020-02-07 16:34:33.083118,6.0,4.0,35.7844450474,25.2,1.0
2020-02-07 16:34:33.350280,6.0,5.0,38.195761,25.2,1.0
2020-02-07 16:34:47.534075,7.0,1.0,7.281723976140000,9.4,1.0
2020-02-07 16:34:49.646795,7.0,2.0,2.09199810028,25.0,1.0
2020-02-07 16:34:49.672970,7.0,3.0,0.025636911392200000,30.0,1.0
2020-02-07 16:35:27.409780,7.0,4.0,37.7363488674,25.7,1.0
2020-02-07 16:35:27.686348,7.0,5.0,40.152273,24.5,1.0
2020-02-07 16:36:04.888408,8.0,1.0,18.910595893900000,6.0,1.0
2020-02-07 16:36:06.674525,8.0,2.0,1.7658169269600000,25.1,1.0
2020-02-07 16:36:06.697353,8.0,3.0,0.0223860740662,22.2,1.0
