,timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time,day1,day2,day3,day4,day5,day6,day7
7810,2020-04-13 20:26:32.000249,0.0006690305746972638,0.016007919555916218,0.09375,1,2020-04-13 20:25:49.000217,0.0029223868424629604,1,0.3799353518318445,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7815,2020-04-13 20:32:05.000551,0.0034789589884257712,0.016001979939368166,0.09375,1,2020-04-13 20:31:47.000001,0.0012233247247519367,1,0.379540084499372,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7820,2020-04-13 20:38:50.000376,0.00367966816083495,0.016231999935888253,0.08398437499999999,1,2020-04-13 20:37:46.000570,0.004281636536631779,1,0.3808664259927798,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7825,2020-04-13 20:42:46.000617,0.0041479895631230355,0.01601785460911714,0.115234375,1,2020-04-13 20:41:40.000684,0.004417561506048661,1,0.3803130517273183,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7830,2020-04-13 20:50:25.000567,0.014852478758279252,0.016231365872898678,0.1328125,1,2020-04-13 20:50:17.000025,0.0005436998776675275,1,0.38091912830377617,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7835,2020-04-13 20:53:46.000136,0.007024821034321269,0.016223880990256817,0.115234375,1,2020-04-13 20:51:44.000432,0.008223460649721353,1,0.38003636459458745,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7840,2020-04-13 21:00:47.000184,0.001271158091924801,0.016220567906158962,0.12890624999999994,1,2020-04-13 21:00:05.000545,0.0027864618730460786,1,0.3802735249940711,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7845,2020-04-13 21:06:21.000694,0.008229076068776342,0.016228772933189646,0.13867187499999994,1,2020-04-13 21:05:10.000190,0.004825336414299307,1,0.3807478457930381,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7850,2020-04-13 21:09:02.000322,0.0054191476550478354,0.016034682472896803,0.140625,1,2020-04-13 21:08:46.000362,0.0010194372706266142,1,0.38029548429031945,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7855,2020-04-13 21:13:57.000134,0.002341607011440423,0.016075117635533424,0.126953125,1,2020-04-13 21:13:53.000823,0.00020388745412532288,1,0.3805238609713037,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7860,2020-04-13 21:22:15.000489,0.012845387034187462,0.016231563230253047,0.09375,1,2020-04-13 21:20:50.000229,0.0057768112002174795,1,0.3801154180610821,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7865,2020-04-13 21:24:57.000033,0.0002007091724091791,0.016006025765132784,0.12109375,1,2020-04-13 21:23:05.000592,0.007543835802636942,1,0.3801637285128287,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7870,2020-04-13 21:27:14.000674,0.0006021275172275372,0.016158923126566364,0.11328125,1,2020-04-13 21:26:52.000050,0.0014951746635857009,1,0.3804448075048091,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7875,2020-04-13 21:38:31.000820,0.007693851609018532,0.01623039378295108,0.103515625,1,2020-04-13 21:37:23.000509,0.004621448960173984,1,0.3802076471053256,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7880,2020-04-13 21:46:24.000761,0.0010035458620458956,0.0162331672836439,0.12890624999999994,1,2020-04-13 21:45:47.000191,0.0025146119342123146,1,0.3798211634913525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7885,2020-04-13 21:53:21.000470,0.014250351241051716,0.01622902697829474,0.130859375,1,2020-04-13 21:51:44.000997,0.006524398532010332,1,0.3805194691120539,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7890,2020-04-13 21:58:19.000548,0.005686759884926741,0.016270295660821634,0.099609375,1,2020-04-13 21:55:56.000149,0.009718635313307055,1,0.3794083287218811,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7895,2020-04-13 22:06:58.000024,0.0012042550344550744,0.016027327762126974,0.095703125,1,2020-04-13 22:05:39.000642,0.005301073807258394,1,0.3803218354458176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7900,2020-04-13 22:08:56.000289,6.690305746972637e-05,0.01626304382782164,0.10546875,1,2020-04-13 22:08:24.000887,0.0021068370259616693,1,0.38073467021528895,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7905,2020-04-13 22:16:40.000421,0.00013380611493945274,0.016258225369010122,0.134765625,1,2020-04-13 22:16:20.000222,0.0013592496941688187,1,0.3806512248895447,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7910,2020-04-13 22:22:46.000461,0.0021408978390312443,0.016020416055631325,0.107421875,1,2020-04-13 22:21:06.000608,0.006728285986135653,1,0.3812836526215008,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7915,2020-04-13 22:28:03.000101,0.0020739947815615173,0.01623727819534453,0.111328125,1,2020-04-13 22:27:57.000279,0.00033981242354220466,1,0.3801198099203317,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7920,2020-04-13 22:34:47.000287,0.004014183448183582,0.016074223228799783,0.109375,1,2020-04-13 22:34:43.000497,0.00020388745412532288,1,0.3803042680088189,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7925,2020-04-13 22:40:30.000040,0.010637586137686492,0.016235655246036772,0.109375,1,2020-04-13 22:40:23.000987,0.0004077749082506457,1,0.3798958250985973,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7930,2020-04-13 22:44:40.000651,0.005753662942396468,0.01599844850245271,0.126953125,1,2020-04-13 22:44:04.000762,0.002378686964795433,1,0.3800934587648335,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7935,2020-04-13 22:52:17.000562,0.007426239379139626,0.016034384337318925,0.103515625,1,2020-04-13 22:50:57.000525,0.0054369987766752755,1,0.3803481866013158,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7940,2020-04-13 22:57:53.000608,0.005686759884926741,0.016221130584573553,0.1171875,1,2020-04-13 22:57:01.000639,0.003466086720130488,1,0.380374537756814,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7945,2020-04-13 23:04:36.000607,0.0016056733792734327,0.01600088607573383,0.119140625,1,2020-04-13 23:04:08.000160,0.0019029495718363464,1,0.3804667668010576,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7950,2020-04-13 23:08:29.000768,6.690305746972637e-05,0.01622559422005647,0.119140625,1,2020-04-13 23:08:28.000923,0.0,1,0.3801769040905777,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7955,2020-04-13 23:15:04.000307,0.0015387703218037064,0.01624251656342067,0.115234375,1,2020-04-13 23:14:23.000478,0.0027184993883376373,1,0.3803657540383146,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7960,2020-04-13 23:19:46.000929,0.007024821034321269,0.016246530895990444,0.126953125,1,2020-04-13 23:19:18.000243,0.0019029495718363464,1,0.3800056215798397,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7965,2020-04-13 23:23:20.000730,0.002007091724091791,0.01603446831917185,0.11328125,1,2020-04-13 23:22:44.000122,0.002446649449503873,1,0.3803306191643169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7970,2020-04-13 23:28:20.000934,0.0041479895631230355,0.016247927094295306,0.123046875,1,2020-04-13 23:28:10.000808,0.0006796248470844093,1,0.3800758913278348,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7975,2020-04-13 23:36:08.000505,0.0028099284137285073,0.016271746447330898,0.099609375,1,2020-04-13 23:35:59.000917,0.0005436998776675275,1,0.3799968378613402,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7980,2020-04-13 23:40:53.000573,0.002007091724091791,0.016223083162654042,0.140625,1,2020-04-13 23:40:31.000293,0.0014951746635857009,1,0.3804579830825582,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7985,2020-04-13 23:46:07.000960,0.0002007091724091791,0.016238369959432546,0.109375,1,2020-04-13 23:43:57.000077,0.008835123012097322,1,0.3800187971575888,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7990,2020-04-13 23:48:55.000036,0.0017394794942128856,0.016021768163463405,0.095703125,1,2020-04-13 23:48:35.000567,0.0012912872094603778,1,0.3798782576615984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7995,2020-04-13 23:55:05.000036,0.0004683214022880847,0.016217550858092667,0.125,1,2020-04-13 23:54:48.000021,0.001155362240043496,1,0.3804404156455594,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,2020-04-14 00:04:05.000243,0.0031444437010771393,0.016237051444341642,0.1015625,1,2020-04-14 00:02:47.000383,0.005233111322549952,1,0.3804667668010576,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8005,2020-04-14 00:10:14.000032,0.00033451528734863183,0.016021180290492938,0.109375,1,2020-04-14 00:07:05.000571,0.012776947125186898,1,0.3798782576615984,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8010,2020-04-14 00:14:22.000311,0.003545862045895497,0.01609066687560232,0.1171875,1,2020-04-14 00:13:56.000515,0.0016990621177110235,1,0.3806204818747969,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8015,2020-04-14 00:20:01.000030,0.004883923195290025,0.01625775717018007,0.15625,1,2020-04-14 00:19:51.000441,0.0006116623623759682,1,0.3800407564538372,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8020,2020-04-14 00:23:12.000898,0.0039472803907138546,0.01621756765446325,0.14453125,1,2020-04-14 00:21:54.000769,0.005301073807258394,1,0.3802383901200735,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8025,2020-04-14 00:32:28.000011,0.002876831471198234,0.016501638371525275,0.1015625,1,2020-04-14 00:31:34.000220,0.0036020116895473697,1,0.3800231890168384,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8030,2020-04-14 00:34:57.000726,0.0036127651033652244,0.01601829971293764,0.130859375,1,2020-04-14 00:34:50.000932,0.0004077749082506457,1,0.3802910924310698,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8035,2020-04-14 00:37:44.000810,0.0004014183448183582,0.016266883898046598,0.119140625,1,2020-04-14 00:36:59.000787,0.003058311811879842,1,0.3797992041951039,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8040,2020-04-14 00:44:36.000340,0.0004683214022880847,0.01601161475744488,0.123046875,1,2020-04-14 00:44:35.000744,0.0,1,0.3800758913278348,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8045,2020-04-14 00:49:03.000482,0.0030106375861376857,0.016245237575455408,0.115234375,1,2020-04-14 00:48:03.000608,0.0040097865977980155,1,0.3802647412755717,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8050,2020-04-14 00:52:04.000881,0.0014049642068642535,0.016010974395816342,0.123046875,1,2020-04-14 00:51:59.000795,0.00033981242354220466,1,0.3805238609713037,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8055,2020-04-14 01:02:04.000014,0.00073593363216699,0.01605681798978127,0.11328125,1,2020-04-14 01:01:41.000211,0.0014951746635857009,1,0.38047994237880667,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8060,2020-04-14 01:07:14.000821,0.0038134742757744014,0.016014430249064158,0.126953125,1,2020-04-14 01:07:00.000124,0.0009514747859181732,1,0.3801549447943293,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8065,2020-04-14 01:12:19.000029,0.005753662942396468,0.016255231415953378,0.09375,1,2020-04-14 01:10:49.000305,0.006048661139051244,1,0.3805458202675521,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8070,2020-04-14 01:16:26.000439,0.00033451528734863183,0.016037361494005083,0.107421875,1,2020-04-14 01:15:47.000155,0.002650536903629197,1,0.3797640693211064,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8075,2020-04-14 01:24:54.000228,0.017327891884659132,0.01644310931867616,0.111328125,1,2020-04-14 01:23:49.000507,0.00434959902134022,1,0.379597178669618,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8080,2020-04-14 01:27:06.000088,0.0,0.01602952808667359,0.09375,1,2020-04-14 01:25:46.000133,0.005369036291966834,1,0.38020325524607584,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8085,2020-04-14 01:33:51.000074,0.005486050712517562,0.015036724015053637,0.111328125,1,2020-04-14 01:32:27.000629,0.005640886230800598,1,0.3799792704243415,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8090,2020-04-14 01:40:53.000282,0.0033451528734863185,0.01503475674014889,0.12109375,1,2020-04-14 01:39:43.000218,0.004757373929590866,1,0.3800187971575888,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8095,2020-04-14 01:47:19.000703,0.003278249816016592,0.015537608582263437,0.1015625,1,2020-04-14 01:45:57.000820,0.005504961261383716,1,0.3799924460020906,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8100,2020-04-14 01:51:49.000189,0.006422693517093731,0.015224354171310297,0.095703125,1,2020-04-14 01:50:31.000343,0.005233111322549952,1,0.3802910924310698,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8105,2020-04-14 02:00:17.000179,0.002676122298789055,0.02333641329080596,0.099609375,1,2020-04-14 01:58:54.000196,0.005572923746092157,1,0.3803569703198153,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8110,2020-04-14 02:04:13.000170,0.0010035458620458956,0.015226562894042197,0.091796875,1,2020-04-14 02:03:12.000437,0.004077749082506457,1,0.3797992041951039,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8115,2020-04-14 02:08:01.000514,0.001271158091924801,0.01529438873801001,0.140625,1,2020-04-14 02:07:24.000958,0.002446649449503873,1,0.3802867005718201,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8120,2020-04-14 02:15:29.000028,0.0016725764367431593,0.015043144427709685,0.1015625,1,2020-04-14 02:15:05.000938,0.001563137148294141,1,0.3801198099203317,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8125,2020-04-14 02:20:04.000426,0.007493142436609353,0.015063606606174637,0.1171875,1,2020-04-14 02:18:33.000672,0.006116623623759684,1,0.3803350110235667,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8130,2020-04-14 02:25:10.000770,0.0014049642068642535,0.015028959892750809,0.12890624999999994,1,2020-04-14 02:22:57.000817,0.008971047981514204,1,0.380058323890836,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8135,2020-04-14 02:28:26.000249,0.004549407907941393,0.015287617701118004,0.10546875,1,2020-04-14 02:22:57.000817,0.022291694984368636,1,0.380058323890836,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8140,2020-04-14 02:35:29.000787,0.001271158091924801,0.015451642658064025,0.119140625,1,2020-04-14 02:34:52.000852,0.002446649449503873,1,0.3798431227876009,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8145,2020-04-14 02:41:31.000542,0.0018732856091523387,0.023656188892638656,0.08398437499999999,1,2020-04-14 02:41:19.000052,0.0008155498165012912,1,0.37988264952084816,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8150,2020-04-14 02:45:28.000165,0.0,0.015234776319258172,0.09375,1,2020-04-14 02:44:56.000551,0.0021068370259616693,1,0.3803481866013158,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8155,2020-04-14 02:53:15.000586,0.002007091724091791,0.015225364053091706,0.09765625,1,2020-04-14 02:50:02.000498,0.0131167595487291,1,0.3804140644900612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8160,2020-04-14 02:58:51.000610,0.004214892620592761,0.015283525685334278,0.107421875,1,2020-04-14 02:58:24.000598,0.001834987087127905,1,0.3800187971575888,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8165,2020-04-14 03:04:45.000295,0.0068910149193818155,0.021759288681096136,0.111328125,1,2020-04-14 03:04:19.000128,0.0017670246024194644,1,0.3806819679042927,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8170,2020-04-14 03:11:47.000301,0.005352244597578109,0.015311523135552844,0.123046875,1,2020-04-14 03:11:14.000003,0.002242761995378551,1,0.3806512248895447,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8175,2020-04-14 03:15:56.000679,0.0018732856091523387,0.015215342918491541,0.115234375,1,2020-04-14 03:13:48.000087,0.00869919804268044,1,0.3800407564538372,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8180,2020-04-14 03:22:12.000292,0.007024821034321269,0.01503299522078381,0.10546875,1,2020-04-14 03:21:38.000369,0.002242761995378551,1,0.38066000860804416,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8185,2020-04-14 03:27:05.000879,0.0030775406436074127,0.015231391850585332,0.087890625,1,2020-04-14 03:23:38.000667,0.014068234334647274,1,0.3801154180610821,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8190,2020-04-14 03:33:50.000643,0.0005352244597578111,0.015222437285517303,0.12109375,1,2020-04-14 03:33:20.000775,0.001970912056544787,1,0.3804448075048091,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8195,2020-04-14 03:38:49.000215,0.0004683214022880847,0.015035285825822312,0.11328125,1,2020-04-14 03:37:08.000146,0.006864210955552536,1,0.3796718402768628,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8200,2020-04-14 03:48:24.000582,0.0172609888271894,0.015191624343679455,0.103515625,1,2020-04-14 03:48:11.000274,0.0008835123012097322,1,0.3803701458975643,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8205,2020-04-14 03:53:56.000307,0.0041479895631230355,0.01503398410710199,0.10546875,1,2020-04-14 03:53:54.000317,6.796248470844094e-05,1,0.3801812959498274,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8210,2020-04-14 03:57:18.000362,6.690305746972637e-05,0.015225540414982848,0.125,1,2020-04-14 03:57:09.000045,0.0006116623623759682,1,0.3806248737340466,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8215,2020-04-14 04:03:26.000003,0.0039472803907138546,0.015475136581419538,0.09375,1,2020-04-14 04:02:42.000229,0.0029223868424629604,1,0.3802691331348213,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8220,2020-04-14 04:09:53.000013,0.0055529537699872894,0.015220690462976482,0.107421875,1,2020-04-14 04:08:34.000125,0.005301073807258394,1,0.3802471738385728,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8225,2020-04-14 04:18:41.000904,0.0010035458620458956,0.015028607168968524,0.107421875,1,2020-04-14 04:18:35.000811,0.0004077749082506457,1,0.3807214946375399,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8230,2020-04-14 04:26:12.000238,0.0033451528734863185,0.015035443291796546,0.12109375,1,2020-04-14 04:25:02.000627,0.004689411444882425,1,0.38030865986806855,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8235,2020-04-14 04:31:21.000722,0.00220780089650097,0.015044242490436666,0.103515625,1,2020-04-14 04:29:56.000164,0.0057768112002174795,1,0.3798255553506021,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8240,2020-04-14 04:32:34.000907,0.0016725764367431593,0.015077085693568953,0.103515625,1,2020-04-14 04:32:30.000471,0.00027184993883376383,1,0.3800758913278348,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8245,2020-04-14 04:42:10.000837,0.006690305746972637,0.01523023919965395,0.119140625,1,2020-04-14 04:40:07.000120,0.008359385619138236,1,0.37972015072860943,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8250,2020-04-14 04:45:18.000494,0.0002007091724091791,0.015041223342824046,0.111328125,1,2020-04-14 04:45:10.000240,0.0005436998776675275,1,0.3797772448988555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8255,2020-04-14 04:51:11.000408,0.002676122298789055,0.015264048194094859,0.119140625,1,2020-04-14 04:50:50.000205,0.0014272121788772598,1,0.3803833214753134,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8260,2020-04-14 04:57:20.000241,0.0030775406436074127,0.015111690416066316,0.12890624999999994,1,2020-04-14 04:57:05.000469,0.0009514747859181732,1,0.38021643082382495,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8265,2020-04-14 05:01:39.000690,0.0024754131263798754,0.015223642425106763,0.125,1,2020-04-14 04:58:04.000398,0.014611934212314803,1,0.3797025832916107,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8270,2020-04-14 05:07:28.000174,0.012845387034187462,0.015051937327710837,0.119140625,1,2020-04-14 05:06:23.000868,0.00434959902134022,1,0.3803613621790649,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8275,2020-04-14 05:15:42.000884,0.015120090988158159,0.015038636701753984,0.1171875,1,2020-04-14 05:15:20.000966,0.0014272121788772598,1,0.3800231890168384,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8280,2020-04-14 05:22:23.000113,0.0004014183448183582,0.015013738181908315,0.10546875,1,2020-04-14 05:20:34.000519,0.00733994834851162,1,0.37993974369109423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8285,2020-04-14 05:26:31.000499,0.0006021275172275372,0.015027038807865168,0.109375,1,2020-04-14 05:25:22.000811,0.004621448960173984,1,0.3803481866013158,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8290,2020-04-14 05:31:48.000736,0.003880377333244129,0.01522290338480103,0.123046875,1,2020-04-14 05:31:39.000487,0.0006116623623759682,1,0.3799924460020906,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8295,2020-04-14 05:37:19.000633,0.0054191476550478354,0.01502066248568191,0.119140625,1,2020-04-14 05:34:38.000688,0.010873997553350551,1,0.3802867005718201,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8300,2020-04-14 05:44:25.000645,0.009165718873352513,0.015023320511326953,0.109375,1,2020-04-14 05:44:06.000730,0.0012233247247519367,1,0.3799221762540954,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8305,2020-04-14 05:48:24.000370,0.0002007091724091791,0.015238549204000787,0.056640624999999986,1,2020-04-14 05:47:51.000784,0.00217479951067011,1,0.3802691331348213,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8310,2020-04-14 05:53:36.000256,0.002743025356258781,0.015226667871358353,0.134765625,1,2020-04-14 05:50:05.000088,0.014340084273481038,1,0.3801900796683268,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8315,2020-04-14 06:01:20.000121,0.008697397471064428,0.015357276449025882,0.115234375,1,2020-04-14 06:00:42.000710,0.0025146119342123146,1,0.3800451483130869,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8320,2020-04-14 06:08:37.000209,0.0028099284137285073,0.015488067687223519,0.115234375,1,2020-04-14 06:07:56.000684,0.0027184993883376373,1,0.38025156569782254,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8325,2020-04-14 06:18:55.000487,0.029905666688967686,0.015126055512008981,0.091796875,1,2020-04-14 06:18:36.000465,0.0012912872094603778,1,0.38019886338682624,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8330,2020-04-14 06:23:27.000164,0.007024821034321269,0.01524383796118868,0.091796875,1,2020-04-14 06:23:11.000752,0.0010194372706266142,1,0.3809850061925216,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8335,2020-04-14 06:28:39.000905,0.010972101425035123,0.015069657498677816,0.09765625,1,2020-04-14 06:26:41.000221,0.008019573195596031,1,0.37975089374335735,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8340,2020-04-14 06:32:56.000195,0.005352244597578109,0.01507183262866855,0.1015625,1,2020-04-14 06:32:02.000943,0.0036020116895473697,1,0.3805414284083024,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8345,2020-04-14 06:36:21.000563,0.005218438482638656,0.015224312180383831,0.12109375,1,2020-04-14 06:34:08.000524,0.009039010466222646,1,0.3801637285128287,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8350,2020-04-14 06:43:03.000489,0.0011373519769853485,0.023544469933240074,0.08398437499999999,1,2020-04-14 06:41:37.000262,0.005844773684925921,1,0.3803877133345631,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8355,2020-04-14 06:53:17.000063,0.0005352244597578111,0.015252441902020753,0.109375,1,2020-04-14 06:52:53.000384,0.001563137148294141,1,0.3801461610758299,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8360,2020-04-14 06:57:20.000175,0.0038134742757744014,0.01522875272085719,0.134765625,1,2020-04-14 06:56:16.000135,0.00434959902134022,1,0.3796367054028653,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8365,2020-04-14 07:03:09.000192,0.0008028366896367164,0.01522306714941423,0.109375,1,2020-04-14 07:03:03.000960,0.00033981242354220466,1,0.380374537756814,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8370,2020-04-14 07:09:33.000545,0.0060212751722753715,0.015050056134205337,0.111328125,1,2020-04-14 07:08:30.000242,0.004281636536631779,1,0.3805238609713037,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8375,2020-04-14 07:13:58.000758,0.0004014183448183582,0.01525871324688786,0.11328125,1,2020-04-14 07:12:33.000386,0.0057768112002174795,1,0.3800319727353377,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8380,2020-04-14 07:22:00.000808,0.00220780089650097,0.015044735883822597,0.12109375,1,2020-04-14 07:19:31.000478,0.0101264102215577,1,0.380317443586568,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8385,2020-04-14 07:25:50.000757,0.004081086505653309,0.015415480072194915,0.11328125,1,2020-04-14 07:24:02.000500,0.00733994834851162,1,0.3801812959498274,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8390,2020-04-14 07:32:50.000381,0.002542316183849602,0.015075175106414929,0.111328125,1,2020-04-14 07:32:18.000329,0.00217479951067011,1,0.3800451483130869,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8395,2020-04-14 07:37:07.000892,0.0030106375861376857,0.015328390890712643,0.103515625,1,2020-04-14 07:36:01.000755,0.004485523990757102,1,0.38001440529833896,0.0,1.0,0.0,0.0,0.0,0.0,0.0
