,timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time,day1,day2,day3,day4,day5,day6,day7
9390,2020-04-15 02:14:26.000701,0.0046832140228808454,0.018003590824682753,0.103515625,1,2020-04-15 02:13:34.000154,0.003534049204838929,1,0.3806292655932963,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9400,2020-04-15 02:23:20.000487,0.013848932896233358,0.01771556876144065,0.115234375,1,2020-04-15 02:22:46.000085,0.002310724480086992,1,0.3807829806670356,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9410,2020-04-15 02:31:58.000812,0.003412055930956045,0.017709824402700643,0.126953125,1,2020-04-15 02:29:40.000663,0.00937882288976485,1,0.3806863597635424,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9420,2020-04-15 02:43:53.000332,0.0011373519769853485,0.0179818836152482,0.09765625,1,2020-04-15 02:43:49.000832,0.00020388745412532288,1,0.3800100134390893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9430,2020-04-15 02:54:11.000300,0.005954372114805646,0.017934026556359416,0.123046875,1,2020-04-15 02:53:32.000897,0.0025825744189207555,1,0.3799046088170967,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9440,2020-04-15 03:06:03.000176,0.010369973907807587,0.01831978250094192,0.095703125,1,2020-04-15 03:02:29.000573,0.014476009242897919,1,0.3802823087125704,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9450,2020-04-15 03:15:17.000801,0.0030106375861376857,0.01796262027773374,0.103515625,1,2020-04-15 03:14:58.000243,0.0012912872094603778,1,0.3798782576615984,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9460,2020-04-15 03:26:51.000748,0.0044825048504716644,0.017987153476519187,0.09765625,1,2020-04-15 03:26:26.000246,0.0016990621177110235,1,0.3801285936388311,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9470,2020-04-15 03:41:14.000186,0.004014183448183582,0.019781549637475214,0.11328125,1,2020-04-15 03:40:18.000378,0.0037379366589642533,1,0.3798650820838494,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9480,2020-04-15 03:50:33.000003,0.009634040275640595,0.018184393256296682,0.125,1,2020-04-15 03:48:34.000785,0.008019573195596031,1,0.3812792607622511,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9490,2020-04-15 04:04:33.000557,0.004281795678062489,0.018163828200061898,0.119140625,1,2020-04-15 04:03:16.000312,0.005233111322549952,1,0.37974211002485797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9500,2020-04-15 04:12:53.000965,0.0,0.017996668620455486,0.109375,1,2020-04-15 04:11:45.000332,0.004621448960173984,1,0.3798211634913525,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9510,2020-04-15 04:22:00.000357,0.001271158091924801,0.01776470654358653,0.115234375,1,2020-04-15 04:17:23.000508,0.0187576457795297,1,0.3803042680088189,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9520,2020-04-15 04:31:25.000802,0.00026761222987890554,0.017952735613644574,0.109375,1,2020-04-15 04:30:11.000055,0.005029223868424629,1,0.3801198099203317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9530,2020-04-15 04:46:13.000027,0.0006021275172275372,0.01771406128718066,0.095703125,1,2020-04-15 04:44:37.000924,0.006456436047301889,1,0.3809366957407749,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9540,2020-04-15 04:57:17.000161,0.004081086505653309,0.017707443517170247,0.123046875,1,2020-04-15 04:55:12.000641,0.008427348103846677,1,0.3801769040905777,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9550,2020-04-15 05:07:37.000516,0.007024821034321269,0.017715856399286915,0.0859375,1,2020-04-15 05:01:46.000285,0.02385483213266277,1,0.3800187971575888,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9560,2020-04-15 05:20:22.000298,0.00033451528734863183,0.018070347999572103,0.119140625,1,2020-04-15 05:19:51.000351,0.0020388745412532284,1,0.3803833214753134,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9570,2020-04-15 05:34:54.000445,0.0004014183448183582,0.01795319751383566,0.115234375,1,2020-04-15 05:34:29.000055,0.0016990621177110235,1,0.379654272839864,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9580,2020-04-15 05:46:09.000010,0.0036127651033652244,0.01798253447460836,0.115234375,1,2020-04-15 05:45:36.000391,0.00217479951067011,1,0.3801856878090771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9590,2020-04-15 05:57:39.000294,0.01070448919515622,0.01770640424174031,0.1171875,1,2020-04-15 05:55:38.000638,0.008155498165012914,1,0.3801769040905777,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9600,2020-04-15 06:10:28.000943,0.002542316183849602,0.017966302881984458,0.107421875,1,2020-04-15 06:08:12.000237,0.009242897920347968,1,0.3805546039860515,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9610,2020-04-15 06:19:48.000251,0.0008697397471064428,0.017707286051196012,0.078125,1,2020-04-15 06:19:47.000458,0.0,1,0.3804096726308116,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9620,2020-04-15 06:35:51.000398,0.01157422894226266,0.017714733142004058,0.103515625,1,2020-04-15 06:35:19.000250,0.00217479951067011,1,0.380475550519557,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9630,2020-04-15 06:47:34.000238,0.0019401886666220649,0.017929504133579452,0.115234375,1,2020-04-15 06:45:54.000223,0.006796248470844094,1,0.37975089374335735,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9640,2020-04-15 06:57:35.000828,0.0038134742757744014,0.01772805476342414,0.1015625,1,2020-04-15 06:55:54.000961,0.006796248470844094,1,0.380058323890836,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9650,2020-04-15 07:11:07.000184,0.00026761222987890554,0.0181701814272356,0.111328125,1,2020-04-15 07:09:39.000317,0.005912736169634362,1,0.3801505529350796,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9660,2020-04-15 07:20:43.000234,0.0044825048504716644,0.017949831941079727,0.09765625,1,2020-04-15 07:17:57.000435,0.011213809976892756,1,0.3801198099203317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9670,2020-04-15 07:30:18.000104,0.00013380611493945274,0.017702020389017675,0.12109375,1,2020-04-15 07:29:48.000509,0.001970912056544787,1,0.3798782576615984,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9680,2020-04-15 07:42:50.000357,0.0014049642068642535,0.01794218119427834,0.0859375,1,2020-04-15 07:42:09.000551,0.0027184993883376373,1,0.3805370365490527,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9690,2020-04-15 07:54:52.000897,0.004817020137820298,0.017701249855517097,0.09765625,1,2020-04-15 07:54:50.000297,0.00013592496941688191,1,0.3808883852890283,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9700,2020-04-15 08:06:09.000936,6.690305746972637e-05,0.018075892901411414,0.12109375,1,2020-04-15 08:04:40.000354,0.006048661139051244,1,0.3804843342380563,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9710,2020-04-15 08:17:29.000728,0.0018732856091523387,0.017947856267989688,0.10546875,1,2020-04-15 08:17:29.000425,0.0,1,0.3812880444807505,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9720,2020-04-15 08:27:47.000079,0.0008028366896367164,0.017734324008744917,0.115234375,1,2020-04-15 08:27:34.000840,0.0008155498165012912,1,0.3799968378613402,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9730,2020-04-15 08:43:01.000949,0.0054191476550478354,0.017709156746969896,0.08203125,1,2020-04-15 08:42:17.000828,0.0029903493271714013,1,0.3798079879136034,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9740,2020-04-15 08:53:27.000084,0.0006021275172275372,0.017946963960802368,0.126953125,1,2020-04-15 08:51:20.000725,0.008563273073263558,1,0.3800978506240832,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9750,2020-04-15 09:06:29.000401,0.004014183448183582,0.01801062850395779,0.107421875,1,2020-04-15 09:05:39.000472,0.0033301617507136053,1,0.3807083190597908,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9760,2020-04-15 09:16:02.000700,0.0,0.01811093852863664,0.087890625,1,2020-04-15 09:15:11.000054,0.003466086720130488,1,0.3798387309283512,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9770,2020-04-15 09:26:53.000393,0.00147186726433398,0.017720097482859583,0.1015625,1,2020-04-15 09:25:15.000402,0.006592361016718771,1,0.3802603494163219,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9780,2020-04-15 09:35:11.000392,0.0077607546664882595,0.01772510070174754,0.123046875,1,2020-04-15 09:32:44.000174,0.00999048525214082,1,0.38029548429031945,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9790,2020-04-15 09:49:52.000550,0.002743025356258781,0.018019696444527267,0.125,1,2020-04-15 09:49:47.000515,0.00033981242354220466,1,0.37966305655836347,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9800,2020-04-15 10:01:15.000086,0.01431725429852144,0.017913215853204826,0.10546875,1,2020-04-15 09:59:59.000500,0.0050971863531330715,1,0.38043163192706,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9810,2020-04-15 10:13:49.000320,0.004281795678062489,0.017747620435609127,0.099609375,1,2020-04-15 10:13:32.000707,0.001087399755335055,1,0.380172512231328,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9820,2020-04-15 10:25:44.000107,0.013447514551415,0.017974829139602574,0.111328125,1,2020-04-15 10:25:38.000203,0.00033981242354220466,1,0.3795444763586217,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9830,2020-04-15 10:36:18.000688,0.006556499632033184,0.018249575771443708,0.12109375,1,2020-04-15 10:35:39.000706,0.0025825744189207555,1,0.3799836622835912,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9840,2020-04-15 10:45:49.000781,0.00923262193082224,0.017725982511203237,0.10546875,1,2020-04-15 10:45:32.000733,0.001155362240043496,1,0.37985629836535,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9850,2020-04-15 11:01:18.000501,0.0006690305746972638,0.017950243452159054,0.087890625,1,2020-04-15 10:59:46.000340,0.006252548593176564,1,0.3801681203720783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9860,2020-04-15 11:10:31.000215,0.0041479895631230355,0.017972502842276583,0.095703125,1,2020-04-15 11:09:42.000702,0.003262199266005165,1,0.38079176438553497,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9870,2020-04-15 11:24:26.000741,0.0017394794942128856,0.01795068435688691,0.119140625,1,2020-04-15 11:24:17.000996,0.0005436998776675275,1,0.3806951434820417,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9880,2020-04-15 11:30:28.000623,0.0012042550344550744,0.017952496265363743,0.1328125,1,2020-04-15 11:29:58.000911,0.001970912056544787,1,0.3799485274095936,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9890,2020-04-15 11:49:41.000279,0.004950826252759751,0.017957398706028187,0.10546875,1,2020-04-15 11:47:13.000334,0.00999048525214082,1,0.37988264952084816,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9900,2020-04-15 12:00:42.000897,0.01679266742490132,0.018352212093448547,0.115234375,1,2020-04-15 11:58:38.000804,0.008427348103846677,1,0.3802252145423244,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9910,2020-04-15 12:13:32.000194,6.690305746972637e-05,0.018190664601163788,0.09765625,1,2020-04-15 12:13:17.000378,0.0009514747859181732,1,0.38003636459458745,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9920,2020-04-15 12:22:08.000217,0.0016725764367431593,0.01834010610934954,0.119140625,1,2020-04-15 12:21:28.000486,0.002650536903629197,1,0.3802823087125704,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9930,2020-04-15 12:31:32.000487,6.690305746972637e-05,0.01795189159602269,0.126953125,1,2020-04-15 12:30:46.000844,0.003058311811879842,1,0.38001440529833896,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9940,2020-04-15 12:42:50.000792,0.0024754131263798754,0.01772314812366705,0.107421875,1,2020-04-15 12:42:09.000970,0.0027184993883376373,1,0.3807961562447847,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9950,2020-04-15 12:53:07.000259,0.0033451528734863185,0.0177190813024392,0.11328125,1,2020-04-15 12:51:49.000360,0.005233111322549952,1,0.3803701458975643,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9960,2020-04-15 13:05:28.000314,0.008229076068776342,0.017948769570640236,0.11328125,1,2020-04-15 13:05:25.000859,0.00013592496941688191,1,0.3801900796683268,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9970,2020-04-15 13:14:28.000064,0.0017394794942128856,0.017715226535389986,0.099609375,1,2020-04-15 13:13:24.000487,0.004281636536631779,1,0.3802735249940711,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9980,2020-04-15 13:27:59.000223,0.0061550812872148255,0.01771959569128836,0.095703125,1,2020-04-15 13:27:51.000518,0.0004757373929590866,1,0.38023399826082377,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9990,2020-04-15 13:38:22.000067,0.0010704489195156222,0.017941120923385175,0.123046875,1,2020-04-15 13:38:11.000943,0.0006796248470844093,1,0.3809015608667773,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10000,2020-04-15 13:50:16.000304,0.01806382551682612,0.01771034299064245,0.12109375,1,2020-04-15 13:45:48.000114,0.018213945901862167,1,0.3797684611803561,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10010,2020-04-15 14:01:54.000483,0.004348698735532214,0.01796734635650704,0.09765625,1,2020-04-15 14:01:51.000911,0.00013592496941688191,1,0.3799133925355961,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10020,2020-04-15 14:12:10.000710,0.00367966816083495,0.01786353218901494,0.126953125,1,2020-04-15 14:11:56.000126,0.0009514747859181732,1,0.3800187971575888,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10030,2020-04-15 14:19:24.000753,0.004549407907941393,0.017748768887447863,0.109375,1,2020-04-15 14:17:31.000991,0.007611798287345386,1,0.3801461610758299,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10040,2020-04-15 14:30:48.000631,0.014919381815748981,0.01794328975473694,0.1015625,1,2020-04-15 14:29:14.000486,0.006388473562593449,1,0.3808400748372817,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10050,2020-04-15 14:44:25.000542,0.002542316183849602,0.017979916340343453,0.14453125,1,2020-04-15 14:42:02.000757,0.009650672828598614,1,0.3809015608667773,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10060,2020-04-15 14:53:36.000717,0.0060212751722753715,0.017710611732571806,0.126953125,1,2020-04-15 14:53:19.000480,0.001155362240043496,1,0.3801461610758299,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10070,2020-04-15 15:06:09.000924,0.005017729310229478,0.01780139821512906,0.111328125,1,2020-04-15 15:04:55.000771,0.005029223868424629,1,0.3804448075048091,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10080,2020-04-15 15:16:42.000098,0.004214892620592761,0.0185414232080865,0.12890624999999994,1,2020-04-15 15:16:08.000763,0.002242761995378551,1,0.3809806143332719,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10090,2020-04-15 15:27:57.000141,0.0044825048504716644,0.017950142673935545,0.08007812499999999,1,2020-04-15 15:26:33.000335,0.005640886230800598,1,0.3801549447943293,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10100,2020-04-15 15:36:37.000347,0.004950826252759751,0.018202797879365,0.087890625,1,2020-04-15 15:35:14.000068,0.005640886230800598,1,0.38020325524607584,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10110,2020-04-15 15:47:15.000382,0.0018063825516826122,0.017819026006057826,0.11328125,1,2020-04-15 15:47:08.000547,0.0004077749082506457,1,0.3800714994685851,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10120,2020-04-15 16:02:33.000530,0.0019401886666220649,0.01795603610046449,0.10546875,1,2020-04-15 16:02:32.000862,0.0,1,0.38066000860804416,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10130,2020-04-15 16:15:46.000476,0.0028099284137285073,0.018035191096391758,0.119140625,1,2020-04-15 16:15:14.000479,0.0021068370259616693,1,0.3803042680088189,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10140,2020-04-15 16:25:00.000434,0.0008697397471064428,0.021938325394252337,0.099609375,1,2020-04-15 16:24:19.000012,0.0027864618730460786,1,0.3805062935343048,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10150,2020-04-15 16:33:23.000681,0.0002007091724091791,0.01820195386174311,0.119140625,1,2020-04-15 16:33:02.000550,0.0014272121788772598,1,0.3803613621790649,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10160,2020-04-15 16:47:09.000226,0.009165718873352513,0.01794544178971812,0.109375,1,2020-04-15 16:46:57.000661,0.0007475873317928503,1,0.3805941307192988,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10170,2020-04-15 17:01:08.000288,0.004281795678062489,0.018072258586726127,0.0859375,1,2020-04-15 16:59:40.000195,0.005980698654342804,1,0.3802823087125704,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10180,2020-04-15 17:10:53.000055,0.002408510068910149,0.017945223436900515,0.1171875,1,2020-04-15 17:09:54.000187,0.003941824113089574,1,0.3801329854980808,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10190,2020-04-15 17:18:56.000593,0.005218438482638656,0.018182134144453025,0.126953125,1,2020-04-15 17:18:38.000079,0.0012233247247519367,1,0.3804448075048091,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10200,2020-04-15 17:30:35.000107,0.00220780089650097,0.01795150527949924,0.099609375,1,2020-04-15 17:29:35.000183,0.0040097865977980155,1,0.3804535912233085,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10210,2020-04-15 17:40:26.000181,0.006757208804442363,0.01820037710245446,0.091796875,1,2020-04-15 17:38:22.000390,0.008359385619138236,1,0.38108601895526456,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10220,2020-04-15 17:51:51.000125,0.0037465712183046775,0.01825776820119645,0.10546875,1,2020-04-15 17:50:45.000790,0.004417561506048661,1,0.3798079879136034,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10230,2020-04-15 18:02:02.000773,0.0036127651033652244,0.01772634993180978,0.09765625,1,2020-04-15 18:01:40.000636,0.0014951746635857009,1,0.3807083190597908,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10240,2020-04-15 18:17:09.000015,0.00715862714926072,0.01795235979485274,0.12109375,1,2020-04-15 18:17:06.000423,0.00013592496941688191,1,0.3808444666965313,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10250,2020-04-15 18:26:05.000281,0.004348698735532214,0.018193127369000785,0.109375,1,2020-04-15 18:24:48.000302,0.005165148837841511,1,0.38081372368178346,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10260,2020-04-15 18:34:27.000613,0.0018732856091523387,0.01772338537240156,0.103515625,1,2020-04-15 18:32:39.000303,0.00733994834851162,1,0.3797640693211064,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10270,2020-04-15 18:50:05.000163,0.0020739947815615173,0.03127240865473894,0.091796875,1,2020-04-15 18:47:44.000772,0.009514747859181731,1,0.3802603494163219,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10280,2020-04-15 19:03:23.000685,0.013848932896233358,0.017938987784320903,0.123046875,1,2020-04-15 19:00:55.000733,0.00999048525214082,1,0.3805809551415497,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10290,2020-04-15 19:14:28.000790,0.0010704489195156222,0.018079147198212225,0.087890625,1,2020-04-15 19:13:17.000609,0.004825336414299307,1,0.3802779168533208,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10300,2020-04-15 19:21:03.000212,0.00073593363216699,0.01799185855982926,0.125,1,2020-04-15 19:20:32.000271,0.0020388745412532284,1,0.380475550519557,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10310,2020-04-15 19:37:14.000519,0.00441560179300194,0.017975190261570153,0.140625,1,2020-04-15 19:36:37.000357,0.0025146119342123146,1,0.3807258864967895,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10320,2020-04-15 19:45:31.000957,0.002341607011440423,0.01794783737207278,0.12890624999999994,1,2020-04-15 19:45:27.000806,0.00027184993883376383,1,0.3805458202675521,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10330,2020-04-15 19:58:08.000325,0.016591958252492142,0.018075926494152586,0.140625,1,2020-04-15 19:57:47.000563,0.0013592496941688187,1,0.3807522376522877,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10340,2020-04-15 20:05:52.000462,0.0008028366896367164,0.017732087991910818,0.123046875,1,2020-04-15 20:04:40.000087,0.0048932988990077475,1,0.3805941307192988,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10350,2020-04-15 20:20:18.000647,0.003211346758546865,0.017712415242863353,0.150390625,1,2020-04-15 20:20:02.000013,0.001087399755335055,1,0.3805502121268018,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10360,2020-04-15 20:32:15.000937,0.002274703953970697,0.01797252173819349,0.126953125,1,2020-04-15 20:31:54.000949,0.0013592496941688187,1,0.38043163192706,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10370,2020-04-15 20:41:59.000823,0.004214892620592761,0.017989870289461283,0.111328125,1,2020-04-15 20:41:59.000132,0.0,1,0.3801681203720783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10380,2020-04-15 20:52:19.000792,0.00026761222987890554,0.018174111777952445,0.126953125,1,2020-04-15 20:51:26.000224,0.0036020116895473697,1,0.3808049399632841,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10390,2020-04-15 21:02:05.000152,0.0028099284137285073,0.017991027139485312,0.1328125,1,2020-04-15 20:58:52.000747,0.01304879706402066,1,0.3800802831870844,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10400,2020-04-15 21:13:35.000758,0.004549407907941393,0.017723387471947884,0.134765625,1,2020-04-15 21:12:57.000399,0.0025825744189207555,1,0.38056777956380056,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10410,2020-04-15 21:24:17.000136,0.0004683214022880847,0.018189768094883815,0.099609375,1,2020-04-15 21:23:23.000726,0.0036020116895473697,1,0.3800319727353377,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10420,2020-04-15 21:37:58.000359,0.0010035458620458956,0.01803146230212193,0.119140625,1,2020-04-15 21:37:53.000760,0.00027184993883376383,1,0.3803262273050673,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10430,2020-04-15 21:44:17.000188,0.002676122298789055,0.01773482999940879,0.1328125,1,2020-04-15 21:42:49.000250,0.005912736169634362,1,0.3802120389645753,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10440,2020-04-15 21:56:43.000531,0.0041479895631230355,0.017952762907746778,0.115234375,1,2020-04-15 21:56:05.000594,0.0025146119342123146,1,0.3803394028828164,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10450,2020-04-15 22:09:15.000956,0.0,0.017771761019232155,0.134765625,1,2020-04-15 22:08:34.000555,0.0027864618730460786,1,0.3800275808760881,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10460,2020-04-15 22:18:19.000469,0.0,0.017963365616678443,0.091796875,1,2020-04-15 22:18:17.000080,0.00013592496941688191,1,0.38003636459458745,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10470,2020-04-15 22:28:53.000867,0.0061550812872148255,0.017968058102710575,0.095703125,1,2020-04-15 22:28:46.000680,0.0004757373929590866,1,0.3802471738385728,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10480,2020-04-15 22:40:07.000696,0.01070448919515622,0.018222203986029424,0.12109375,1,2020-04-15 22:34:02.000456,0.024806306918580944,1,0.3800100134390893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10490,2020-04-15 22:50:45.000684,0.0016056733792734327,0.017976552867133844,0.095703125,1,2020-04-15 22:49:23.000727,0.005504961261383716,1,0.3801110262018324,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10500,2020-04-15 23:00:43.000269,0.0006021275172275372,0.017730563721280245,0.091796875,1,2020-04-15 23:00:33.000506,0.0006116623623759682,1,0.380475550519557,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10510,2020-04-15 23:12:09.000050,0.00013380611493945274,0.01771795804515634,0.107421875,1,2020-04-15 23:11:52.000687,0.001087399755335055,1,0.3806160900155472,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10520,2020-04-15 23:22:10.000958,0.004214892620592761,0.018027361888152914,0.130859375,1,2020-04-15 23:21:03.000312,0.004553486475465543,1,0.3808664259927798,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10530,2020-04-15 23:32:58.000989,0.0004014183448183582,0.01826302126609685,0.099609375,1,2020-04-15 23:32:11.000449,0.0031942367812967244,1,0.3800056215798397,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10540,2020-04-15 23:43:10.000848,0.0009366428045761694,0.018050085278007846,0.13671875,1,2020-04-15 23:39:38.000835,0.01440804675818948,1,0.3801856878090771,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10550,2020-04-15 23:51:12.000623,0.00294373452866796,0.01773272205490039,0.09765625,1,2020-04-15 23:48:12.000630,0.01216528476281093,1,0.3802735249940711,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10560,2020-04-16 00:04:23.000331,0.010570683080216766,0.017819053300160027,0.12109375,1,2020-04-16 00:03:57.000256,0.0017670246024194644,1,0.3805238609713037,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10570,2020-04-16 00:15:48.000025,0.0172609888271894,0.01809973324991024,0.111328125,1,2020-04-16 00:14:19.000563,0.005980698654342804,1,0.3808225074002829,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10580,2020-04-16 00:27:10.000166,0.0046832140228808454,0.017707032006090917,0.1171875,1,2020-04-16 00:26:34.000541,0.002378686964795433,1,0.3803569703198153,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10590,2020-04-16 00:34:10.000156,0.008295979126246071,0.017739398612207857,0.095703125,1,2020-04-16 00:32:40.000634,0.006048661139051244,1,0.3800890669055838,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10600,2020-04-16 00:46:00.000406,0.007961463838897438,0.01772260434116937,0.09765625,1,2020-04-16 00:45:15.000133,0.003058311811879842,1,0.3799880541428409,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10610,2020-04-16 00:53:08.000187,0.006957917976851543,0.017961287065818572,0.087890625,1,2020-04-16 00:52:11.000380,0.003805899143672693,1,0.3800275808760881,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10620,2020-04-16 01:06:04.000113,0.0030106375861376857,0.017827862996531763,0.109375,1,2020-04-16 01:04:50.000333,0.004961261383716189,1,0.38040088891231216,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10630,2020-04-16 01:15:25.000887,0.0018063825516826122,0.017958610144256617,0.10546875,1,2020-04-16 01:13:00.000978,0.009786597798015495,1,0.3801329854980808,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10640,2020-04-16 01:30:35.000871,0.0062219843446845524,0.017960214197647466,0.095703125,1,2020-04-16 01:28:58.000288,0.006592361016718771,1,0.37985629836535,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10650,2020-04-16 01:35:55.000705,0.00073593363216699,0.017962893218755743,0.08984374999999999,1,2020-04-16 01:35:55.000261,0.0,1,0.3802910924310698,0.0,0.0,0.0,1.0,0.0,0.0,0.0
