,timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time,day1,day2,day3,day4,day5,day6,day7
8920,2020-04-14 17:41:47.000472,0.006288887402154279,0.015153536473832063,0.17968749999999994,1,2020-04-14 17:40:31.000900,0.0050971863531330715,1,0.4919672894323083,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8930,2020-04-14 17:48:53.000230,0.00033451528734863183,0.01630651703398779,0.16796874999999994,1,2020-04-14 17:48:24.000226,0.001970912056544787,1,0.4927314729417552,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8940,2020-04-14 18:06:57.000808,0.0006690305746972638,0.015479724090135512,0.17578125,1,2020-04-14 18:06:09.000030,0.003262199266005165,1,0.4924899206830221,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8950,2020-04-14 18:13:28.000275,0.0010704489195156222,0.014996723458505896,0.154296875,1,2020-04-14 18:11:35.000069,0.007679760772053826,1,0.4917037778773266,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8960,2020-04-14 18:25:51.000715,0.004014183448183582,0.01674390082265537,0.181640625,1,2020-04-14 18:23:40.000380,0.008903085496805763,1,0.4917169534550757,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8970,2020-04-14 18:39:29.000713,0.02227871813741888,0.01514549941050723,0.16796874999999994,1,2020-04-14 18:37:14.000339,0.009174935435639528,1,0.4924064753572778,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8980,2020-04-14 18:49:59.000911,0.005619856827457015,0.016103917112447415,0.18359375,1,2020-04-14 18:48:02.000220,0.007951610710887591,1,0.4924503939497748,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8990,2020-04-14 19:01:54.000161,0.01605673379273433,0.01832360367524996,0.162109375,1,2020-04-14 18:58:30.000480,0.013796384395813507,1,0.4919628975730586,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9000,2020-04-14 19:11:21.000277,0.0037465712183046775,0.015111539248731057,0.16796874999999994,1,2020-04-14 19:10:56.000251,0.0016990621177110235,1,0.4923274218907833,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9010,2020-04-14 19:22:38.000990,0.00441560179300194,0.015003727545039766,0.181640625,1,2020-04-14 19:22:05.000691,0.002242761995378551,1,0.09462260753467376,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9020,2020-04-14 19:30:09.000707,0.0044825048504716644,0.01499650930478094,0.17968749999999994,1,2020-04-14 19:30:01.000097,0.0005436998776675275,1,0.09467091798642037,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9030,2020-04-14 19:39:40.000270,0.00367966816083495,0.016159714655530174,0.17968749999999994,1,2020-04-14 19:39:22.000279,0.001155362240043496,1,0.09461382381617434,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9040,2020-04-14 19:52:50.000140,0.003880377333244129,0.016198287520578204,0.17578125,1,2020-04-14 19:51:32.000437,0.005233111322549952,1,0.09428443437244724,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9050,2020-04-14 20:05:55.000748,0.008229076068776342,0.01610852141753398,0.17773437499999994,1,2020-04-14 20:04:33.000193,0.005572923746092157,1,0.09456112150517801,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9060,2020-04-14 20:14:13.000495,0.0039472803907138546,0.015009238854137909,0.173828125,1,2020-04-14 20:13:03.000607,0.004689411444882425,1,0.09492564582290268,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9070,2020-04-14 20:26:56.000384,0.0012042550344550744,0.01497687854665994,0.1640625,1,2020-04-14 20:26:52.000823,0.00020388745412532288,1,0.09506618531889292,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9080,2020-04-14 20:35:15.000996,0.006489596574563458,0.0158450577476332,0.16992187499999994,1,2020-04-14 20:34:57.000675,0.0012233247247519367,1,0.09451720291268106,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9090,2020-04-14 20:45:46.000167,0.002341607011440423,0.016477388611493445,0.16992187499999994,1,2020-04-14 20:44:53.000271,0.003534049204838929,1,0.09457429708292707,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9100,2020-04-14 20:56:43.000148,0.01712718271224995,0.014990815335152691,0.162109375,1,2020-04-14 20:56:27.000749,0.0010194372706266142,1,0.09472362029741672,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9110,2020-04-14 21:08:08.000608,0.0004683214022880847,0.01497077306595236,0.15820312499999994,1,2020-04-14 21:07:12.000072,0.003805899143672693,1,0.09443814944618656,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9120,2020-04-14 21:19:24.000339,0.00013380611493945274,0.015088244782276237,0.166015625,1,2020-04-14 21:18:04.000330,0.0054369987766752755,1,0.09480706562316092,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9130,2020-04-14 21:27:08.000399,0.009500234160701143,0.015023624945543802,0.173828125,1,2020-04-14 21:27:02.000580,0.00033981242354220466,1,0.09797359614219084,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9140,2020-04-14 21:35:41.000335,0.0010035458620458956,0.01616940406181129,0.171875,1,2020-04-14 21:34:07.000794,0.0063205110778850075,1,0.09428443437244724,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9150,2020-04-14 21:49:33.000210,0.008563591356124977,0.01624365451752779,0.181640625,1,2020-04-14 21:48:11.000994,0.005504961261383716,1,0.09493442954140206,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9160,2020-04-14 21:58:15.000867,0.005218438482638656,0.015402926884729091,0.16796874999999994,1,2020-04-14 21:58:07.000893,0.0004757373929590866,1,0.09468848542341916,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9170,2020-04-14 22:09:49.000708,0.01431725429852144,0.016296214560180333,0.171875,1,2020-04-14 22:09:05.000705,0.0029903493271714013,1,0.09446010874243503,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9180,2020-04-14 22:20:59.000855,0.005486050712517562,0.015254784995717337,0.19140625,1,2020-04-14 22:20:53.000914,0.00033981242354220466,1,0.09458308080142648,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9190,2020-04-14 22:29:27.000754,0.003880377333244129,0.015074035052761484,0.1875,1,2020-04-14 22:29:22.000166,0.00033981242354220466,1,0.09468409356416946,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9200,2020-04-14 22:40:16.000046,0.0021408978390312443,0.016300029435849406,0.189453125,1,2020-04-14 22:38:50.000572,0.0057768112002174795,1,0.09443375758693684,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9210,2020-04-14 22:50:58.000080,0.0006021275172275372,0.016512553912859083,0.17578125,1,2020-04-14 22:48:38.000506,0.00944678537447329,1,0.09519354923713404,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9220,2020-04-14 23:05:11.000738,0.012310162574429651,0.015110407593262903,0.171875,1,2020-04-14 23:04:31.000132,0.0027184993883376373,1,0.09442058200918776,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9230,2020-04-14 23:12:58.000146,0.002609219241319328,0.01512710318562421,0.15234375,1,2020-04-14 23:08:35.000889,0.017806170993611526,1,0.09449524361643258,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9240,2020-04-14 23:24:28.000969,0.0011373519769853485,0.01510255319046818,0.16796874999999994,1,2020-04-14 23:23:40.000967,0.003262199266005165,1,0.09441179829068838,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9250,2020-04-14 23:31:32.000158,0.0008028366896367164,0.016502774226086068,0.17773437499999994,1,2020-04-14 23:31:00.000086,0.00217479951067011,1,0.09530773757762613,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9260,2020-04-14 23:43:46.000807,0.0030106375861376857,0.016548048842997445,0.185546875,1,2020-04-14 23:41:54.000456,0.007611798287345386,1,0.09479828190466152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9270,2020-04-14 23:58:51.000116,0.002542316183849602,0.014999207221806128,0.18359375,1,2020-04-14 23:58:36.000046,0.0010194372706266142,1,0.4921956661132924,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9280,2020-04-15 00:04:16.000945,0.005954372114805646,0.014951085620080632,0.173828125,1,2020-04-15 00:04:01.000979,0.0009514747859181732,1,0.4924767451052729,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9290,2020-04-15 00:20:06.000853,0.0077607546664882595,0.01594795651292843,0.212890625,1,2020-04-15 00:19:54.000667,0.0008155498165012912,1,0.4924416102312754,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9300,2020-04-15 00:31:36.000296,0.00220780089650097,0.014972738241310781,0.17578125,1,2020-04-15 00:29:30.000325,0.008495310588555117,1,0.4931750507259744,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9310,2020-04-15 00:38:33.000423,0.00073593363216699,0.016512358655051032,0.166015625,1,2020-04-15 00:38:04.000259,0.001970912056544787,1,0.4920112080248053,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9320,2020-04-15 00:52:54.000972,0.00033451528734863183,0.01552314060855094,0.16992187499999994,1,2020-04-15 00:50:14.000921,0.010873997553350551,1,0.4914622256185934,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9330,2020-04-15 01:01:44.000134,0.0004683214022880847,0.01624557560241343,0.16992187499999994,1,2020-04-15 01:00:45.000893,0.003941824113089574,1,0.4928851880154945,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9340,2020-04-15 01:16:10.000849,0.004950826252759751,0.01499059278324244,0.18359375,1,2020-04-15 01:15:29.000062,0.0027864618730460786,1,0.09453037849043017,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9350,2020-04-15 01:23:15.000512,0.005486050712517562,0.016641921658649656,0.16796874999999994,1,2020-04-15 01:23:01.000907,0.0008835123012097322,1,0.09476314703066398,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9360,2020-04-15 01:35:13.000675,0.002676122298789055,0.01565253774799004,0.1875,1,2020-04-15 01:34:43.000902,0.001970912056544787,1,0.09441179829068838,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9370,2020-04-15 01:51:06.000549,0.004817020137820298,0.015611138893591113,0.17773437499999994,1,2020-04-15 01:47:53.000337,0.0131167595487291,1,0.09433713668344358,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9380,2020-04-15 02:01:01.000891,0.006489596574563458,0.01678411343338174,0.16796874999999994,1,2020-04-15 02:00:33.000314,0.0019029495718363464,1,0.0944732843201841,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9390,2020-04-15 02:14:05.000972,0.005285341540108383,0.01559068301376513,0.16992187499999994,1,2020-04-15 02:13:41.000853,0.0016310996330025824,1,0.09479828190466152,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9400,2020-04-15 02:26:11.000516,0.0055529537699872894,0.015255307782751788,0.189453125,1,2020-04-15 02:26:00.000934,0.0006796248470844093,1,0.09449085175718287,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9410,2020-04-15 02:34:43.000823,0.0,0.01657492933457212,0.173828125,1,2020-04-15 02:34:32.000663,0.0007475873317928503,1,0.09444254130543624,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9420,2020-04-15 02:42:58.000351,0.005619856827457015,0.01648173047328962,0.16992187499999994,1,2020-04-15 02:40:44.000334,0.009106972950931084,1,0.09459186451992588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9430,2020-04-15 02:53:47.000849,0.005352244597578109,0.015480463130441246,0.19921875,1,2020-04-15 02:53:21.000961,0.0016990621177110235,1,0.09438544713519023,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9440,2020-04-15 03:06:04.000301,0.0018732856091523387,0.01539911620815266,0.189453125,1,2020-04-15 03:03:01.000800,0.012369172216936251,1,0.4915368872258382,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9450,2020-04-15 03:16:33.000250,0.002743025356258781,0.014871653484038712,0.162109375,1,2020-04-15 03:16:09.000806,0.001563137148294141,1,0.4927885671120012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9460,2020-04-15 03:28:29.000564,0.0015387703218037064,0.015300206580871325,0.17578125,1,2020-04-15 03:26:26.000845,0.008291423134429795,1,0.4923757323425299,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9470,2020-04-15 03:39:01.000177,0.003545862045895497,0.014975541135652122,0.154296875,1,2020-04-15 03:38:52.000063,0.0006116623623759682,1,0.4931970100222228,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9480,2020-04-15 03:47:14.000720,0.0010704489195156222,0.015060539168996584,0.193359375,1,2020-04-15 03:45:55.000522,0.005369036291966834,1,0.49322336117772103,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9490,2020-04-15 03:59:54.000032,0.006355790459624005,0.01630790483410736,0.181640625,1,2020-04-15 03:58:20.000114,0.0063205110778850075,1,0.4919058034028126,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9500,2020-04-15 04:12:07.000390,0.0028099284137285073,0.015081154614343124,0.181640625,1,2020-04-15 04:11:26.000917,0.0027184993883376373,1,0.0946489586901719,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9510,2020-04-15 04:22:47.000585,0.0008028366896367164,0.016158677479646562,0.17773437499999994,1,2020-04-15 04:21:48.000011,0.0040097865977980155,1,0.09451281105343136,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9520,2020-04-15 04:34:51.000785,0.0039472803907138546,0.01501646129348938,0.193359375,1,2020-04-15 04:30:58.000848,0.015767296452358297,1,0.09459186451992588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9530,2020-04-15 04:44:18.000693,0.004214892620592761,0.01500425243162054,0.162109375,1,2020-04-15 04:43:27.000695,0.003398124235422047,1,0.09504422602264442,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9540,2020-04-15 04:55:53.000524,0.002408510068910149,0.016466687223884596,0.171875,1,2020-04-15 04:54:34.000264,0.005369036291966834,1,0.09469287728266887,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9550,2020-04-15 05:08:46.000276,0.0002007091724091791,0.016591799189278243,0.181640625,1,2020-04-15 05:07:51.000967,0.00366997417425581,1,0.09466652612717068,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9560,2020-04-15 05:20:11.000994,0.016123636850204053,0.01529582692724133,0.13671875,1,2020-04-15 05:19:45.000761,0.0017670246024194644,1,0.09460943195692466,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9570,2020-04-15 05:28:29.000770,0.0034789589884257712,0.015062569430291025,0.17968749999999994,1,2020-04-15 05:28:11.000673,0.0012233247247519367,1,0.0946357831124228,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9580,2020-04-15 05:43:27.000802,0.006824111861912089,0.015245049399417109,0.16992187499999994,1,2020-04-15 05:41:10.000667,0.00931086040505641,1,0.09489051094890512,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9590,2020-04-15 06:00:39.000481,0.003880377333244129,0.015265660645671003,0.14453125,1,2020-04-15 05:53:04.000286,0.030922930542340632,1,0.09430200180944602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9600,2020-04-15 06:08:16.000118,0.00147186726433398,0.01485954749993971,0.18359375,1,2020-04-15 06:08:01.000551,0.0009514747859181732,1,0.09503544230414504,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9610,2020-04-15 06:18:11.000866,0.00013380611493945274,0.014994533631690904,0.173828125,1,2020-04-15 06:15:54.000250,0.00931086040505641,1,0.09477193074916336,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9620,2020-04-15 06:33:58.000536,0.010570683080216766,0.01499367071815211,0.1640625,1,2020-04-15 06:31:12.000262,0.011281772461601195,1,0.09554050611785994,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9630,2020-04-15 06:46:41.000138,0.0021408978390312443,0.015141239431017656,0.171875,1,2020-04-15 06:46:14.000090,0.001834987087127905,1,0.09450841919418168,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9640,2020-04-15 06:55:33.000444,0.0047501170803505716,0.014873125266011209,0.162109375,1,2020-04-15 06:54:47.000030,0.003126274296588282,1,0.4920199917433046,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9650,2020-04-15 07:09:18.000861,0.007024821034321269,0.014889822957918837,0.16015624999999994,1,2020-04-15 07:08:52.000516,0.0017670246024194644,1,0.4930257275114847,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9660,2020-04-15 07:20:13.000644,0.010436876965277312,0.016468001539882857,0.171875,1,2020-04-15 07:20:12.000449,6.796248470844094e-05,1,0.09433274482419388,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9670,2020-04-15 07:36:22.000976,0.0016056733792734327,0.015409916274438697,0.1640625,1,2020-04-15 07:36:16.000704,0.0004077749082506457,1,0.4918091824993193,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9680,2020-04-15 07:42:40.000089,0.0,0.015014691375939006,0.16992187499999994,1,2020-04-15 07:42:31.000847,0.0005436998776675275,1,0.4936318040879426,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9690,2020-04-15 07:50:39.000344,0.00013380611493945274,0.015213117399389053,0.173828125,1,2020-04-15 07:50:00.000367,0.0025825744189207555,1,0.4923976916387784,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9700,2020-04-15 08:05:40.000280,0.0012042550344550744,0.016479563741484182,0.166015625,1,2020-04-15 08:04:06.000396,0.0063205110778850075,1,0.09502226672639597,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9710,2020-04-15 08:15:34.000839,0.002743025356258781,0.015137042437917775,0.189453125,1,2020-04-15 08:15:17.000790,0.001155362240043496,1,0.09467970170491977,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9720,2020-04-15 08:30:22.000610,0.0036127651033652244,0.015320431510601763,0.1875,1,2020-04-15 08:29:45.000255,0.0025146119342123146,1,0.09678340228552357,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9730,2020-04-15 08:42:36.000083,0.0016725764367431593,0.01549015673581501,0.1640625,1,2020-04-15 08:40:19.000778,0.009242897920347968,1,0.09461821567542404,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9740,2020-04-15 08:54:31.000357,0.01886666220646284,0.016555558920195182,0.171875,1,2020-04-15 08:54:17.000732,0.0008835123012097322,1,0.09456112150517801,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9750,2020-04-15 09:04:05.000492,0.0011373519769853485,0.015046936208369206,0.1953125,1,2020-04-15 09:03:09.000892,0.0037379366589642533,1,0.4922132335502912,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9760,2020-04-15 09:15:06.000262,0.004616310965411118,0.016039773872730326,0.171875,1,2020-04-15 09:13:04.000912,0.008223460649721353,1,0.4922615440020378,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9770,2020-04-15 09:23:32.000651,0.0024754131263798754,0.014991930194250257,0.166015625,1,2020-04-15 09:23:30.000920,6.796248470844094e-05,1,0.4918531010918162,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9780,2020-04-15 09:39:18.000776,0.0015387703218037064,0.015073703324442434,0.181640625,1,2020-04-15 09:39:01.000422,0.001155362240043496,1,0.09502665858564566,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9790,2020-04-15 09:48:30.000745,0.0028099284137285073,0.01628622491877501,0.171875,1,2020-04-15 09:45:39.000276,0.0116215848851434,1,0.09446010874243503,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9800,2020-04-15 10:01:45.000467,0.00923262193082224,0.015367721691983315,0.17773437499999994,1,2020-04-15 09:59:49.000399,0.007883648226179148,1,0.09534726431087336,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9810,2020-04-15 10:14:34.000332,0.0004014183448183582,0.016472603745423097,0.16796874999999994,1,2020-04-15 10:14:16.000865,0.001155362240043496,1,0.4918838441065641,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9820,2020-04-15 10:24:58.000198,0.002542316183849602,0.014896239171482237,0.166015625,1,2020-04-15 10:24:58.000083,0.0,1,0.492705121786257,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9830,2020-04-15 10:35:44.000270,0.008429785241185522,0.014891263246696484,0.16992187499999994,1,2020-04-15 10:35:38.000659,0.00033981242354220466,1,0.492028775461804,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9840,2020-04-15 10:46:57.000704,0.002676122298789055,0.01600332154946863,0.17773437499999994,1,2020-04-15 10:45:29.000775,0.005912736169634362,1,0.4920243836025544,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9850,2020-04-15 10:56:15.000485,0.00033451528734863183,0.014983664280376204,0.166015625,1,2020-04-15 10:54:28.000355,0.007271985863803182,1,0.4913568209966008,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9860,2020-04-15 11:09:18.000157,0.0017394794942128856,0.016512694582462732,0.16992187499999994,1,2020-04-15 11:08:16.000298,0.004145711567214897,1,0.4920990452097992,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9870,2020-04-15 11:20:29.000511,0.0012042550344550744,0.015926030950676275,0.1875,1,2020-04-15 11:20:11.000285,0.0012233247247519367,1,0.4976240041459151,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9880,2020-04-15 11:32:29.000778,0.005084632367699204,0.014988241291360569,0.16015624999999994,1,2020-04-15 11:32:07.000632,0.0014951746635857009,1,0.09428004251319752,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9890,2020-04-15 11:42:12.000731,0.0019401886666220649,0.014879984483848781,0.17578125,1,2020-04-15 11:42:05.000892,0.0004077749082506457,1,0.09593577345033248,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9900,2020-04-15 12:01:58.000108,0.013715126781293906,0.014874221229191869,0.162109375,1,2020-04-15 11:59:43.000260,0.009106972950931084,1,0.4921824905355433,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9910,2020-04-15 12:10:28.000883,0.004616310965411118,0.014926680493620894,0.16015624999999994,1,2020-04-15 12:08:22.000141,0.008563273073263558,1,0.4918618848103156,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9920,2020-04-15 12:18:31.000477,0.0009366428045761694,0.014988740983385462,0.17578125,1,2020-04-15 12:16:35.000112,0.007883648226179148,1,0.09492564582290268,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9930,2020-04-15 12:30:48.000777,0.013313708436475549,0.016762101789730338,0.16992187499999994,1,2020-04-15 12:30:32.000346,0.001087399755335055,1,0.09482902491940938,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9940,2020-04-15 12:41:35.000341,0.010236167792868137,0.015186297794657747,0.17968749999999994,1,2020-04-15 12:40:05.000376,0.006048661139051244,1,0.09461821567542404,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9950,2020-04-15 12:57:18.000163,0.006288887402154279,0.016141106376468522,0.16796874999999994,1,2020-04-15 12:56:29.000750,0.003262199266005165,1,0.09459186451992588,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9960,2020-04-15 13:03:42.000773,0.0021408978390312443,0.016275158210105937,0.17773437499999994,1,2020-04-15 13:03:16.000926,0.0016990621177110235,1,0.09471922843816702,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9970,2020-04-15 13:15:43.000930,0.0006021275172275372,0.017668024534954006,0.1640625,1,2020-04-15 13:14:13.000527,0.006116623623759684,1,0.09441619014993807,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9980,2020-04-15 13:22:01.000474,0.002676122298789055,0.016127938021930025,0.16992187499999994,1,2020-04-15 13:20:50.000870,0.004757373929590866,1,0.09546584451061513,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9990,2020-04-15 13:41:54.000091,0.01879975914899311,0.015143985637608272,0.1640625,1,2020-04-15 13:41:40.000028,0.0009514747859181732,1,0.0943986227129393,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10000,2020-04-15 13:51:23.000396,0.0060212751722753715,0.015483937879605982,0.193359375,1,2020-04-15 13:51:08.000743,0.0009514747859181732,1,0.09595334088733123,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10010,2020-04-15 14:00:14.000989,0.008028366896367165,0.01641199194262146,0.171875,1,2020-04-15 14:00:11.000788,0.00020388745412532288,1,0.49175648018832296,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10020,2020-04-15 14:09:06.000053,0.0009366428045761694,0.016940823570938075,0.16992187499999994,1,2020-04-15 14:08:49.000448,0.001087399755335055,1,0.4921429638022961,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10030,2020-04-15 14:21:30.000406,0.004014183448183582,0.01485921157252801,0.162109375,1,2020-04-15 14:21:19.000767,0.0006796248470844093,1,0.4920243836025544,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10040,2020-04-15 14:31:19.000518,0.0012042550344550744,0.01704893550975357,0.181640625,1,2020-04-15 14:31:00.000053,0.0012912872094603778,1,0.0945655133644277,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10050,2020-04-15 14:41:48.000245,0.0021408978390312443,0.016220036720939218,0.173828125,1,2020-04-15 14:39:06.000454,0.010941960038058992,1,0.09443814944618656,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10060,2020-04-15 14:52:17.000451,0.004950826252759751,0.015383136561087531,0.171875,1,2020-04-15 14:49:56.000665,0.009514747859181731,1,0.0945655133644277,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10070,2020-04-15 15:04:44.000410,0.009098815815882786,0.015081444351735713,0.17578125,1,2020-04-15 15:04:02.000989,0.0027864618730460786,1,0.4924723532460232,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10080,2020-04-15 15:14:03.000016,0.004281795678062489,0.014997928598095359,0.16796874999999994,1,2020-04-15 15:13:46.000650,0.001087399755335055,1,0.4924152590757772,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10090,2020-04-15 15:26:22.000804,6.690305746972637e-05,0.01521205922804221,0.16796874999999994,1,2020-04-15 15:26:16.000407,0.0004077749082506457,1,0.4926699869122594,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10100,2020-04-15 15:41:01.000921,0.010637586137686492,0.016664991473647903,0.173828125,1,2020-04-15 15:37:36.000038,0.013932309365230391,1,0.09450841919418168,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10110,2020-04-15 15:48:50.000812,0.0024754131263798754,0.014893108747914491,0.173828125,1,2020-04-15 15:48:37.000493,0.0008835123012097322,1,0.09505300974114382,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10120,2020-04-15 15:58:52.000812,0.0038134742757744014,0.015362773061299762,0.19921875,1,2020-04-15 15:57:06.000329,0.00720402337909474,1,0.4922571521427882,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10130,2020-04-15 16:11:59.000545,0.006489596574563458,0.016910096710499475,0.17578125,1,2020-04-15 16:10:56.000379,0.004281636536631779,1,0.4916862104403278,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10140,2020-04-15 16:25:20.000549,0.002341607011440423,0.014973135055565847,0.16992187499999994,1,2020-04-15 16:23:43.000304,0.006592361016718771,1,0.4916642511440794,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10150,2020-04-15 16:35:33.000846,0.0061550812872148255,0.016345228469093146,0.166015625,1,2020-04-15 16:35:28.000452,0.00033981242354220466,1,0.4924503939497748,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10160,2020-04-15 16:47:32.000629,0.009165718873352513,0.01508128268666883,0.19140625,1,2020-04-15 16:44:13.000614,0.013524534456979749,1,0.4921780986762936,0.0,0.0,1.0,0.0,0.0,0.0,0.0
